elapsed_sec,event_type,job_id,reason,input_level,output_level,sst_path,num_range_deletions,data_size,num_entries,dropped_records
243.60,flush,926,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001253.sst,0,64812118,62032,0
244.75,flush,930,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001257.sst,0,62831061,60136,0
244.82,compaction,927,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001254.sst,0,252866414,240212,686
245.49,flush,934,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001261.sst,0,62850407,60154,0
246.52,flush,937,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001264.sst,0,62236506,59567,0
247.33,flush,940,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001267.sst,0,55763066,53370,0
248.49,flush,944,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001272.sst,0,64659362,61886,0
248.72,compaction,941,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001269.sst,0,244836801,232585,642
248.78,compaction,816,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001075.sst,6099,6636709199,6306289,395819
248.79,compaction,948,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001075.sst,32,0,0,0
248.80,compaction,949,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001121.sst,0,0,0,0
248.80,compaction,950,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001138.sst,86,0,0,0
248.81,compaction,951,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001161.sst,601,0,0,0
248.81,compaction,952,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001178.sst,615,0,0,0
248.82,compaction,953,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001190.sst,0,0,0,0
248.83,compaction,954,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001203.sst,678,0,0,0
248.83,compaction,955,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001216.sst,822,0,0,0
248.84,compaction,956,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001227.sst,0,0,0,0
248.84,compaction,957,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001240.sst,1156,0,0,0
248.85,compaction,958,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001250.sst,0,0,0,0
249.35,flush,960,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001276.sst,0,64772447,61994,0
250.32,flush,962,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001281.sst,0,64399086,61637,0
251.22,flush,963,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001288.sst,0,58795757,56273,0
252.35,flush,964,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001294.sst,0,57635142,55162,0
252.96,compaction,946,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001273.sst,0,800223056,760132,6376
253.12,flush,965,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001298.sst,0,60553443,57956,0
254.07,flush,966,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001304.sst,0,64892002,62109,0
255.06,flush,968,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001313.sst,0,63117090,60410,0
256.13,flush,969,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001321.sst,0,63355956,60638,0
256.48,compaction,959,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001274.sst,0,1102067425,1047272,0
257.17,flush,971,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001328.sst,0,63486347,60764,0
257.72,compaction,961,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001279.sst,0,1009312378,959132,5010
258.17,flush,972,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001335.sst,0,63800295,61063,0
259.31,compaction,973,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001336.sst,0,148815296,141416,2304
259.39,flush,974,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001342.sst,0,61786372,59136,0
259.58,compaction,970,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001325.sst,0,473478945,449940,0
259.99,flush,977,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001349.sst,0,57689509,55214,0
260.27,compaction,976,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001347.sst,0,133325529,126698,1170
260.84,compaction,975,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001345.sst,0,319861850,303847,1137
261.19,flush,979,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001355.sst,0,63496626,60773,0
261.66,compaction,978,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001352.sst,0,230403202,218946,5715
262.22,flush,982,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001364.sst,0,64708372,61933,0
263.60,flush,983,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001371.sst,0,58526339,56015,0
263.83,compaction,980,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001356.sst,0,312200436,296675,216978
264.38,compaction,981,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001361.sst,0,341090370,324127,125811
264.54,flush,985,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001379.sst,0,56894754,54453,0
265.63,flush,987,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001385.sst,0,63295385,60580,0
265.64,compaction,984,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001375.sst,0,307390037,292009,1062
266.63,compaction,986,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001381.sst,0,288323995,273987,100203
266.86,flush,989,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001393.sst,0,62836756,60141,0
267.67,flush,991,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001401.sst,0,63912980,61171,0
268.72,flush,992,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001408.sst,0,61647991,59003,0
268.75,compaction,988,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001388.sst,0,339365465,322493,186667
269.62,flush,994,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001415.sst,0,60464358,57870,0
270.54,compaction,990,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001395.sst,0,497208888,472485,41722
270.77,flush,995,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001421.sst,0,64859607,62077,0
270.81,compaction,993,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001412.sst,0,309799708,294291,1057
271.58,flush,998,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001427.sst,0,58266544,55766,0
272.59,flush,999,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001434.sst,0,64495542,61729,0
273.54,flush,1000,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001441.sst,0,62596913,59911,0
274.38,flush,1001,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001448.sst,0,58892571,56365,0
275.28,compaction,996,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001422.sst,0,643958253,611937,136981
275.45,flush,1002,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001454.sst,0,62327621,59654,0
276.21,flush,1004,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001461.sst,0,64462061,61697,0
276.40,compaction,997,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001424.sst,0,719762987,683975,174953
277.26,compaction,1003,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001457.sst,0,370658878,352099,1619
278.12,flush,1007,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001473.sst,0,61519180,58880,0
279.43,flush,1008,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001480.sst,0,63216059,60504,0
280.15,flush,1009,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001486.sst,0,62856500,60159,0
280.87,compaction,1005,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001464.sst,0,596862392,567189,44731
281.15,flush,1010,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001493.sst,0,61970724,59312,0
282.02,compaction,1006,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001467.sst,0,592026695,562590,149954
282.16,flush,1012,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001500.sst,0,60668454,58065,0
282.75,compaction,1011,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001494.sst,0,315696815,299904,990
283.47,flush,1017,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001504.sst,0,60008182,57434,0
284.70,flush,1020,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001507.sst,0,64647107,61874,0
285.66,flush,1024,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001511.sst,0,64283813,61526,0
286.03,compaction,1021,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001508.sst,0,248522396,236085,600
286.51,flush,1028,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001514.sst,0,64804252,62024,0
287.32,flush,1031,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001517.sst,0,62270843,59599,0
287.82,compaction,967,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001306.sst,2109,5048358092,4796973,284271
287.83,compaction,1033,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001311.sst,0,0,0,0
288.37,flush,1037,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001522.sst,0,63343045,60625,0
289.10,flush,1038,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001528.sst,0,64754509,61976,0
289.97,flush,1039,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001533.sst,0,64502651,61735,0
290.85,flush,1040,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001538.sst,0,60423806,57831,0
291.50,compaction,1036,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001519.sst,0,604562193,574503,3986
292.07,flush,1042,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001544.sst,0,62976682,60274,0
292.08,compaction,1041,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001540.sst,0,254287603,241566,601
292.58,flush,1045,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001547.sst,0,62396450,59719,0
293.54,flush,1048,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001550.sst,0,64647888,61874,0
294.31,flush,1050,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001553.sst,0,62705229,60015,0
295.08,flush,1053,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001558.sst,0,60409846,57818,0
295.71,compaction,1052,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001555.sst,0,254013852,241302,580
296.02,flush,1057,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001561.sst,0,63536996,60811,0
296.72,flush,1060,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001564.sst,0,55847365,53450,0
297.51,flush,1063,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001567.sst,0,61833047,59180,0
298.72,flush,1067,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001572.sst,0,64669665,61895,0
298.75,compaction,1064,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001568.sst,0,242830837,230675,584
299.75,flush,1070,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001577.sst,0,64925135,62139,0
300.75,flush,1071,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001580.sst,0,64665837,61891,0
301.82,flush,1072,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001583.sst,0,63868558,61128,0
302.58,compaction,1069,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001574.sst,0,809988308,769430,6008
302.59,flush,1073,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001586.sst,0,64243760,61487,0
303.61,flush,1078,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001591.sst,0,64686657,61911,0
304.11,compaction,1075,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001588.sst,0,258976188,246023,622
304.49,flush,1081,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001594.sst,0,64802905,62022,0
305.28,flush,1085,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001598.sst,0,64671781,61897,0
306.16,flush,1088,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001601.sst,0,61539901,58899,0
307.35,flush,1091,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001605.sst,0,59703206,57141,0
307.66,compaction,1089,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001602.sst,0,256967902,244110,619
308.04,flush,1096,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001608.sst,0,57908274,55423,0
308.91,flush,1098,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001611.sst,0,64235193,61479,0
309.75,flush,1102,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001614.sst,0,64174596,61421,0
311.18,flush,1106,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001619.sst,0,64843270,62061,0
311.28,compaction,1103,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001616.sst,0,247253162,234884,580
311.76,flush,1111,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001623.sst,0,63362149,60643,0
312.68,flush,1113,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001626.sst,0,60542771,57945,0
313.73,flush,1117,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001629.sst,0,58676154,56158,0
314.84,flush,1119,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001632.sst,0,61533999,58893,0
314.88,compaction,1108,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001620.sst,0,822338612,781143,5935
315.55,flush,1123,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001636.sst,0,64948888,62162,0
316.02,compaction,1121,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001634.sst,0,245409032,233126,513
316.40,flush,1128,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001639.sst,0,64427866,61663,0
317.31,flush,1130,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001643.sst,0,59488650,56935,0
318.32,flush,1134,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001646.sst,0,64955924,62168,0
319.25,flush,1137,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001650.sst,0,62411657,59734,0
319.50,compaction,1135,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001647.sst,0,255101229,242335,593
320.00,flush,1142,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001653.sst,0,57214557,54758,0
320.79,flush,1145,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001656.sst,0,58307705,55805,0
321.79,flush,1148,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001660.sst,0,64581186,61809,0
322.86,flush,1152,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001664.sst,0,64687866,61912,0
323.30,compaction,1149,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001661.sst,0,243809359,231609,497
323.66,flush,1157,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001668.sst,0,64446390,61681,0
324.71,flush,1159,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001671.sst,0,63849326,61109,0
324.77,compaction,1035,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001520.sst,2109,6275306309,5962891,281254
324.78,compaction,1162,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001526.sst,0,0,0,0
324.78,compaction,1163,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001545.sst,942,0,0,0
324.79,compaction,1164,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001556.sst,530,0,0,0
324.79,compaction,1165,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001573.sst,0,0,0,0
324.80,compaction,1166,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001589.sst,0,0,0,0
324.81,compaction,1167,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001599.sst,0,0,0,0
324.81,compaction,1168,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001612.sst,0,0,0,0
324.82,compaction,1169,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001624.sst,0,0,0,0
325.52,flush,1171,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001676.sst,0,58229543,55730,0
326.83,flush,1173,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001682.sst,0,62959594,60258,0
327.28,compaction,1154,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001665.sst,0,803569539,763318,5664
327.29,flush,1174,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001686.sst,0,59098442,56562,0
328.11,compaction,1172,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001678.sst,0,338196609,321383,0
328.12,compaction,1170,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001673.sst,0,469259637,445926,0
328.33,flush,1176,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001692.sst,107,59262402,56826,0
329.46,flush,1179,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001700.sst,333,62942095,60574,0
329.93,compaction,1178,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001695.sst,0,202924855,192834,0
329.95,compaction,1177,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001694.sst,0,202928349,192834,0
330.83,flush,1182,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001709.sst,534,63434906,61246,0
331.47,compaction,1181,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001707.sst,0,202932021,192838,0
331.69,compaction,1180,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001706.sst,0,202923804,192838,0
332.00,flush,1184,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001719.sst,581,64838419,62637,0
