elapsed_sec,event_type,job_id,reason,input_level,output_level,sst_path,num_range_deletions,data_size,num_entries,dropped_records
336.46,flush,1204,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002542.sst,0,55541209,53158,0
336.50,compaction,1199,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002535.sst,0,251922231,239313,608
336.50,compaction,1195,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002506.sst,0,711457701,676082,30972
336.98,compaction,1203,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002538.sst,0,259624589,246670,4650
338.13,flush,1210,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002554.sst,0,55726756,53337,0
338.19,compaction,1207,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002549.sst,0,153342512,145717,838
338.74,compaction,1205,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002546.sst,0,370943245,352440,6191
339.69,flush,1216,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002564.sst,0,57283119,54826,0
340.52,compaction,1214,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002557.sst,0,264346621,251203,4425
341.08,flush,1218,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002576.sst,0,58913376,56386,0
342.34,flush,1219,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002588.sst,0,56827338,54389,0
343.46,compaction,1215,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002559.sst,0,775628965,737063,20556
343.95,compaction,1213,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002558.sst,0,859089008,816147,4980
343.97,compaction,1220,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002583.sst,0,0,0,0
344.44,compaction,1217,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002572.sst,0,405853234,385674,65308
344.46,compaction,1222,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002598.sst,0,48370029,45961,175
344.59,flush,1223,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002600.sst,0,61044479,58426,0
344.85,compaction,1221,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002597.sst,0,126627227,120311,3637
345.57,compaction,1225,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002605.sst,0,144131404,136945,8886
346.18,compaction,1224,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002602.sst,0,285871636,271620,3814
346.21,flush,1228,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002613.sst,0,60971428,58356,0
346.32,compaction,1226,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002606.sst,0,171292198,162753,11701
346.84,compaction,1229,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002615.sst,0,90793545,86281,465
347.85,compaction,1230,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002616.sst,0,231009431,219521,2475
348.17,flush,1233,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002626.sst,0,60915970,58305,0
348.71,compaction,1227,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002610.sst,0,202113993,192035,6227
349.88,compaction,1235,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002628.sst,0,356831820,338977,1711
350.08,flush,1237,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002640.sst,0,60326427,57741,0
350.40,compaction,1231,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002620.sst,0,626552910,595404,18822
351.08,compaction,1239,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002646.sst,0,109241593,103809,525
351.16,compaction,1236,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002632.sst,0,490020298,465659,30318
351.92,flush,1241,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002656.sst,0,58565199,56057,0
353.09,compaction,1240,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002652.sst,0,332144972,315628,72194
353.54,flush,1242,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002664.sst,0,61146543,58528,0
353.91,compaction,1238,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002641.sst,0,774821680,736089,3061
353.91,compaction,1243,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002666.sst,0,0,0,0
354.90,compaction,1244,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002667.sst,0,135299533,128560,7136
354.93,compaction,1245,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002668.sst,0,189138474,179701,8597
355.67,flush,1249,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002677.sst,0,64220482,61471,0
356.27,compaction,1247,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002674.sst,0,174859721,166133,7338
356.98,compaction,1246,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002671.sst,0,368309972,349943,6135
357.59,compaction,1250,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002684.sst,0,264354333,251158,3081
357.77,compaction,1248,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002675.sst,0,452766586,430204,11204
358.05,flush,1254,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002693.sst,0,63049254,60350,0
358.52,compaction,1255,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002694.sst,0,114075105,108408,214
358.60,compaction,1257,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002696.sst,0,73971155,70295,219
359.17,compaction,1256,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002695.sst,0,157552325,149718,8828
360.45,compaction,1259,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002701.sst,0,270568351,257116,66144
361.31,flush,1262,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002719.sst,0,64840031,62066,0
361.71,compaction,1258,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002700.sst,0,557921898,530059,4318
362.33,compaction,1263,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002725.sst,0,93394847,88733,1189
363.03,compaction,1260,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002705.sst,0,659184447,626409,25072
363.05,compaction,1264,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002731.sst,0,100772037,95754,0
364.42,compaction,1261,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002712.sst,0,700500843,665673,21125
364.81,compaction,1266,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002737.sst,0,212758742,202150,7640
364.84,compaction,1265,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002736.sst,0,271335182,257804,3609
366.58,compaction,1267,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002746.sst,0,338211902,321393,68812
367.96,compaction,1268,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002751.sst,0,338211901,321393,67381
368.04,flush,1269,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002757.sst,0,64713038,61949,0
369.24,compaction,1270,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002758.sst,0,338209679,321397,64525
370.40,compaction,1271,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002763.sst,0,330505028,314028,5553
370.87,compaction,1272,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002767.sst,0,122144319,116068,528
372.10,compaction,1273,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002769.sst,0,338211907,321393,61279
372.27,flush,1274,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002775.sst,0,64562805,61809,0
375.97,flush,1275,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002777.sst,0,64572767,61820,0
377.74,compaction,1276,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002778.sst,0,399832784,379855,2783
377.75,compaction,1277,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002783.sst,0,0,0,0
378.68,compaction,1278,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002784.sst,0,207049781,196746,2714
378.74,compaction,1279,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002785.sst,0,0,0,0
379.95,flush,1281,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002787.sst,0,64604887,61849,0
383.69,flush,1282,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002789.sst,0,64604903,61851,0
385.28,flush,1283,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002791.sst,0,57952327,55475,0
386.05,flush,1284,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002793.sst,0,64697313,61934,0
386.80,flush,1286,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002797.sst,0,63444977,60735,0
387.70,flush,1287,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002801.sst,0,64203248,61461,0
388.70,compaction,1285,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002794.sst,0,514265638,488580,3587
388.75,flush,1288,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002805.sst,0,64046253,61311,0
389.81,flush,1292,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002812.sst,0,62886489,60201,0
390.03,compaction,1290,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002807.sst,0,148959901,141526,6925
390.26,compaction,1289,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002806.sst,0,247976687,235626,3775
390.67,flush,1295,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002818.sst,0,62452420,59785,0
390.99,compaction,1291,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002808.sst,0,335491119,318762,3796
391.66,flush,1301,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002824.sst,0,60270640,57696,0
392.28,compaction,1299,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002820.sst,0,182897046,173806,1760
392.78,flush,1302,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002832.sst,0,64709888,61946,0
393.63,flush,1303,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002839.sst,0,62478097,59809,0
394.32,compaction,1298,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002821.sst,0,576279071,547504,2051
394.76,flush,1306,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002847.sst,0,64778894,62012,0
395.23,compaction,1304,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002843.sst,0,163842913,155684,1139
395.61,compaction,1300,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002822.sst,0,668007562,634796,55811
395.80,compaction,1305,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002844.sst,0,219086882,208149,2192
395.82,flush,1308,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002855.sst,0,61454871,58829,0
396.99,flush,1311,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002860.sst,0,64779499,62013,0
397.01,compaction,1307,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002853.sst,0,334159690,317504,2245
397.83,flush,1314,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002866.sst,0,58110414,55628,0
398.75,compaction,1312,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002863.sst,0,380260315,361252,1053
399.49,flush,1317,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002873.sst,0,64286985,61542,0
400.07,compaction,1313,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002862.sst,0,598978818,569103,5422
400.64,compaction,1320,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002875.sst,0,70152258,66667,12
401.24,flush,1323,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002884.sst,0,64464384,61712,0
402.25,compaction,1321,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002877.sst,0,303068734,288002,61741
402.57,flush,1324,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002894.sst,0,62029005,59379,0
404.14,flush,1326,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002905.sst,0,64765277,61999,0
404.18,compaction,1319,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002876.sst,0,681139264,647138,2538
405.03,compaction,1322,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002880.sst,0,739923981,703139,19615
405.92,compaction,1327,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002909.sst,0,275211141,261479,2734
406.08,flush,1329,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002919.sst,0,64802319,62035,0
407.37,compaction,1328,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002914.sst,0,401905989,381883,4614
407.85,flush,1332,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002929.sst,0,62962112,60274,0
408.94,compaction,1330,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002920.sst,0,365823643,347579,8975
409.28,compaction,1325,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002896.sst,0,759982178,722194,48637
409.38,flush,1335,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002939.sst,0,64810170,62042,0
410.52,flush,1338,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002947.sst,0,56771542,54346,0
411.05,compaction,1337,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002942.sst,0,385498556,366225,1216
411.13,compaction,1331,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002927.sst,0,648626254,616276,4463
411.13,compaction,1341,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002917.sst,0,0,0,0
411.85,flush,1344,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002955.sst,0,57944452,55469,0
412.10,compaction,1343,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002951.sst,0,62911894,59787,680
412.80,compaction,1342,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002950.sst,0,242704227,230634,1011
414.02,flush,1347,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002968.sst,0,57528742,55072,0
414.63,compaction,1345,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002958.sst,0,322590649,306549,59756
415.18,compaction,1340,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002949.sst,0,624147009,592992,1412
415.20,compaction,1346,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002962.sst,0,375910082,357218,68937
415.30,compaction,1349,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002973.sst,0,0,0,0
416.12,flush,1352,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002984.sst,0,58710688,56203,0
416.87,compaction,1351,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002979.sst,0,293897641,279241,2195
417.29,compaction,1350,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002978.sst,0,311686005,296137,3265
417.30,compaction,1348,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002975.sst,0,386937030,367699,69631
417.30,flush,1354,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002994.sst,0,55887996,53500,0
417.38,compaction,1353,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002991.sst,0,89473128,85027,117
417.70,compaction,1355,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002996.sst,0,56354253,53554,426
419.45,flush,1359,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003009.sst,0,62854023,60169,0
419.47,compaction,1357,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002998.sst,0,338211903,321393,59792
419.47,compaction,1356,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/002997.sst,0,330407586,313977,62673
