elapsed_sec,event_type,job_id,reason,input_level,output_level,sst_path,num_range_deletions,data_size,num_entries,dropped_records
74.97,flush,341,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000410.sst,0,64771659,62009,0
75.63,flush,342,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000415.sst,0,64178951,61442,0
77.13,flush,343,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000419.sst,0,63169975,60476,0
77.50,compaction,336,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000391.sst,0,602529324,572575,5918
77.59,compaction,340,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000408.sst,0,446570763,424266,3546
77.63,flush,344,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000423.sst,0,63433389,60728,0
78.07,flush,348,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000428.sst,0,64693269,61934,0
79.27,flush,349,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000432.sst,0,61518297,58895,0
79.38,compaction,347,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000426.sst,0,256470471,243675,980
79.96,flush,350,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000437.sst,0,64559481,61806,0
80.66,flush,353,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000441.sst,0,64804595,62041,0
81.16,flush,356,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000446.sst,0,56976447,54546,0
82.27,flush,357,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000450.sst,0,63292180,60594,0
82.29,compaction,355,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000443.sst,0,256501609,243697,979
82.57,compaction,345,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000425.sst,0,568360652,540103,14065
82.62,flush,359,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000455.sst,0,64845795,62080,0
83.36,flush,362,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000459.sst,0,61812961,59176,0
84.13,flush,363,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000464.sst,0,64808999,62045,0
84.75,flush,364,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000469.sst,0,62649784,59977,0
85.69,flush,365,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000476.sst,0,63834740,61112,0
86.46,flush,366,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000481.sst,0,61308187,58693,0
86.47,compaction,329,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000371.sst,0,2438947690,2317606,51908
87.06,compaction,361,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000457.sst,0,523167205,497152,8496
87.07,flush,367,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000486.sst,0,61486225,58864,0
88.01,flush,370,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000491.sst,0,64738628,61978,0
88.03,compaction,360,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000456.sst,0,593490947,563986,14503
88.65,flush,371,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000497.sst,0,64414895,61667,0
89.51,flush,373,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000503.sst,0,64659156,61901,0
90.22,flush,374,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000508.sst,0,64509829,61758,0
90.55,compaction,372,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000500.sst,0,207140444,196844,18871
90.59,flush,375,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000513.sst,0,63127035,60434,0
91.16,compaction,369,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000489.sst,0,503755859,478710,14147
91.17,flush,377,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000519.sst,0,59565983,57025,0
92.54,flush,379,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000524.sst,0,64764996,62003,0
92.55,compaction,376,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000515.sst,0,320616781,304605,1563
93.01,flush,381,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000528.sst,0,64253769,61514,0
93.36,compaction,378,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000520.sst,0,239882497,227957,14627
93.68,flush,385,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000533.sst,0,64635228,61879,0
94.62,compaction,383,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000530.sst,0,252731374,240117,859
94.64,flush,389,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000535.sst,0,61295927,58681,0
95.13,flush,393,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000538.sst,0,64619420,61863,0
95.89,flush,395,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000541.sst,0,64767400,62005,0
96.62,flush,399,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000545.sst,0,64683621,61925,0
97.64,flush,402,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000548.sst,0,64776313,62013,0
97.65,compaction,397,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000543.sst,0,256403788,243609,819
97.94,flush,406,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000551.sst,0,64410359,61663,0
98.56,flush,409,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000553.sst,0,62676082,60003,0
99.22,flush,413,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000557.sst,0,62189009,59536,0
100.11,flush,416,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000560.sst,0,61896985,59256,0
100.13,compaction,411,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000555.sst,0,257556478,244699,905
100.59,flush,420,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000563.sst,0,64031850,61300,0
101.45,flush,423,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000566.sst,0,64417808,61670,0
102.14,flush,427,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000570.sst,0,63456132,60749,0
103.10,compaction,425,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000568.sst,0,253589634,240939,823
103.90,flush,432,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000575.sst,0,64358089,61612,0
104.70,flush,435,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000578.sst,0,64748098,61986,0
105.13,flush,438,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000581.sst,0,64525732,61773,0
108.35,flush,441,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000586.sst,0,64733451,61972,0
108.38,compaction,430,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000573.sst,0,1068183474,1014768,15345
110.02,flush,445,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000592.sst,0,63729843,61011,0
110.05,compaction,443,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000589.sst,0,259417002,246474,869
110.29,flush,449,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000595.sst,0,64666343,61907,0
110.88,flush,452,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000597.sst,0,64367887,61621,0
111.19,compaction,368,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000488.sst,0,3728793051,3543313,164154
111.21,compaction,457,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000488.sst,0,0,0,0
111.23,compaction,458,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000511.sst,0,0,0,0
111.25,compaction,459,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000536.sst,0,0,0,0
111.40,flush,456,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000600.sst,0,64753282,61991,0
115.61,flush,462,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000606.sst,0,64766363,62003,0
118.17,flush,464,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000613.sst,0,128144981,122686,0
120.31,flush,465,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000619.sst,0,64495005,61743,0
122.12,compaction,463,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000607.sst,0,320229649,304307,0
122.14,flush,466,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000627.sst,0,125081307,119752,0
122.15,compaction,460,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000601.sst,0,470458411,447071,2865
122.82,flush,469,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000632.sst,0,64382920,61635,0
125.12,flush,470,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000635.sst,0,61979207,59335,0
125.70,compaction,467,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000629.sst,0,323428314,307277,1146
126.54,flush,471,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000640.sst,0,128313625,122847,0
126.55,compaction,468,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000631.sst,0,248859144,236487,14690
126.92,flush,475,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000645.sst,0,64726325,61964,0
127.56,flush,479,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000648.sst,0,63781433,61059,0
129.47,flush,482,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000651.sst,0,64944216,62173,0
129.50,compaction,474,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000646.sst,0,380962064,361929,1640
130.02,flush,485,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000654.sst,0,64272101,61529,0
130.34,flush,490,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000658.sst,0,63432412,60726,0
131.48,flush,493,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000660.sst,0,62508876,59842,0
131.50,compaction,488,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000657.sst,0,258810324,245897,828
131.79,flush,497,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000663.sst,0,64895854,62126,0
132.33,flush,499,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000665.sst,0,63241285,60542,0
133.17,flush,503,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000669.sst,0,64840470,62074,0
134.16,flush,507,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000672.sst,0,63754976,61034,0
134.19,compaction,501,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000667.sst,0,255277827,242533,703
134.62,flush,510,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000675.sst,0,64338064,61593,0
134.93,flush,514,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000678.sst,0,63207365,60510,0
135.52,flush,518,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000681.sst,0,64347719,61602,0
136.74,compaction,515,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000679.sst,0,257355581,244503,708
136.76,flush,520,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000684.sst,0,64607775,61851,0
137.11,flush,526,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000688.sst,0,64642115,61883,0
137.64,flush,528,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000690.sst,0,64474414,61723,0
138.33,flush,531,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000693.sst,0,60305597,57731,0
138.66,flush,534,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000697.sst,0,60648572,58060,0
139.87,flush,535,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000699.sst,0,64935607,62164,0
140.73,compaction,533,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000694.sst,0,255249392,242508,680
141.48,flush,536,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000702.sst,0,64671936,61912,0
142.14,compaction,523,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000687.sst,0,828779867,787344,7191
142.15,flush,540,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000705.sst,0,62021199,59374,0
142.44,flush,545,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000709.sst,0,64386491,61638,0
142.96,flush,548,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000711.sst,0,64575732,61819,0
143.94,compaction,543,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000708.sst,0,253515660,240861,649
143.95,flush,551,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000714.sst,0,62976133,60288,0
144.48,flush,555,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000717.sst,0,64574322,61819,0
145.32,flush,559,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000721.sst,0,64887790,62119,0
146.21,flush,562,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000724.sst,0,64029700,61297,0
146.22,compaction,556,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000719.sst,0,257766351,244892,672
146.49,flush,566,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000727.sst,0,64312570,61568,0
147.10,flush,569,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000729.sst,0,60875710,58277,0
147.93,flush,573,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000733.sst,0,62267676,59610,0
148.94,flush,576,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000736.sst,0,64822576,62056,0
148.95,compaction,570,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000731.sst,0,255349942,242601,660
149.20,flush,579,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000739.sst,0,64651036,61892,0
149.81,flush,583,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000741.sst,0,62081736,59432,0
150.63,flush,587,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000745.sst,0,64813465,62047,0
151.74,compaction,584,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000743.sst,0,255096562,242362,628
151.79,flush,590,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000748.sst,0,64669062,61909,0
152.08,flush,595,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000752.sst,0,64826101,62059,0
152.66,flush,598,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000754.sst,0,64703876,61942,0
153.03,compaction,461,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000602.sst,0,4423786427,4203741,194621
153.25,flush,601,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000757.sst,0,63618339,60903,0
153.78,compaction,605,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000644.sst,0,0,0,0
153.87,compaction,606,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000656.sst,0,0,0,0
153.87,compaction,607,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000674.sst,0,0,0,0
153.88,flush,604,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000760.sst,0,64370461,61623,0
154.66,compaction,603,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000758.sst,0,259074691,246141,672
154.67,flush,609,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000763.sst,0,64777371,62013,0
155.27,flush,611,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000767.sst,0,61532448,58906,0
156.21,flush,612,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000773.sst,0,64630398,61872,0
157.69,flush,613,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000777.sst,0,59747367,57197,0
157.86,compaction,610,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000765.sst,0,338198240,321387,0
158.96,flush,614,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000781.sst,0,64597060,61840,0
159.92,compaction,591,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000750.sst,0,1321987123,1255901,19370
160.20,flush,616,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000786.sst,0,121656164,116470,0
160.22,compaction,615,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000782.sst,0,316349089,300550,1061
160.68,flush,618,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000791.sst,0,64709763,61947,0
160.70,compaction,608,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000761.sst,0,608510337,578259,234
161.53,flush,619,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000794.sst,0,61480449,58856,0
162.47,flush,622,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000801.sst,0,64456390,61705,0
163.07,flush,623,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000807.sst,0,63835674,61111,0
163.07,compaction,620,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000795.sst,0,255392633,242699,14397
163.40,compaction,621,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000796.sst,0,254696351,242032,15075
163.64,flush,625,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000812.sst,0,64592622,61835,0
164.71,flush,626,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000814.sst,0,63379992,60674,0
164.76,compaction,624,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000809.sst,0,255796812,243025,594
165.28,flush,628,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000817.sst,0,62115611,59463,0
165.59,flush,632,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000820.sst,0,64804617,62039,0
166.10,flush,634,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000824.sst,0,64872994,62104,0
167.00,flush,637,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000826.sst,0,64499707,61746,0
167.00,compaction,633,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000821.sst,0,256164506,243375,636
167.51,flush,641,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000829.sst,0,64673188,61912,0
168.23,flush,644,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000832.sst,0,62386493,59723,0
168.70,flush,648,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000836.sst,0,64776422,62011,0
169.76,flush,651,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000839.sst,0,63068531,60376,0
169.76,compaction,645,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000833.sst,0,257751357,244881,604
170.02,flush,655,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/000842.sst,0,61900689,59258,0
