elapsed_sec,event_type,job_id,reason,input_level,output_level,sst_path,num_range_deletions,data_size,num_entries,dropped_records
462.16,flush,2100,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003139.sst,64,1923073,1904,0
462.28,flush,2101,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003143.sst,64,1984779,1963,0
462.33,compaction,2069,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003061.sst,5302,553292159,525470,2869
462.92,compaction,2102,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003145.sst,1061,33416380,31693,40
462.94,flush,2103,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003147.sst,64,1958510,1938,0
463.02,compaction,2076,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003077.sst,2789,518247546,492312,6716
463.12,flush,2105,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003152.sst,63,1939652,1919,0
463.29,flush,2107,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003155.sst,64,2003507,1981,0
463.35,compaction,2104,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003150.sst,1427,45245351,42914,34
463.36,flush,2108,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003157.sst,63,1934585,1914,0
463.49,flush,2110,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003161.sst,64,1983685,1962,0
463.53,flush,2111,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003163.sst,64,1961741,1941,0
463.62,flush,2112,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003166.sst,64,1984669,1963,0
463.89,flush,2113,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003168.sst,64,1899048,1881,0
463.93,flush,2114,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003172.sst,64,1950267,1930,0
464.09,flush,2115,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003174.sst,64,1957551,1937,0
464.12,flush,2116,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003177.sst,63,1938694,1918,0
464.35,flush,2117,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003179.sst,64,1972108,1951,0
464.40,flush,2118,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003183.sst,64,2018093,1995,0
464.59,compaction,2082,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003091.sst,3523,599839323,569781,12582
464.63,flush,2119,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003186.sst,64,1918860,1900,0
464.71,compaction,2109,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003159.sst,0,170698446,162210,1875
464.75,flush,2121,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003189.sst,64,1979448,1958,0
465.03,flush,2122,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003191.sst,64,1969978,1949,0
465.07,compaction,2106,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003153.sst,0,267481318,254182,54977
465.27,flush,2124,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003194.sst,62,1965913,1943,0
465.35,flush,2125,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003197.sst,63,1943903,1923,0
465.94,flush,2127,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003201.sst,64,1942924,1923,0
466.52,compaction,2123,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003192.sst,0,198367731,188508,129955
466.55,compaction,2120,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003187.sst,3983,211554380,200811,1064
466.67,compaction,2130,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003199.sst,0,0,0,0
466.69,flush,2129,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003209.sst,64,1930357,1911,0
466.99,flush,2132,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003212.sst,64,1985767,1964,0
467.01,compaction,2126,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003198.sst,0,198502450,188636,129480
467.13,flush,2133,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003215.sst,128,3911481,3871,0
467.17,flush,2135,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003220.sst,64,1977390,1956,0
467.26,flush,2136,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003222.sst,64,1950286,1930,0
467.62,flush,2137,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003224.sst,64,1948128,1928,0
467.66,flush,2138,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003229.sst,64,1969011,1948,0
467.72,flush,2139,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003231.sst,63,1937622,1917,0
467.82,flush,2140,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003233.sst,64,2010767,1988,0
468.20,flush,2141,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003235.sst,64,1985678,1964,0
468.23,flush,2142,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003239.sst,64,1997277,1975,0
468.37,flush,2143,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003242.sst,64,1977418,1956,0
468.52,compaction,2128,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003207.sst,0,236934106,225155,119179
468.53,compaction,2134,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003218.sst,0,168176088,159815,84593
468.54,flush,2144,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003244.sst,64,1953437,1933,0
468.78,compaction,2145,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003245.sst,569,17898560,16975,12
468.81,flush,2147,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003248.sst,64,1965895,1945,0
468.87,flush,2149,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003252.sst,64,1960630,1940,0
469.19,flush,2150,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003254.sst,63,1937709,1917,0
469.37,compaction,2148,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003251.sst,1176,37586932,35652,61
469.39,flush,2151,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003258.sst,128,3942905,3901,0
469.58,flush,2153,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003262.sst,64,1955325,1935,0
469.70,flush,2154,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003265.sst,64,1995017,1973,0
469.91,flush,2155,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003267.sst,64,1955287,1935,0
470.22,compaction,2146,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003246.sst,0,176392793,167619,81561
470.26,flush,2156,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003269.sst,64,1921759,1903,0
470.33,flush,2158,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003274.sst,64,1989750,1968,0
470.40,flush,2159,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003276.sst,64,1944942,1925,0
470.46,flush,2160,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003278.sst,64,1975066,1954,0
470.90,flush,2161,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003280.sst,64,1942694,1923,0
470.92,compaction,2131,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003210.sst,2339,532266868,505647,23032
470.95,flush,2162,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003285.sst,126,3955174,3911,0
471.07,compaction,2152,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003260.sst,0,173024887,164419,80919
471.07,flush,2163,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003287.sst,64,1943755,1924,0
471.16,flush,2164,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003289.sst,64,1971989,1951,0
471.43,flush,2167,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003293.sst,64,1895680,1878,0
471.64,flush,2168,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003297.sst,63,1968941,1947,0
471.87,flush,2169,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003301.sst,64,11403092,10978,0
472.20,compaction,2165,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003290.sst,4145,140719758,133496,365
472.44,flush,2171,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003306.sst,63,24006144,23042,0
472.73,compaction,2157,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003273.sst,0,266015377,252789,129788
473.09,flush,2172,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003309.sst,64,23652038,22704,0
473.29,compaction,2166,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003291.sst,0,262529385,249476,52242
473.33,flush,2174,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003313.sst,64,23658428,22710,0
473.67,flush,2177,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003315.sst,64,23102520,22178,0
474.20,flush,2179,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003319.sst,64,23665873,22717,0
474.47,flush,2183,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003323.sst,64,23753425,22801,0
474.51,compaction,2173,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003310.sst,0,166829220,158535,84936
474.72,flush,2186,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003325.sst,64,23666956,22718,0
475.01,flush,2189,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003328.sst,63,24168226,23197,0
475.44,compaction,2170,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003303.sst,4462,428524335,406970,3400
475.46,flush,2192,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003330.sst,64,22961841,22043,0
475.64,flush,2196,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003334.sst,64,23402289,22465,0
476.04,flush,2197,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003336.sst,64,24007349,23044,0
476.32,flush,2199,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003341.sst,64,23047474,22125,0
476.65,flush,2200,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003344.sst,64,23057956,22135,0
477.23,flush,2201,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003348.sst,64,23958537,22997,0
477.87,flush,2202,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003353.sst,64,23041590,22119,0
477.91,compaction,2194,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003333.sst,2888,278697646,264642,1582
478.17,flush,2203,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003357.sst,64,24284388,23309,0
478.66,flush,2205,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003361.sst,64,22786259,21875,0
478.72,compaction,2195,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003332.sst,0,350402191,332977,38048
478.82,flush,2206,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003365.sst,64,24370017,23391,0
478.83,compaction,2198,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003337.sst,0,350540529,333111,18647
479.43,flush,2209,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003370.sst,64,23119914,22194,0
479.67,compaction,2204,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003358.sst,0,189860533,180423,77309
479.82,flush,2210,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003375.sst,64,23451694,22512,0
480.43,flush,2212,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003380.sst,64,23309734,22376,0
480.66,flush,2213,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003384.sst,64,23501809,22560,0
481.09,compaction,2211,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003376.sst,0,134610058,127918,46665
481.11,compaction,2208,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003368.sst,0,222894073,211809,92270
481.11,flush,2214,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003387.sst,64,23717225,22766,0
481.38,flush,2217,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003392.sst,63,23599090,22652,0
481.96,flush,2218,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003395.sst,64,22999573,22079,0
482.35,flush,2219,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003400.sst,64,23632646,22685,0
482.46,compaction,2207,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003367.sst,3423,488094819,463565,2613
482.61,flush,2220,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003404.sst,64,23834818,22879,0
482.93,compaction,2215,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003389.sst,0,192472991,182899,63745
483.06,flush,2222,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003407.sst,64,23460044,22520,0
483.62,flush,2224,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003411.sst,64,22973787,22054,0
483.83,flush,2225,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003416.sst,64,23463492,22523,0
484.31,flush,2226,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003418.sst,64,23647054,22699,0
484.38,compaction,2216,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003390.sst,0,342414903,325386,129506
484.63,flush,2227,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003423.sst,64,24193472,23222,0
485.14,flush,2229,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003426.sst,64,23030691,22109,0
485.55,flush,2230,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003431.sst,64,24244767,23271,0
486.22,flush,2231,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003436.sst,64,23123775,22198,0
486.23,compaction,2228,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003424.sst,0,202925124,192839,62346
486.35,flush,2232,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003440.sst,64,23546343,22603,0
486.78,flush,2234,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003443.sst,64,23477970,22537,0
487.62,compaction,2233,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003441.sst,507,189318161,179832,252
488.06,flush,2236,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003450.sst,64,23620035,22673,0
488.31,compaction,2221,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003405.sst,3996,721407757,685224,3796
488.45,flush,2237,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003453.sst,64,23199112,22270,0
489.06,flush,2239,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003458.sst,64,24238379,23265,0
489.22,flush,2240,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003463.sst,64,23424414,22486,0
489.29,compaction,2223,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003409.sst,0,705924177,670827,135277
489.67,flush,2241,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003465.sst,64,24050866,23086,0
490.13,flush,2243,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003470.sst,64,23174778,22247,0
490.15,compaction,2242,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003466.sst,380,142441427,135305,145
490.69,flush,2245,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003473.sst,64,23359725,22424,0
491.35,flush,2246,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003478.sst,64,24356213,23378,0
491.39,compaction,2238,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003456.sst,2610,312543770,296848,4142
491.54,flush,2247,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003483.sst,63,23059037,22135,0
492.21,compaction,2244,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003471.sst,2297,228331538,216840,2081
492.23,flush,2249,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003486.sst,64,23010613,22090,0
492.25,compaction,2248,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003484.sst,255,95614341,90822,57
492.41,flush,2250,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003490.sst,64,24126720,23158,0
492.85,flush,2253,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003494.sst,64,23346121,22411,0
492.99,flush,2254,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003499.sst,63,23346213,22410,0
493.50,flush,2255,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003501.sst,64,23479833,22539,0
494.27,compaction,2251,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003491.sst,0,202927498,192835,62361
494.29,flush,2256,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003506.sst,64,23879852,22922,0
494.81,compaction,2252,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003492.sst,0,233972330,222337,71773
494.86,flush,2258,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003511.sst,64,23545845,22602,0
495.16,compaction,2235,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003448.sst,0,786932656,747807,161738
495.18,flush,2260,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003516.sst,64,23764147,22811,0
495.64,flush,2261,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003518.sst,64,23612879,22666,0
496.16,flush,2262,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003522.sst,64,23224999,22295,0
496.43,flush,2264,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/003527.sst,63,23658561,22709,0
