elapsed_sec,event_type,job_id,reason,input_level,output_level,sst_path,num_range_deletions,data_size,num_entries,dropped_records
258.71,compaction,971,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001277.sst,0,802898339,762698,6225
258.72,flush,982,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001289.sst,0,61803190,59152,0
259.87,flush,987,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001294.sst,0,63616314,60887,0
259.88,compaction,985,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001291.sst,0,257126650,244260,634
260.56,flush,991,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001297.sst,0,64736792,61960,0
261.53,flush,994,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001300.sst,0,62391016,59714,0
262.51,flush,998,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001303.sst,0,64181439,61428,0
263.28,flush,1002,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001307.sst,0,57866143,55383,0
263.68,compaction,999,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001305.sst,0,256200118,243383,606
264.14,flush,1006,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001310.sst,0,64803678,62024,0
265.17,flush,1009,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001314.sst,0,59951318,57379,0
266.07,flush,1012,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001318.sst,0,61623619,58980,0
267.31,flush,1016,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001322.sst,0,62840575,60144,0
267.40,compaction,1013,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001319.sst,0,245471479,233187,579
268.04,flush,1021,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001326.sst,0,63267950,60554,0
268.94,flush,1023,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001329.sst,0,64317822,61559,0
270.37,flush,1027,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001333.sst,0,62737372,60045,0
271.02,flush,1030,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001336.sst,0,63995442,61250,0
271.04,compaction,1018,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001324.sst,0,815522618,774671,6303
271.73,flush,1034,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001340.sst,0,63484505,60761,0
272.39,compaction,1031,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001338.sst,0,255591090,242804,604
272.84,flush,1037,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001344.sst,0,64824414,62043,0
273.67,flush,1041,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001347.sst,0,64752841,61975,0
274.58,flush,1044,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001351.sst,0,60664365,58061,0
275.41,flush,1047,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001355.sst,0,64617271,61845,0
276.00,compaction,1045,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001353.sst,0,254971202,242216,624
276.18,flush,1051,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001358.sst,0,56404717,53984,0
277.06,flush,1055,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001362.sst,0,64421149,61657,0
277.91,flush,1058,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001365.sst,0,61669372,59024,0
279.21,flush,1061,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001370.sst,0,57553234,55083,0
279.29,compaction,1059,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001367.sst,0,248384151,235954,556
280.08,flush,1067,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001374.sst,0,63095057,60388,0
281.00,flush,1070,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001377.sst,0,62670293,59981,0
282.36,flush,1073,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001380.sst,0,63747828,61013,0
282.93,compaction,1064,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001371.sst,0,810649664,770034,6023
283.08,flush,1076,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001384.sst,0,62577480,59893,0
284.08,flush,1080,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001388.sst,0,63806071,61068,0
284.50,compaction,1078,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001385.sst,0,253384790,240708,567
284.96,flush,1085,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001391.sst,0,64447475,61683,0
285.79,flush,1088,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001394.sst,0,63680503,60948,0
286.58,flush,1091,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001397.sst,0,58231185,55732,0
287.73,flush,1095,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001402.sst,0,55966474,53564,0
287.75,compaction,1092,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001399.sst,0,251437462,238854,577
288.69,flush,1099,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001405.sst,0,60414433,57821,0
289.48,flush,1102,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001408.sst,0,57007357,54561,0
290.69,flush,1105,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001412.sst,0,64813468,62032,0
290.85,compaction,920,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001180.sst,0,9826999084,9338266,811067
290.87,compaction,1108,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001238.sst,0,0,0,0
290.89,compaction,1109,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001264.sst,0,0,0,0
290.91,compaction,1110,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001276.sst,0,0,0,0
290.93,compaction,1111,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001292.sst,0,0,0,0
290.95,compaction,1112,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001304.sst,0,0,0,0
290.97,compaction,1113,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001315.sst,0,0,0,0
290.99,compaction,1114,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001327.sst,0,0,0,0
291.00,compaction,1115,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001337.sst,0,0,0,0
291.02,compaction,1116,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001348.sst,0,0,0,0
294.84,flush,1118,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001416.sst,0,60065855,57488,0
296.15,compaction,1106,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001413.sst,0,239436758,227453,525
296.41,flush,1120,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001422.sst,0,126992883,121555,0
297.28,flush,1121,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001426.sst,0,64434518,61670,0
297.31,compaction,1117,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001414.sst,0,195864495,186128,0
298.56,flush,1123,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001430.sst,0,63297199,60581,0
299.49,flush,1125,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001436.sst,0,63745377,61010,0
300.75,flush,1126,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001444.sst,0,64719820,61943,0
302.33,flush,1127,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001451.sst,0,62217171,59547,0
303.69,flush,1128,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001458.sst,0,62261075,59589,0
304.44,flush,1129,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001463.sst,0,62107425,59442,0
305.36,compaction,1119,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001417.sst,0,1014600099,964152,0
305.57,flush,1130,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001471.sst,0,64338331,61578,0
306.42,flush,1132,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001477.sst,0,58581129,56067,0
307.61,compaction,1131,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001473.sst,0,379656156,360655,1457
307.62,flush,1133,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001482.sst,0,63975474,61230,0
308.67,flush,1135,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001489.sst,0,59800880,57234,0
309.90,flush,1136,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001497.sst,0,64643244,61869,0
310.75,compaction,1124,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001434.sst,0,1420432659,1349807,0
310.87,flush,1137,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001503.sst,0,62681800,59992,0
311.31,compaction,1134,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001485.sst,0,470961620,447542,2390
311.97,flush,1140,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001510.sst,0,64564771,61794,0
312.67,compaction,1138,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001505.sst,0,312695791,297037,941
313.06,flush,1141,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001515.sst,0,64645974,61872,0
313.26,compaction,1139,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001508.sst,0,242752867,230682,19718
313.97,flush,1144,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001522.sst,0,62550376,59866,0
314.82,flush,1145,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001530.sst,0,57576114,55105,0
315.25,compaction,1142,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001516.sst,0,338817098,321973,63638
315.75,flush,1147,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001538.sst,0,57272036,54814,0
316.49,compaction,1143,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001520.sst,0,392842852,373311,90734
316.84,compaction,1146,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001534.sst,0,313358154,297673,956
316.85,flush,1148,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001542.sst,0,62273501,59601,0
317.78,flush,1151,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001550.sst,0,64570034,61799,0
318.80,flush,1152,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001559.sst,0,59889873,57319,0
319.61,compaction,1150,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001544.sst,0,406459163,386250,128541
319.64,compaction,1149,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001543.sst,0,419017768,398184,103672
319.95,flush,1153,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001566.sst,0,63737480,61002,0
321.05,flush,1156,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001572.sst,0,64808165,62027,0
321.31,compaction,1154,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001567.sst,0,245289662,233014,519
321.71,compaction,1155,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001568.sst,0,269538077,256137,48761
321.76,flush,1159,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001577.sst,0,63798659,61060,0
322.71,flush,1163,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001581.sst,0,62776886,60082,0
323.86,flush,1166,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001585.sst,0,63987403,61241,0
324.26,compaction,1164,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001582.sst,0,256433468,243607,564
324.72,flush,1170,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001588.sst,0,61441673,58804,0
325.62,flush,1173,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001592.sst,0,64749445,61971,0
326.55,flush,1176,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001596.sst,0,63062210,60356,0
327.54,flush,1181,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001601.sst,0,59905801,57334,0
328.09,compaction,1178,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001597.sst,0,254525482,241782,590
329.04,flush,1185,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001606.sst,0,61763861,59113,0
329.95,flush,1189,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001610.sst,0,60893793,58280,0
330.95,flush,1192,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001613.sst,0,57355864,54893,0
331.76,compaction,1183,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001603.sst,0,810811298,770178,5559
332.44,flush,1196,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001619.sst,0,60010508,57435,0
333.89,flush,1199,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001623.sst,0,64725911,61948,0
333.91,compaction,1197,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001620.sst,0,241276603,229202,519
334.60,flush,1204,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001627.sst,0,63622670,60892,0
335.43,flush,1207,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001630.sst,0,57027295,54579,0
336.26,flush,1209,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001633.sst,0,64030347,61282,0
337.26,compaction,1211,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001635.sst,0,250755439,238204,497
337.28,flush,1213,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001638.sst,0,60792065,58183,0
338.32,flush,1218,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001641.sst,0,60005401,57431,0
339.53,flush,1221,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001645.sst,0,64714481,61939,0
340.71,flush,1224,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001649.sst,0,64710809,61936,0
341.92,compaction,1225,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001650.sst,0,251491671,238903,586
343.23,flush,1229,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001655.sst,0,62425885,59749,0
346.18,flush,1233,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001662.sst,0,61034133,58420,0
346.71,compaction,1230,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001656.sst,0,800981078,760852,5206
351.39,compaction,1122,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001428.sst,0,8962558819,8516725,669710
351.40,compaction,1236,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001574.sst,0,0,0,0
351.41,compaction,1237,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001593.sst,0,0,0,0
351.42,compaction,1238,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001604.sst,0,0,0,0
351.42,compaction,1239,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001614.sst,0,0,0,0
351.43,compaction,1240,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001621.sst,0,0,0,0
351.43,compaction,1241,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001631.sst,0,0,0,0
351.44,compaction,1242,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001642.sst,0,0,0,0
351.44,compaction,1243,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001651.sst,0,0,0,0
351.45,compaction,1244,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001658.sst,0,0,0,0
351.46,compaction,1245,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001664.sst,0,0,0,0
351.46,compaction,1248,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001657.sst,0,0,0,0
351.47,compaction,1249,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001663.sst,0,0,0,0
351.47,compaction,1250,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001667.sst,0,0,0,0
351.73,flush,1252,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001675.sst,0,62989356,60298,0
352.96,flush,1253,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001680.sst,0,62917584,60231,0
354.16,flush,1255,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001690.sst,0,64187367,61446,0
355.66,flush,1256,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001700.sst,0,64668778,61907,0
355.70,compaction,1254,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001683.sst,0,469429311,446093,3843
356.72,compaction,1257,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001703.sst,0,202914268,192826,0
357.12,flush,1258,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001710.sst,0,64782605,62017,0
357.85,compaction,1259,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001711.sst,0,202920067,192834,0
358.35,flush,1261,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001719.sst,0,62871608,60186,0
359.46,compaction,1251,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001673.sst,0,1282614907,1218841,0
359.79,flush,1262,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001724.sst,0,61766033,59128,0
360.10,compaction,1260,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001716.sst,0,321355281,305291,608
362.12,flush,1265,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001731.sst,0,60664573,58073,0
362.14,compaction,1263,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001726.sst,0,202922322,192834,0
363.27,flush,1267,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001738.sst,0,63534675,60820,0
364.19,flush,1268,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001743.sst,0,61126206,58515,0
364.22,compaction,1264,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001728.sst,0,261263965,248274,4979
365.37,flush,1270,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001748.sst,0,58893913,56377,0
366.90,flush,1271,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001752.sst,0,63598628,60881,0
367.10,compaction,1269,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001744.sst,0,311600916,296032,690
367.99,flush,1272,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001756.sst,0,64874464,62103,0
368.38,compaction,1266,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001737.sst,0,390424218,371014,14647
368.40,flush,1274,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001762.sst,0,57671216,55207,0
368.68,compaction,1273,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001757.sst,0,145568027,138331,5020
370.27,flush,1277,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/001771.sst,0,60076454,57510,0
