monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2875271642314,PHASE_B,144795,8958,SEAL,0,7,16,"","134","","0","","1","","128",0,0,0,"{L0:3, L1:1, L5:2}","{L0:4, L1:1, L5:2}",""
2875271648535,PHASE_B,145434,9086,SEAL,0,8,16,"","135","","0","","1","","128",0,0,0,"{L0:4, L1:1, L5:2}","{L0:5, L1:1, L5:2}",""
2875271649643,PHASE_B,145586,9117,MERGE_DONE,0,0,0,"","132","","6","","64","","8192",95,22490,22491,"","",""
2875271649666,PHASE_B,145586,9117,MERGE_PUBLISH,0,7,16,"","132","","6","","64","","8192",95,22510,22510,"{L0:5, L1:1, L5:2}","{L0:5, L1:1, L6:1}",""
2875271649688,PHASE_B,145586,9117,MERGE_SUBMIT,29,7,16,"","","","","","","","",0,0,0,"{L0:5, L1:1, L6:1}","{L0:5, L1:1, L6:1}",""
2875271649794,PHASE_B,145611,9120,MERGE_START,0,7,16,"[129,131]","","[0,0]","","[1,1]","","[128,128]","",88,0,0,"{L0:5, L1:1, L6:1}","{L0:5, L1:1, L6:1}",""
2875271650343,PHASE_B,145668,9132,MERGE_DONE,0,0,0,"","136","","1","","2","","256",88,569,569,"","",""
2875271650400,PHASE_B,145668,9132,MERGE_PUBLISH,0,6,16,"","136","","1","","2","","256",88,621,597,"{L0:5, L1:1, L6:1}","{L0:3, L1:2, L6:1}",""
2875271650420,PHASE_B,145668,9132,MERGE_SUBMIT,45,6,16,"","","","","","","","",0,0,0,"{L0:3, L1:2, L6:1}","{L0:3, L1:2, L6:1}",""
2875271650462,PHASE_B,145681,9134,MERGE_START,0,6,16,"[133,134]","","[0,0]","","[1,1]","","[128,128]","",25,0,0,"{L0:3, L1:2, L6:1}","{L0:3, L1:2, L6:1}",""
2875271650974,PHASE_B,145729,9145,MERGE_DONE,0,0,0,"","137","","1","","2","","256",25,532,531,"","",""
2875271651038,PHASE_B,145729,9145,MERGE_PUBLISH,0,5,16,"","137","","1","","2","","256",25,589,572,"{L0:3, L1:2, L6:1}","{L0:1, L1:3, L6:1}",""
2875271651057,PHASE_B,145729,9145,MERGE_SUBMIT,58,5,16,"","","","","","","","",0,0,0,"{L0:1, L1:3, L6:1}","{L0:1, L1:3, L6:1}",""
2875271651159,PHASE_B,145746,9148,MERGE_START,0,5,16,"[130,136]","","[1,1]","","[2,2]","","[256,256]","",84,0,0,"{L0:1, L1:3, L6:1}","{L0:1, L1:3, L6:1}",""
2875271653591,PHASE_B,145963,9191,MERGE_DONE,0,0,0,"","138","","2","","4","","512",84,2451,2348,"","",""
2875271653705,PHASE_B,145963,9191,MERGE_PUBLISH,0,4,16,"","138","","2","","4","","512",84,2467,2364,"{L0:1, L1:3, L6:1}","{L0:1, L1:1, L2:1, L6:1}",""
2875271655139,PHASE_B,146074,9213,SEAL,0,5,16,"","139","","0","","1","","128",0,0,0,"{L0:1, L1:1, L2:1, L6:1}","{L0:2, L1:1, L2:1, L6:1}",""
2875271655157,PHASE_B,146074,9213,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L6:1}","{L0:2, L1:1, L2:1, L6:1}",""
2875271655269,PHASE_B,146092,9218,MERGE_START,0,5,16,"[135,139]","","[0,0]","","[1,1]","","[128,128]","",90,0,0,"{L0:2, L1:1, L2:1, L6:1}","{L0:2, L1:1, L2:1, L6:1}",""
2875271655828,PHASE_B,146175,9233,MERGE_DONE,0,0,0,"","140","","1","","2","","256",90,577,577,"","",""
2875271655847,PHASE_B,146182,9235,MERGE_PUBLISH,0,4,16,"","140","","1","","2","","256",90,592,591,"{L0:2, L1:1, L2:1, L6:1}","{L1:2, L2:1, L6:1}",""
2875271655864,PHASE_B,146186,9235,MERGE_SUBMIT,19,4,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L6:1}","{L1:2, L2:1, L6:1}",""
2875271655905,PHASE_B,146189,9237,MERGE_START,0,4,16,"[137,140]","","[1,1]","","[2,2]","","[256,256]","",29,0,0,"{L1:2, L2:1, L6:1}","{L1:2, L2:1, L6:1}",""
2875271657208,PHASE_B,146336,9266,MERGE_DONE,0,0,0,"","141","","2","","4","","512",29,1321,1320,"","",""
2875271657227,PHASE_B,146336,9266,MERGE_PUBLISH,0,3,16,"","141","","2","","4","","512",29,1336,1335,"{L1:2, L2:1, L6:1}","{L2:2, L6:1}",""
2875271657244,PHASE_B,146336,9266,MERGE_SUBMIT,52,3,16,"","","","","","","","",0,0,0,"{L2:2, L6:1}","{L2:2, L6:1}",""
2875271657342,PHASE_B,146359,9270,MERGE_START,0,3,16,"[138,141]","","[2,2]","","[4,4]","","[512,512]","",86,0,0,"{L2:2, L6:1}","{L2:2, L6:1}",""
2875271659492,PHASE_B,146559,9313,MERGE_DONE,0,0,0,"","142","","3","","8","","1024",86,2166,2165,"","",""
2875271659508,PHASE_B,146559,9313,MERGE_PUBLISH,0,2,16,"","142","","3","","8","","1024",86,2180,2179,"{L2:2, L6:1}","{L3:1, L6:1}",""
2875271661521,PHASE_B,146718,9342,SEAL,0,3,16,"","143","","0","","1","","128",0,0,0,"{L3:1, L6:1}","{L0:1, L3:1, L6:1}",""
2875271667549,PHASE_B,147348,9470,SEAL,0,4,16,"","144","","0","","1","","128",0,0,0,"{L0:1, L3:1, L6:1}","{L0:2, L3:1, L6:1}",""
2875271667567,PHASE_B,147348,9470,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L3:1, L6:1}","{L0:2, L3:1, L6:1}",""
2875271667679,PHASE_B,147372,9473,MERGE_START,0,4,16,"[143,144]","","[0,0]","","[1,1]","","[128,128]","",90,0,0,"{L0:2, L3:1, L6:1}","{L0:2, L3:1, L6:1}",""
2875271668310,PHASE_B,147457,9490,MERGE_DONE,0,0,0,"","145","","1","","2","","256",90,648,648,"","",""
2875271668351,PHASE_B,147457,9490,MERGE_PUBLISH,0,3,16,"","145","","1","","2","","256",90,685,674,"{L0:2, L3:1, L6:1}","{L1:1, L3:1, L6:1}",""
2875271673747,PHASE_B,148003,9599,SEAL,0,4,16,"","146","","0","","1","","128",0,0,0,"{L1:1, L3:1, L6:1}","{L0:1, L1:1, L3:1, L6:1}",""
2875271679713,PHASE_B,148636,9725,SEAL,0,5,16,"","147","","0","","1","","128",0,0,0,"{L0:1, L1:1, L3:1, L6:1}","{L0:2, L1:1, L3:1, L6:1}",""
2875271679731,PHASE_B,148636,9725,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L6:1}","{L0:2, L1:1, L3:1, L6:1}",""
2875271679847,PHASE_B,148656,9731,MERGE_START,0,5,16,"[146,147]","","[0,0]","","[1,1]","","[128,128]","",94,0,0,"{L0:2, L1:1, L3:1, L6:1}","{L0:2, L1:1, L3:1, L6:1}",""
2875271680425,PHASE_B,148736,9747,MERGE_DONE,0,0,0,"","148","","1","","2","","256",94,597,596,"","",""
2875271680458,PHASE_B,148737,9747,MERGE_PUBLISH,0,4,16,"","148","","1","","2","","256",94,625,623,"{L0:2, L1:1, L3:1, L6:1}","{L1:2, L3:1, L6:1}",""
2875271680477,PHASE_B,148741,9748,MERGE_SUBMIT,19,4,16,"","","","","","","","",0,0,0,"{L1:2, L3:1, L6:1}","{L1:2, L3:1, L6:1}",""
2875271680580,PHASE_B,148752,9750,MERGE_START,0,4,16,"[145,148]","","[1,1]","","[2,2]","","[256,256]","",86,0,0,"{L1:2, L3:1, L6:1}","{L1:2, L3:1, L6:1}",""
2875271681644,PHASE_B,148889,9775,MERGE_DONE,0,0,0,"","149","","2","","4","","512",86,1083,1082,"","",""
2875271681687,PHASE_B,148889,9775,MERGE_PUBLISH,0,3,16,"","149","","2","","4","","512",86,1120,1109,"{L1:2, L3:1, L6:1}","{L2:1, L3:1, L6:1}",""
2875271685872,PHASE_B,149278,9855,SEAL,0,4,16,"","150","","0","","1","","128",0,0,0,"{L2:1, L3:1, L6:1}","{L0:1, L2:1, L3:1, L6:1}",""
2875271691847,PHASE_B,149915,9982,SEAL,0,5,16,"","151","","0","","1","","128",0,0,0,"{L0:1, L2:1, L3:1, L6:1}","{L0:2, L2:1, L3:1, L6:1}",""
2875271691864,PHASE_B,149915,9982,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L6:1}","{L0:2, L2:1, L3:1, L6:1}",""
2875271691979,PHASE_B,149936,9987,MERGE_START,0,5,16,"[150,151]","","[0,0]","","[1,1]","","[128,128]","",92,0,0,"{L0:2, L2:1, L3:1, L6:1}","{L0:2, L2:1, L3:1, L6:1}",""
2875271692532,PHASE_B,150017,10001,MERGE_DONE,0,0,0,"","152","","1","","2","","256",92,571,571,"","",""
2875271692576,PHASE_B,150020,10003,MERGE_PUBLISH,0,4,16,"","152","","1","","2","","256",92,610,597,"{L0:2, L2:1, L3:1, L6:1}","{L1:1, L2:1, L3:1, L6:1}",""
2875271697932,PHASE_B,150558,10110,SEAL,0,5,16,"","153","","0","","1","","128",0,0,0,"{L1:1, L2:1, L3:1, L6:1}","{L0:1, L1:1, L2:1, L3:1, L6:1}",""
2875271703788,PHASE_B,151204,10238,SEAL,0,6,16,"","154","","0","","1","","128",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L6:1}",""
2875271703806,PHASE_B,151204,10238,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L6:1}",""
2875271703923,PHASE_B,151216,10243,MERGE_START,0,6,16,"[153,154]","","[0,0]","","[1,1]","","[128,128]","",93,0,0,"{L0:2, L1:1, L2:1, L3:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L6:1}",""
2875271704495,PHASE_B,151296,10258,MERGE_DONE,0,0,0,"","155","","1","","2","","256",93,592,592,"","",""
2875271704515,PHASE_B,151297,10258,MERGE_PUBLISH,0,5,16,"","155","","1","","2","","256",93,607,606,"{L0:2, L1:1, L2:1, L3:1, L6:1}","{L1:2, L2:1, L3:1, L6:1}",""
2875271704550,PHASE_B,151297,10258,MERGE_SUBMIT,18,5,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L6:1}","{L1:2, L2:1, L3:1, L6:1}",""
2875271704652,PHASE_B,151297,10258,MERGE_START,0,5,16,"[152,155]","","[1,1]","","[2,2]","","[256,256]","",86,0,0,"{L1:2, L2:1, L3:1, L6:1}","{L1:2, L2:1, L3:1, L6:1}",""
2875271705758,PHASE_B,151418,10284,MERGE_DONE,0,0,0,"","156","","2","","4","","512",86,1124,1124,"","",""
2875271705777,PHASE_B,151424,10284,MERGE_PUBLISH,0,4,16,"","156","","2","","4","","512",86,1139,1138,"{L1:2, L2:1, L3:1, L6:1}","{L2:2, L3:1, L6:1}",""
2875271705794,PHASE_B,151424,10284,MERGE_SUBMIT,44,4,16,"","","","","","","","",0,0,0,"{L2:2, L3:1, L6:1}","{L2:2, L3:1, L6:1}",""
2875271705901,PHASE_B,151437,10286,MERGE_START,0,4,16,"[149,156]","","[2,2]","","[4,4]","","[512,512]","",93,0,0,"{L2:2, L3:1, L6:1}","{L2:2, L3:1, L6:1}",""
2875271708593,PHASE_B,151699,10339,MERGE_DONE,0,0,0,"","157","","3","","8","","1024",93,2710,2709,"","",""
2875271708612,PHASE_B,151699,10339,MERGE_PUBLISH,0,3,16,"","157","","3","","8","","1024",93,2725,2724,"{L2:2, L3:1, L6:1}","{L3:2, L6:1}",""
2875271708630,PHASE_B,151699,10339,MERGE_SUBMIT,100,3,16,"","","","","","","","",0,0,0,"{L3:2, L6:1}","{L3:2, L6:1}",""
2875271708732,PHASE_B,151716,10341,MERGE_START,0,3,16,"[142,157]","","[3,3]","","[8,8]","","[1024,1024]","",86,0,0,"{L3:2, L6:1}","{L3:2, L6:1}",""
2875271710366,PHASE_B,151845,10367,SEAL,0,4,16,"","159","","0","","1","","128",0,0,0,"{L3:2, L6:1}","{L0:1, L3:2, L6:1}",""
2875271713120,PHASE_B,152180,10435,MERGE_DONE,0,0,0,"","158","","4","","16","","2048",86,4404,4404,"","",""
2875271713141,PHASE_B,152187,10435,MERGE_PUBLISH,0,3,16,"","158","","4","","16","","2048",86,4419,4418,"{L0:1, L3:2, L6:1}","{L0:1, L4:1, L6:1}",""
2875271716553,PHASE_B,152475,10493,SEAL,0,4,16,"","160","","0","","1","","128",0,0,0,"{L0:1, L4:1, L6:1}","{L0:2, L4:1, L6:1}",""
2875271716570,PHASE_B,152475,10493,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L4:1, L6:1}","{L0:2, L4:1, L6:1}",""
2875271716684,PHASE_B,152499,10498,MERGE_START,0,4,16,"[159,160]","","[0,0]","","[1,1]","","[128,128]","",92,0,0,"{L0:2, L4:1, L6:1}","{L0:2, L4:1, L6:1}",""
2875271717246,PHASE_B,152567,10513,MERGE_DONE,0,0,0,"","161","","1","","2","","256",92,581,580,"","",""
2875271717281,PHASE_B,152573,10515,MERGE_PUBLISH,0,3,16,"","161","","1","","2","","256",92,611,610,"{L0:2, L4:1, L6:1}","{L1:1, L4:1, L6:1}",""
2875271722694,PHASE_B,153122,10623,SEAL,0,4,16,"","162","","0","","1","","128",0,0,0,"{L1:1, L4:1, L6:1}","{L0:1, L1:1, L4:1, L6:1}",""
2875271728556,PHASE_B,153761,10750,SEAL,0,5,16,"","163","","0","","1","","128",0,0,0,"{L0:1, L1:1, L4:1, L6:1}","{L0:2, L1:1, L4:1, L6:1}",""
2875271728573,PHASE_B,153761,10750,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L4:1, L6:1}","{L0:2, L1:1, L4:1, L6:1}",""
2875271728689,PHASE_B,153777,10754,MERGE_START,0,5,16,"[162,163]","","[0,0]","","[1,1]","","[128,128]","",93,0,0,"{L0:2, L1:1, L4:1, L6:1}","{L0:2, L1:1, L4:1, L6:1}",""
2875271729264,PHASE_B,153853,10768,MERGE_DONE,0,0,0,"","164","","1","","2","","256",93,594,593,"","",""
2875271729283,PHASE_B,153859,10772,MERGE_PUBLISH,0,4,16,"","164","","1","","2","","256",93,608,607,"{L0:2, L1:1, L4:1, L6:1}","{L1:2, L4:1, L6:1}",""
2875271729299,PHASE_B,153860,10772,MERGE_SUBMIT,20,4,16,"","","","","","","","",0,0,0,"{L1:2, L4:1, L6:1}","{L1:2, L4:1, L6:1}",""
2875271729400,PHASE_B,153882,10774,MERGE_START,0,4,16,"[161,164]","","[1,1]","","[2,2]","","[256,256]","",87,0,0,"{L1:2, L4:1, L6:1}","{L1:2, L4:1, L6:1}",""
2875271730481,PHASE_B,154007,10799,MERGE_DONE,0,0,0,"","165","","2","","4","","512",87,1099,1099,"","",""
2875271730499,PHASE_B,154007,10799,MERGE_PUBLISH,0,3,16,"","165","","2","","4","","512",87,1114,1113,"{L1:2, L4:1, L6:1}","{L2:1, L4:1, L6:1}",""
2875271734715,PHASE_B,154392,10879,SEAL,0,4,16,"","166","","0","","1","","128",0,0,0,"{L2:1, L4:1, L6:1}","{L0:1, L2:1, L4:1, L6:1}",""
2875271740469,PHASE_B,155032,11006,SEAL,0,5,16,"","167","","0","","1","","128",0,0,0,"{L0:1, L2:1, L4:1, L6:1}","{L0:2, L2:1, L4:1, L6:1}",""
2875271740487,PHASE_B,155032,11006,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L4:1, L6:1}","{L0:2, L2:1, L4:1, L6:1}",""
2875271740601,PHASE_B,155061,11009,MERGE_START,0,5,16,"[166,167]","","[0,0]","","[1,1]","","[128,128]","",91,0,0,"{L0:2, L2:1, L4:1, L6:1}","{L0:2, L2:1, L4:1, L6:1}",""
2875271741142,PHASE_B,155132,11025,MERGE_DONE,0,0,0,"","168","","1","","2","","256",91,561,560,"","",""
2875271741184,PHASE_B,155132,11025,MERGE_PUBLISH,0,4,16,"","168","","1","","2","","256",91,596,585,"{L0:2, L2:1, L4:1, L6:1}","{L1:1, L2:1, L4:1, L6:1}",""
2875271746648,PHASE_B,155676,11133,SEAL,0,5,16,"","169","","0","","1","","128",0,0,0,"{L1:1, L2:1, L4:1, L6:1}","{L0:1, L1:1, L2:1, L4:1, L6:1}",""
2875271752573,PHASE_B,156326,11263,SEAL,0,6,16,"","170","","0","","1","","128",0,0,0,"{L0:1, L1:1, L2:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L6:1}",""
2875271752593,PHASE_B,156326,11263,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L6:1}",""
2875271752700,PHASE_B,156347,11267,MERGE_START,0,6,16,"[169,170]","","[0,0]","","[1,1]","","[128,128]","",84,0,0,"{L0:2, L1:1, L2:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L6:1}",""
2875271753268,PHASE_B,156417,11283,MERGE_DONE,0,0,0,"","171","","1","","2","","256",84,587,587,"","",""
2875271753289,PHASE_B,156417,11283,MERGE_PUBLISH,0,5,16,"","171","","1","","2","","256",84,602,601,"{L0:2, L1:1, L2:1, L4:1, L6:1}","{L1:2, L2:1, L4:1, L6:1}",""
2875271753308,PHASE_B,156419,11283,MERGE_SUBMIT,20,5,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L4:1, L6:1}","{L1:2, L2:1, L4:1, L6:1}",""
2875271753411,PHASE_B,156429,11286,MERGE_START,0,5,16,"[168,171]","","[1,1]","","[2,2]","","[256,256]","",86,0,0,"{L1:2, L2:1, L4:1, L6:1}","{L1:2, L2:1, L4:1, L6:1}",""
2875271754519,PHASE_B,156566,11312,MERGE_DONE,0,0,0,"","172","","2","","4","","512",86,1127,1126,"","",""
2875271754580,PHASE_B,156576,11314,MERGE_PUBLISH,0,4,16,"","172","","2","","4","","512",86,1182,1170,"{L1:2, L2:1, L4:1, L6:1}","{L2:2, L4:1, L6:1}",""
2875271754599,PHASE_B,156576,11314,MERGE_SUBMIT,50,4,16,"","","","","","","","",0,0,0,"{L2:2, L4:1, L6:1}","{L2:2, L4:1, L6:1}",""
2875271754702,PHASE_B,156587,11316,MERGE_START,0,4,16,"[165,172]","","[2,2]","","[4,4]","","[512,512]","",86,0,0,"{L2:2, L4:1, L6:1}","{L2:2, L4:1, L6:1}",""
2875271756854,PHASE_B,156802,11360,MERGE_DONE,0,0,0,"","173","","3","","8","","1024",86,2170,2170,"","",""
2875271756881,PHASE_B,156815,11361,MERGE_PUBLISH,0,3,16,"","173","","3","","8","","1024",86,2186,2185,"{L2:2, L4:1, L6:1}","{L3:1, L4:1, L6:1}",""
2875271758805,PHASE_B,156954,11389,SEAL,0,4,16,"","174","","0","","1","","128",0,0,0,"{L3:1, L4:1, L6:1}","{L0:1, L3:1, L4:1, L6:1}",""
2875271764597,PHASE_B,157598,11519,SEAL,0,5,16,"","175","","0","","1","","128",0,0,0,"{L0:1, L3:1, L4:1, L6:1}","{L0:2, L3:1, L4:1, L6:1}",""
2875271764617,PHASE_B,157598,11519,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L3:1, L4:1, L6:1}","{L0:2, L3:1, L4:1, L6:1}",""
2875271764725,PHASE_B,157617,11523,MERGE_START,0,5,16,"[174,175]","","[0,0]","","[1,1]","","[128,128]","",86,0,0,"{L0:2, L3:1, L4:1, L6:1}","{L0:2, L3:1, L4:1, L6:1}",""
2875271765303,PHASE_B,157683,11535,MERGE_DONE,0,0,0,"","176","","1","","2","","256",86,598,597,"","",""
2875271765344,PHASE_B,157696,11540,MERGE_PUBLISH,0,4,16,"","176","","1","","2","","256",86,632,621,"{L0:2, L3:1, L4:1, L6:1}","{L1:1, L3:1, L4:1, L6:1}",""
2875271770526,PHASE_B,158243,11647,SEAL,0,5,16,"","177","","0","","1","","128",0,0,0,"{L1:1, L3:1, L4:1, L6:1}","{L0:1, L1:1, L3:1, L4:1, L6:1}",""
2875271776427,PHASE_B,158889,11775,SEAL,0,6,16,"","178","","0","","1","","128",0,0,0,"{L0:1, L1:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L3:1, L4:1, L6:1}",""
2875271776446,PHASE_B,158889,11775,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L3:1, L4:1, L6:1}",""
2875271776558,PHASE_B,158894,11779,MERGE_START,0,6,16,"[177,178]","","[0,0]","","[1,1]","","[128,128]","",89,0,0,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L3:1, L4:1, L6:1}",""
2875271777127,PHASE_B,158975,11795,MERGE_DONE,0,0,0,"","179","","1","","2","","256",89,589,588,"","",""
2875271777148,PHASE_B,158977,11795,MERGE_PUBLISH,0,5,16,"","179","","1","","2","","256",89,603,602,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2875271777182,PHASE_B,158977,11795,MERGE_SUBMIT,19,5,16,"","","","","","","","",0,0,0,"{L1:2, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2875271777285,PHASE_B,159002,11798,MERGE_START,0,5,16,"[176,179]","","[1,1]","","[2,2]","","[256,256]","",86,0,0,"{L1:2, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2875271778404,PHASE_B,159116,11822,MERGE_DONE,0,0,0,"","180","","2","","4","","512",86,1137,1137,"","",""
2875271778427,PHASE_B,159130,11825,MERGE_PUBLISH,0,4,16,"","180","","2","","4","","512",86,1154,1153,"{L1:2, L3:1, L4:1, L6:1}","{L2:1, L3:1, L4:1, L6:1}",""
2875271782798,PHASE_B,159516,11903,SEAL,0,5,16,"","181","","0","","1","","128",0,0,0,"{L2:1, L3:1, L4:1, L6:1}","{L0:1, L2:1, L3:1, L4:1, L6:1}",""
2875271789055,PHASE_B,160158,12029,SEAL,0,6,16,"","182","","0","","1","","128",0,0,0,"{L0:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2875271789074,PHASE_B,160158,12029,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2875271789119,PHASE_B,160164,12033,MERGE_START,0,6,16,"[181,182]","","[0,0]","","[1,1]","","[128,128]","",23,0,0,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2875271789729,PHASE_B,160261,12050,MERGE_DONE,0,0,0,"","183","","1","","2","","256",23,629,628,"","",""
2875271789750,PHASE_B,160261,12050,MERGE_PUBLISH,0,5,16,"","183","","1","","2","","256",23,644,643,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L1:1, L2:1, L3:1, L4:1, L6:1}",""
2875271795142,PHASE_B,160793,12157,SEAL,0,6,16,"","184","","0","","1","","128",0,0,0,"{L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:1, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2875271801011,PHASE_B,161433,12287,SEAL,0,7,16,"","185","","0","","1","","128",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2875271801030,PHASE_B,161433,12287,MERGE_SUBMIT,0,7,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2875271801139,PHASE_B,161458,12290,MERGE_START,0,7,16,"[184,185]","","[0,0]","","[1,1]","","[128,128]","",85,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2875271801699,PHASE_B,161530,12305,MERGE_DONE,0,0,0,"","186","","1","","2","","256",85,580,579,"","",""
2875271801721,PHASE_B,161530,12305,MERGE_PUBLISH,0,6,16,"","186","","1","","2","","256",85,595,594,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2875271801742,PHASE_B,161530,12305,MERGE_SUBMIT,18,6,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2875271801799,PHASE_B,161530,12305,MERGE_START,0,6,16,"[183,186]","","[1,1]","","[2,2]","","[256,256]","",37,0,0,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2875271803559,PHASE_B,161742,12346,MERGE_DONE,0,0,0,"","187","","2","","4","","512",37,1778,1778,"","",""
2875271803591,PHASE_B,161742,12346,MERGE_PUBLISH,0,5,16,"","187","","2","","4","","512",37,1804,1803,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2875271803617,PHASE_B,161742,12346,MERGE_SUBMIT,60,5,16,"","","","","","","","",0,0,0,"{L2:2, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2875271803664,PHASE_B,161749,12349,MERGE_START,0,5,16,"[180,187]","","[2,2]","","[4,4]","","[512,512]","",33,0,0,"{L2:2, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2875271806009,PHASE_B,161984,12395,MERGE_DONE,0,0,0,"","188","","3","","8","","1024",33,2354,2354,"","",""
2875271806032,PHASE_B,161984,12395,MERGE_PUBLISH,0,4,16,"","188","","3","","8","","1024",33,2381,2380,"{L2:2, L3:1, L4:1, L6:1}","{L3:2, L4:1, L6:1}",""
2875271806051,PHASE_B,161984,12395,MERGE_SUBMIT,107,4,16,"","","","","","","","",0,0,0,"{L3:2, L4:1, L6:1}","{L3:2, L4:1, L6:1}",""
2875271806157,PHASE_B,161984,12395,MERGE_START,0,4,16,"[173,188]","","[3,3]","","[8,8]","","[1024,1024]","",85,0,0,"{L3:2, L4:1, L6:1}","{L3:2, L4:1, L6:1}",""
2875271807344,PHASE_B,162083,12414,SEAL,0,5,16,"","190","","0","","1","","128",0,0,0,"{L3:2, L4:1, L6:1}","{L0:1, L3:2, L4:1, L6:1}",""
2875271811567,PHASE_B,162542,12509,MERGE_DONE,0,0,0,"","189","","4","","16","","2048",85,5431,5431,"","",""
2875271811622,PHASE_B,162560,12511,MERGE_PUBLISH,0,4,16,"","189","","4","","16","","2048",85,5481,5463,"{L0:1, L3:2, L4:1, L6:1}","{L0:1, L4:2, L6:1}",""
2875271811639,PHASE_B,162560,12511,MERGE_SUBMIT,95,4,16,"","","","","","","","",0,0,0,"{L0:1, L4:2, L6:1}","{L0:1, L4:2, L6:1}",""
2875271811745,PHASE_B,162581,12513,MERGE_START,0,4,16,"[158,189]","","[4,4]","","[16,16]","","[2048,2048]","",91,0,0,"{L0:1, L4:2, L6:1}","{L0:1, L4:2, L6:1}",""
2875271813712,PHASE_B,162712,12542,SEAL,0,5,16,"","192","","0","","1","","128",0,0,0,"{L0:1, L4:2, L6:1}","{L0:2, L4:2, L6:1}",""
