elapsed_sec,event_type,job_id,reason,input_level,output_level,sst_path,num_range_deletions,data_size,num_entries,dropped_records
376.82,compaction,1366,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002157.sst,0,0,0,0
376.82,compaction,1283,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002186.sst,0,696166682,661554,33982
376.84,compaction,1368,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002043.sst,0,0,0,0
376.88,compaction,1369,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002195.sst,0,0,0,0
376.93,flush,1367,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002290.sst,64,2150201,2121,0
377.27,flush,1371,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002296.sst,255,8762347,8639,0
377.39,compaction,1373,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002205.sst,0,0,0,0
377.46,flush,1372,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002299.sst,64,2317453,2281,0
377.75,flush,1375,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002303.sst,128,4388891,4327,0
377.99,flush,1377,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002308.sst,128,4528933,4461,0
378.08,flush,1378,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002312.sst,128,4386841,4325,0
378.16,flush,1379,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002315.sst,64,2283937,2249,0
378.58,flush,1380,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002317.sst,64,2159674,2130,0
378.64,flush,1381,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002322.sst,128,4535235,4467,0
378.68,flush,1382,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002325.sst,64,2251581,2218,0
378.72,flush,1383,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002327.sst,64,2213905,2182,0
378.82,flush,1384,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002329.sst,64,2154238,2125,0
379.05,compaction,1374,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002300.sst,0,200904401,190913,1913
379.06,flush,1385,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002331.sst,64,2280878,2246,0
379.50,flush,1387,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002335.sst,64,2243294,2210,0
379.51,compaction,1376,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002305.sst,0,230085364,218645,5905
379.63,flush,1389,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002340.sst,64,2239043,2206,0
379.64,compaction,1388,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002338.sst,320,11239424,10659,2
379.94,compaction,1390,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002341.sst,1075,38287051,36316,21
379.98,flush,1392,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002345.sst,64,2265126,2231,0
380.33,flush,1393,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002347.sst,64,2213930,2182,0
380.35,compaction,1386,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002333.sst,0,192288708,182729,1781
380.44,flush,1394,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002350.sst,64,2251600,2218,0
380.49,flush,1396,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002354.sst,128,4475389,4410,0
380.53,flush,1397,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002357.sst,64,2291205,2256,0
380.58,flush,1398,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002359.sst,64,2240210,2207,0
380.62,flush,1399,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002361.sst,64,1993503,1971,0
380.73,flush,1400,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002363.sst,64,1904682,1886,0
380.78,flush,1401,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002365.sst,64,1950568,1930,0
381.08,flush,1402,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002368.sst,64,1988207,1966,0
381.23,compaction,1391,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002343.sst,0,150989320,143483,3269
381.35,compaction,1403,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002372.sst,382,12473370,11828,4
381.39,flush,1405,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002375.sst,64,2014378,1991,0
381.73,flush,1406,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002377.sst,64,1877315,1860,0
381.75,compaction,1404,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002373.sst,701,23769309,22543,6
381.79,flush,1407,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002381.sst,128,4043015,3996,0
381.84,flush,1409,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002385.sst,64,1956835,1936,0
381.89,flush,1410,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002387.sst,64,1958845,1938,0
381.94,flush,1411,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002389.sst,64,1950698,1930,0
381.99,flush,1412,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002391.sst,64,2002836,1980,0
382.27,flush,1413,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002393.sst,64,1886790,1869,0
382.31,flush,1414,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002398.sst,64,1957891,1937,0
382.79,flush,1415,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002400.sst,64,2025785,2002,0
383.24,flush,1416,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002405.sst,64,1981912,1960,0
384.55,flush,1417,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002412.sst,64,1947363,1927,0
384.58,compaction,1395,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002352.sst,0,606660344,576495,20765
384.81,compaction,1418,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002416.sst,576,17823514,16901,2
385.03,compaction,1419,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002418.sst,832,25821497,24487,5
385.05,flush,1420,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002420.sst,64,1906642,1888,0
385.15,flush,1422,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002425.sst,128,3988542,3944,0
385.64,flush,1423,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002427.sst,64,1998584,1976,0
385.72,compaction,1408,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002383.sst,0,525996139,499850,14377
385.73,compaction,1421,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002424.sst,2887,98781683,93700,87
385.74,flush,1424,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002433.sst,192,5924205,5860,0
385.82,flush,1427,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002437.sst,64,1955778,1935,0
385.88,flush,1428,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002439.sst,64,1977788,1956,0
385.93,flush,1429,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002441.sst,64,1954720,1934,0
385.97,flush,1430,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002443.sst,64,1960086,1939,0
386.20,flush,1431,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002445.sst,64,1975718,1954,0
386.41,flush,1432,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002449.sst,127,3950000,3906,0
386.45,flush,1433,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002452.sst,64,1988238,1966,0
386.49,flush,1434,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002455.sst,64,1991317,1969,0
386.74,flush,1435,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002458.sst,64,1900448,1882,0
387.44,flush,1436,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002461.sst,64,1934925,1915,0
387.86,flush,1437,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002467.sst,64,1970498,1949,0
388.88,flush,1438,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002474.sst,64,1921335,1902,0
390.84,compaction,1425,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002434.sst,0,650752417,618398,24351
390.85,flush,1439,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002486.sst,64,1970577,1949,0
391.04,compaction,1440,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002489.sst,384,11811156,11199,0
391.06,compaction,1426,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002435.sst,0,699010917,664257,33149
391.52,compaction,1441,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002490.sst,893,27684300,26252,9
391.63,flush,1444,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002496.sst,64,1949546,1929,0
391.71,flush,1445,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002498.sst,64,2045600,2021,0
391.95,flush,1446,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002501.sst,128,3931306,3889,0
392.00,compaction,1443,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002493.sst,1338,41610134,39461,11
392.17,flush,1447,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002503.sst,64,1981882,1960,0
392.37,flush,1452,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002507.sst,128,3939511,3897,0
392.64,compaction,1451,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002506.sst,319,9997242,9479,0
392.78,flush,1453,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002510.sst,64,1892073,1874,0
392.87,flush,1456,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002515.sst,128,3966566,3923,0
392.94,flush,1459,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002517.sst,64,1981923,1960,0
393.02,flush,1462,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002519.sst,64,1938178,1918,0
393.28,flush,1465,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002521.sst,64,2049933,2025,0
393.39,flush,1470,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002525.sst,192,5802586,5744,0
393.45,flush,1472,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002530.sst,64,1986150,1964,0
393.51,compaction,1471,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002528.sst,383,11878346,11263,0
393.53,flush,1473,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002532.sst,64,1985066,1963,0
393.74,flush,1475,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002535.sst,64,1921253,1902,0
393.74,compaction,1474,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002533.sst,765,23762938,22534,3
393.77,flush,1476,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002538.sst,64,1920298,1901,0
393.99,flush,1480,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002540.sst,64,1974575,1953,0
394.08,flush,1485,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002546.sst,192,5937544,5873,0
394.09,compaction,1484,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002545.sst,256,7871432,7463,0
394.24,flush,1487,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002548.sst,64,1984007,1962,0
394.35,flush,1492,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002551.sst,128,3837104,3799,0
394.46,flush,1495,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002554.sst,64,1989321,1967,0
394.88,flush,1499,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002557.sst,128,3868518,3829,0
395.01,flush,1503,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002563.sst,128,3903841,3863,0
395.11,compaction,1502,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002562.sst,383,11783894,11173,0
395.15,flush,1504,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002565.sst,64,2009158,1986,0
395.27,flush,1506,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002568.sst,64,1873202,1856,0
395.51,flush,1507,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002571.sst,128,3979127,3935,0
395.79,compaction,1505,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002567.sst,954,29575996,28047,5
395.82,flush,1508,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002574.sst,129,3980284,3937,0
395.91,flush,1512,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002580.sst,128,3833828,3796,0
396.13,compaction,1511,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002579.sst,384,11946990,11328,1
396.15,flush,1513,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002582.sst,64,1995547,1973,0
396.21,flush,1516,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002586.sst,128,3954160,3911,0
396.25,flush,1519,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002588.sst,64,1946378,1926,0
396.29,flush,1521,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002591.sst,64,1961011,1940,0
396.38,compaction,1520,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002589.sst,384,11832289,11219,3
396.38,flush,1522,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002593.sst,64,1933919,1914,0
396.72,flush,1526,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002595.sst,64,1973479,1952,0
396.79,flush,1531,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002599.sst,191,5818518,5758,0
396.90,compaction,1532,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002602.sst,383,11789189,11178,3
396.91,flush,1533,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002604.sst,64,1992398,1970,0
397.04,compaction,1442,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002491.sst,0,712225311,676816,67630
397.05,flush,1536,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002607.sst,64,2008095,1985,0
397.09,flush,1539,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002609.sst,64,1975684,1954,0
397.36,compaction,1535,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002605.sst,1206,37564626,35624,7
397.37,flush,1542,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002611.sst,64,1920282,1901,0
397.42,flush,1547,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002615.sst,128,3926912,3885,0
397.46,flush,1551,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002618.sst,64,1987009,1965,0
397.53,compaction,1370,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002293.sst,4340,2994376506,2844962,79005
397.54,flush,1553,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002620.sst,64,1915069,1896,0
397.55,compaction,1555,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002307.sst,77,0,0,0
397.55,compaction,1549,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002617.sst,319,9919098,9405,0
397.55,compaction,1556,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002469.sst,0,0,0,0
397.56,compaction,1557,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002482.sst,0,0,0,0
397.57,compaction,1558,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002578.sst,0,0,0,0
397.60,flush,1560,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002623.sst,64,1965191,1944,0
397.65,flush,1561,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002625.sst,63,1950449,1929,0
397.69,flush,1562,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002627.sst,64,1907757,1889,0
397.74,flush,1563,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002629.sst,64,1943299,1923,0
397.77,flush,1564,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002631.sst,64,1974739,1953,0
397.81,flush,1565,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002633.sst,64,1946422,1926,0
397.84,flush,1566,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002635.sst,64,1978810,1957,0
397.88,flush,1567,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002637.sst,64,1977713,1956,0
397.92,flush,1568,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002639.sst,64,1993583,1971,0
397.96,flush,1569,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002641.sst,64,1935979,1916,0
397.99,flush,1570,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002643.sst,64,1985052,1963,0
398.03,flush,1571,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002645.sst,64,1930771,1911,0
398.29,flush,1572,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002647.sst,64,2013330,1990,0
398.33,flush,1573,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002650.sst,63,1913993,1894,0
398.60,compaction,1574,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002651.sst,1018,31584531,29952,9
398.84,flush,1577,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002655.sst,64,1940129,1920,0
399.35,flush,1578,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002659.sst,128,3849450,3811,0
399.58,compaction,1559,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/002621.sst,59,314523123,298857,1694
