exp_id,group_name,progress_pct_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
ls24_t2048_r02,ls24_large_scale,25,1.82129,75000,25,1729,128.373,471.791,575.191,14,248.033,546.731,546.731,30,179.77,445.954,537.29,756,352.814,839.571,1019.5,100,3.76525,168,19.274,62.034,96.322,304,44.732,93.735,117.257,3001,3001,1.00196,0,0,0,0,0,0,0,0,26313.1,0,0,0,0,0,3819,7541,33.618,0,7532,26319
ls24_t2048_r02,ls24_large_scale,26,1.9168,78000,26,1753,152.366,630.206,738.936,14,285.106,621.46,621.46,26,19.619,531.269,639.405,755,432.756,944.968,1276.35,100,4.36797,144,20.75,82.534,127.754,305,48.974,135.374,169.784,2997,2997,1.00196,0,0,0,0,0,0,0,0,26313.1,0,0,0,0,0,3820,7536,33.6386,0,7835,26319.1
ls24_t2048_r02,ls24_large_scale,27,2.03805,81000,27,1758,143.941,911.878,1143.51,17,404.525,1148.19,1148.19,38,119.619,742.464,877.919,730,495.945,1287.42,1634.63,100,5.31595,157,27.679,118.843,159.185,297,61.092,123.861,174.265,2997,2997,1.00196,0,0,0,0,0,0,0,0,26313.1,0,0,0,0,0,3680,7343,33.3847,0,8135,26319.1
ls24_t2048_r02,ls24_large_scale,28,2.09828,84000,28,1811,38.102,500.358,915.379,12,37.602,340.225,340.225,28,20.204,177.84,618.257,713,157.555,954.26,1466.2,100,3.40444,156,18.032,77.869,171.513,283,46.793,134.593,191.286,3003,3003,1.00196,1,0,0,0,0,0,1,0,26313.1,1,0,0,0,0,3644,7247,33.4588,0,8417,26319.2
ls24_t2048_r02,ls24_large_scale,29,2.15619,87000,29,1783,73.802,212.547,485.433,20,91.112,277.701,277.701,26,28.135,171.194,181.083,745,187.445,759.481,2951.16,100,3.31963,151,18.64,68.412,131.277,281,43.336,87.177,137.073,3006,3006,1.00196,0,0,0,0,0,71.4735,0,1,26313.4,0,0.0110235,0,0.358174,0,4307,7611,36.1386,4,8697,26319.2
ls24_t2048_r02,ls24_large_scale,30,2.21645,90000,30,1721,104.549,281.764,374.188,16,92.757,427.719,427.719,35,25.949,255.171,294.089,768,224.539,754.086,904.971,100,3.04807,153,18.069,78.782,103.864,303,44.312,108.791,147.944,2996,2996,1.00196,0,0,0,0,0,71.4735,0,1,26313.4,0,0.407018,0.887094,0,0,4711,7741,37.8333,2,9001,26321.2
ls24_t2048_r02,ls24_large_scale,31,2.28343,93000,31,1749,130.751,347.197,435.455,17,94.961,334.076,334.076,36,19.715,320.971,458.436,745,299.575,779.533,936.69,100,3.39074,147,18.009,69.106,92.814,301,45.352,97.107,119.045,2995,2995,1.00196,0,0,0,0,0,71.4735,0,1,26313.4,0,9.05677,9,0,0,4604,9849,31.855,502,9303,26330.2
ls24_t2048_r02,ls24_large_scale,32,2.36495,96000,32,1708,140.376,478.306,599.705,18,235.517,456.795,456.795,35,27.41,472.481,548.119,787,363.529,888.191,1066.27,100,3.83687,166,19.478,67.662,117.077,285,46.36,105.345,114.993,2999,2999,1.00196,0,0,0,0,0,71.4735,0,1,26313.4,0,16.9165,17,0,0,4801,12119,28.3747,900,9586,26347
ls24_t2048_r02,ls24_large_scale,33,2.47063,99000,33,1724,169.417,712.955,831.853,17,164.582,769.659,769.659,41,168.933,697.974,994.102,743,474.084,1055.65,1296.93,100,4.91604,160,26.467,105.91,137.623,312,56.522,129.917,164.367,2997,2997,1.00196,0,0,0,0,0,71.4735,0,1,26313.4,0,33.5073,33,0,0,4570,16046,22.1672,1284,9900,26380.9
ls24_t2048_r02,ls24_large_scale,34,2.6245,102000,34,1019,274.425,1150.04,4675.77,13,294.513,1179.97,1179.97,24,347.793,1082.18,2511.01,493,542.365,1879.65,19961.8,100,12.4591,1272,38.073,118.231,163.661,208,78.809,148.916,241.475,3029,3029,2.00197,0,0,0,0,0,0,0,1,26312.7,0,16.3926,16.8226,0,0,2348,8818,21.0281,300,10105,26396.5
ls24_t2048_r02,ls24_large_scale,35,2.70665,105000,35,711,189.985,1220.9,1383.17,4,521.879,1189.75,1189.75,14,1018.17,1263.07,1263.07,308,572.781,1681.15,1939.61,100,6.6841,1784,47.497,137.381,217.656,167,92.324,210.085,2293.3,2988,2988,1.00196,1,0,0,0,0,0,1,1,26312.7,1,16.5637,16,0,0,523,7467,6.54568,200,10273,26413.1
ls24_t2048_r02,ls24_large_scale,36,2.73155,108000,36,726,36.867,162.176,215.071,2,193.898,193.898,193.898,15,26.146,149.889,149.889,314,135.782,668.25,793.425,100,2.47828,1817,28.045,65.833,97.213,130,48.644,98.177,125.792,3004,3004,1.00196,1,0,0,0,0,0,1,1,26312.7,0,4.76018,5,0,0,590,4427,11.76,200,10403,26418.6
ls24_t2048_r02,ls24_large_scale,37,2.76598,111000,37,704,63.773,221.755,2255.13,3,82.668,83.505,83.505,12,104.96,214.423,214.423,301,167.047,808.511,2933.5,100,3.38343,1834,26.274,72.25,98.341,136,56.874,105.468,115.694,2990,2990,2.00197,0,0,0,0,0,0,1,1,26313.7,0,6.31848,6,1.03976,0,632,4784,11.6691,0,10537,26357.1
ls24_t2048_r02,ls24_large_scale,38,2.79424,114000,38,757,99.607,231.394,296.738,8,125.905,287.904,287.904,15,89.884,213.95,213.95,291,207.044,706.973,833.954,100,2.94137,1773,22.473,69.301,95.214,153,50.633,95.566,155.325,2997,2997,2.00197,0,0,0,0,0,0,0,1,26313.7,0,5.54321,6,0,0,753,4490,14.362,300,10694,26360.1
ls24_t2048_r02,ls24_large_scale,39,2.82443,117000,39,767,110.247,256.575,313.762,9,122.762,211.658,211.658,11,152.727,278.939,278.939,284,244.408,707.818,797.102,100,3.12005,1797,22.865,67.056,91.061,147,49.793,97.915,113.609,3015,3015,3.00198,0,0,0,0,0,0,0,1,26313.7,0,5.81843,5,0,0,810,4508,15.2313,300,10839,26366.6
ls24_t2048_r02,ls24_large_scale,40,2.85733,120000,40,720,119.459,286.254,328.673,8,42.248,325.161,325.161,6,128.432,259.287,259.287,336,266.933,763.282,911.327,100,3.30619,1794,22.759,65.24,91.372,131,51.669,91.569,106.995,2995,2995,4.00198,0,0,0,0,0,0,0,1,26313.7,0,6.60146,7,0,0,1000,4940,16.835,500,10968,26373
ls24_t2048_r02,ls24_large_scale,41,2.89316,123000,41,697,168.038,344.549,418.379,8,251.571,444.755,444.755,14,136.659,271.152,271.152,272,316.424,878.218,1053.71,100,3.73559,1834,22.789,66.437,88.824,174,48.117,90.545,123.427,2999,2999,4.00198,0,0,0,0,0,0,0,1,26313.7,0,6.82241,7,0,0,831,4612,15.2673,400,11144,26380.6
ls24_t2048_r02,ls24_large_scale,42,2.93411,126000,42,747,180.948,401.404,487.202,3,234.642,238.024,238.024,15,98.706,438.391,438.391,312,361.263,839.519,989.179,100,3.89546,1765,25.584,68.948,89.463,147,52.152,108.031,159.929,2989,2989,5.00199,0,0,0,0,0,0,0,1,26313.7,0,8.19464,8,0,0,934,5198,15.2316,600,11291,26389
ls24_t2048_r02,ls24_large_scale,43,2.97765,129000,43,734,216.614,469.571,563.615,3,24.401,335.872,335.872,13,158.596,394.397,394.397,293,375.506,950.127,1100.61,100,4.09084,1822,25.031,70.153,101.665,141,52.751,101.623,132.824,3006,3006,5.00199,0,0,0,0,0,0,0,1,26313.7,0,8.43885,8,0,0,889,5183,14.641,0,11432,26397.8
ls24_t2048_r02,ls24_large_scale,44,3.0301,132000,44,693,232.271,549.077,675.014,7,243.517,596.171,596.171,13,234.724,494.958,494.958,306,435.798,1004.12,1204.12,100,4.55343,1832,29.836,85.154,113.827,154,61.665,120.812,131.807,3005,3005,6.002,0,0,0,0,0,0,0,1,26313.7,0,10.3073,10,0,0,917,5704,13.8499,443,11586,26409.1
ls24_t2048_r02,ls24_large_scale,45,3.08893,135000,45,679,312.836,696.411,813.07,2,133.366,133.366,133.366,16,362.614,635.994,635.994,306,501.174,1103.06,1362.07,100,5.38976,1827,33.056,98.079,134.478,159,66.789,132.506,161.774,2989,2989,6.002,0,0,0,0,0,0,0,1,26313.7,0,16.3854,17,0,0,930,7284,11.3221,300,11746,26425.6
ls24_t2048_r02,ls24_large_scale,46,3.16196,138000,46,727,408.017,916.174,1050.42,7,133.613,724.877,724.877,14,596.361,791.977,791.977,276,599.002,1275.45,1541.67,100,6.32085,1836,39.516,113.366,142.633,153,78.881,151.113,186.82,3013,3013,7.00201,0,0,0,0,0,0,0,1,26313.7,0,24.2661,24,0,0,838,9091,8.43992,1400,11899,26450.1
ls24_t2048_r02,ls24_large_scale,47,3.35101,141000,47,721,403.339,3798.11,10458.9,8,180.806,1089.76,1089.76,13,604.976,1185.9,1185.9,314,789.78,16232.6,32203.8,100,24.542,1782,41.152,129.473,173.09,161,91.146,180.032,237.564,2999,2999,7.00201,0,0,0,0,0,0,0,1,26313.7,0,11.6294,12.4773,0,0,949,6165,13.3399,400,12059,26464.1
ls24_t2048_r02,ls24_large_scale,48,3.45077,144000,48,763,462.95,1312.85,1554.18,9,404.579,1228.24,1228.24,15,447.963,1158.09,1158.09,279,753.25,1805.98,2113.04,100,8.32321,1780,50.171,150.999,194.206,149,99.893,209.596,229.005,2995,2995,8.00201,0,0,0,0,0,0,0,1,26313.7,0,26.8477,27,0,0,864,9823,8.08459,1700,12206,26491.6
ls24_t2048_r02,ls24_large_scale,49,3.51866,147000,49,741,66.201,1359.11,1470.37,6,377.881,1236.87,1236.87,17,19.588,1306.77,1306.77,281,440.475,1667.12,2224.16,100,6.31508,1805,41.113,133.754,200.19,159,84.896,179.862,205.277,3009,3009,2.00197,1,0,0,0,0,0,1,1,26313.7,1,22.669,22,0,0,874,8739,9.09185,400,12369,26514.5
ls24_t2048_r02,ls24_large_scale,50,3.54346,150000,50,697,36.711,183.782,232.11,11,29.182,140.536,140.536,8,27.761,105.339,105.339,305,144.807,692.562,810.413,100,2.80846,1844,24.575,62.037,85.297,133,47.019,87.375,98.523,2998,2998,2.00197,1,0,0,0,0,0,1,1,26313.7,0,7.39999,8,0,0,922,4971,15.6457,200,12502,26523.6
ls24_t2048_r02,ls24_large_scale,51,3.57018,153000,51,716,88.826,205.201,242.797,4,130.699,198.894,198.894,16,65.645,286.832,286.832,289,187.724,699.732,836.322,100,2.86285,1796,22.834,67.299,95.681,164,48.556,95.034,111.546,2985,2985,3.00198,1,0,0,0,0,0,1,1,26313.7,0,7.90522,8,0,0,880,5000,14.966,600,12664,26535.1
ls24_t2048_r02,ls24_large_scale,52,3.597,156000,52,746,102.439,238.164,279.296,9,74.419,400.3,400.3,19,99.427,279.152,279.152,289,223.949,719.049,875.537,100,3.00334,1822,17.343,47.714,65.846,129,43.315,75.433,82.079,3014,3014,3.00198,1,0,0,0,0,0,1,1,26313.7,0,7.89616,7,0,0,879,4997,14.9592,300,12792,26544.6
ls24_t2048_r02,ls24_large_scale,53,3.64342,159000,53,725,143.07,385.148,2605.68,9,130.931,353.746,353.746,13,118.067,326.191,326.191,296,271.404,1294.36,8990.39,100,5.67437,1796,18.385,55.207,85.08,152,51.746,96.274,120.977,2991,2991,4.00198,0,0,0,0,0,0,0,1,26320.3,0,14.1953,15,6.63665,0,937,6785,12.1342,900,12946,26552.8
ls24_t2048_r02,ls24_large_scale,54,3.68009,162000,54,715,165.198,352.896,431.618,10,203.306,317.03,317.03,16,172.331,257.852,257.852,287,350.775,867.924,990.921,100,4.13576,1818,18.452,55.389,79.587,160,49.206,97.347,119.048,3006,3006,4.00198,0,0,0,0,0,0,0,1,26320.3,0,11.0709,10,0,0,926,6027,13.318,894,13106,26564.3
ls24_t2048_r02,ls24_large_scale,55,3.717,165000,55,724,188.499,401.084,476.379,5,334.321,421.445,421.445,33,120.78,374.333,378.889,260,344.809,881.099,994.851,100,3.79752,1834,19.43,52.44,68.005,147,49.632,75.829,109.842,3003,3003,5.00199,0,0,0,0,0,0,0,1,26320.3,0,11.3539,12,0,0,873,5795,13.0924,300,13254,26575.8
ls24_t2048_r02,ls24_large_scale,56,3.75764,168000,56,714,177.054,460.213,554.632,9,116.914,551.88,551.88,15,213.014,435.772,435.772,299,390.358,891.427,1046.96,100,4.06271,1798,18.633,54.285,69.604,151,48.973,84.308,124.715,2986,2986,6.002,0,0,0,0,0,0,0,1,26320.3,0,10.8034,10,0,0,1049,6000,14.8815,300,13404,26588.8
ls24_t2048_r02,ls24_large_scale,57,3.91936,171000,57,735,214.307,4685.19,9050.62,5,716.193,914.566,914.566,10,177.111,631.427,631.427,307,528.434,17277.4,32550.2,100,22.3328,1813,25.554,78.704,125.81,153,75.444,127.628,208.864,3023,3023,6.002,0,0,0,0,0,0,0,1,26320.3,0,5.02378,6.46586,0,0,1059,4600,18.7136,200,13558,26594.3
ls24_t2048_r02,ls24_large_scale,58,3.99107,174000,58,685,348.53,922.579,1044.86,4,39.95,553.817,553.817,17,286.644,831.325,831.325,317,650.101,1476.76,1684.12,100,6.90743,1816,29.036,81.898,105.183,144,71.594,110.009,133.421,2983,2983,7.00201,0,0,0,0,0,0,0,1,26320.3,0,13.4432,14,0,0,1148,6743,14.5482,300,13701,26608.8
ls24_t2048_r02,ls24_large_scale,59,4.0759,177000,59,768,391.826,1020.95,1154.29,7,802.911,959.273,959.273,11,228.668,604.995,604.995,307,686.849,1528.64,1791.17,100,7.1497,1763,31.758,92.008,148.558,149,81.591,141.606,181.987,3005,3005,7.00201,0,0,0,0,0,0,0,1,26320.3,0,19.6953,20,0,0,1151,8303,12.1747,500,13849,26628.3
ls24_t2048_r02,ls24_large_scale,60,4.15299,180000,60,752,255.742,1070.75,1177.11,7,797.931,1206.19,1206.19,17,373.112,1030.93,1030.93,338,651.098,1590.66,1917.95,100,6.99667,1744,27.499,71.064,108.486,148,72.042,125.138,142.504,3006,3006,8.00201,0,0,0,0,0,0,0,1,26320.3,0,14.5015,14,0,0,1288,7135,15.2915,500,13996,26643.8
ls24_t2048_r02,ls24_large_scale,61,4.24581,183000,61,715,468.408,1242.53,1403.45,4,1127.39,1226.81,1226.81,23,150.992,1147.85,1171.46,298,778.668,1782.28,2127.24,100,8.34629,1810,31.405,97.07,164.788,153,85.364,192.061,245.883,3003,3003,8.00201,0,0,0,0,0,0,0,1,26320.3,0,17.6569,18,0,0,1141,7642,12.991,500,14152,26661.3
ls24_t2048_r02,ls24_large_scale,62,4.40883,186000,62,753,535.274,2195.4,7130.33,6,56.029,1067.85,1067.85,15,553.468,2520.41,2520.41,289,904.014,5316.27,29422.8,100,19.3753,1759,35.107,101.848,193.818,152,92.253,188.781,290.486,2974,2974,9.00202,0,0,0,0,0,0,0,1,26320.3,0,10.9484,11.0916,0,0,1188,5933,16.6831,600,14304,26673.9
ls24_t2048_r02,ls24_large_scale,63,4.45902,189000,63,777,57.264,1328.79,1593.67,7,63.782,1040.52,1040.52,14,60.311,1296.84,1296.84,306,235.792,1700.81,2169.48,100,4.6989,1737,21.544,80.254,137.765,161,48.373,124.666,198.897,3002,3002,2.00197,1,0,0,0,0,0,1,1,26320.3,1,12.9182,13,0,0,1189,6486,15.4919,300,14464,26689.4
ls24_t2048_r02,ls24_large_scale,64,4.48422,192000,64,730,67.341,204.747,259.239,8,78.844,172.47,172.47,10,16.812,110.873,110.873,301,185.062,735.002,899.025,100,3.01515,1824,15.56,47.047,72.354,145,42.85,97.684,113.157,3018,3018,2.00197,1,0,0,0,0,0,1,1,26320.3,0,6.60443,7,0,0,1141,4797,19.2152,200,14608,26699.9
ls24_t2048_r02,ls24_large_scale,65,4.519,195000,65,760,92.872,262.556,1776.68,5,93.306,122.983,122.983,15,30.089,609.911,609.911,296,210.928,811.204,7468.57,100,4.16232,1774,16.562,49.232,67.338,150,42.651,80.392,97.774,3000,3000,3.00198,1,0,0,0,0,0,1,1,26320.3,0,9.67021,10,0,0,1189,5655,17.3729,300,14760,26711.1
ls24_t2048_r02,ls24_large_scale,66,4.55654,198000,66,738,117.277,282.955,379.074,2,194.909,194.909,194.909,16,98.192,312.37,312.37,326,273.521,995.113,2867.61,100,4.2753,1775,18.423,57.369,81.497,146,52.256,92.48,118.097,3003,3003,3.00198,0,0,0,0,0,0,0,1,26327,0,9.75161,9,6.64979,0,1292,6008,17.6986,100,14904,26714.6
ls24_t2048_r02,ls24_large_scale,67,4.59505,201000,67,1120,97.322,283.262,347.78,14,110.098,243.504,243.504,16,74.977,239.913,239.913,438,240.669,763.364,934.438,100,3.17111,1244,16.5,52.375,75.784,150,46.556,83.946,101.578,2982,2982,4.00198,0,0,0,0,0,0,0,1,26327,0,9.99191,10,0,0,1849,7464,19.854,500,15054,26724
ls24_t2048_r02,ls24_large_scale,68,4.65194,204000,68,1845,32.649,290.016,348.998,21,95.195,249.902,353.695,44,12.031,292.032,325.098,782,188.229,757.503,928.307,100.128,3.14037,145,20.943,58.207,81.122,159,45.638,68.805,117.065,2996,2996,4.00198,0,0,0,0,0,0,0,1,26327,0,14.2708,14,0,0,3483,12132,22.3055,400,15214,26739
ls24_t2048_r02,ls24_large_scale,69,4.70895,207000,69,1895,34.951,330.591,397.639,13,23.946,332.45,332.45,44,30.72,273.816,340.422,757,157.676,729.62,893.567,100,2.93007,145,20.79,40.969,62.849,154,47.143,69.206,78.475,3008,3008,4.00198,0,0,0,0,0,0,0,1,26327,0,14.515,15,0,0,3519,11775,23.009,600,15369,26753.1
ls24_t2048_r02,ls24_large_scale,70,4.76927,210000,70,1909,34.178,378.871,463.657,23,30.447,426.272,447.296,36,27.95,316.276,407.143,719,199.033,753.619,930.215,100,3.17191,160,19.965,52.006,81.53,146,46.751,72.363,86.466,2993,2993,4.00198,0,0,0,0,0,0,0,1,26327,0,15.5576,15,0,0,3487,11714,22.9393,800,15515,26769.1
ls24_t2048_r02,ls24_large_scale,71,4.8303,213000,71,1921,30.169,362.938,476.494,20,50.341,406.637,406.637,33,18.265,306.36,325.272,738,189.78,795.491,941.802,100,3.31793,158,20.054,53.856,64.752,131,47.636,83.66,112.16,3001,3001,4.00198,0,0,0,0,0,0,0,1,26327,0,13.7127,14,0,0,3560,11232,24.0671,600,15646,26782.2
ls24_t2048_r02,ls24_large_scale,72,4.89975,216000,72,1860,33.748,452.028,614.424,20,33.355,353.352,353.352,30,8.879,371.434,470.374,787,220.205,797.578,1028.85,100,3.48469,159,20.392,52.124,67.209,144,47.008,80.652,135.153,3000,3000,4.00198,0,0,0,0,0,0,0,1,26327,0,12.9185,13,0,0,3848,11492,25.0847,400,15789,26795.2
ls24_t2048_r02,ls24_large_scale,73,5.08286,219000,73,1903,70.093,948.051,6124.21,20,35.33,4558.46,4558.46,39,13.221,411.919,557.768,757,289.911,1258.64,20721,100,10.4083,134,25.306,67.44,79.002,150,52.327,112.257,142.433,3003,3003,4.00198,0,0,0,0,0,0,0,1,26327,0,12.9393,13.492,0,0,3729,11119,25.1145,800,15940,26809.8
ls24_t2048_r02,ls24_large_scale,74,5.1604,222000,74,1936,40.811,631.123,924.734,19,37.806,659.856,659.856,40,9.337,594.579,652.44,727,245.8,906.883,1193.36,100,3.753,150,23.145,52.599,66.303,126,51.17,101.365,110.441,2998,2998,4.00198,0,0,0,0,0,0,0,1,26327,0,18.9826,19,0,0,3662,12560,22.5743,700,16064,26828.8
ls24_t2048_r02,ls24_large_scale,75,5.26667,225000,75,1865,121.881,833.989,1005.93,21,57.163,854.004,883.435,34,26.211,686.28,842.823,751,443.942,1145.21,1550.79,100,4.78382,159,26.501,72.762,116.396,174,58.365,115.043,158.754,3004,3004,4.00198,0,0,0,0,0,0,0,1,26327,0,28.189,28,0,0,3785,14912,20.2439,700,16239,26856.9
ls24_t2048_r02,ls24_large_scale,76,5.36587,228000,76,1893,46.471,864.246,1126.19,21,41.891,522.309,1212.61,46,11.557,875.743,1085.52,766,253.072,1233.3,1669.04,100,4.49922,138,24.548,72.975,97.132,130,55.08,103.895,177.133,2994,2994,4.00198,0,0,0,0,0,0,0,1,26327,0,25.6073,26,0,0,3827,14539,20.8374,500,16370,26881.9
ls24_t2048_r02,ls24_large_scale,77,5.41135,231000,77,1914,29.869,200.587,579.862,24,26.777,354.57,427.44,50,8.623,332.476,512.386,725,140.662,719.229,1011.35,100,2.69507,149,19.255,57.801,729.576,146,46.115,81.052,110.471,3008,3008,2.00197,1,0,0,0,0,0,1,1,26327,1,11.0709,11,0,0,3656,10466,25.8887,300,16514,26896
ls24_t2048_r02,ls24_large_scale,78,5.46843,234000,78,1885,30.974,210.579,1233.65,22,120.313,2123.4,2436.5,43,10.141,60.362,108.356,753,148.918,791.25,3112.89,100,3.32249,148,18.863,44.671,68.372,156,45.433,76.539,107.974,3007,3007,2.00197,0,0,0,0,0,87.5591,0,1,26329.5,0,14.4666,14,2.5238,0,3855,11510,25.0895,600,16669,26907.9
ls24_t2048_r02,ls24_large_scale,79,5.51594,237000,79,1852,28.614,218.917,266.119,28,36.896,222.057,254.735,28,8.69,110.558,124.417,769,147.898,776.58,895.438,100,2.89988,163,17.817,41.462,72.235,145,46.257,70.361,81.426,2985,2985,2.00197,0,0,0,0,0,87.5591,0,1,26329.5,0,11.1058,11,0,0,4360,11093,28.2146,399,16817,26918.9
ls24_t2048_r02,ls24_large_scale,80,5.67764,240000,80,1912,48.805,293.423,5521.98,19,31.567,165.134,165.134,35,10.219,121.624,122.406,762,207.661,898.091,25538.9,100,10.6239,142,19.648,63.937,78.864,149,49.252,120.63,133.568,3019,3019,2.00197,0,0,0,0,0,87.5591,0,1,26329.5,0,7.90807,9.47685,0,0,4574,9846,31.7198,200,16966,26928.4
ls24_t2048_r02,ls24_large_scale,81,5.73223,243000,81,1926,32.75,273.047,342.151,20,26.88,273.297,273.297,38,12.74,177.384,198.99,716,156.585,822.379,974.846,100,3.11543,135,18.414,32.314,61.4,147,45.948,80.106,103.699,2982,2982,2.00197,0,0,0,0,0,87.5591,0,1,26329.5,0,13.1758,13,0,0,4375,10941,28.5649,400,17113,26941.5
ls24_t2048_r02,ls24_large_scale,82,5.79076,246000,82,1912,35.5,310.574,389.366,20,31.041,344.646,344.646,40,12.088,219.645,293.553,739,204.937,814.796,1035.6,100,3.31991,141,18.529,42.442,68.419,147,45.558,81.344,98.461,2999,2999,2.00197,0,0,0,0,0,87.5591,0,1,26329.5,0,13.9162,14,0,0,4578,11240,28.9417,500,17259,26955.5
ls24_t2048_r02,ls24_large_scale,83,5.85323,249000,83,1868,37.801,354.615,429.643,18,151.118,355.631,355.631,35,10.923,259.232,357.959,762,203.551,830.249,1030.77,100,3.36824,160,18.639,48.409,78.787,167,45.601,73.559,90.786,3010,3010,2.00197,0,0,0,0,0,87.5591,0,1,26329.5,0,15.2962,16,0,0,4625,11705,28.3221,400,17427,26970.6
ls24_t2048_r02,ls24_large_scale,84,5.91893,252000,84,1857,34.006,396.281,490.69,20,27.377,305.175,305.175,43,9.166,347.037,434.866,764,214.685,850.039,1068.82,100,3.48038,152,19.303,54.116,68.118,157,47.534,75.753,116.64,2993,2993,2.00197,0,0,0,0,0,87.5591,0,1,26329.5,0,16.6219,16,0,0,4730,12069,28.1564,500,17584,26987.3
ls24_t2048_r02,ls24_large_scale,85,5.98465,255000,85,1896,30.729,420.84,519.164,13,146.188,594.147,594.147,43,8.488,361.754,505.152,774,168.825,847.995,1132.64,100,3.43575,143,19.138,44.072,62.121,133,46.33,72.982,85.394,3002,3002,2.00197,0,0,0,0,0,87.5591,0,1,26329.5,0,16.5831,17,0,0,4756,12064,28.2759,400,17716,27003.7
ls24_t2048_r02,ls24_large_scale,86,6.07391,258000,86,1814,55.329,532.113,706.438,23,30.193,478.286,542.618,39,17.803,360.219,472.606,796,363.437,980.889,1303.03,100,4.13914,165,22.04,56.327,101.923,158,51.635,107.959,127.965,2995,2995,2.00197,0,0,0,0,0,87.5591,0,1,26329.5,0,21.855,21,0,0,4922,13704,26.4254,900,17874,27025.9
ls24_t2048_r02,ls24_large_scale,87,6.16103,261000,87,1875,47.042,653.994,792.084,11,24.731,764.689,764.689,46,12.544,603.696,710.579,791,232.028,980.039,1316.96,100,4.08691,136,25.33,73.656,102.329,148,52.805,102.235,125.183,3007,3007,2.00197,0,0,0,0,0,87.5591,0,1,26329.5,0,22.4054,23,0,0,4866,13644,26.2885,900,18020,27047.8
ls24_t2048_r02,ls24_large_scale,88,6.37598,264000,88,1865,70.513,1126.44,6498.65,19,61.497,2034.39,2034.39,41,33.168,944.652,1027.68,751,318.652,1699.81,22924.2,100,12.1225,139,30.561,80.931,107.838,175,72.613,133.583,156.429,2990,2990,2.00197,0,0,0,0,0,87.5591,0,1,26329.5,0,21.6343,22.4772,0,0,4656,13235,26.0243,928,18198,27071.3
ls24_t2048_r02,ls24_large_scale,89,6.48343,267000,89,1883,58.672,989.457,1335.01,21,192.758,749.701,1054.43,33,30.862,845.311,1163.11,756,416.186,1293.09,1692.41,100,5.07126,160,26.805,90.108,181.885,155,69.828,151.461,206.688,3008,3008,2.00197,0,0,0,0,0,87.5591,0,1,26329.5,0,22.1689,22,0,0,4648,13445,25.6895,800,18352,27093.4
ls24_t2048_r02,ls24_large_scale,90,6.55822,270000,90,1882,41.806,603.518,954.237,16,38.113,683.866,683.866,44,11.103,503.758,791.07,768,222.572,1034.17,1529.77,100,3.94665,146,27.387,72.457,123.528,142,73.927,129.564,178.164,2998,2998,2.00197,1,0,0,0,0,87.5591,1,1,26329.5,1,13.7146,14,0,0,4788,11329,29.7078,400,18492,27106.4
ls24_t2048_r02,ls24_large_scale,91,6.67859,273000,91,1887,42.025,217.798,4411.6,14,80.921,155.165,155.165,49,11.384,77.279,4009.76,735,220.665,922.374,18488,100,7.66113,151,24.616,81.632,120.328,165,68.648,137.969,272.557,3001,3001,2.00197,0,0,0,0,0,88.1778,0,1,26330.1,0,6.34693,6,0.618814,0,4704,9250,33.7108,0,18659,27113.8
ls24_t2048_r02,ls24_large_scale,92,6.86202,276000,92,1892,50.16,2041.61,5630.26,22,45.62,140.804,179.214,49,17.475,232.386,3047.49,755,264.164,5447.13,12785.5,100,10.5004,149,30.026,91.74,141.626,136,75.057,149.101,163.407,3003,3003,2.00197,0,0,0,0,0,88.1778,0,1,26330.1,0,24.6925,25.5059,0,0,5392,14127,27.6244,0,18796,27139
ls24_t2048_r02,ls24_large_scale,93,6.9128,279000,93,1897,38.359,210.955,285.135,14,28.627,85.108,85.108,42,13.175,152.891,239.349,731,214.967,742.057,860.877,100,3.05913,155,22.043,68.298,91.727,152,64.197,149.096,174.201,2991,2991,2.00197,0,0,0,0,0,88.1778,0,1,26330.1,0,7.90004,8,0,0,5304,9531,35.7533,0,18946,27146.7
ls24_t2048_r02,ls24_large_scale,94,6.96694,282000,94,1935,37.607,265.72,364.431,19,30.743,266.039,266.039,40,11.285,181.111,217.028,716,213.138,777.772,923.036,100,3.10443,151,21.034,66.887,83.752,137,60.552,101.204,116.02,2998,2998,2.00197,0,0,0,0,0,88.1778,0,1,26330.1,0,8.19465,8,0,0,5212,9550,35.3069,0,19085,27155.1
