exp_id,group_name,progress_pct_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
e1_span_100_dynamic_r02,e1_span_100_dynamic,71,48.392,142000,71,10,19083,34264.7,34264.7,21,11500.6,21629.3,21788.4,1276,485.851,20133.5,35377.4,395,532.325,20340.6,35508.6,7.38228,1156.7,92,64.567,254.023,441.682,204,128.283,387.109,440.789,1998,1998,4.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,4905,44,99.1109,0,14160,264.129
e1_span_100_dynamic_r02,e1_span_100_dynamic,72,50.0574,144000,72,13,38.934,20614.7,20614.7,31,4195.31,20425.4,20436.9,1270,34.073,20572.4,22542.3,413,2375.18,20755.6,23769.3,6.74092,1233.1,85,63.54,209.622,361.182,199,136.73,322.07,419.963,2011,2011,4.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,5000,33,99.3443,0,14356,264.162
e1_span_100_dynamic_r02,e1_span_100_dynamic,73,51.7005,146000,73,4,6.254,26666.8,26666.8,30,1145.71,20906.1,20963,1249,45.634,21068,37014.2,403,1982.95,21313.6,32977.8,5.62531,1485.13,96,61.915,221.798,387.899,208,139.011,380.537,628.111,1990,1990,4.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,4683,19,99.5959,0,14567,264.199
e1_span_100_dynamic_r02,e1_span_100_dynamic,74,53.013,148000,74,8,8.503,21199.1,21199.1,24,4783.01,21249.1,21440.9,1256,14.904,21346.8,30553,422,338.672,21551.6,27566,6.27014,970.959,110,48.593,202.464,2108,190,128.892,523.517,2587.62,2010,2010,4.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,5642,48,99.1564,0,14755,264.24
e1_span_100_dynamic_r02,e1_span_100_dynamic,75,54.536,150000,75,3,21813.5,21862.8,21862.8,24,277.179,16873.2,38783.8,1249,34.968,21827.2,33146.7,422,1541.35,21936.7,33209.9,4.95024,1439.52,77,55.025,256.98,291.641,217,122.812,265.091,333.095,1992,1992,4.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,5290,45,99.1565,0,14974,264.272
e1_span_100_dynamic_r02,e1_span_100_dynamic,76,56.072,152000,76,2,5184.77,5184.77,5184.77,25,3090.19,22322,22455.6,1298,27.442,22180.6,29841.4,416,2589,22362.3,22621.9,4.76683,1532.67,91,50.051,129.574,232.379,173,112.834,181.734,375.91,2005,2005,4.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,5127,50,99.0342,0,15146,264.307
e1_span_100_dynamic_r02,e1_span_100_dynamic,77,57.9119,154000,77,4,5159.07,23272.4,23272.4,22,5397.07,25094.9,27650.7,1298,5219.2,23028.1,27916.5,380,5479.14,23656.5,36025,6.17632,1527.42,93,59.225,161.989,247.777,231,123.02,244.487,336.361,2028,2028,4.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,4886,47,99.0472,0,15376,264.344
e1_span_100_dynamic_r02,e1_span_100_dynamic,78,59.4522,156000,78,7,5253.76,23255.9,23255.9,32,5411.2,28057,29758.2,1262,13.807,23418.9,35523.5,375,576.532,23990.4,39391.9,5.384,1516.36,99,53.188,150.758,266.763,190,120.63,272,413.897,1965,1965,4.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,4591,28,99.3938,0,15567,264.382
e1_span_100_dynamic_r02,e1_span_100_dynamic,79,61.2942,158000,79,4,64.987,936.657,936.657,35,14136.3,27103.6,37036.7,1270,231.629,23756.1,32801.6,393,5070.83,23980.1,31984.5,4.1374,2210.94,96,58.086,172.742,336.291,201,120.563,262.947,577.586,1999,1999,4.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,5541,42,99.2477,0,15769,264.419
e1_span_100_dynamic_r02,e1_span_100_dynamic,80,63.2048,160000,80,10,5617.71,23890.6,23890.6,23,10482.7,23812.5,34107.1,1236,5415.19,24207.1,37899.7,395,5576.51,24322.3,39209.2,4.51392,2032.11,108,55.692,153.114,224.766,228,120.724,243.116,371.406,2000,2000,4.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,5447,47,99.1445,0,15997,264.461
e1_span_100_dynamic_r02,e1_span_100_dynamic,81,64.9246,162000,81,5,4678.16,19032.8,19032.8,39,976.917,24582.5,24585.8,1284,3131.1,24592.9,25043,384,2929.12,24760.5,25404.6,5.01042,1592.54,86,56.583,262.907,361.304,202,118.007,258.354,344.282,2000,2000,4.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,5371,48,99.1142,0,16199,264.495
e1_span_100_dynamic_r02,e1_span_100_dynamic,82,66.6575,164000,82,7,15.924,24970.9,24970.9,23,35.734,24852.4,24882.4,1251,1169.4,25026.3,26185.1,420,5696.06,25315.4,28941.8,3.59286,2521.69,98,63.752,184.695,367.502,202,118.365,289.414,423.555,2001,2001,4.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,5757,37,99.3614,0,16401,264.532
e1_span_100_dynamic_r02,e1_span_100_dynamic,83,68.5775,166000,83,10,19256.4,25707.7,25707.7,26,5911.2,25270.7,27927,1265,1476.73,25500.3,27918.1,400,3258.32,25821.3,28740.3,4.3825,2225.74,111,59.273,170.305,316.226,188,109.602,222.351,326.105,2000,2000,4.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,6041,41,99.3259,0,16588,264.573
e1_span_100_dynamic_r02,e1_span_100_dynamic,84,70.3758,168000,84,5,25463.4,25861.5,25861.5,26,38.142,20657.6,25913.9,1241,2869.72,25896.7,31045.5,415,6018.5,26244.4,31358.6,3.7494,2481.4,108,47.213,134.123,184.39,207,107.785,213.271,349.233,2002,2002,5.00199,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,5967,44,99.268,0,16796,264.614
e1_span_100_dynamic_r02,e1_span_100_dynamic,85,72.2053,170000,85,5,2444.96,26743.4,26743.4,39,36.64,26331.5,26398,1252,16.043,26520.5,27000.4,405,415.083,26713.9,27880.5,3.65185,2379.21,104,53.155,141.755,282.36,193,120.899,291.411,365.631,1998,1998,5.00199,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,5863,31,99.474,0,16989,264.653
e1_span_100_dynamic_r02,e1_span_100_dynamic,86,74.0303,172000,86,7,6520.97,26937.5,26937.5,33,6267.08,27041.4,27228.6,1235,20.81,26992.9,43791.1,427,410.253,27318.1,35180.3,4.58548,1850.19,95,54.11,246.479,399.592,203,114.009,266.179,400.764,2000,2000,5.00199,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,5782,27,99.5352,0,17192,264.69
e1_span_100_dynamic_r02,e1_span_100_dynamic,87,76.4463,174000,87,6,35.652,35890.4,35890.4,25,9725.23,32733.9,35312.4,1263,1597.86,35867.2,39304.8,399,7367.32,36130.7,40226.4,3.75439,3247.96,106,60.842,148.021,175.391,202,113.609,227.697,354.882,2001,2001,5.00199,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,5561,34,99.3923,0,17394,264.73
e1_span_100_dynamic_r02,e1_span_100_dynamic,88,78.9549,176000,88,4,20010.8,36127.6,36127.6,27,40.581,36086.7,36638.1,1279,3232,36579.5,39948,389,9923.37,36937.7,46902.3,3.19794,3810.91,100,51.113,171.867,7340.37,203,106.961,325.139,918.94,2002,2002,5.00199,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,5780,22,99.6208,0,17597,264.768
e1_span_100_dynamic_r02,e1_span_100_dynamic,89,81.5705,178000,89,2,55161.9,55161.9,55161.9,22,47.43,38496.5,38612.3,1248,8040.57,36912.5,39938.9,411,10507.1,37284.3,39906.7,3.96107,3370.67,111,45.512,137.734,455.55,203,118.109,313.755,417.302,1997,1997,5.00199,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,6461,49,99.2473,0,17800,264.809
e1_span_100_dynamic_r02,e1_span_100_dynamic,90,84.1572,180000,90,4,46.408,28713.7,28713.7,28,11779.6,38064.1,38311.9,1295,6706.5,37693.6,50306.6,358,7399.74,38144.6,40293.4,2.89385,4369.34,109,45.162,151.46,199.576,205,117.044,269.765,1367.54,1999,1999,5.00199,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,5670,34,99.4039,0,18005,264.85
e1_span_100_dynamic_r02,e1_span_100_dynamic,91,86.4663,182000,91,2,51.426,51.426,51.426,26,20.693,26607.3,35560.6,1306,15.33,38875.7,42246.5,362,365.512,38635.7,41345.9,2.42265,4457.96,114,48.031,148.603,235.509,190,117.79,362.603,744.249,2000,2000,5.00199,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,5505,29,99.476,0,18195,264.892
e1_span_100_dynamic_r02,e1_span_100_dynamic,92,88.8901,184000,92,8,11961.2,42074.2,42074.2,30,11261.5,41083.4,42614.3,1260,21.496,38761.2,41806.2,374,595.974,39102.1,42318.9,3.40374,3477.77,120,55.541,384.734,2671.1,210,120.13,848.367,2489.77,2002,2002,5.00199,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,5393,33,99.3918,0,18405,264.936
e1_span_100_dynamic_r02,e1_span_100_dynamic,93,91.523,186000,93,5,10911.6,37114.3,37114.3,25,48.314,38560.9,39291.5,1230,4719.15,39718.2,42272.6,417,7212.36,39959.8,42141.9,3.02638,4327.58,97,55.008,243.589,262.487,224,106.993,271.769,421.399,1998,1998,5.00199,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,6103,42,99.3165,0,18629,264.975
e1_span_100_dynamic_r02,e1_span_100_dynamic,94,93.9786,188000,94,6,28896.4,39654.4,39654.4,22,10384.1,40401.1,43434.1,1303,15.75,39836.2,42000.5,375,338.912,39808.6,42188.9,3.57067,3113.35,107,57.319,146.084,285.703,186,111.026,291.963,1440.56,1999,1999,5.00199,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,5698,35,99.3895,0,18815,265.014
e1_span_100_dynamic_r02,e1_span_100_dynamic,95,96.8906,190000,95,7,17404.2,42127,42127,17,8347.79,39828.6,39828.6,1262,9716.77,41463.4,44962.3,404,10352.7,41064.4,43512.4,2.5396,5578.35,96,57.05,209.206,1031.1,214,122.662,338.439,997.321,2000,2000,5.00199,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,6199,26,99.5823,0,19029,265.051
e1_span_100_dynamic_r02,e1_span_100_dynamic,96,99.2712,192000,96,10,38.838,30268,30268,35,1015.86,45321.3,50392.8,1290,15.895,41349.9,44392.2,370,292.878,41598.7,44315.8,2.87297,3515.78,117,53.849,140.579,239.868,178,111.189,316.128,898.264,2000,2000,5.00199,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,5611,32,99.4329,0,19207,265.093
e1_span_100_dynamic_r02,e1_span_100_dynamic,97,101.886,194000,97,6,12062.1,41109.7,41109.7,24,10743.7,44571.1,58439.9,1273,16.815,41905.1,44318.6,419,369.286,41198.1,44498.3,3.30788,3463.14,93,57.415,140.345,420.466,186,116.967,317.045,664.798,2001,2001,5.00199,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,6078,41,99.33,0,19392,265.129
e1_span_100_dynamic_r02,e1_span_100_dynamic,98,104.566,196000,98,2,9540.46,9540.46,9540.46,34,8245.38,42166.7,42639.5,1185,10454.4,42309.6,51344.6,437,9553.01,41870.7,49006.5,3.55149,3302.57,123,47.323,186.481,347.935,218,93.075,235.432,358.965,1999,1999,5.00199,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,6230,42,99.3304,0,19611,265.174
e1_span_100_dynamic_r02,e1_span_100_dynamic,99,107.637,198000,99,6,24882.8,39052.6,39052.6,31,39.353,35094.1,43060.9,1278,19.685,43865.4,46311.7,388,570.963,43889,46033.9,3.06186,4817.35,109,55.289,189.33,436.575,188,126.672,388.693,944.833,2000,2000,5.00199,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,6045,18,99.7031,0,19799,265.214
e1_span_100_dynamic_r02,e1_span_100_dynamic,100,110.801,200000,100,11,31.064,17930.2,17930.2,26,18612.6,50456.6,60351.8,1259,33.678,44567.8,54962.7,393,6855.18,44882.8,57746,2.51145,6274.43,110,54.282,238.482,396.965,201,117.451,320.161,842.062,2000,2000,6.002,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,6042,44,99.277,0,20000,265.255
e1_span_100_dynamic_r03,e1_span_100_dynamic,1,0.0205314,2000,1,2,90.533,90.533,90.533,26,21.099,69.173,82.336,1257,21.985,79.928,96.089,406,150.917,210.56,398.938,98.9754,2.00749,122,16.393,88.476,109.949,198,39.481,111.51,284.352,2011,2011,1.00196,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,271,4075,6.23562,0,198,261.5
e1_span_100_dynamic_r03,e1_span_100_dynamic,2,0.0400788,4000,2,6,78.709,95.817,95.817,25,73.719,150.705,161.543,1273,56.526,143.961,156.656,373,154.166,245.443,262.394,92.0912,1.71143,100,14.953,70.664,99.573,219,39.306,98.896,121.799,1996,1996,1.00196,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,716,3219,18.1957,0,416,261.54
e1_span_100_dynamic_r03,e1_span_100_dynamic,3,0.0668515,6000,3,7,163.097,219.08,219.08,27,76.353,229.986,241.644,1216,85.45,224.208,258.332,424,195.236,329.539,370.195,87.4646,2.14273,103,16.379,76.066,93.982,220,41.548,109.555,140.325,1997,1997,1.00196,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,1085,3002,26.5476,0,636,261.579
e1_span_100_dynamic_r03,e1_span_100_dynamic,4,0.101961,8000,4,9,24.193,324.423,324.423,25,129.34,299.133,357.515,1253,95.983,335.223,391.56,428,155.304,408.792,476.755,87.7383,2.40557,81,21.255,78.65,117.51,204,51.275,123.516,144.387,2000,2000,1.00196,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,1534,2610,37.0174,0,840,261.612
e1_span_100_dynamic_r03,e1_span_100_dynamic,5,0.154091,10000,5,5,137.807,258.701,258.701,26,90.469,427.305,428.635,1244,107.777,527.305,673.223,440,184.207,698.607,825.626,81.6455,3.70921,99,28.358,125.046,193.419,187,68.589,149.062,187.533,2001,2001,1.00196,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,1773,2220,44.4027,0,1028,261.649
e1_span_100_dynamic_r03,e1_span_100_dynamic,6,0.2387,12000,6,5,182.038,839.446,839.446,28,700.283,905.965,978.89,1293,112.069,906.747,1026.36,399,274.13,1098.71,1223.42,79.5614,6.18967,92,41.604,169.568,280.191,189,91.847,250.245,332.223,2006,2006,1.00196,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,1901,1808,51.2537,0,1217,261.684
e1_span_100_dynamic_r03,e1_span_100_dynamic,7,0.347145,14000,7,11,865.909,1012.23,1012.23,29,223.558,1066.25,1086.21,1266,215.411,1064.2,1184.83,381,385.555,1255.63,1374.97,76.6142,8.0081,97,45.218,227.574,293.382,211,103.309,254.488,323.94,1995,1995,1.00196,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2032,1486,57.7601,0,1428,261.722
e1_span_100_dynamic_r03,e1_span_100_dynamic,8,0.4664,16000,8,8,42.946,1182.47,1182.47,26,225.239,1367.6,1499.29,1254,59.163,1492.5,1771.28,419,259.253,1624.67,1883.75,72.3222,8.76457,110,60.313,218.671,281.721,186,110.167,258.589,364.936,2003,2003,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2278,1367,62.4966,0,1614,261.761
e1_span_100_dynamic_r03,e1_span_100_dynamic,9,0.618182,18000,9,8,1437.87,1746.78,1746.78,24,628.349,1801.19,1809.4,1262,246.448,1649.09,1869.34,390,462.021,1771.07,1957.6,71.1051,11.303,112,60.179,253.823,368.189,203,119.49,286.174,344.433,1999,1999,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2326,1061,68.6743,0,1818,261.803
e1_span_100_dynamic_r03,e1_span_100_dynamic,10,0.80167,20000,10,5,1431.16,2794.49,2794.49,19,1452.3,1786.83,1786.83,1270,434.007,1857.38,2739.01,389,814.15,1973.31,2866.25,67.8072,14.4202,98,60.834,176.43,288.294,215,116.188,256.519,397.314,1996,1996,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2390,887,72.9326,0,2032,261.841
e1_span_100_dynamic_r03,e1_span_100_dynamic,11,0.966776,22000,11,3,410.635,1894.93,1894.93,20,52.838,1946.79,1946.79,1302,44.476,1910,2045.47,389,483.916,2076.14,2261.26,64.8869,14.8064,91,58.604,171.607,278.302,190,115.376,246.77,324.555,1995,1995,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2386,801,74.8666,0,2223,261.876
e1_span_100_dynamic_r03,e1_span_100_dynamic,12,1.14953,24000,12,5,1841.89,2069.73,2069.73,24,40.445,2033.51,2093.68,1261,162.248,2048.52,2207.37,389,421.382,2245.76,2416.34,64.8586,15.329,113,69.955,263.519,300.121,216,119.774,304.14,372.887,2008,2008,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2471,717,77.5094,0,2438,261.918
e1_span_100_dynamic_r03,e1_span_100_dynamic,13,1.35674,26000,13,5,325.292,2055.47,2055.47,21,27.325,2211.33,2215.92,1250,240.543,2269.55,2529.3,398,298.658,2414.66,2604.36,56.8894,18.2644,104,58.86,186.861,309.39,215,118.88,287.717,356.662,1993,1993,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2520,619,80.2803,0,2653,261.958
e1_span_100_dynamic_r03,e1_span_100_dynamic,14,1.59195,28000,14,4,434.167,2264.38,2264.38,31,470.344,2400.69,2413.25,1248,524.026,2478.6,2664.95,407,375.495,2617.48,2750.2,56.3219,20.0161,101,61.076,195.13,362.644,212,117.854,279.484,385.501,2003,2003,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2616,525,83.2856,0,2864,261.997
e1_span_100_dynamic_r03,e1_span_100_dynamic,15,1.82899,30000,15,4,381.054,2526.61,2526.61,24,248.739,2646.54,2774.78,1261,53.913,2714.43,2903.77,396,260.382,2855.57,2995.71,52.8636,23.033,114,63.085,238.391,302.326,201,121.113,352.803,458.107,2000,2000,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2577,442,85.3594,0,3067,262.039
e1_span_100_dynamic_r03,e1_span_100_dynamic,16,2.0577,32000,16,8,2063.01,2728.3,2728.3,16,28.828,2831.98,2831.98,1325,28.822,2877.75,3008.44,375,253.317,3021.19,3213.06,53.2347,22.888,96,61.126,184.724,468.617,176,117.569,282.578,445.463,1996,1996,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2481,437,85.024,0,3243,262.074
e1_span_100_dynamic_r03,e1_span_100_dynamic,17,2.3096,34000,17,4,16.581,3128.45,3128.45,32,74.784,3108.99,3178.74,1265,30.602,3077.37,3263.61,417,247.855,3195.38,3368.26,52.6427,25.0951,95,62.437,207.82,311.02,188,123.321,266.147,448.846,2001,2001,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2713,405,87.0109,0,3431,262.11
e1_span_100_dynamic_r03,e1_span_100_dynamic,18,2.61854,36000,18,6,2971.06,7740.86,7740.86,21,2923.02,3279.42,3367.34,1273,124.378,3297.39,3484.12,394,602.964,3448.92,4392.64,46.6624,34.6979,107,77.233,237.532,301.978,216,124.394,355.975,493.193,2017,2017,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2616,300,89.7119,0,3645,262.15
e1_span_100_dynamic_r03,e1_span_100_dynamic,19,2.93693,38000,19,5,39.411,48.742,48.742,30,3161.88,3513.06,3700.31,1227,59.173,3545.4,6094.07,431,386.089,3721.64,6264.18,50.6404,31.5721,115,74.732,253.042,352.481,181,136.405,337.847,388.911,1989,1989,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2881,280,91.142,0,3827,262.191
e1_span_100_dynamic_r03,e1_span_100_dynamic,20,3.25595,40000,20,10,27.559,3521.73,3521.73,22,55.412,4253.7,6672.39,1254,47.281,3660.55,5980.76,412,384.701,3849.7,6434.31,45.1893,38.2128,106,73.112,331.764,375.279,192,149.081,443.466,584.231,1996,1996,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2782,244,91.9365,0,4020,262.23
e1_span_100_dynamic_r03,e1_span_100_dynamic,21,3.60004,42000,21,9,48.957,3873.3,3873.3,27,300.093,3828.44,6844.2,1262,50.993,3880.48,7006.49,401,331.916,4081.73,6995.43,46.8354,36.2921,103,74.243,313.365,493.023,198,142.971,454.554,553.049,2000,2000,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2762,179,93.9136,0,4218,262.269
e1_span_100_dynamic_r03,e1_span_100_dynamic,22,3.971,44000,22,5,1498.05,7574.9,7574.9,28,54.861,4006.35,4097.54,1270,52.971,4074.44,7382.9,393,424.55,4321.71,7538.18,41.0407,46.9187,110,65.569,301.441,333.589,192,144.848,402.367,516.915,1998,1998,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2612,197,92.9868,0,4410,262.309
e1_span_100_dynamic_r03,e1_span_100_dynamic,23,4.332,46000,23,3,300.253,4131.24,4131.24,35,32.563,4374.25,7578.65,1254,38.732,4378.12,7715.02,403,308.74,4499.26,7771.2,40.3648,46.4116,117,69.236,353.09,407.667,190,144.873,379.367,475.272,2002,2002,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2731,162,94.4003,0,4600,262.35
e1_span_100_dynamic_r03,e1_span_100_dynamic,24,4.72894,48000,24,6,38.798,4469.08,4469.08,22,153.956,7807.54,7928.46,1293,42.174,4531.18,8124.32,382,324.109,4710.41,8413.06,38.2723,51.2197,102,72.368,272.831,363.726,192,138.981,329.075,371.166,1997,1997,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2624,176,93.7143,0,4792,262.388
e1_span_100_dynamic_r03,e1_span_100_dynamic,25,5.12869,50000,25,1,299.66,299.66,299.66,28,4206.89,8118.57,8667.38,1280,37.815,4717.38,8675.4,409,263.279,4884.77,8447.38,42.1443,43.344,84,79.964,424.384,2948.63,199,148.178,477.648,2915.45,2001,2001,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2933,147,95.2273,0,4991,262.421
e1_span_100_dynamic_r03,e1_span_100_dynamic,26,5.57893,52000,26,4,24.417,4509.97,4509.97,24,82.776,4956.08,8920.7,1308,49.208,5379.8,9520.71,418,306.089,5670.39,9747.1,37.9904,56.2584,82,78.623,378.052,536.673,190,156.643,429.459,493.78,2026,2026,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2825,112,96.1866,0,5176,262.453
e1_span_100_dynamic_r03,e1_span_100_dynamic,27,6.10694,54000,27,5,48.708,4918.73,4918.73,16,4831.14,5478.57,5478.57,1283,313.905,5264.69,9497.75,363,4137.96,5548.47,9703.78,37.2342,76.7548,91,73.897,337.088,521.692,217,142.185,350.704,482.314,1975,1975,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2533,121,95.4408,0,5398,262.49
e1_span_100_dynamic_r03,e1_span_100_dynamic,28,6.62347,56000,28,8,32.065,5214.26,5214.26,33,43.278,5458.64,5505.31,1254,53.289,5589.53,9970.45,405,363.322,5823.93,10141.5,31.1753,84.3085,108,69.081,350.83,438.447,196,149.227,397.047,577.463,2004,2004,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2796,117,95.9835,0,5592,262.529
e1_span_100_dynamic_r03,e1_span_100_dynamic,29,7.15136,58000,29,8,5562.36,10651.8,10651.8,23,56.301,5643.69,10497.3,1280,53.093,5754.71,10345.3,398,398.778,5839.93,10379,34.9548,73.9095,102,75.046,245.752,421.939,196,149.392,352.063,485.716,2007,2007,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2807,94,96.7597,0,5788,262.568
e1_span_100_dynamic_r03,e1_span_100_dynamic,30,7.69295,60000,30,7,707.17,5851.56,5851.56,26,5663.8,5929.96,6021.19,1258,51.054,5974.43,6229.46,406,485.874,6068.35,10723.7,31.5936,88.5498,105,72.17,304.135,362.461,190,135.137,332.185,399.432,1992,1992,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2761,90,96.8432,0,5979,262.607
e1_span_100_dynamic_r03,e1_span_100_dynamic,31,8.18646,62000,31,6,39.203,5775.43,5775.43,22,35.127,6095.24,11086.8,1273,33.848,6208.84,11120.1,405,404.967,6381.87,6589.81,29.1235,96.6074,111,71.973,265.471,373.625,186,141.184,370.099,548.381,2003,2003,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2908,109,96.3871,0,6165,262.646
e1_span_100_dynamic_r03,e1_span_100_dynamic,32,8.74479,64000,32,6,6090.92,6121.64,6121.64,23,498.151,6578.2,6585.06,1295,54.722,6406.59,8212.04,378,419.935,6573.63,11532.7,29.209,94.7776,88,71.72,358.13,452.436,215,145.533,381.214,436.518,2005,2005,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2578,91,96.5905,0,6380,262.681
e1_span_100_dynamic_r03,e1_span_100_dynamic,33,9.35923,66000,33,8,235.892,6505.75,6505.75,21,214.079,6773.05,6819.18,1247,44.647,6710.34,11720.7,425,337.076,6953.46,12070.3,28.8847,105.948,100,71.136,255.369,292.773,188,137.617,275.558,368.689,1989,1989,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,3125,94,97.0798,0,6569,262.719
e1_span_100_dynamic_r03,e1_span_100_dynamic,34,9.98554,68000,34,7,53.897,6954.24,6954.24,18,6708.08,12395,12395,1291,36.15,6971.53,12538.7,400,535.621,7139.49,12713.8,30.6525,106.601,91,68.687,290.785,360.002,198,134.857,359.135,449.085,2005,2005,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2901,83,97.2185,0,6767,262.754
e1_span_100_dynamic_r03,e1_span_100_dynamic,35,10.5744,70000,35,6,345.608,13244.9,13244.9,36,273.318,13049.6,13685.7,1258,25.895,7208.7,12967.9,410,258.948,7338.55,13289.7,25.4463,118.213,114,69.656,365.561,485.118,177,136.705,389.112,550.598,2001,2001,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,3002,99,96.8075,0,6944,262.795
e1_span_100_dynamic_r03,e1_span_100_dynamic,36,11.247,72000,36,5,18.047,981.039,981.039,22,6982.3,7403.88,7697.4,1286,61.412,7504.91,8464.36,389,455.177,7682.59,13645.8,20.1748,168.792,84,72.487,237.253,439.504,206,140.079,349.35,426.229,1992,1992,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2902,55,98.14,0,7150,262.828
e1_span_100_dynamic_r03,e1_span_100_dynamic,37,11.9636,74000,37,7,497.231,7538.56,7538.56,25,35.763,7577.83,7673.16,1247,313.924,7802.34,13694.2,409,406.023,7973.76,9489.29,23.4156,151.904,106,68.734,277.373,310.408,209,134.233,327.736,422.144,2003,2003,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,3068,78,97.5207,0,7358,262.868
