exp_id,group_name,second_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
b1_put_025x_r01,b1_natural_flush_boundary,65,65.0473,163427,88.0837,7,10818.2,22888.8,22888.8,12,22953,38448.9,38448.9,288,11302.7,39557,57235.7,211,12633.9,38603.6,57549.9,6.42654,2437.48,336,35.747,119.754,181.708,107,81.376,196.49,302.185,961,961,18.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1939,25,98.7271,0,17623,147.719
b1_put_025x_r01,b1_natural_flush_boundary,66,66.048,164434,88.6265,6,30143,41690.2,41690.2,11,6868.47,36329.1,36329.1,313,10702.3,39094.1,45960.9,193,14405.2,37664.4,43940,5.2487,2994.71,369,34.087,123.571,946.759,115,96.251,318.981,647.076,1007,1007,18.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1732,11,99.3689,0,17738,147.828
b1_put_025x_r01,b1_natural_flush_boundary,67,67.0484,165363,89.1272,2,278.632,278.632,278.632,11,12188.5,39357.8,39357.8,270,15921.7,39572.1,44481.4,204,16112.1,39747.3,46470.8,5.09314,3373.42,338,32.034,113.864,159.626,104,86.49,163.95,386.707,929,929,19.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1792,34,98.138,0,17842,147.927
b1_put_025x_r01,b1_natural_flush_boundary,68,68.0487,166286,89.6247,3,17147.9,27377.5,27377.5,6,28786.9,38420.6,38420.6,277,14445.8,38495.4,58844,206,14508.3,39239.5,48216.2,5.88835,2685.66,339,36.824,159.704,275.436,92,92.288,304.365,855.596,923,923,19.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1780,21,98.834,0,17934,148.027
b1_put_025x_r01,b1_natural_flush_boundary,69,69.0492,167354,90.2003,4,17365.2,28730.8,28730.8,9,14399.1,34863.6,34863.6,331,16092.6,38945.9,40390.1,230,10519,38981.9,40624.6,5.54783,2262.75,376,34.876,108.208,198.936,118,82.918,273.164,1485.68,1068,1068,19.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2093,23,98.913,0,18052,148.138
b1_put_025x_r01,b1_natural_flush_boundary,70,70.0499,168217,90.6654,5,25481.7,29141.1,29141.1,5,11986.4,20653,20653,256,11949.6,40267,54935.7,203,16641.2,43000.9,55145.1,6.17734,3016.72,285,38.673,119.965,244.219,109,80.591,185.164,504.815,863,863,19.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1760,7,99.6038,0,18161,148.223
b1_put_025x_r01,b1_natural_flush_boundary,71,71.0502,169229,91.2109,8,14.651,18541.1,18541.1,10,28012.4,40701.3,40701.3,328,15829.2,40322.3,47562.7,189,14493.5,36001.3,46120,4.96825,2990.56,369,34.819,121.264,289.754,108,94.183,197.2,867.899,1012,1012,19.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1739,27,98.4711,0,18269,148.332
b1_put_025x_r01,b1_natural_flush_boundary,72,72.0505,170138,91.7008,5,5451.91,13479.3,13479.3,6,10930,33110,33110,295,13187.4,40694.7,44849.7,183,14381.2,39327.2,41869.8,4.95082,3362.9,321,41.036,162.4,314.11,99,94.759,488.419,1001.01,909,909,19.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1643,19,98.8568,0,18368,148.426
b1_put_025x_r01,b1_natural_flush_boundary,73,73.0508,171181,92.263,6,16357.6,41784.5,41784.5,12,20703,35868.5,35868.5,312,11478.8,40542.4,41871.5,237,11484.7,41381.5,43971.7,5.53165,2473.1,379,37.239,140.33,1196.9,97,89.765,377.132,1114.83,1043,1043,19.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2104,16,99.2453,0,18465,148.537
b1_put_025x_r01,b1_natural_flush_boundary,74,74.0513,172125,92.7718,5,33831.8,46640.7,46640.7,11,16362.7,26019.1,26019.1,310,11938.6,40895.9,49211.5,209,12531.6,41416.2,43364.4,5.30622,2826.54,318,34.958,129.437,202.414,91,103.888,278.385,916.491,944,944,19.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1908,10,99.4786,0,18556,148.63
b1_put_025x_r01,b1_natural_flush_boundary,75,75.0518,173093,93.2935,6,12761.8,38120.8,38120.8,8,11934.7,40793.1,40793.1,267,11786.4,44968.5,57197.8,224,11804.6,44662.3,60396,5.68304,2684.04,351,43.203,194.506,5818.88,112,88.137,239.603,5467.44,968,968,19.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2054,31,98.5132,0,18668,148.734
b1_put_025x_r01,b1_natural_flush_boundary,76,76.0522,174019,93.7926,4,25099.4,32811.9,32811.9,6,11725.1,26271.4,26271.4,292,12441.5,42605.5,52589.1,205,14141.7,40839.4,42850.7,7.16585,2288.05,323,37.891,155.337,794.806,96,86.417,446.172,1718.35,926,926,19.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1787,18,99.0028,0,18764,148.829
b1_put_025x_r01,b1_natural_flush_boundary,77,77.0527,174953,94.296,7,1991.42,18310.2,18310.2,10,12189.8,42985.8,42985.8,289,11649.5,42437.8,56721,209,12604.1,42794.4,58787.7,6.97129,2414.55,308,41.14,187.341,1031.48,111,95.325,466.282,1220.71,934,934,20.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1969,22,98.895,0,18875,148.92
b1_put_025x_r01,b1_natural_flush_boundary,78,78.0532,175822,94.7644,4,11984.5,32169.5,32169.5,8,6713.92,43199.4,43199.4,293,13234.2,42685.5,55892.5,167,13159.1,42141.9,43301.1,5.7485,2973.76,298,40.519,156.982,270.226,99,96.896,255.523,1874.68,869,869,20.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1459,13,99.1168,0,18974,149.009
b1_put_025x_r01,b1_natural_flush_boundary,79,79.0537,176914,95.3529,8,28708.6,30272.6,30272.6,8,12397.3,26027.1,26027.1,316,10569,41558,44878.8,253,11620.9,42489.7,56601,5.04348,2826.19,408,27.14,165.183,266.659,99,111.386,568.236,2690.7,1092,1092,20.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2388,14,99.4172,0,19073,149.127
b1_put_025x_r01,b1_natural_flush_boundary,80,80.0542,177921,95.8957,5,6.349,25575,25575,9,7192.06,41321.9,41321.9,289,12566.8,38746.5,54682.3,224,14458.1,39322.1,45245.3,4.72321,3288.9,363,36.314,143.553,609.921,117,90.09,520.162,1565.36,1007,1007,20.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2126,16,99.253,0,19190,149.235
b1_put_025x_r01,b1_natural_flush_boundary,81,81.0547,178665,96.2967,8,20685.4,41025.3,41025.3,13,12546.1,32843.5,32843.5,232,19031.1,42453.1,43809.9,188,17184.2,43058.2,61657.3,4.29255,4208,222,39.565,122.484,233.937,81,92.83,237.744,535.071,744,744,20.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1707,19,98.8992,0,19271,149.301
b1_put_025x_r01,b1_natural_flush_boundary,82,82.0554,179510,96.7521,3,12.097,24328.7,24328.7,6,18037.6,43367.3,43367.3,278,13666.8,43471.5,44766.4,184,19247.3,43570.6,51300.3,4.18478,4248.56,283,39.969,138.943,224.348,91,84.084,174.272,346.503,845,845,20.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1687,11,99.3522,0,19362,149.384
b1_put_025x_r01,b1_natural_flush_boundary,83,83.0558,180523,97.2981,6,10533.8,28679.8,28679.8,8,26453.8,46953.6,46953.6,329,10570.1,42420.4,53766,204,11942.7,43049.7,50794.3,4.38725,3395.48,364,36.29,157.894,1438.18,102,98.555,554.622,1580.8,1013,1013,20.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1904,18,99.0635,0,19464,149.491
b1_put_025x_r01,b1_natural_flush_boundary,84,84.0563,181488,97.8182,5,15987.7,43301.2,43301.2,7,27.503,39259.6,39259.6,307,12664.5,42785,51243.3,213,11364.8,42537.4,44631.5,4.19718,3411.74,336,32.894,147.089,1363.02,97,101.382,307.654,1551.12,965,965,20.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2048,14,99.321,0,19561,149.59
b1_put_025x_r01,b1_natural_flush_boundary,85,85.0567,182308,98.2602,4,26422.8,26561.2,26561.2,8,77.034,29174.7,29174.7,264,15673,46783.1,63840.5,167,12796.1,44504.5,64183.9,3.98204,4404.06,300,27.844,128.604,230.065,77,87.68,225.608,6155.8,820,820,20.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1551,13,99.1688,0,19638,149.678
b1_put_025x_r01,b1_natural_flush_boundary,86,86.057,183308,98.7992,6,11637.8,56636.2,56636.2,8,24427.2,45245.4,45245.4,279,17592.1,40937,50917.1,209,13383.2,43402.3,49247.8,4.23445,3629.43,383,27.37,111.81,163.418,115,81.018,336.866,1327.99,1000,1000,20.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1979,16,99.198,0,19753,149.791
b1_put_025x_r01,b1_natural_flush_boundary,87,87.0573,184136,99.2454,5,13782.8,36900.4,36900.4,8,24534.7,44486.2,44486.2,269,19168.2,45028,47122,159,19721.2,43763.1,47258,5.51572,3330.12,302,41.299,122.451,181.947,85,90.848,295.979,972.792,828,828,20.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1476,18,98.7952,0,19838,149.879
b1_put_025x_r01,b1_natural_flush_boundary,88,88.0577,185064,99.7456,12,24471.5,43862.4,43862.4,15,18665.7,45289.7,45289.7,298,14686.1,42945.9,45769.6,179,15804.9,44656.5,46138.4,5.64804,2948.08,315,28.147,116.206,250.635,109,81.629,354.524,1770.49,928,928,20.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1683,15,99.1166,0,19947,149.973
b1_put_025x_r02,b1_natural_flush_boundary,1,1.00027,21554,11.6172,129,127.421,2036.25,2312.51,216,151.426,2000.97,2305.53,6650,185.587,2070.42,2288.56,4629,279.064,2243.88,2486.09,80.375,8.87263,7643,30.321,124.118,207.385,2287,71.724,179.943,269.347,21554,21554,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,21373,21249,50.1455,0,2287,132.996
b1_put_025x_r02,b1_natural_flush_boundary,2,2.00247,29874,16.1015,41,2533.01,3136.88,3503.14,72,2386,3161.97,3322.69,2584,2372.7,3196.81,3366.04,1807,2562.83,3374.74,3555.02,58.7742,30.9057,2952,57.416,162.766,253.06,874,110.708,233.33,326.936,8330,8330,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,11908,2618,81.9771,0,3158,133.86
b1_put_025x_r02,b1_natural_flush_boundary,3,3.00357,36143,19.4803,35,3356.12,4152.24,4349.07,57,3402.94,4188.09,11788.1,1863,3326.66,4097.81,4291.8,1334,3474.76,4292.68,4481.94,50.8478,47.6359,2253,56.085,167.919,284.573,717,112.04,259.603,381.305,6259,6259,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,9025,1238,87.9373,0,3878,134.521
b1_put_025x_r02,b1_natural_flush_boundary,4,4.00504,41358,22.2911,22,4045.4,4723.49,4795.98,34,4243.27,4695.97,4727.65,1683,4123.31,4783.96,5006.04,1143,4331.35,4992.29,5201.48,45.0472,63.4184,1786,57.317,168.691,263.057,547,113.065,240.57,313.364,5215,5215,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,7900,761,91.2135,0,4425,135.045
b1_put_025x_r02,b1_natural_flush_boundary,5,5.00609,46150,24.8739,23,4885.62,5599.99,8909.43,49,4742.98,5425.34,9058.69,1452,4673.3,5446.64,6034,1043,4875.79,5604.31,6072.28,39.9003,78.8482,1698,58.477,185.899,313.408,527,112.461,274.593,350.153,4792,4792,6.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,7179,512,93.3429,0,4952,135.542
b1_put_025x_r02,b1_natural_flush_boundary,6,6.00708,50252,27.0848,15,260.98,9649.74,9649.74,58,4259.25,9616.69,10038.5,1249,5268.61,6607.86,10392.2,872,5526.94,6891.53,10584.4,36.0516,104.166,1470,64.667,213.717,335.456,438,128.221,316.044,404.218,4102,4102,6.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,5989,362,94.3001,0,5390,135.971
b1_put_025x_r02,b1_natural_flush_boundary,7,7.00814,53991,29.1,28,6285.45,7246.89,10636.2,41,6208.49,6702.13,11565.9,1147,5823.26,10781,11283.6,771,4857.04,10896.6,11562.9,34.5629,112.639,1354,64.942,255.067,349.348,398,139.789,326.345,411.028,3739,3739,7.00201,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,5535,264,95.4475,0,5788,136.366
b1_put_025x_r02,b1_natural_flush_boundary,8,8.00909,57421,30.9487,18,6934.53,13072.1,13072.1,36,1765.76,11552.7,11590.2,1041,5734.39,11481.6,11975.9,717,6531.45,9318.15,12396.1,33.0432,137.496,1252,62.499,230.604,352.113,366,130.629,309.947,387.997,3430,3430,7.00201,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,5006,190,96.3433,0,6154,136.732
b1_put_025x_r02,b1_natural_flush_boundary,9,9.01028,60897,32.8222,24,2010.19,7488.94,7638.18,36,5993.31,12184,13537.4,1072,2694.88,11884.8,13349.3,740,2478.69,8630.72,13789.9,30.1311,137.175,1226,54.692,168.479,270.768,378,112.166,246.212,308.965,3476,3476,8.00201,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,5224,180,96.6691,0,6532,137.094
b1_put_025x_r02,b1_natural_flush_boundary,10,10.0113,64235,34.6213,24,6315.8,13718.5,14162.7,41,6238.36,8066.04,14197.3,1026,5013.15,8308.55,13649.5,691,3519.06,9277.59,14301.3,28.9754,153.924,1199,55.663,191.675,282.086,357,119.049,266.068,442.164,3338,3338,8.00201,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,4973,197,96.1896,0,6889,137.444
b1_put_025x_r02,b1_natural_flush_boundary,11,11.0117,67067,36.1477,11,8353.48,14791.9,14791.9,30,399.138,8543.18,8561.54,845,8066.01,9185.67,14618.5,622,8233.91,9395.74,14683.3,26.5161,198.033,1008,59.837,206.336,296.24,317,121.986,293.567,386.561,2833,2833,8.00201,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,4411,150,96.7112,0,7205,137.741
b1_put_025x_r02,b1_natural_flush_boundary,12,12.0125,70356,37.9204,16,8555.45,15739.9,15739.9,34,6588.19,9272.31,15909.6,1066,2191.41,9171.3,14976.7,697,2235.06,9355.55,14689.8,24.043,179.674,1129,55.385,191.675,267.711,349,115.675,240.408,275.523,3291,3291,9.00202,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,4934,133,97.3752,0,7554,138.073
b1_put_025x_r02,b1_natural_flush_boundary,13,13.0134,73437,39.581,26,2316.31,13461.9,16440.1,34,2088.23,15451.1,16669.6,911,2351.07,14783.6,16728.7,683,2422.73,13007.5,16560,22.9561,208.182,1074,45.904,162.447,282.025,350,105.511,250.344,391.703,3078,3078,9.00202,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,4802,128,97.4037,0,7905,138.388
b1_put_025x_r02,b1_natural_flush_boundary,14,14.0142,76036,40.9818,14,37.506,10078,10078,38,9654.9,11453.1,17392.3,773,7379.17,10633,17613.5,571,7352.75,11630.1,17790.4,22.2925,258.962,936,57.612,207.353,290.025,267,124.667,252.243,388.025,2599,2599,9.00202,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,4142,109,97.4359,0,8172,138.661
b1_put_025x_r02,b1_natural_flush_boundary,15,15.015,78356,42.2322,12,10265.8,17923.9,17923.9,20,313.626,10628.1,10628.1,683,9584.32,17226.4,18387.8,502,8426.78,14039,18522.7,22.3227,287.555,844,59.945,245.467,455.35,259,124.922,342.709,7149.35,2320,2320,9.00202,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3695,103,97.288,0,8431,138.909
b1_put_025x_r02,b1_natural_flush_boundary,16,16.0157,80642,43.4643,15,3541.02,18729.8,18729.8,25,3632.01,10955.7,10963.7,684,9500.41,18324.2,19130.5,496,10444.1,18574.4,19365.9,21.5907,316.204,830,64.681,238.14,360.915,236,134.272,336.769,396.104,2286,2286,10.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3592,81,97.7947,0,8667,139.15
b1_put_025x_r02,b1_natural_flush_boundary,17,17.0164,82885,44.6733,15,11054.8,12914.4,12914.4,24,11019.5,11528.5,19635,696,8478.05,17003,19686.9,446,8803.67,17578.7,19869.3,20.1413,335.539,823,60.597,236.57,347.382,239,120.678,295.777,395.322,2243,2243,10.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3251,65,98.0398,0,8906,139.391
b1_put_025x_r02,b1_natural_flush_boundary,18,18.0173,84923,45.7717,11,4111.76,20179.4,20179.4,20,9666.4,19868.2,19868.2,632,8282.28,20148.6,20814.7,438,8078.51,20232.6,21122.2,21.2511,338.339,715,59.425,219.801,336.709,222,125.595,316.198,1274.62,2038,2038,10.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3267,77,97.6974,0,9128,139.601
b1_put_025x_r02,b1_natural_flush_boundary,19,19.0197,87387,47.0998,12,2888.7,12285.2,12285.2,28,3159.55,14604.1,15902.6,745,3471.91,15387.3,21457.7,530,3390.27,12834,21371.7,15.8019,373.555,879,53.04,196.615,291.28,270,111.046,303.544,373.552,2464,2464,10.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3895,73,98.1603,0,9398,139.859
b1_put_025x_r02,b1_natural_flush_boundary,20,20.0204,89678,48.3346,14,48.049,12538.6,12538.6,26,2969.73,12852.1,13568,715,3096.99,13410.7,21837.6,524,3287.17,15479.3,22432.6,17.9943,351.478,769,54.457,175.876,252.651,243,111.641,241.802,349.986,2291,2291,11.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3873,87,97.803,0,9641,140.085
b1_put_025x_r02,b1_natural_flush_boundary,21,21.0212,91962,49.5656,7,10055,13300,13300,21,3091.32,16374.6,17831.5,675,3592.43,17063.1,23006.7,489,3463.45,16751.2,22793.2,17.9755,371.723,827,47.814,195.001,313.304,265,106.621,259.976,342.147,2284,2284,11.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3708,77,97.9657,0,9906,140.329
b1_put_025x_r02,b1_natural_flush_boundary,22,22.0219,94345,50.85,9,13304.1,13726.2,13726.2,22,3174.5,13765.2,13791.8,753,3296.75,13812.1,21904.5,501,3426.05,14090.8,23803.6,14.0259,439.403,864,52.955,162.179,267.111,234,109.208,250.745,357.676,2383,2383,11.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3695,78,97.9327,0,10140,140.581
b1_put_025x_r02,b1_natural_flush_boundary,23,23.0226,96242,51.8724,9,323.919,14280.3,14280.3,22,10268.4,14167.2,22076.2,627,8078.92,15842.1,24599.3,408,5511.7,14637.3,24660.9,14.9975,479.414,623,56.917,196.067,303.403,208,117.91,260.833,369.49,1897,1897,11.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3061,59,98.109,0,10348,140.765
b1_put_025x_r02,b1_natural_flush_boundary,24,24.0233,97965,52.8011,9,13806.8,14666.2,14666.2,18,117.027,14320.1,14320.1,540,10614.5,24249.2,25552.1,376,11744.2,24970.7,25533.3,16.0532,555.953,603,63.901,218.494,281.315,177,129.123,269.877,357.995,1723,1723,12.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2834,47,98.3686,0,10525,140.941
b1_put_025x_r02,b1_natural_flush_boundary,25,25.0239,99728,53.7513,10,14523.9,25182.5,25182.5,23,11095.9,15058.8,25301.1,528,10650,15087.7,25159.1,374,11800.8,20058.2,25731.8,14.1898,637.492,614,55.83,217.466,337.973,214,119.422,264.637,404.683,1763,1763,12.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2800,52,98.1767,0,10739,141.123
b1_put_025x_r02,b1_natural_flush_boundary,26,26.0246,101428,54.6676,6,5796.78,17673.8,17673.8,16,14865.4,15333.2,15333.2,535,11212.5,15501.8,26029.2,369,11503,15822.6,25891.5,12.9079,685.947,593,57.586,198.511,281.739,185,120.132,209.817,362.406,1704,1704,12.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2801,62,97.8344,0,10922,141.298
b1_put_025x_r02,b1_natural_flush_boundary,27,27.0252,103054,55.5439,13,13641.3,15712,15712,16,478.262,15603.6,15603.6,504,12642.5,15772.8,24841.5,368,12157.3,15901.8,24972.5,10.394,833.111,554,59.753,189.653,296.177,167,125.862,270.696,349.835,1622,1622,12.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2764,55,98.049,0,11091,141.46
b1_put_025x_r02,b1_natural_flush_boundary,28,28.0258,104701,56.4316,9,1844.55,16005.5,16005.5,17,995.519,16172.4,16172.4,509,13973.3,16033,18548.9,345,14055.8,16172.5,18456.6,12.9681,675.502,583,58.781,217.973,382.781,184,117.521,383.386,553.6,1647,1647,12.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2717,43,98.442,0,11275,141.631
b1_put_025x_r02,b1_natural_flush_boundary,29,29.0264,106202,57.2406,12,14621.2,16271,16271,11,13387.4,16130.4,16130.4,452,14739.9,16273.2,28024.9,325,15608.3,16504.5,27867,12.0554,842.503,532,57.884,215.069,336.036,169,127.057,333.249,426.077,1501,1501,12.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2496,50,98.0361,0,11444,141.787
b1_put_025x_r02,b1_natural_flush_boundary,30,30.027,107675,58.0346,12,11365.2,16425.3,16425.3,20,14619.6,27530.9,27530.9,464,13095.8,17493.8,28127.2,298,12801,19891.3,28327.1,11.1846,919.481,506,55.072,175.659,249.683,173,115.238,336.468,453.656,1473,1473,13.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2290,32,98.6219,0,11617,141.937
b1_put_025x_r02,b1_natural_flush_boundary,31,31.0276,109227,58.8711,6,768.184,16660.6,16660.6,11,14091.6,28370.1,28370.1,475,12954.7,17496.5,28438.1,343,12662.6,17357.4,28468.2,13.8863,693.561,561,59.199,218.352,368.481,156,129.922,305.184,396.946,1552,1552,13.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2659,42,98.445,0,11773,142.101
b1_put_025x_r02,b1_natural_flush_boundary,32,32.0282,110799,59.7183,4,16631.7,16688.4,16688.4,19,10278.8,19316.2,19316.2,475,9389.16,17704.8,29828.2,380,10583.1,17631.3,30069.2,12.4895,749.776,525,56.592,186.508,253.261,169,119.386,219.213,291.251,1572,1572,13.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2990,42,98.6148,0,11942,142.255
b1_put_025x_r02,b1_natural_flush_boundary,33,33.0288,112324,60.5403,9,15993.3,17583.2,17583.2,16,12659.4,20275.2,20275.2,460,12800.9,17664.2,18673.3,340,8620.75,17803.2,18996.2,12.9559,686.334,529,55.771,156.596,237.729,171,113.969,241.22,274.223,1525,1525,13.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2574,50,98.0945,0,12113,142.411
b1_put_025x_r02,b1_natural_flush_boundary,34,34.0294,113833,61.3536,9,17001.7,17866.5,17866.5,14,17418.1,29665.5,29665.5,449,11114.7,18105.2,29871.3,337,11708.3,18210.6,29358.2,11.5519,869.394,522,55.636,173.777,270.503,178,112.974,258.514,338.231,1509,1509,13.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2753,62,97.7975,0,12291,142.566
b1_put_025x_r02,b1_natural_flush_boundary,35,35.03,115244,62.1141,11,16342.5,22641.9,22641.9,10,692.845,18214.3,18214.3,428,12721,18948.7,32209.2,311,13089.6,23219.2,33326.9,12.5563,880.969,505,58.722,250.211,318.016,146,127.572,301.523,362.235,1411,1411,13.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2437,39,98.4249,0,12437,142.713
b1_put_025x_r02,b1_natural_flush_boundary,36,36.0306,116571,62.8293,9,8983.49,19182.1,19182.1,17,14952.9,18630.3,18630.3,393,14714.3,19132.9,30409.6,262,13659.7,21307.2,32570.5,9.4084,1205.19,481,54.216,194.883,271.594,165,115.373,210.502,381.259,1327,1327,13.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2053,30,98.5598,0,12602,142.855
b1_put_025x_r02,b1_natural_flush_boundary,37,37.0312,117896,63.5435,11,10349.7,21373,21373,13,17940.4,29378.8,29378.8,394,14281,19191.3,22238.7,299,13697.1,19588.7,32189.9,10.3712,1057.87,459,57.297,187.476,309.291,149,116.078,263.574,317.621,1325,1325,14.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2414,28,98.8534,0,12751,142.99
b1_put_025x_r02,b1_natural_flush_boundary,38,38.0317,119458,64.3853,7,18897.4,20294.3,20294.3,15,2780.32,19430.5,19430.5,487,9022.12,19433.5,27863.9,330,10367.6,19615.7,24390.5,9.97576,989.336,546,54.686,189.999,255.441,177,110.902,236.384,357.948,1562,1562,14.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2633,62,97.6994,0,12928,143.151
b1_put_025x_r02,b1_natural_flush_boundary,39,39.0323,120770,65.0925,8,14925,19539.5,19539.5,16,14037.8,20063.8,20063.8,388,12933.4,27246.7,34406.8,300,13129.9,28489.6,34797.8,9.57333,1188.39,457,55.761,244.616,362.382,143,124.137,337.85,412.713,1312,1312,14.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2433,41,98.3428,0,13071,143.285
b1_put_025x_r02,b1_natural_flush_boundary,40,40.0327,122264,65.8977,9,12.23,20129.3,20129.3,19,9946.13,20139.9,20139.9,453,11156.3,20134.9,24351.6,268,12403.2,20295.6,21896.9,10.0373,1102.71,574,48.325,183.48,308.285,171,109.207,249.213,324.452,1494,1494,14.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2124,42,98.0609,0,13242,143.454
b1_put_025x_r02,b1_natural_flush_boundary,41,41.0335,123556,66.5941,6,20292.4,20652.4,20652.4,8,17871.8,27486.4,27486.4,376,13023.3,23895.9,32836.3,304,13205.3,22363.6,35569,9.68092,1207.5,443,56.985,205.813,334.246,155,115.449,292.147,362.087,1292,1292,14.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2497,50,98.0369,0,13397,143.585
b1_put_025x_r02,b1_natural_flush_boundary,42,42.034,124865,67.2996,12,16600.8,20767,20767,17,16710,27263.8,27263.8,406,12716.9,20952,26103.4,267,14461.4,21206.6,28895.1,9.03371,1306.19,437,53.461,208.45,311.539,170,118.09,317.533,413.609,1309,1309,14.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2113,40,98.1421,0,13567,143.715
b1_put_025x_r02,b1_natural_flush_boundary,43,43.0346,126197,68.0175,11,13021.3,21058.2,21058.2,9,20812.5,21146.9,21146.9,406,10400.9,21207.5,28841.6,298,12722.9,21393.7,21548.5,10.0436,1168.19,478,54.378,151.578,288.23,130,105.742,233.082,296.185,1332,1332,14.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2408,26,98.9318,0,13697,143.855
