exp_id,group_name,progress_pct_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,28,5.64346,70280,28,15,846.24,5452.4,5452.4,26,5301.48,5572.02,10513.9,523,5224.9,9936,10379.3,409,5278.75,10011.5,10429,34.467,105.536,1353,60.167,198.245,333.539,198,126.787,318.828,419.092,2524,2524,12.002,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2525,165,93.8662,0,5553,141.203
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,29,6.03101,72790,29,12,1787.58,5750.31,5750.31,25,1595.79,5788.7,5798.98,542,1605.92,6764.85,10421.2,394,1896.32,8423.99,10584.8,40.0508,80.6362,1331,51.153,191.44,273.225,192,110.145,262.459,335.781,2496,2496,12.002,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2588,125,95.3926,0,5745,141.581
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,30,6.5309,75300,30,16,5773.1,10442.7,10442.7,38,5070.2,10950.2,10950.7,517,5143.16,10810,11170.7,382,5495.57,10882.9,11276.4,31.3037,135.557,1354,55.531,212.837,323.363,211,113.752,271.614,384.195,2518,2518,13.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2355,119,95.19,0,5955,141.968
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,31,7.07741,77810,31,11,438.567,10887,10887,30,4260.87,11130.6,11351.4,581,5627.07,11345.9,11605.5,397,5651.04,11444.8,11772.9,32.8363,124.636,1282,64.581,247.81,385.341,201,133.977,363.118,463.811,2502,2502,13.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2519,103,96.0717,0,6158,142.33
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,32,7.5715,80320,32,15,1795.99,11490.6,11490.6,31,1235.86,11798.5,12030.5,576,1985,11779.1,12136.4,386,2115.5,11923.1,12439.5,30.0207,132.047,1305,52.246,182.651,277.955,209,118.019,277.54,371.466,2522,2522,13.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2488,116,95.5453,0,6366,142.703
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,33,8.14079,82830,33,11,6594.34,12157.3,12157.3,38,6545.85,7321.53,12158.5,578,6600.48,12162.3,12606.4,386,6750.11,12373.9,12720.6,35.7746,124.712,1285,62.837,241.026,363.034,209,138.909,327.938,421.367,2507,2507,14.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2537,105,96.0257,0,6574,143.068
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,34,8.73674,85340,34,16,2342.94,12743.9,12743.9,27,119.622,11337,11729.1,597,4669.62,12883.4,13404.7,385,4387.18,13306.8,13768.1,29.4961,159.106,1279,53.528,182.3,301.96,199,115.31,254.788,370.074,2503,2503,14.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2497,103,96.0385,0,6775,143.432
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,35,9.24409,87850,35,17,292.089,13483.4,13483.4,27,2774.84,9604.87,13590.8,557,1965.62,12751.3,13447.5,377,2302.71,11084.4,13607.9,27.1485,151.283,1331,52.398,182.707,292.95,204,118.926,263.814,349.692,2513,2513,15.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2424,115,95.4707,0,6978,143.81
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,36,9.78125,90360,36,14,5432.7,8843.04,8843.04,25,954.721,9205.61,14327.3,535,2339.63,8366.86,14004.4,419,4965.91,9079.34,14370.6,27.0167,165.131,1302,55.063,196.134,279.114,217,114.839,282.381,349.31,2512,2512,15.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2673,86,96.8829,0,7194,144.184
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,37,10.4607,92870,37,18,7824.39,14831.5,14831.5,35,1052.59,9283.29,14559.8,570,7721.18,9438.18,14811.2,397,7946.28,13930,14995.2,26.8111,200.476,1255,61.704,210.753,334.867,227,133.685,291.462,372.38,2502,2502,15.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2587,86,96.7826,0,7422,144.541
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,38,10.9727,95380,38,14,2234.79,8467.36,8467.36,34,6019.11,12343.9,12531.2,569,2056.22,9252.54,15410.1,404,2222.62,9105.95,14500.6,27.6337,145.498,1304,45.616,168.346,280.379,185,102.334,257.923,411.079,2510,2510,16.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2601,109,95.9779,0,7608,144.912
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,39,11.5463,97890,39,11,2036.13,8654.56,8654.56,26,2301.24,15698.5,15738.5,571,2242.9,9722.65,15717.6,417,2415.22,12110.9,15825,21.8393,206.713,1296,52.454,158.247,253.285,190,110.849,220.189,298.317,2511,2511,16.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2596,80,97.0105,0,7798,145.282
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,40,12.0954,100400,40,24,2239.01,8988.77,11501.6,26,2234.2,15834.9,16474.5,550,2306.73,9165.64,15978.3,395,2352.99,9285.26,16240.1,26.0481,162.265,1310,49.05,183.938,282.186,209,112.47,278.291,411.927,2514,2514,16.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2537,75,97.1286,0,8007,145.655
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,41,12.7502,102910,41,17,8393.17,14951.4,14951.4,28,8863.24,9450.51,9532.51,580,2257.28,15166.4,16749,411,2492.71,15355.2,17001.8,22.7153,219.114,1260,51.505,167.107,269.246,214,108.253,286.43,355.422,2510,2510,17.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2554,87,96.7058,0,8221,146.02
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,42,13.4635,105420,42,15,9288.52,15444.8,15444.8,23,2275.5,15888.3,17022.1,528,7313.54,14733.8,17414.1,407,7858.15,15863,17471.5,22.4103,270.014,1325,52.268,186.827,259.814,212,111.268,244.484,354.851,2510,2510,17.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2608,76,97.1684,0,8433,146.394
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,43,14.0919,107930,43,11,2165.64,9922.55,9922.55,31,9727.75,17465.8,17525.9,567,2656.94,10017.3,16985.1,369,2626.16,11036.6,17773.4,18.2954,275.316,1350,49.208,187.066,298.054,185,111.734,272.155,348.491,2513,2513,18.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2291,74,96.871,0,8618,146.778
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,44,14.8798,110440,44,16,2425.71,10335.5,10335.5,18,8270.3,10490.2,10490.2,504,9871.37,10860.6,18307.3,445,9140.09,10980.8,18209.8,21.9775,282.833,1318,55.045,155.987,259.9,201,108.987,232.451,292.363,2502,2502,18.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2774,77,97.2992,0,8819,147.153
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,45,15.7017,112950,45,24,9785.95,11257.2,16954.3,23,9637.13,10820.6,13419.9,558,9159.67,13338.2,19058.8,389,8378.41,13466.4,19217.2,22.0154,281.288,1314,56.801,203.625,320.96,202,122.368,293.465,401.615,2510,2510,18.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2468,60,97.6266,0,9021,147.526
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,46,16.5099,115460,46,21,2410.74,13493,15433.7,23,10556.1,11288.6,19236,576,9715.78,12444.4,20560.2,433,1583.24,12246.9,20128.8,21.9261,255.154,1286,59.563,207.753,301.954,179,134.868,263.463,328.291,2518,2518,19.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2818,64,97.7793,0,9199,147.891
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,47,17.2833,117970,47,13,218.325,11532.9,11532.9,21,7672.38,12742.8,17867.7,532,5992.29,12803.9,20089,394,7833.39,13780.3,20333.9,21.2005,312.468,1323,54.022,185.855,301.009,220,116.354,288.196,523.73,2503,2503,19.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2513,53,97.9345,0,9419,148.268
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,48,18.1232,120480,48,21,9957.61,11693.8,11786.6,29,4977.71,19550.9,21482.1,574,6029.66,12845.8,21350.5,399,8588.47,15264.2,21395.9,20.5815,328.669,1295,56.637,183.54,301.469,196,131.398,286.898,461.787,2514,2514,20.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2568,72,97.2727,0,9615,148.636
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,49,19.0795,122990,49,12,8223.11,12248.5,12248.5,30,9847.09,15237.4,19573.4,566,8779.13,18201.8,22125.5,402,9707.97,16896.9,22459.8,19.893,379.341,1292,56.824,208.149,374.892,201,126.497,375.985,601.082,2503,2503,20.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2623,67,97.5093,0,9817,149.005
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,50,20.0425,125500,50,17,57.787,20250.1,20250.1,28,11735.7,13034.5,21755,574,11697.3,15030.5,22219.6,380,11212.8,19060,22476.4,16.9053,442.484,1325,61.646,215.607,295.578,187,123.852,250.904,416.45,2511,2511,21.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2499,52,97.9616,0,10004,149.38
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,51,20.9827,128010,51,22,12615.5,12856.2,13971.8,26,11239.4,12858.8,22743.2,529,10555,12955.2,22694.1,409,9832.18,13524.9,22820.2,16.335,456.285,1344,54.428,178.164,251.899,189,114.806,292.301,390.828,2519,2519,21.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2690,55,97.9964,0,10192,149.762
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,52,21.7277,130520,52,17,557.043,14779.3,14779.3,27,3229.41,13225,21267.6,565,3118.85,13208.8,22578.8,388,3325.5,13444.3,21402.5,17.2706,350.122,1327,43.724,138.363,239.459,180,109.603,243.244,352.678,2504,2504,22.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2552,58,97.7778,0,10371,150.139
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,53,22.6327,133030,53,21,3592.71,13542.6,13669.5,29,3442.73,13566,15481.2,561,8556.49,13553.6,22989.6,367,7397.97,13750.2,20124,17.7793,412.183,1308,42.187,159.216,279.372,225,104.851,226.428,312.769,2511,2511,22.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2431,59,97.6305,0,10598,150.513
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,54,23.5148,135540,54,19,3826.07,14047.6,14047.6,29,13333,13888,23782.9,540,3556.07,13995.7,24391.1,395,3786.97,16482.5,24471,15.3848,468.566,1316,44.733,169.04,267.538,206,110.769,244.308,301.089,2505,2505,22.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2508,48,98.1221,0,10804,150.889
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,55,24.3959,138050,55,19,13883.8,25197,25197,27,11570.3,14439.5,21544.2,570,3472.03,14362.8,21176,385,3653.45,14546.4,21716.5,14.5455,485.642,1319,42.427,169.284,243.004,194,98.451,252.587,430.11,2514,2514,23.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2502,42,98.3491,0,10996,151.267
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,56,25.3554,140560,56,14,3603.11,14612.9,14612.9,30,6157.65,14658.4,14728.2,571,3742.35,14710.2,25277,408,3883.91,14900.9,23376.6,15.3456,485.539,1290,47.592,146.084,278.138,199,108.052,186.294,332.335,2512,2512,23.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2730,60,97.8495,0,11195,151.634
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,57,26.33,143070,57,21,9370.49,23145.3,26462.7,30,4942.62,26113.4,26160,577,4045.72,15515.7,26817.7,386,7527.19,15420.3,25935.6,15.3912,517.223,1280,40.542,145.774,238.339,212,102.739,186.985,218.017,2506,2506,24.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2547,54,97.9239,0,11409,152
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,58,27.4215,145580,58,26,15045.4,26153,27070.5,22,8950.71,15303.4,15441.4,571,11887,16834.9,27167,390,4006.05,16693.7,27087.9,15.7205,507.926,1310,43.845,147.839,226.836,197,113.192,254.567,300.009,2516,2516,24.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2559,52,98.0084,0,11606,152.375
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,59,28.2129,148090,59,15,303.594,15648.9,15648.9,28,3790.64,15460.1,15628.6,544,3786.72,15680.8,19555.6,408,3866.27,15802.7,16255.7,15.0221,409.654,1328,36.736,130.045,265.842,182,93.227,254.38,307.273,2505,2505,25.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2725,56,97.9863,0,11788,152.755
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,60,29.1932,150600,60,8,14074.6,16111.3,16111.3,31,256.265,16055.9,16692.6,589,5485.62,16140.7,19353.5,397,4244.21,16304.4,19832,14.8287,498.025,1284,42.301,150.926,245.234,199,91.434,209.021,378.603,2508,2508,25.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2630,67,97.5158,0,11987,153.121
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,61,30.4267,153110,61,22,16085.8,16759.2,16853.6,29,15744.6,16576,16785.7,570,12320.2,16749.3,28258.2,409,12878.3,16772.7,22327.8,14.5697,664.934,1271,55.402,173.567,342.083,208,121.254,316.948,445.683,2509,2509,26.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2748,43,98.4593,0,12195,153.485
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,62,31.5763,155620,62,25,16521.3,17031,17075.6,31,12530.8,16824,17034,557,13174.2,17089.6,17564.1,395,10754.7,17228.2,17674.4,11.8861,741.175,1332,57.032,180.816,287.698,181,118.387,241.204,338.059,2521,2521,26.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2590,53,97.9947,0,12375,153.864
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,63,32.8059,158130,63,14,13443.4,18546.4,18546.4,20,17173.3,18580.8,18580.8,540,14090.7,17435.5,30730.2,442,14178.4,17633.4,29923.4,13.6086,695.531,1313,56.892,180.544,276.335,174,126.433,310.744,414.906,2503,2503,27.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2943,53,98.231,0,12549,154.235
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,64,34.1181,160640,64,12,17479.3,17784.1,17784.1,28,16930.4,17683.2,17767.3,519,15456.7,17770.7,18838.7,403,15525.8,17946.3,20232,12.9132,845.027,1333,51.347,192.428,284.498,212,112.755,246.372,331.147,2507,2507,27.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2806,41,98.5599,0,12762,154.615
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,65,35.4723,163150,65,17,17835.8,20132.4,20132.4,27,613.797,18127.9,18352.1,565,14467.3,18249.5,29407.9,396,16551.2,18544.9,32366.9,12.0404,971.752,1320,59.022,172.051,257.978,185,117.782,242.063,451.317,2510,2510,27.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2704,40,98.5423,0,12947,154.988
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,66,36.6342,165660,66,19,8162.99,22813.5,22813.5,22,6456.14,18685.7,23776.4,500,10097,18655.8,31417.6,415,11151.8,18888.5,31303.8,11.5687,857.119,1362,51.833,174.165,254.129,195,109.067,223.605,300.332,2513,2513,28.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2804,52,98.1793,0,13142,155.377
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,67,38.049,168170,67,10,13443.3,31787.5,31787.5,25,17536.5,19150.4,19243.7,579,13913.2,19140.2,31871.7,426,13765.5,19340.9,32510.3,11.6221,938.109,1278,56.729,169.116,226.964,196,116.713,187.073,278.858,2514,2514,28.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2870,53,98.1868,0,13336,155.74
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,68,39.4848,170680,68,19,5003.23,19344.2,19344.2,30,10517.5,19417.1,30863,561,15329,19414.7,29885,416,15276.2,19574.6,30999.6,10.0601,1067.95,1267,57.501,159.452,258.911,209,116.305,243.54,404.315,2502,2502,28.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2881,43,98.5294,0,13547,156.101
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,69,40.9439,173190,69,15,16752.4,21674.6,21674.6,25,11246.2,23125.8,34142.3,547,13366.9,22622,32980.8,381,12928.6,23267.5,33090.3,12.7953,930.585,1316,52.033,161.562,253.355,229,110.699,206.962,286.394,2513,2513,29.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2646,55,97.9637,0,13776,156.477
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,70,42.3548,175700,70,16,11356,34865.9,34865.9,24,715.014,20612.4,32117,574,12109.8,20768,33892.4,381,11486.3,20604,32422.9,10.8346,1020.49,1317,56.042,202.168,312.042,201,112.282,258.549,327.776,2513,2513,29.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2717,43,98.442,0,13977,156.855
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,71,43.7859,178210,71,17,1593.67,20543.5,20543.5,31,6252.4,23602.5,33558,573,14732.7,20847.4,32008.2,370,12927.6,20906.5,24410.5,9.93514,1148.81,1290,50.93,162.862,288.864,223,107.565,271.298,371.557,2504,2504,29.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2668,31,98.8514,0,14200,157.221
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,72,44.9932,180720,72,16,1081.98,21293.9,21293.9,33,4900.57,21188.7,21415,560,5064.17,21308.9,33706.8,399,5386.87,21428.6,33930.4,9.96241,988.973,1300,43.652,141.747,289.645,202,104.466,277.993,494.745,2510,2510,30.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2867,46,98.4209,0,14402,157.593
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,73,46.0997,183230,73,16,9982.42,32815.7,32815.7,28,50.793,22671.6,30241.6,520,5189.24,23982.8,32743.9,383,5249.8,21869,37803.9,10.0601,897.481,1377,43.231,142.824,254.076,186,88.671,207.664,303.421,2510,2510,30.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2722,62,97.773,0,14588,157.984
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,74,47.2005,185740,74,15,5265.84,28504.8,28504.8,23,16948.5,22368.7,22441.6,558,5160.85,22393.8,28982.2,400,5426.81,22371.6,27998.5,10.355,909.431,1318,39.085,136.459,250.502,199,99.957,247.72,447.213,2513,2513,31.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2824,57,98.0215,0,14787,158.361
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,75,48.5436,188250,75,19,13548.9,36642.7,36642.7,33,9306.92,22538,22745,547,7197.78,22692,36338.7,407,5677.75,23785.9,35347.5,9.81081,1043.28,1290,41.226,157.78,278.552,211,103.546,273.514,334.764,2507,2507,31.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,3007,33,98.9145,0,14998,158.73
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,76,49.9928,190760,76,18,7759.11,32729.7,32729.7,28,5994.38,40057.5,40193.9,574,8015.23,23251.4,36217,450,8826.01,23818.5,40222.3,11.3778,975.587,1238,38.926,142.642,265.294,204,98.199,270.256,331.889,2512,2512,31.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,3281,39,98.8253,0,15202,159.085
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,77,51.298,193270,77,28,5641.96,23769.2,27049.8,32,18036.8,25792.4,28367.8,541,5576.01,23458.8,28602.3,402,7795.52,23731.1,29110.8,9.27363,1192.68,1308,34.622,124.953,202.449,198,94.284,197.57,269.921,2509,2509,32.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2836,40,98.6092,0,15400,159.459
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,78,52.7322,195780,78,15,16135.8,35108.8,35108.8,19,5650.16,24061.7,24061.7,565,5713.19,25777.1,37434.5,409,5974.36,25034.8,37779.8,10.5232,1077.99,1322,41.853,137.717,225.168,193,96.031,259.843,461.593,2523,2523,32.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2977,42,98.6088,0,15588,159.836
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,79,54.4587,198290,79,19,16575.4,38479.4,38479.4,18,19535.4,31067.2,31067.2,560,13743.5,25058.2,38079.3,429,14626,25105.1,38476.4,10.8858,1262.95,1279,54.533,181.111,278.356,199,108.589,229.439,266.802,2504,2504,33.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,3212,40,98.77,0,15792,160.202
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,80,55.9558,200800,80,15,19852.9,25108.7,25108.7,24,9779.38,25021.8,28250.2,562,10755.3,25084.8,36174.3,390,11724.7,25268.2,39807.4,9.00769,1385.77,1311,46.571,160.905,254.473,202,96.301,208.528,369.827,2504,2504,33.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2802,44,98.454,0,15994,160.576
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,81,57.6314,203310,81,24,17487.8,33698.4,43446.6,27,16683.2,40341.2,40551.2,555,13426.1,26490.8,42947.4,386,13512.1,25907.2,40617.7,9.35233,1436.78,1318,43.166,147.125,239.582,203,100.083,234.642,290.024,2513,2513,33.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2894,50,98.3016,0,16196,160.954
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,82,58.9562,205820,82,13,6303.02,32481.8,32481.8,30,6040.58,27536,28923.5,582,6166.6,25897.1,27520.4,398,6326.41,26076.1,27707.9,7.59296,1333.18,1294,36.673,135.103,234.821,192,99.076,260.96,536.073,2509,2509,34.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2960,41,98.6338,0,16389,161.323
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,83,60.6716,208330,83,13,2996.04,43540.3,43540.3,32,16487.4,29339.5,43925.7,547,15117.1,26730.7,35402.3,394,15367.4,27026.5,43467.5,9.09898,1532.33,1328,49.392,172.702,286.093,202,100.395,245.587,309.021,2516,2516,34.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2983,34,98.8731,0,16591,161.704
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,84,62.4628,210840,84,15,17048.7,44390.6,44390.6,33,21669.3,40233.6,41068.6,567,15571.7,27260.3,40923.2,402,14992.3,27290.1,39129.7,8.63433,1538.07,1280,55.505,160.862,247.4,208,112.354,285.809,378.991,2505,2505,34.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,3020,41,98.6606,0,16798,162.07
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,85,64.308,213350,85,13,789.881,27328.5,27328.5,31,20485.7,27868.1,35194.4,590,16910.7,29580.5,39170.1,373,17734.6,28271.6,44500.1,8.84182,1681.57,1316,51.966,162.228,300.673,190,108.251,279.962,415.854,2513,2513,35.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2810,43,98.4928,0,16986,162.446
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,86,66.2657,215860,86,12,14487.4,28317.9,28317.9,26,14717.1,29502.5,36052.6,547,15568.4,31164,36245,424,16582.3,31638.8,36755.2,8.1533,1938.26,1300,49.669,149.971,241.97,196,111.87,220.119,289.719,2505,2505,35.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,3192,46,98.5794,0,17183,162.816
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,87,68.5305,218370,87,15,8884.92,38925,38925,27,27201.1,38067.1,39376.8,577,17916.7,38897.4,46886.9,378,19409.2,39364.3,47359.3,8.93651,2064.43,1306,39.729,130.746,203.541,203,103.566,262.152,1237.58,2506,2506,36.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2908,45,98.4761,0,17388,163.189
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,88,70.7706,220880,88,22,20879.2,42089.6,43054.1,24,19508.5,40331,42014.7,521,18613.9,39458.1,47490.6,393,19140.1,38994.9,48530,7.79389,2395.91,1344,36.383,149.869,297.165,209,95.791,267.94,989.394,2513,2513,36.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,3041,36,98.83,0,17597,163.575
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,89,72.5844,223390,89,17,11732.8,37521.5,37521.5,30,14774,39022.3,41381.3,534,11615.3,39127.3,45736.6,414,11774.3,40144.2,45730.9,8.48551,1713.36,1321,27.68,119.634,1175.52,202,82.271,320.491,1464.05,2518,2518,36.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,3135,34,98.9271,0,17796,163.953
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,90,74.5204,225900,90,23,13550.7,36648.5,39156,31,16453,39945.8,41927.4,544,13048.6,39809.7,42585.5,403,11839.8,39616.2,41850.7,8.78164,1693.51,1291,33.67,131.118,1469.44,208,81.479,463.408,1054.04,2500,2500,37.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,3089,41,98.6901,0,18007,164.323
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,91,76.7292,228410,91,11,12194.2,39443.6,39443.6,44,12535.4,41894.9,43502,565,12761.1,40807.4,42361.3,413,12700.7,40669,42832.1,7.75545,2186.1,1276,29.699,113.937,182.835,199,87.77,246.956,840.715,2508,2508,37.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,3073,43,98.62,0,18206,164.69
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,92,78.9371,230920,92,13,13.523,40229.6,40229.6,24,18901.6,42096.7,54896.9,546,19454.6,42655.5,57658.2,380,19117.8,43123.6,57885.3,7.7,2408.16,1371,41.125,153.158,265.527,176,103.375,296.483,917.372,2510,2510,37.0022,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2965,50,98.3416,0,18382,165.08
