exp_id,group_name,progress_pct_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
e2_val_4096_t256_r02,e2_val_4096_t256,16,0.621323,32000,16,500,22.998,58.905,88.046,192,23.251,59.851,75.512,652,5.767,39.929,55.366,376,432.524,922.494,971.578,52.9894,8.58418,96,29.79,349.798,1181.01,176,47.128,140.275,1139.62,1992,1992,1.00196,0,0,0,0,0,121.341,0,2,2109.44,1,2.55114,3.70325,0.533621,2127,5410,20751,20.6796,22,3243,2113.11
e2_val_4096_t256_r02,e2_val_4096_t256,17,0.651262,34000,17,495,21.722,73.968,93.513,179,22.247,62.093,88.316,627,5.476,54.524,70.473,414,419.091,935.476,970.7,52.9203,8.58638,95,26.618,86.518,369.991,188,51.854,136.707,213.896,1998,1998,1.00196,0,0,0,0,0,121.706,0,2,1975.12,1,4.17758,3.84193,0.521439,0,4738,23056,17.0468,118,3431,2053.49
e2_val_4096_t256_r02,e2_val_4096_t256,18,0.677274,36000,18,439,20.953,67.651,91.755,194,22.288,69.036,90.966,659,5.415,53.322,71.19,392,348.833,903.415,959.61,46.3546,8.56556,107,28.175,91.849,117.343,215,46.453,116.313,175.886,2006,2006,1.00196,1,0,0,0,0,121.706,1,2,1975.12,1,3.97691,2,0,0,4394,19073,18.7242,619,3645,1994.08
e2_val_4096_t256_r02,e2_val_4096_t256,19,0.706154,38000,19,416,21.657,66.799,87.167,176,21.838,64.069,73.773,679,5.757,54.125,68.456,432,404.844,903.827,965.787,50.4352,8.39052,115,24.066,75.847,97.208,183,44.943,90.194,114.555,2001,2001,1.00196,0,0,0,0,0,122.235,0,1,1975.65,0,7.63031,8,0.529596,0,5766,22311,20.5364,0,3828,1990.56
e2_val_4096_t256_r02,e2_val_4096_t256,20,0.733219,40000,20,421,22.986,59.178,77.952,173,23.895,67.435,93.477,689,6.018,46.044,61.306,413,327.479,910.7,972.61,45.3535,8.97511,106,30.785,71.907,146.046,191,45.404,107.691,160.016,1993,1993,1.00196,0,0,0,0,0,122.852,0,2,1976.27,1,4.19785,6.02092,0.616894,0,6271,19805,24.0489,46,4020,1998.85
e2_val_4096_t256_r02,e2_val_4096_t256,21,0.759368,42000,21,389,21.105,64.595,90.593,200,20.873,76.128,98.993,711,5.065,54.127,70.481,398,355.961,908.984,966.929,46.5352,8.61753,103,28.143,118.343,262.583,198,48.369,124.118,251.254,1999,1999,1.00196,0,0,0,0,0,123.225,0,1,1976.64,1,7.35898,7,0.55337,0,4222,19708,17.6431,200,4218,2003.89
e2_val_4096_t256_r02,e2_val_4096_t256,22,0.783498,44000,22,371,22.309,74.229,91.863,189,23.383,72.89,97.618,746,5.231,52.778,69.795,397,274.139,886.094,972.253,41.6952,8.78659,110,25.035,79.203,155.332,193,48.093,111.551,416.95,2006,2006,1.00196,1,0,0,0,0,123.225,1,1,1976.64,1,3.98086,4,0,0,4587,17522,20.7472,100,4410,2010.88
e2_val_4096_t256_r02,e2_val_4096_t256,23,0.809748,46000,23,319,24.229,83.782,92.98,194,23.274,76.718,98.959,776,6.179,58.177,76.732,404,323.87,896.321,943.059,40.5149,9.56104,117,32.793,89.355,125.323,189,48.76,116.76,143.131,1999,1999,1.00196,0,0,0,0,0,123.767,0,1,1977.18,0,7.27917,7,0.541324,0,5564,17624,23.9952,200,4600,2018.57
e2_val_4096_t256_r02,e2_val_4096_t256,24,0.834392,48000,24,287,25.784,65.358,83.42,200,25.119,76.043,96.046,838,6.957,47.057,59.917,380,293.889,932.221,1000.09,37.9737,10.1126,103,26.573,71.447,106.241,192,45.941,121.121,333.197,2000,2000,1.00196,0,0,0,0,0,124.371,0,1,1977.79,1,7.1253,7,0.604915,0,5719,15616,26.8057,200,4792,2025.2
e2_val_4096_t256_r02,e2_val_4096_t256,25,0.862367,50000,25,296,25.485,70.498,94.088,220,25.074,77.55,101.399,793,7.279,58.622,79.3,408,338.026,943.425,996.533,41.848,9.85667,83,30.755,102.743,151.809,200,50.253,130.124,201.499,2000,2000,1.00196,0,0,0,0,0,124.861,0,2,1978.28,1,8.03668,8,0.489779,0,6999,18407,27.5486,325,4991,2033.53
e2_val_4096_t256_r02,e2_val_4096_t256,26,0.888027,52000,26,297,25.748,80.884,95.817,185,26.069,86.855,100.161,838,6.538,59.296,78.479,414,265.472,914.611,973.366,38.1111,9.6948,81,32.081,98.801,330.829,184,53.065,108.638,141.347,1999,1999,1.00196,1,0,0,0,0,124.7,1,1,1978.12,1,7.33884,8.0284,0,0,7082,16294,30.296,388,5176,2042.45
e2_val_4096_t256_r02,e2_val_4096_t256,27,0.91076,54000,27,256,25.684,77.793,85.333,194,24.574,78.427,100.32,865,6.436,57.374,70.285,369,273.752,848.67,981.104,37.4173,9.06895,92,35.105,76.009,116.588,222,50.018,136.919,318.65,1998,1998,1.00196,1,0,0,0,0,125.194,1,1,1978.61,1,7.72105,7,0.493829,0,5502,13815,28.4827,200,5398,2047.72
e2_val_4096_t256_r02,e2_val_4096_t256,28,0.933998,56000,28,249,22.6,65.922,82.073,196,22.998,66.044,72.533,850,6.208,51.011,64.163,405,200.29,828.111,914.472,31.2321,9.45454,108,26.132,108.087,178.758,196,50.969,537.008,2160.85,2004,2004,1.00196,0,0,0,0,0,125.581,0,1,1979,0,0,0,0.386675,0,5206,12517,29.3743,0,5592,2048.16
e2_val_4096_t256_r02,e2_val_4096_t256,29,0.955868,58000,29,228,24.224,67.544,80.169,208,23.927,69.897,83.317,871,6.19,47.506,67.131,396,234.047,850.856,940.183,34.798,9.13154,99,27.67,110.404,278.473,195,45.886,108.853,142.103,1997,1997,1.00196,0,0,0,0,0,126.09,0,1,1979.51,1,3.87039,3.45703,0.509573,0,6520,14707,30.7156,200,5789,2054.54
e2_val_4096_t256_r02,e2_val_4096_t256,30,0.978488,60000,30,207,25.298,76.669,88.907,197,24.64,71.927,104.251,890,6.722,57.301,71.146,407,235.221,855.792,905.105,31.9435,9.93417,107,31.114,102.384,279.173,190,51.054,120.476,323.175,1998,1998,1.00196,0,0,0,0,0,126.671,0,2,1980.09,1,7.60664,8,0.581006,0,6244,14382,30.2725,100,5979,2060.95
e2_val_4096_t256_r02,e2_val_4096_t256,31,1.00648,62000,31,194,25.358,85.392,116.401,184,26.068,87.051,108.684,920,6.365,59.472,77.616,408,196.014,780.207,870.403,29.2672,9.75902,108,35.138,1087.73,1184.46,186,55.777,1146.36,1309.43,2000,2000,1.00196,1,0,0,0,0,126.671,1,2,1980.09,1,8.05641,8,0,8508,7907,13370,37.1622,225,6165,2070.39
e2_val_4096_t256_r02,e2_val_4096_t256,32,1.0295,64000,32,193,26.224,72.645,87.076,178,28.318,76.144,98.139,958,6.802,53.995,64.109,374,201.874,842.014,932.517,29.1818,10.0457,92,35.323,937.391,1269.81,215,51.921,831.953,1191.45,2010,2010,1.00196,0,0,0,0,0,127.072,0,2,1980.49,0,4.34688,3.8258,0.545434,4255,5875,12337,32.259,388,6380,2077.59
e2_val_4096_t256_r02,e2_val_4096_t256,33,1.05169,66000,33,185,26.611,69.618,113.987,167,27.14,65.458,85.112,923,6.214,50.129,73.301,426,178.024,890.516,987.555,28.4108,10.5663,100,29.986,115.808,168.894,189,46.83,120.982,213.571,1990,1990,1.00196,0,0,0,0,0,127.569,0,2,1980.99,1,11.9189,13,0.497762,0,7797,13603,36.4346,883,6569,2086.12
e2_val_4096_t256_r02,e2_val_4096_t256,34,1.07279,68000,34,190,26.384,74.383,87.998,161,26.544,70.125,86.571,965,6.402,56.68,69.686,398,189.819,858.439,951.627,30.7161,9.7207,89,27.106,86.452,133.071,198,46.921,142.596,246.779,2001,2001,1.00196,1,0,0,0,0,127.569,1,2,1980.99,1,8.03668,9,0,0,7751,12980,37.3885,588,6767,2094.36
e2_val_4096_t256_r02,e2_val_4096_t256,35,1.09879,70000,35,154,24.876,71.593,94.673,188,24.288,76.017,91.299,957,6.364,57.998,69.296,409,167.679,779.747,891.357,25.7897,10.2706,116,29.7,1135.24,1211.62,176,58.278,1171.46,1365.45,2000,2000,1.00196,1,0,0,0,0,128.079,1,2,1981.5,1,7.49617,7,0.509809,7481,7753,11914,39.4214,219,6943,2104.38
e2_val_4096_t256_r02,e2_val_4096_t256,36,1.1306,72000,36,158,24.221,78.106,93.698,173,24.622,83.928,112.38,989,6.193,59.585,79.53,395,151.655,607.418,825.407,20.5291,10.7142,83,90.577,1282.24,2505.83,204,123.328,1259.93,1735.4,2002,2002,1.00196,0,0,0,0,0,128.644,0,2,1982.06,0,3.50347,4,0.56519,18174,7991,9890,44.6899,199,7147,2115.03
e2_val_4096_t256_r02,e2_val_4096_t256,37,1.16098,74000,37,159,25.706,61.868,107.273,170,24.165,64.966,86.713,946,7.597,53.623,69.944,409,177.693,768.234,940.786,23.445,11.0683,107,46.912,1275.16,1496.37,212,63.17,1332.28,2114.49,2003,2003,1.00196,0,0,0,0,0,125.771,0,1,1981.15,1,15.6471,16.8806,0.466063,11727,6532,11421,36.3839,360,7358,2123.09
e2_val_4096_t256_r02,e2_val_4096_t256,38,1.1828,76000,38,126,23.243,85.001,101.255,152,25.259,72.51,88.472,1024,7.088,63.368,80.959,388,146.017,731.18,860.852,20.6211,11.3907,107,33.387,114.6,353.326,202,52.832,169.885,4015.36,1999,1999,1.00196,1,0,0,0,0,125.771,1,1,1981.15,1,0,0,0,0,5654,7984,41.4577,0,7559,2124.04
e2_val_4096_t256_r02,e2_val_4096_t256,39,1.20278,78000,39,119,27.226,78.356,87.707,149,26.441,80.11,96.24,978,7.919,62.373,81.924,426,163.308,715.713,901.848,19.6338,12.348,101,31.797,106.329,219.043,227,50.266,123.882,283.274,2000,2000,1.00196,1,0,0,0,0,126.284,1,2,1981.66,1,4.15445,4.45703,0.51377,0,6507,9860,39.7568,128,7787,2130.23
e2_val_4096_t256_r02,e2_val_4096_t256,40,1.22119,80000,40,135,26.736,75.924,96.128,169,26.089,72.507,88.926,1001,8.064,60.087,79.305,369,155.017,687.204,834.055,20.6721,11.383,111,39.417,128.937,136.861,214,52.648,152.365,192.667,1999,1999,1.00196,1,0,0,0,0,126.79,1,2,1982.17,1,3.88223,4,0.505699,0,6687,8701,43.4559,100,8002,2135.91
e2_val_4096_t256_r02,e2_val_4096_t256,41,1.23988,82000,41,109,24.604,79.667,91.74,128,24.233,67.779,89.292,1073,7.079,57.071,69.431,394,148.839,724.666,851.944,19.6091,11.7195,93,34.605,104.881,136.658,203,51.381,242.96,1207.21,2000,2000,1.00196,1,0,0,0,0,127.052,1,1,1982.43,1,8.15471,9.29192,0.521841,1063,5519,9297,37.2503,138,8203,2141.06
e2_val_4096_t256_r02,e2_val_4096_t256,42,1.25669,84000,42,106,22.982,64.921,72.05,149,22.964,61.716,76.138,1071,5.913,42.165,57.746,403,136.461,683.54,863.246,21.3722,10.4247,94,25.619,93.678,144.091,177,50.568,141.991,186.565,2000,2000,1.00196,0,0,0,0,0,127.529,0,1,1982.91,0,3.67312,3,0.477923,0,5739,9583,37.4559,100,8381,2146.44
e2_val_4096_t256_r02,e2_val_4096_t256,43,1.27276,86000,43,126,24.299,71.478,96.103,143,22.64,62.121,82.875,1077,6.567,51.805,72.204,380,133.05,620.984,881.588,18.2763,11.5921,86,34.64,122.895,199.716,186,49.614,134.827,174.327,1998,1998,1.00196,0,0,0,0,0,128.011,0,2,1983.39,1,3.85855,3,0.48171,0,5584,8043,40.9775,300,8567,2150.78
e2_val_4096_t256_r02,e2_val_4096_t256,44,1.29144,88000,44,93,25.696,75.001,93.985,138,24.558,87.345,101.747,1077,6.813,63.616,76.609,388,151.897,671.945,928.745,17.4794,13.2619,103,39.683,246.128,409.47,206,58.62,236.405,437.183,2005,2005,1.00196,1,0,0,0,0,128.011,1,2,1983.39,1,4.15445,4,0,0,6400,8533,42.8581,222,8773,2156.19
e2_val_4096_t256_r02,e2_val_4096_t256,45,1.31012,90000,45,90,36.12,84.651,88.133,139,31.376,79.487,121.943,1072,7.251,57.528,75.967,389,149.793,759.701,1057.87,17.4473,13.8191,97,29.488,108.135,380.272,217,49.703,150.293,298.862,2004,2004,1.00196,1,0,0,0,0,128.384,1,1,1983.76,1,7.7448,7.85439,0.505873,0,5705,7727,42.4732,312,8986,2162.44
e2_val_4096_t256_r02,e2_val_4096_t256,46,1.32785,92000,46,94,27.9,74.01,81.078,130,25.695,72.794,89.392,1047,6.606,51.531,70.368,420,133.246,679.06,917.664,17.6714,12.3868,93,26.094,101.542,210.206,208,50.209,129.174,183.949,1992,1992,1.00196,0,0,0,0,0,128.886,0,1,1984.26,0,3.75992,4,0.501592,0,5535,8721,38.8258,120,9199,2167.41
e2_val_4096_t256_r02,e2_val_4096_t256,47,1.34313,94000,47,71,23.516,63.255,77.685,134,25.562,83.814,98.62,1097,6.245,50.058,67.023,399,113.464,535.299,835.142,14.1955,12.5285,82,37.662,119.344,141.583,218,53.922,157.149,236.684,2001,2001,1.00196,1,0,0,0,0,128.886,1,1,1984.26,1,7.7605,6,0.446253,0,6095,6432,48.6549,356,9417,2172.02
e2_val_4096_t256_r02,e2_val_4096_t256,48,1.35871,96000,48,72,28.334,73.835,194.006,108,25.354,62.924,88.114,1142,6.574,52.879,78.558,387,130.105,556.887,774.111,14.9483,12.7552,105,34.723,123.254,227.508,186,56.591,173.124,207.224,2000,2000,1.00196,0,0,0,0,0,129.738,0,2,1985.11,1,3.38906,4,0.406391,0,6710,6432,51.0577,161,9601,2176.59
e2_val_4096_t256_r02,e2_val_4096_t256,49,1.37595,98000,49,70,26.403,83.242,92.885,90,25.742,76.456,87.788,1107,7.544,60.561,73.819,437,128.974,610.309,800.012,15.7643,12.5033,98,30.772,119.595,232.718,198,55.12,142.532,219.268,2000,2000,1.00196,1,0,0,0,0,129.555,1,1,1986.79,1,4.33888,4.67577,0,0,8181,7323,52.767,147,9797,2183.66
e2_val_4096_t256_r02,e2_val_4096_t256,50,1.39152,100000,50,71,23.763,72.183,88.332,112,24.384,70.282,80.893,1101,6.48,54.118,64.386,408,115.87,494.213,730.438,14.4632,12.1038,101,28.869,137.908,416.72,204,60.016,164.151,202.79,1997,1997,1.00196,1,0,0,0,0,130.151,1,1,1985.53,1,3.75597,4,0.596933,0,6415,6396,50.0742,0,10003,2189.06
e2_val_4096_t256_r02,e2_val_4096_t256,51,1.40646,102000,51,64,24.377,65.284,95.595,129,24.897,69.008,76.169,1135,6.42,45.919,59.083,394,125.331,521.956,742.895,13.5584,13.1293,78,32.205,125.877,153.995,199,60.31,157.902,248.668,1999,1999,1.00196,0,0,0,0,0,130.605,0,1,1985.98,0,7.01089,7,0.454017,0,6656,6115,52.1181,300,10203,2193.37
e2_val_4096_t256_r02,e2_val_4096_t256,52,1.4213,104000,52,49,25.786,69.346,108.511,111,22.884,55.187,66.273,1142,7.035,50.05,76.574,415,108.549,511.507,732.709,12.8145,13.0716,94,31.965,135.979,371.905,193,55.825,163.732,372.498,2004,2004,1.00196,1,0,0,0,0,130.605,1,1,1985.98,1,3.87433,4,0,0,7000,6200,53.0303,200,10397,2197.2
e2_val_4096_t256_r02,e2_val_4096_t256,53,1.43577,106000,53,67,22.247,63.205,126.47,107,23.305,70.917,98.288,1157,7.497,56.601,75.605,378,120.856,536.843,730.72,12.3651,13.8114,98,34.64,109.823,281.299,188,56.249,157.941,207.127,1995,1995,1.00196,1,0,0,0,0,131.063,1,1,1986.44,1,0,0,0.458443,0,7289,4492,61.8708,0,10585,2200.13
e2_val_4096_t256_r02,e2_val_4096_t256,54,1.45452,108000,54,56,25.812,72.75,82.077,127,24.296,63.172,68.373,1119,7.674,55.15,71.199,423,119.497,483.339,758.873,13.1017,12.6796,92,33.695,183.28,4034.51,185,55.524,187.764,3827.16,2002,2002,1.00196,2,0,0,0,0,131.063,2,1,1986.44,1,0,0,0,0,8350,4304,65.987,0,10768,2200.5
e2_val_4096_t256_r02,e2_val_4096_t256,55,1.47518,110000,55,61,24.21,63.087,70.141,96,26.272,69.566,282.674,1228,7.396,44.406,59.916,361,122.289,458.026,708.75,11.0305,14.9608,96,67.547,1209.58,1302.12,162,68.666,1162.05,1271.54,2004,2004,1.00196,0,0,0,0,0,132.078,0,2,1987.45,0,4.24125,4.32732,1.01528,8516,7547,4316,63.618,342,10931,2204.23
e2_val_4096_t256_r02,e2_val_4096_t256,56,1.49196,112000,56,45,29.149,75.535,79.997,102,24.939,89.284,103.157,1137,7.137,56.107,76.257,425,123.68,561.636,768.33,12.4259,14.4168,88,38.734,125.429,1224.59,199,59.797,186.294,1119.37,1996,1996,1.00196,0,0,0,0,0,132.46,0,2,1987.84,1,4.96346,8,0.54538,1065,8651,6361,57.6272,380,11130,2212.76
e2_val_4096_t256_r02,e2_val_4096_t256,57,1.50774,114000,57,45,26.394,71.931,92.814,96,26.572,77.617,101.426,1168,7.882,63.773,80.902,402,121.137,480.446,773.131,11.4104,15.2136,83,39.145,145.695,590.677,210,60.61,166.489,278.395,2004,2004,1.00196,1,0,0,0,0,132.46,1,2,1987.84,1,7.81179,6,0,0,7473,5288,58.5612,498,11340,2217.93
e2_val_4096_t256_r02,e2_val_4096_t256,58,1.52356,116000,58,44,24.237,62.586,74.686,77,27.458,81.57,107.677,1200,8.651,60.21,78.878,373,122.459,415.246,660.361,9.19839,16.7456,92,43.182,181.947,1117.35,214,67.265,168.342,1010.53,2000,2000,1.00196,1,0,0,0,0,131.776,1,1,1993.04,1,4.26759,4.78049,0.426416,1066,7045,4189,62.7114,106,11554,2223.09
e2_val_4096_t256_r02,e2_val_4096_t256,59,1.53825,118000,59,37,27.817,60.582,65.344,87,24.263,66.112,90.009,1186,6.877,50,61.585,381,128.564,437.865,626.415,10.7874,15.65,106,38.983,142.178,180.634,205,61.051,183.157,256.642,2002,2002,1.00196,0,0,0,0,0,132.199,0,1,1987.57,0,3.97691,4,0.422364,0,6257,5188,54.6702,0,11758,2228.27
e2_val_4096_t256_r02,e2_val_4096_t256,60,1.55286,120000,60,32,23.915,61.708,69.102,87,24.113,72.976,92.644,1152,6.689,52.138,71.482,432,117.773,444.105,650.964,9.85417,16.0576,96,32.683,111.793,117.279,198,58.11,154.61,246.064,1997,1997,1.00196,1,0,0,0,0,132.199,1,1,1987.57,1,3.78359,3,0,0,7576,5250,59.0675,200,11957,2232.41
e2_val_4096_t256_r02,e2_val_4096_t256,61,1.56756,122000,61,34,29.259,68.981,69.147,87,25.983,71.677,89.509,1197,7.518,56.978,74.918,383,120.677,436.988,783.752,10.2715,16.291,105,42.489,121.458,208.466,196,61.418,190.154,248.843,2002,2002,1.00196,1,0,0,0,0,132.708,1,2,1988.08,1,7.89465,7,1.0196,0,7798,4489,63.4655,503,12153,2238.92
e2_val_4096_t256_r02,e2_val_4096_t256,62,1.58447,124000,62,32,24.465,64.178,77.526,72,21.698,70.006,74.036,1191,6.544,53.924,65.013,401,114.783,354.761,582.39,8.37406,17.4111,101,41.134,224.187,1217.08,202,62.877,1142.41,1287.41,1999,1999,1.00196,1,0,0,0,0,133.077,1,1,1988.45,1,4.1177,4.76232,0.000141144,3223,7037,4537,60.8001,11,12356,2245.98
e2_val_4096_t256_r02,e2_val_4096_t256,63,1.59856,126000,63,35,23.428,69.915,77.121,92,23.869,68.699,75.358,1165,6.774,53.794,68.863,404,112.416,345.2,610.503,7.85644,18.4506,101,35.433,138.44,478.473,203,60.496,147.16,216.462,2000,2000,1.00196,1,0,0,0,0,133.587,1,1,1988.96,1,7.27917,8,0.509803,0,6823,4373,60.9414,0,12557,2251.59
e2_val_4096_t256_r02,e2_val_4096_t256,64,1.61236,128000,64,31,23.875,56.094,65.238,77,21.697,58.002,67.904,1191,6.661,43.962,55.589,409,116.937,419.29,719.241,9.86064,16.0872,106,32.216,120.364,145.307,188,59.094,146.06,170.681,2002,2002,1.00196,0,0,0,0,0,134.104,0,1,1989.48,0,3.89012,4,0.517691,0,7813,4827,61.8117,0,12744,2257.3
e2_val_4096_t256_r02,e2_val_4096_t256,65,1.62849,130000,65,23,23.26,75.152,86.708,69,24.136,69.816,88.08,1197,7.432,54.555,72.381,381,118.889,344.124,472.02,7.00262,20.6425,111,45.054,174.602,1202.24,217,67.564,1094.82,1277.1,1998,1998,1.00196,0,0,0,0,0,134.693,0,2,1990.07,1,7.71316,9,0.588951,2129,7807,4148,65.3032,31,12963,2266.21
e2_val_4096_t256_r02,e2_val_4096_t256,66,1.64609,132000,66,33,23.725,81.685,94.716,73,21.608,65.145,78.16,1202,6.587,55.382,70.137,399,114.589,412.892,656.271,7.2782,19.468,94,48.504,1205.95,1349.48,204,77.464,1102.74,1255.48,2005,2005,1.00196,1,0,0,0,0,134.528,1,1,1989.9,1,7.78422,9.96089,0,4254,7616,4532,62.6934,11,13166,2275.63
e2_val_4096_t256_r02,e2_val_4096_t256,67,1.65957,134000,67,35,24.532,77.309,84.901,61,20.529,58.111,90.724,1208,6.335,54.328,70.437,393,103.274,378.68,577.251,7.90076,17.2609,94,43.359,154.384,176.603,200,66.107,202.844,333.49,1991,1991,1.00196,1,0,0,0,0,135.01,1,1,1990.39,1,0,0,0.481894,0,6878,3475,66.4348,0,13367,2279.93
e2_val_4096_t256_r02,e2_val_4096_t256,68,1.6819,136000,68,35,24.047,75.637,95.311,50,24.502,64.897,67.621,1195,6.744,50.291,65.268,419,110.66,381.736,534.111,7.03103,20.0697,105,39.287,174.107,8808.46,195,61.04,149.047,8844.5,1999,1999,1.00196,0,0,0,0,0,135.472,0,1,1990.85,0,0,0,0.46223,0,7685,2693,74.0509,0,13561,2280.34
e2_val_4096_t256_r02,e2_val_4096_t256,69,1.69745,138001,69,24,23.482,61.016,99.457,67,22.617,59.121,87.086,1235,6.474,44.361,57.751,403,104.694,321.35,581.45,6.46402,20.5508,85,56.86,1089.89,1200.29,186,80.739,1058.27,1276.16,2000,2000,1.00196,0,0,0,0,0,136.002,0,1,1991.38,1,3.96113,4.45701,0.529744,3189,8134,3025,72.8918,0,13749,2284.6
e2_val_4096_t256_r02,e2_val_4096_t256,70,1.72338,140000,70,26,27.679,70.543,83.468,59,26.473,74.853,95.628,1196,7.155,54.157,75.632,424,120.966,317.704,543.112,5.99528,23.895,89,76.086,1278.93,2277.36,207,93.389,1287.88,1808.3,2001,2001,1.00196,0,0,0,0,0,136.487,0,2,1991.86,1,14.6254,16,0.486036,12766,9461,5420,63.5777,0,13955,2298.77
e2_val_4096_t256_r02,e2_val_4096_t256,71,1.75318,142000,71,21,25.021,89.033,102.162,59,25.234,90.041,100.958,1231,7.339,66.193,89.039,395,126.869,388.74,619.333,7.33671,22.0957,93,83.215,2038.58,2383.53,205,123.525,1468.85,2350.89,2004,2004,1.00196,1,0,0,0,0,136.33,1,1,1993.67,1,11.2831,13.8024,0,15965,9482,5544,63.104,39,14159,2314.93
e2_val_4096_t256_r02,e2_val_4096_t256,72,1.77024,144000,72,28,28.273,76.077,111.296,55,39.786,85.059,106.219,1225,8.077,75.71,97.095,412,142.913,397.408,632.15,6.72816,25.2958,84,47.986,151.561,616.398,198,73.328,196.13,659.355,2002,2002,1.00196,1,0,0,0,0,136.757,1,2,1992.13,1,7.61058,10,0.426648,0,8873,4084,68.4804,168,14356,2325.18
e2_val_4096_t256_r02,e2_val_4096_t256,73,1.78579,146000,73,13,32.765,107.855,107.855,62,33.354,73.398,86.184,1217,8.932,56.597,70.277,408,130.588,327.613,485.626,5.75,26.5554,96,55.746,154.346,207.832,208,82.358,164.474,180.317,2004,2004,1.00196,0,0,0,0,0,137.203,0,2,1992.58,0,7.89859,10,0.446092,0,8687,3261,72.7067,113,14567,2333.94
e2_val_4096_t256_r02,e2_val_4096_t256,74,1.82304,148000,74,14,34.367,116.7,116.7,46,27.558,101.341,107.901,1216,7.419,60.576,86.807,417,151.022,378.124,535.401,6.34532,27.6445,109,614.369,2303.81,2408.57,190,142.545,2279.23,2411.76,1992,1992,1.00196,0,0,0,0,0,136.59,0,1,1991.97,1,16.011,16.8339,0.505788,22399,9034,6789,57.0941,12,14755,2353.31
e2_val_4096_t256_r02,e2_val_4096_t256,75,1.83984,150000,75,15,24.764,92.024,92.024,53,29.807,86.609,96.478,1221,8.275,70.611,99.29,422,136.167,354.708,544.899,4.94787,32.8343,79,58.335,189.186,623.914,217,87.749,197.983,543.333,2007,2007,1.00196,1,0,0,0,0,136.59,1,1,1991.97,1,0,0,0,0,7724,1966,79.711,0,14974,2354.46
e2_val_4096_t256_r02,e2_val_4096_t256,76,1.85549,152000,76,18,32.923,87.161,87.161,42,29.749,93.254,118.29,1256,8.649,73.083,89.633,415,131.411,345.74,591.186,4.57349,34.3095,90,38.878,151.801,580.274,173,59.89,193.782,249.139,1994,1994,1.00196,1,0,0,0,0,137.04,1,1,1992.42,1,3.99269,4.45702,0.450098,0,7682,2381,76.3391,0,15146,2356.38
e2_val_4096_t256_r02,e2_val_4096_t256,77,1.88241,154000,77,13,26.78,63.821,63.821,45,32.704,114.863,156.237,1243,8.408,74.65,102.835,379,138.511,407.703,682.913,6.51715,26.7234,91,83.333,1309.55,2394.81,229,117.772,1829.85,2398.83,2000,2000,1.00196,1,0,0,0,0,137.385,1,1,1992.76,1,12.4306,13.7466,0.485912,10696,8344,5121,61.9681,35,15375,2370.72
e2_val_4096_t256_r02,e2_val_4096_t256,78,1.89697,156000,78,16,33.719,81.456,81.456,53,25.156,55.919,203.206,1259,6.826,58.786,78.068,376,125.84,361.427,532.073,5.03723,30.2173,101,51.871,144.49,162.587,193,73.017,187.01,223.913,1998,1998,1.00196,0,0,0,0,0,22.0844,0,2,1954.62,0,3.58524,2.21671,0.402463,0,6641,1822,78.471,0,15568,0
e2_val_4096_t256_r02,e2_val_4096_t256,79,1.91435,158000,79,12,37.851,87.978,87.978,56,26.813,74.349,109.849,1237,7.747,64.165,90.301,397,138.564,355.527,635.344,4.4131,37.2066,96,35.321,133.926,401.982,201,69.841,177.995,291.407,1999,1999,1.00196,0,0,0,0,0,22.574,0,1,1955.11,1,0.497114,1,0.489783,0,8339,2116,79.7609,726,15769,2201.45
e2_val_4096_t256_r02,e2_val_4096_t256,80,1.93256,160000,80,13,24.821,92.814,92.814,39,30.864,91.71,94.799,1222,8.381,70.443,91.765,392,138.238,364.328,533.21,4.34439,38.5556,108,45.188,126.373,203.887,228,68.09,164.747,385.43,2002,2002,1.00196,1,0,0,0,0,22.574,1,1,1955.11,1,0.627311,4,0,0,9268,2064,81.7861,1092,15996,2077.68
e2_val_4096_t256_r02,e2_val_4096_t256,81,1.95709,162000,81,9,21.097,151.431,151.431,58,27.357,83.952,92.84,1258,7.908,69.897,94.568,389,136.349,366.76,525.349,5.05398,31.8619,86,58.24,1130.01,2189.55,203,78.743,1286.79,2215.57,2003,2003,1.00196,1,0,0,0,0,23.0597,1,1,1955.59,1,0.351136,1,0.939822,7447,9411,1882,83.3348,607,16199,1963.27
