exp_id,group_name,second_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
e2_val_0064_t000_r01,e2_val_0064_t000,65,65.0401,160705,80.3525,5,17.196,25714.1,25714.1,21,34.56,24616.7,25828,586,5985.01,24371.3,41126.4,188,9433.97,24556.9,41098.9,4.72872,2329.41,43,56.149,237.973,464.121,109,122.416,352.379,467.657,952,952,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1257,0,100,0,16081,39.5327
e2_val_0064_t000_r01,e2_val_0064_t000,66,66.0406,161750,80.875,5,33.062,24425.4,24425.4,32,14922,24768.9,30446.8,663,14.419,24653.6,30670.5,207,353.794,24717.4,30801.8,5.71981,1576.3,45,65.004,248.132,372.892,93,128.71,326.321,484.996,1045,1045,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1382,1,99.9277,0,16174,39.5416
e2_val_0064_t000_r01,e2_val_0064_t000,67,67.0411,162847,81.4235,9,36.735,24844.2,24844.2,31,42.894,24758.4,24871.1,674,123.56,24858.8,37725.3,218,357.296,25015.1,38664.7,4.22936,2076.09,54,66.468,411.285,851.507,111,132.162,410.747,508.666,1097,1097,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1486,0,100,0,16285,39.5522
e2_val_0064_t000_r01,e2_val_0064_t000,68,68.0416,163736,81.868,6,23511.5,35445.4,35445.4,21,9171.28,24863.5,24973.6,537,554.038,25227.5,35586.7,196,9704.9,25500.1,35563.4,3.20918,3469.07,35,64.301,183.736,340.819,94,125.215,282.304,359.716,889,889,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1278,0,100,0,16379,39.5603
e2_val_0064_t000_r01,e2_val_0064_t000,69,69.042,164829,82.4145,10,13458.5,24960.7,24960.7,24,34.155,25317.5,46591.5,679,441.024,25306.3,43127.1,213,486.66,25534.8,46187.7,4.84038,1809.31,62,63.229,202.978,292.316,105,109.53,265.404,309.479,1093,1093,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1472,0,100,0,16484,39.5714
e2_val_0064_t000_r01,e2_val_0064_t000,70,70.0425,165976,82.988,6,9987.61,17392.3,17392.3,35,34.122,25280.7,25447.6,704,14.392,25542.2,39690,234,271.172,25802.2,33031.8,3.61111,2241.69,64,54.185,173.882,287.366,104,123.007,239.653,266.387,1147,1147,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1659,0,100,0,16588,39.5829
e2_val_0064_t000_r01,e2_val_0064_t000,71,71.043,166954,83.477,9,7034.01,25603.8,25603.8,23,13093.4,25886.2,25886.4,595,17.619,25826.5,41469.4,189,5120.45,25999.5,42124.6,3.53968,3001.06,59,64.671,264.355,349.124,103,124.67,390.67,460.013,978,978,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1293,2,99.8456,0,16691,39.5936
e2_val_0064_t000_r01,e2_val_0064_t000,72,72.0435,167864,83.932,4,9071.59,21155.4,21155.4,24,1937.81,25937.9,26143,557,4234.02,26064.6,45881.4,190,7058.48,26314.2,45896.9,4.03158,2642.1,39,53.745,4499.34,4856.84,96,116.115,397.665,5063.81,910,910,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1337,1,99.9253,0,16787,39.6021
e2_val_0064_t000_r01,e2_val_0064_t000,73,73.044,168886,84.443,6,32.874,16180,16180,23,4470.26,26083.2,26264.6,609,1324.5,26357.1,42222.6,217,476.479,28382.2,42454.8,4.37788,2055.19,69,63.411,235.435,362.68,98,125.313,303.614,363.134,1022,1022,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1482,1,99.9326,0,16885,39.6136
e2_val_0064_t000_r01,e2_val_0064_t000,74,74.0444,170065,85.0325,8,37.289,44657.1,44657.1,25,39.709,26247.5,26481.2,745,14.894,26488.1,45089.8,241,306.993,26639.8,37552.6,2.84232,2789.4,51,57.837,145.176,211.564,109,110.07,191.502,223.909,1179,1179,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1579,1,99.9367,0,16994,39.624
e2_val_0064_t000_r01,e2_val_0064_t000,75,75.0449,171320,85.66,10,6304.08,37513.5,37513.5,21,6317.81,27390.5,27987.8,767,14.349,26695.5,26870.6,268,199.089,26854,28210,5.00746,1372.03,62,50.529,165.427,291.625,127,108.487,242.759,283.028,1255,1255,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1664,0,100,0,17121,39.6364
e2_val_0064_t000_r01,e2_val_0064_t000,76,76.0454,172534,86.267,3,11.454,15.758,15.758,32,47.833,29613.6,36489.6,761,12.232,27057.7,43140.2,236,288.138,27249.9,37344.7,3.76271,2123.7,56,48.22,207.217,1230.78,126,108.998,246.383,338.654,1214,1214,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1589,2,99.8743,0,17247,39.6481
e2_val_0064_t000_r01,e2_val_0064_t000,77,77.0459,173215,86.6075,4,38.145,39223.7,39223.7,9,33305.2,35242.1,35242.1,424,8303.56,35547.8,38259,135,10152.1,35463.3,38274.2,3.98519,3666.42,30,56.199,171.592,400.809,79,119.434,694.012,1225.97,681,681,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,885,0,100,0,17326,39.655
e2_val_0064_t000_r01,e2_val_0064_t000,78,78.0464,174003,87.0015,5,18578.1,33748.1,33748.1,18,4973.62,39209.5,39209.5,477,20.115,36813.4,39155.9,170,308.809,36874.1,39325.5,3.84118,3091.1,49,60.357,171.104,198.39,69,118.53,225.312,1525.71,788,788,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1143,0,100,0,17395,39.6632
e2_val_0064_t000_r01,e2_val_0064_t000,79,79.0468,174654,87.327,2,14905.3,14905.3,14905.3,12,38.989,31015.7,31015.7,413,9680.62,37751.3,38881.4,128,16354.8,38525.1,39386.6,2.14844,7281.37,32,64.77,248.819,324.011,64,129.022,485.53,1674.65,651,651,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,859,0,100,0,17459,39.6695
e2_val_0064_t000_r01,e2_val_0064_t000,80,80.0473,175471,87.7355,5,42.876,36046.2,36046.2,10,11719.3,34703.6,34703.6,528,13.447,36826.6,40119.4,153,433.64,35619.5,37704.1,3.54902,3280.44,39,63.738,200.088,763.236,82,118.674,390.068,751.456,817,817,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1038,0,100,0,17541,39.6774
e2_val_0064_t000_r01,e2_val_0064_t000,81,81.0478,176160,88.08,1,37596.9,37596.9,37596.9,16,24221.7,38808.4,38808.4,413,4714.9,36839.1,39425.8,150,16299.3,37200.1,39733.5,4.09333,3766.83,32,67.198,274.862,277.898,77,133.322,385.361,839.599,689,689,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1142,0,100,0,17618,39.6843
e2_val_0064_t000_r01,e2_val_0064_t000,82,82.0482,176825,88.4125,2,38117,38117,38117,8,1107.07,36592.5,36592.5,405,19.229,39700.9,40047.3,140,548.988,39399,39975,2.29286,6083.62,38,76.185,225.464,357.758,72,118.976,437.647,1118.43,665,665,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,997,0,100,0,17690,39.6916
e2_val_0064_t000_r01,e2_val_0064_t000,83,83.0486,177490,88.745,4,10561.5,16333.3,16333.3,7,13393,36198.7,36198.7,414,4501.82,39150.9,40374.6,138,7479.69,39090.3,40355.4,4.69565,3128.52,37,59.615,248.568,286.125,65,123.179,271.925,1090.14,665,665,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,946,0,100,0,17755,39.6984
e2_val_0064_t000_r01,e2_val_0064_t000,84,84.0491,178318,89.159,3,11459.1,37202.3,37202.3,18,46.354,37059.4,37059.4,529,15.468,37592.8,40009.2,151,364.971,37797,39504.4,4.25166,2983.7,48,54.668,136.49,223.94,79,124.546,590.271,1441.59,828,828,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1136,1,99.912,0,17834,39.7071
e2_val_0064_t000_r01,e2_val_0064_t000,85,85.0495,179009,89.5045,3,15669.1,28453.6,28453.6,11,31240.6,39083.2,39083.2,440,10504.9,38814.3,41807.6,137,10812.2,38124.2,40326.4,3.10219,4173.64,32,52.218,246.665,2696.29,68,120.387,285.696,2992.12,691,691,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1000,0,100,0,17902,39.7136
e2_val_0064_t000_r01,e2_val_0064_t000,86,86.05,179717,89.8585,4,10653.3,56824.8,56824.8,10,29.489,39735.4,39735.4,458,17.916,38297.1,55990,120,11270.7,40542.4,56063,2.85,5565.12,46,64.385,169.237,1109.84,70,111.979,264.987,1072.58,708,708,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,841,0,100,0,17972,39.7215
e2_val_0064_t000_r01,e2_val_0064_t000,87,87.0504,180507,90.2535,4,12893.2,36839.7,36839.7,18,13452.5,41138.8,41138.8,508,17.159,39013.1,47054.4,139,317.533,39003.9,49706.8,2.91367,3846.45,47,53.134,353.995,6704.12,74,119.45,1014.57,6595.37,790,790,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,931,0,100,0,18046,39.7298
e2_val_0064_t000_r01,e2_val_0064_t000,88,88.0509,181233,90.6165,6,26.848,17962.5,17962.5,10,25.669,36275.1,36275.1,452,6660.59,39103.6,40310.1,145,9668.5,39335.3,40473.8,2.04138,6476.38,42,53.256,132.877,445.843,71,114.078,437.848,839.455,726,726,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1028,0,100,0,18117,39.7374
e2_val_0064_t000_r01,e2_val_0064_t000,89,89.0513,182086,91.043,1,34.666,34.666,34.666,14,45.09,52364.2,52364.2,566,15.22,39669.4,50547.2,140,3319.66,39878.5,42935.4,2.14286,5378.86,46,51.417,163.704,270.63,86,115.659,192.081,219.142,853,853,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,990,0,100,0,18203,39.7462
e2_val_0064_t000_r01,e2_val_0064_t000,90,90.0516,182783,91.3915,1,2.88,2.88,2.88,11,23871.5,39689.6,39689.6,423,2730.47,40236.8,50242.4,136,10832.1,39933.3,50425.4,3.13235,4604.69,46,54.083,371.36,379.928,80,131.327,549.023,970.302,697,697,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,952,0,100,0,18283,39.7546
e2_val_0064_t000_r01,e2_val_0064_t000,91,91.052,183586,91.793,4,26886.3,48604.9,48604.9,13,41.574,36558.2,36558.2,533,13.105,40213.7,46443.7,130,174.653,41107,49762.3,4.11538,2895.97,42,56.793,269.707,1322.76,81,116.45,328.36,1313.68,803,803,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,814,0,100,0,18364,39.7627
e2_val_0064_t000_r01,e2_val_0064_t000,92,92.0525,184394,92.197,3,19302.7,36364.1,36364.1,16,10201.8,39351.5,39351.5,497,3783.35,38711.8,41417.8,161,209.448,39145.3,41692.7,2.95652,3631.68,46,38.304,138.235,164.459,85,99.024,433.532,1318.9,808,808,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1012,0,100,0,18449,39.7714
e2_val_0064_t000_r01,e2_val_0064_t000,93,93.053,185044,92.522,4,26.127,29221,29221,8,55.251,58732.9,58732.9,380,13738.4,39816.1,58549.7,137,10427.1,41574.3,58578.2,2.10949,7170.87,31,57.611,90.468,233.139,90,95.41,357.899,1523,650,650,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,914,0,100,0,18539,39.779
e2_val_0064_t000_r01,e2_val_0064_t000,94,94.0535,185896,92.948,1,22036.1,22036.1,22036.1,18,36.925,38452.9,38452.9,527,15.39,38475.3,40963.9,186,223.318,40179.2,41629.8,4.02151,2773,43,56.63,154.544,365.286,77,108.555,687.497,1232.09,852,852,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1326,2,99.8494,0,18616,39.787
e2_val_0064_t000_r01,e2_val_0064_t000,95,95.0539,186796,93.398,2,12859.6,12859.6,12859.6,10,40.192,37310.4,37310.4,574,16.047,40005.5,41287.3,166,6816.61,40392.3,58813.6,2.33133,5051.58,54,33.448,326.661,494.762,94,103.533,523.454,1350.82,900,900,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1095,0,100,0,18710,39.7968
e2_val_0064_t000_r01,e2_val_0064_t000,96,96.0544,187668,93.834,1,29885.7,29885.7,29885.7,12,7901.49,31490.4,31490.4,573,14.337,39080.1,44644.5,167,181.104,39542.9,51005.5,5.04192,2018.81,38,56.966,908.928,1337.95,81,109.974,230.428,1244.16,872,872,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1164,1,99.9142,0,18791,39.8046
e2_val_0064_t000_r01,e2_val_0064_t000,97,97.0549,188479,94.2395,4,39184,41339.8,41339.8,8,25237.1,39970.7,39970.7,526,18.906,39977.2,41923.6,158,7307.78,41785.1,42082.8,2.65823,4540.55,39,40.963,87.515,143.133,76,117.838,1231.85,1801.95,811,811,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1061,1,99.9058,0,18867,39.8122
e2_val_0064_t000_r01,e2_val_0064_t000,98,98.0554,189153,94.5765,3,13421.1,13456.1,13456.1,4,13316.8,26171.2,26171.2,407,11760,41915.5,52127.9,145,11204,41319.6,49945.2,1.94483,7029.62,39,48.013,309.784,1389.83,76,109.433,659.732,1364.02,674,674,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,992,0,100,0,18943,39.8197
e2_val_0064_t000_r01,e2_val_0064_t000,99,99.0559,189929,94.9645,3,17.542,29550.6,29550.6,17,12632.1,35247.6,35247.6,496,19.652,39770,44627.2,154,10986.9,34167.5,42451.4,2.6039,4427.53,31,48.585,250.571,283.155,75,103.788,182.261,277.817,776,776,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1091,0,100,0,19018,39.8265
e2_val_0064_t000_r01,e2_val_0064_t000,100,100.056,190780,95.39,4,603.757,20465,20465,15,22.12,40057.7,40057.7,556,14.399,42005.2,57177.6,152,164.177,38765.6,42863.9,3.92763,2444.23,50,41.377,155.396,309.053,74,127.242,358.157,1199.01,851,851,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1010,2,99.8024,0,19092,39.8351
e2_val_0064_t000_r01,e2_val_0064_t000,101,101.057,191554,95.777,7,23.195,42167.7,42167.7,18,43.009,42341.9,42341.9,494,16.6,41573.9,51495.1,143,252.051,41293,41891.4,1.70629,6996.99,42,53.486,7128.27,7480.25,70,110.936,1068.84,7423.83,774,774,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1038,1,99.9038,0,19162,39.8426
e2_val_0064_t000_r01,e2_val_0064_t000,102,102.057,192253,96.1265,1,41731.9,41731.9,41731.9,10,35.265,42036.9,42036.9,432,10683,41650.4,43791.4,133,6027.57,42222,44167.4,4.1203,3410.66,44,45.216,105.504,146.98,79,106.515,931.399,1231.88,699,699,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,868,0,100,0,19241,39.8509
e2_val_0064_t000_r01,e2_val_0064_t000,103,103.058,193076,96.538,3,39.124,35785.9,35785.9,11,66.472,38382.2,38382.2,535,10.132,41211.4,43159.7,169,229.359,42468.5,44191.7,2.75148,4285.66,34,42.585,128.205,149.987,71,99.921,214.23,772.084,823,823,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1089,0,100,0,19312,39.8578
e2_val_0064_t000_r01,e2_val_0064_t000,104,104.058,193760,96.88,2,42299.2,42299.2,42299.2,8,12172.3,42833.8,42833.8,434,26.014,43707.7,50655,138,11362.7,43792.1,59708.2,3.34058,4635.15,38,45.071,130.076,142.16,65,100.664,292.925,403.656,685,685,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,950,1,99.8948,0,19377,39.8649
e2_val_0064_t000_r01,e2_val_0064_t000,105,105.059,194525,97.2625,3,23802.2,31775.9,31775.9,12,11293.4,43839,43839,448,13.893,41811.1,43906.2,192,1664.98,42599.3,44969.1,3.86458,3543.94,39,47.549,220.095,373.858,70,123.51,332.209,983.448,764,764,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1194,1,99.9163,0,19447,39.8721
e2_val_0064_t000_r01,e2_val_0064_t000,106,106.059,195235,97.6175,0,0,0,0,12,18239.4,41276.9,41276.9,440,11155.8,41357,43455.4,138,11452.1,42034.9,42905.9,3.26087,3907.81,46,36.892,211.298,1569.94,74,99.027,327.534,1603.53,710,710,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,883,1,99.8869,0,19521,39.8803
e2_val_0064_t000_r01,e2_val_0064_t000,107,107.06,195838,97.919,1,30436.2,30436.2,30436.2,11,10055,43394.4,43394.4,348,12602.8,43306.9,45326.7,135,14395.3,42679.3,43957,3.38519,5097.96,38,48.949,157.213,162.107,70,102.102,303.784,395.92,603,603,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,941,1,99.8938,0,19591,39.8876
e2_val_0064_t000_r01,e2_val_0064_t000,108,108.06,196522,98.261,1,32776.5,32776.5,32776.5,8,13192.6,38711.3,38711.3,432,9729.37,45066.1,60264.2,135,274.008,45168.1,47681.3,2.72593,4587.27,35,50.408,268.523,269.992,73,112.722,885.569,1916.66,684,684,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,907,0,100,0,19664,39.8945
e2_val_0064_t000_r01,e2_val_0064_t000,109,109.06,197145,98.5725,1,40644.1,40644.1,40644.1,7,18.895,33691.3,33691.3,402,13720.1,43605.1,61566.7,114,207.322,41299.7,46204.6,3.22807,3843.36,38,64.591,968.994,1429.2,61,106.788,1374.43,1757.83,623,623,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,686,0,100,0,19725,39.9013
e2_val_0064_t000_r01,e2_val_0064_t000,110,110.061,197786,98.893,3,20536.8,30866.8,30866.8,14,25161.9,45210,45210,408,13.394,44840.1,46706.6,131,927.174,45315.6,46767.6,3.28244,4738.52,29,53.863,132.409,136.736,56,118.303,542.37,1426.49,641,641,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,977,0,100,0,19781,39.9069
e2_val_0064_t000_r01,e2_val_0064_t000,111,111.061,198397,99.1985,0,0,0,0,8,808.214,45719.4,45719.4,381,8803.88,45760.6,58388.3,121,5657.25,45890.8,49673.1,2.00826,7848,42,53.007,178.429,262.502,59,110.795,318.189,542.932,611,611,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,877,0,100,0,19840,39.9139
e2_val_0064_t000_r01,e2_val_0064_t000,112,112.062,199010,99.505,4,34.884,15668.2,15668.2,7,17783.1,46129.1,46129.1,395,13601.7,43674.2,47899.3,114,17858,43910.7,46664.5,2.98246,5126.49,25,46.539,143.873,275.373,68,101.915,254.868,928.902,613,613,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,786,0,100,0,19908,39.9198
e2_val_0064_t000_r01,e2_val_0064_t000,113,113.062,199775,99.8875,6,42.798,12472.3,12472.3,12,3092.79,42666.6,42666.6,468,11.722,46046.1,51660.5,157,439.714,44381.3,51017.6,2.78981,5165.15,47,57.875,303.93,358.648,75,115.754,332.794,679.256,765,765,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1003,0,100,0,19983,39.928
e2_val_0064_t000_r02,e2_val_0064_t000,1,1.00028,23735,11.8675,10986,46.734,1554.07,1885.66,1211,101.415,1754.83,1960.21,3168,63.02,1767.86,1961.98,4780,148.02,1778.9,2037.55,79.0967,5.60492,1199,41.052,178.866,278.678,2422,86.642,249.734,346.874,23766,23766,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,17087,8643,66.4089,0,2418,38.2125
e2_val_0064_t000_r02,e2_val_0064_t000,2,2.00247,32943,16.4715,2512,96.034,2710.57,2947.23,876,48.89,2719.38,2935.5,2585,19.147,2740.29,2957.62,1817,216.987,2826.84,3042.69,55.0721,19.6876,474,61.457,252.686,357.595,913,120.534,356.008,466.349,9177,9177,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,8385,377,95.6973,0,3335,38.3019
e2_val_0064_t000_r02,e2_val_0064_t000,3,3.00356,39820,19.91,1498,52.134,3512.97,3958.83,620,43.642,3472.15,3970.18,2293,17.703,3471.76,3986.29,1425,275.028,3675.04,4234.89,48.1102,31.0854,377,63.152,293.433,425.435,664,124.085,340.731,492.008,6877,6877,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,6394,129,98.0224,0,3999,38.3698
e2_val_0064_t000_r02,e2_val_0064_t000,4,4.00452,45637,22.8185,1072,48.34,4105.44,4372.66,567,56.197,4111.94,4475.64,2132,19.086,4080.04,4367.75,1150,359.834,4274.24,4580.88,43.32,42.0195,316,63.872,272.195,364.708,580,120.606,316.417,435.466,5817,5817,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,5178,66,98.7414,0,4579,38.428
e2_val_0064_t000_r02,e2_val_0064_t000,5,5.0055,51088,25.544,818,42.043,4672.69,5267.5,546,35.074,4657.23,5131.42,2237,12.4,4658.44,5087.24,1103,182.266,4781.96,5198.4,39.35,44.9239,250,63.071,272.274,2999.72,504,118.773,287.897,396.615,5458,5458,1.00196,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,5053,48,99.059,0,5080,38.4767
e2_val_0064_t000_r02,e2_val_0064_t000,6,6.006,55409,27.7045,551,247.063,5323.1,5638.27,434,41.629,5322.05,5560.06,1841,258.227,5262.89,5685.95,834,219.364,5390.48,5631.09,35.5707,61.0361,204,63.909,242.961,373.591,453,122.315,404.12,492.668,4317,4317,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,3787,43,98.8773,0,5535,38.5183
e2_val_0064_t000_r02,e2_val_0064_t000,7,7.00702,59256,29.628,421,40.138,7276.26,10639.8,376,168.319,5910.5,10767.5,1702,16.575,5841.87,10688.1,775,257.914,7221.21,10977.2,33.9987,77.1486,198,78.001,328.851,456.521,372,149.877,384.509,497.27,3844,3844,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,3489,14,99.6003,0,5908,38.5553
e2_val_0064_t000_r02,e2_val_0064_t000,8,8.00768,62881,31.4405,368,36.732,6182.91,11471.1,337,40.286,10979.5,11734.8,1660,15.463,9238.45,11565.6,720,424.927,10658.2,11841.1,28.6333,108.657,185,68.701,296.696,449.602,357,148.919,377.592,499.026,3627,3627,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,3268,30,99.0904,0,6265,38.5903
e2_val_0064_t000_r02,e2_val_0064_t000,9,9.00939,66072,33.036,292,225.09,6837.05,12351,274,481.48,6693.53,12153.1,1495,153.497,6703.98,12248.4,651,309.732,6917.77,12348,28.8341,103.036,159,72.276,267.715,420.511,318,140.264,332.78,438.182,3189,3189,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2980,23,99.2341,0,6583,38.6212
e2_val_0064_t000_r02,e2_val_0064_t000,10,10.0103,69899,34.9495,330,48.825,7242.65,12889.3,337,50.606,6986.42,12904.2,1837,15.768,7072.07,13018.7,771,358.721,7198.6,13198,28.4449,92.5966,199,59.33,234.812,337.174,353,123.43,277.726,333.512,3827,3827,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,3627,23,99.3699,0,6936,38.658
e2_val_0064_t000_r02,e2_val_0064_t000,11,11.0111,73417,36.7085,281,60.441,7477.34,13977.6,296,57.937,7548.86,13732.3,1716,126.534,7602.25,13975.3,701,421.433,7679.21,14282.3,21.8174,131.841,161,62.235,246.05,374.08,363,125.362,328.871,481.632,3518,3518,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,3378,8,99.7637,0,7299,38.6914
e2_val_0064_t000_r02,e2_val_0064_t000,12,12.0122,76671,38.3355,208,398.086,8085.7,14622.5,250,1814.78,8095.67,14823.8,1636,248.703,8104.38,14707.5,645,488.464,8158.9,14783,20.8419,142.933,176,56.017,239.063,322.184,339,123.208,305.659,362.154,3254,3254,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,3181,15,99.5307,0,7638,38.7253
e2_val_0064_t000_r02,e2_val_0064_t000,13,13.013,79605,39.8025,190,1980.85,8601.87,9857.19,247,1909.77,8672.95,16337.2,1427,1817.16,8531.77,15699.6,596,2013.8,8715.57,15619.2,20.5235,170.344,154,62.56,230.756,322.776,320,124.39,301.928,389.103,2934,2934,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2904,12,99.5885,0,7958,38.756
e2_val_0064_t000_r02,e2_val_0064_t000,14,14.0144,82019,41.0095,134,56.757,9065.96,16480.2,155,59.517,8991.9,15182.3,1298,18.765,9012.36,16637.6,463,430.519,9559.34,16899.8,19.4687,225.198,114,70.781,241.188,315.271,250,136.601,314.951,445.172,2414,2414,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2298,7,99.6963,0,8208,38.7792
e2_val_0064_t000_r02,e2_val_0064_t000,15,15.015,84584,42.292,145,49.104,9466.84,17348,185,46.632,9277.18,17263.4,1382,13.573,9390.13,17036,503,219.833,9354.43,16892,20.7376,171.874,115,66.177,377.219,541.549,235,152.4,378.772,510.975,2565,2565,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2495,10,99.6008,0,8443,38.8016
e2_val_0064_t000_r02,e2_val_0064_t000,16,16.0157,86929,43.4645,125,51.746,9556.51,17820.5,183,216.521,9703.48,17778.1,1254,15.44,9612.13,17644.9,464,302.609,9856.67,17844.6,18.9224,226.368,105,66.561,290.74,383.882,214,138.789,342.677,539.673,2345,2345,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2406,7,99.7099,0,8657,38.8222
e2_val_0064_t000_r02,e2_val_0064_t000,17,17.0164,89128,44.564,103,46.384,9912.34,10271.7,145,43.658,10041.2,11388,1179,335.733,9973.46,17939.9,420,334.892,10116.2,18147.2,16.131,266.407,120,71.257,308.905,457.864,232,140.983,395.724,534.318,2199,2199,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2210,7,99.6843,0,8889,38.8448
e2_val_0064_t000_r02,e2_val_0064_t000,18,18.0171,91161,45.5805,100,41.73,10373.9,19103.3,129,1460.69,10989.6,11793.3,1049,325.848,10637.9,18196.7,433,5390.81,11164.2,19241.5,16.7621,328.721,90,69.084,327.195,503.2,232,137.265,380.064,548.573,2033,2033,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2200,4,99.8185,0,9121,38.8647
