exp_id,group_name,progress_pct_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
e4_ts_t0256_r02,e4_ts_t0256,14,0.176581,28000,14,4,38.331,47.136,47.136,31,15.77,69.73,84.808,1248,14.074,64.535,84.067,405,73.926,133.273,153.598,56.3531,1.37919,102,19.956,88.951,391.549,212,39.483,133.79,334.217,2002,2002,2.00197,1,0,0,0,0,131.135,1,1,131.135,1,1.09686,3,0.0457191,0,5031,764,86.8162,1200,2864,167.682
e4_ts_t0256_r02,e4_ts_t0256,15,0.187047,30000,15,4,56.324,73.234,73.234,24,42.379,65.491,70.366,1266,13.441,65.014,76.458,398,79.999,129.492,146.315,52.9523,1.51674,114,15.53,76.564,108.109,200,41.142,111.861,167.588,2006,2006,2.00197,0,0,0,0,0,131.18,0,1,131.18,0,0.918579,3,0.0457611,0,5256,661,88.8288,600,3067,170.725
e4_ts_t0256_r02,e4_ts_t0256,16,0.195954,32000,16,8,15.405,39.214,39.214,16,11.67,43.905,43.905,1317,9.572,51.424,66.57,376,73.906,128.14,167.63,53.0213,1.43965,95,28.491,82.093,468.151,176,41.847,180.842,395.153,1988,1988,2.00197,1,0,0,0,0,131.18,1,1,131.18,1,0.573625,2,0,0,5297,557,90.4851,528,3243,173.534
e4_ts_t0256_r02,e4_ts_t0256,17,0.206259,34000,17,4,9.235,26.89,26.89,32,17.354,57.577,75.68,1265,10.101,65.098,78.636,414,77.256,134.415,147.562,52.7488,1.5215,95,25.9,95.102,414.367,189,53.884,130.095,316.641,1999,1999,2.00197,1,0,0,0,0,131.228,1,1,131.228,1,0.720912,3,0.0482779,0,6180,577,91.4607,836,3431,176.132
e4_ts_t0256_r02,e4_ts_t0256,18,0.217212,36000,18,6,10.749,61.529,61.529,21,39.419,62.203,63.654,1267,11.686,64.068,83.416,392,76.92,132.757,152.81,46.5306,1.74734,107,29.782,122.416,339.942,215,52.687,181.693,277.679,2008,2008,2.00197,1,0,0,0,0,131.275,1,2,131.275,1,0.839772,3.18012,0.047224,0,6114,469,92.8756,433,3644,179.706
e4_ts_t0256_r02,e4_ts_t0256,19,0.229478,38000,19,5,8.945,39.5,39.5,30,11.887,52.207,52.412,1232,10.207,59.097,76.316,433,76.34,129.424,150.079,50.7413,1.56171,115,20.658,1081.6,1190.07,182,41.17,144.837,1135.86,1997,1997,2.00197,0,0,0,0,0,131.317,0,2,131.317,0,0.926332,4,0.0479736,2125,5882,523,91.8345,1058,3827,183.071
e4_ts_t0256_r02,e4_ts_t0256,20,0.246278,40000,20,10,7.644,60.616,60.616,22,10.334,49.881,50.602,1259,9.274,52.773,71.592,415,70.98,130.525,153.504,45.4265,1.65836,106,30.964,1188.78,1268.19,191,69.556,1226.09,1271.62,2003,2003,2.00197,0,0,0,0,0,131.371,0,2,131.371,1,1.27522,4,0.0537271,7445,6273,552,91.9121,1337,4020,188.088
e4_ts_t0256_r02,e4_ts_t0256,21,0.258643,42000,21,9,10.052,29.604,29.604,27,14.021,68.482,73.176,1260,9.924,68.88,88.066,400,75.484,137.317,174.446,46.6175,1.69263,104,37.228,942.219,1110.65,198,50.571,509.744,1190.25,1998,1998,2.00197,1,0,0,0,0,131.331,1,1,131.331,1,0.819602,4.53883,0,2123,5258,455,92.0357,422,4217,191.743
e4_ts_t0256_r02,e4_ts_t0256,22,0.269575,44000,22,5,10.912,80.47,80.47,28,11.821,84.15,85.769,1271,10.027,69.354,84.338,393,79.194,143.146,172.103,41.0433,2.00604,110,25.15,121.738,145.109,193,61.987,126.465,384.841,2000,2000,1.00196,1,0,0,0,0,131.381,1,1,131.381,1,0.546567,2,0.0497742,0,5126,365,93.3528,300,4408,194.785
e4_ts_t0256_r02,e4_ts_t0256,23,0.284394,46000,23,3,5.663,56.497,56.497,35,10.673,69.646,71.036,1252,10.653,67.591,87.506,402,82.547,144.149,171.569,40.3881,2.15279,116,37.258,1087.56,1149.33,189,57.216,1056.42,1223.46,1997,1997,1.00196,0,0,0,0,0,131.429,0,1,131.429,0,0.348873,2,0.0483208,4250,5461,272,95.2555,200,4600,197.518
e4_ts_t0256_r02,e4_ts_t0256,24,0.305263,48000,24,6,17.163,84.58,84.58,22,12.686,56.6,60.39,1298,10.932,63.292,84.94,383,87.548,152.468,191.2,38.2063,2.41287,103,58.244,4699.12,4971.9,194,73.262,1193.03,4888.53,2006,2006,1.00196,1,0,0,0,0,131.429,1,1,131.429,1,0,0,0.0527201,5329,4856,172,96.5792,0,4792,197.611
e4_ts_t0256_r02,e4_ts_t0256,25,0.318264,50000,25,1,5.538,5.538,5.538,28,16.401,92.959,95.231,1279,12.653,80.168,99.503,408,95.978,158.766,184.197,42.076,2.34968,83,37.584,205.026,554.158,200,62.684,245.663,434.078,1999,1999,2.00197,1,0,0,0,0,131.471,1,1,131.675,1,0.460268,3.93238,0.000135422,0,6047,290,95.4237,548,4991,199.835
e4_ts_t0256_r02,e4_ts_t0256,26,0.330523,52000,26,3,42.635,60.051,60.051,24,25.881,79.276,93.405,1294,10.676,77.065,123.227,414,88.026,168.329,209.127,37.9565,2.43874,81,34.035,113.784,353.122,182,67.899,222.541,490.682,1998,1998,1.00196,1,0,0,0,0,131.516,1,1,131.516,1,0.53495,3,0.0451946,0,5381,264,95.3233,810,5175,202.918
e4_ts_t0256_r02,e4_ts_t0256,27,0.344929,54000,27,6,14.278,53.788,53.788,16,17.441,107.512,107.512,1295,15.724,81.304,104.441,370,95.469,170.442,239.419,37.1135,2.74492,92,56.25,132.028,1106.05,223,68.5,276.141,1212.6,2002,2002,2.00197,1,0,0,0,0,131.562,1,1,131.562,1,0.755894,4,0.0458097,1069,5335,317,94.3914,800,5398,207.251
e4_ts_t0256_r02,e4_ts_t0256,28,0.374175,56000,28,8,11.211,16.844,16.844,33,16.592,65.292,78.189,1251,11.082,72.879,105.152,401,92.291,181.437,230.782,31.3292,3.16567,108,88.596,1250.97,1320.88,194,159.102,1282.72,1336.27,1995,1995,2.00197,0,0,0,0,0,131.6,0,1,131.6,0,1.69397,8,0.0382204,18111,6967,552,92.6586,1639,5590,215.906
e4_ts_t0256_r02,e4_ts_t0256,29,0.410861,58000,29,8,20.45,132.746,132.746,23,17.935,101.716,113.192,1272,11.988,91.777,125.735,398,121.246,226.428,258.293,34.9548,3.69972,99,110.655,2288.32,3597.47,196,220.424,2324.47,3424.44,1996,1996,2.00197,0,0,0,0,0,131.642,0,1,131.642,1,2.3193,11.1711,0.0486221,22301,7589,687,91.6989,2529,5789,226.174
e4_ts_t0256_r02,e4_ts_t0256,30,0.427263,60000,30,7,25.821,107.099,107.099,26,21.555,82.982,102.101,1266,15.657,113.948,141.259,407,116.583,241.164,275.44,31.6437,3.96782,108,42.823,187.64,303.667,190,81.514,245.753,357.105,2004,2004,2.00197,1,0,0,0,0,131.642,1,1,131.642,1,0.759773,5,0,0,5610,274,95.3433,700,5979,231.206
e4_ts_t0256_r02,e4_ts_t0256,31,0.471372,62000,31,6,47.176,97.297,97.297,22,20.072,126.36,156.363,1269,14.973,144.147,189.239,404,131.321,299.741,332.564,29.0668,4.99745,111,753.525,2281.31,2403.02,185,275.35,2268.73,2544.67,1997,1997,2.00197,1,0,0,0,0,131.691,1,1,131.691,1,2.3258,13,0.0493984,26739,7776,681,91.9475,2899,6164,244.251
e4_ts_t0256_r02,e4_ts_t0256,32,0.534922,64000,32,6,22.039,84.082,84.082,23,29.318,207.449,213.658,1299,15.211,140.677,194.671,375,176.073,335.092,395.306,29.2533,6.41218,85,1205.43,2499.55,3460.62,212,1286.22,2470.07,2642.46,2000,2000,2.00197,0,0,0,0,0,131.742,0,1,131.742,0,2.50026,12,0.0503416,42988,7677,715,91.48,2392,6377,257.789
e4_ts_t0256_r02,e4_ts_t0256,33,0.568574,66000,33,8,48.925,221.015,221.015,21,46.282,154.94,174.336,1251,20.598,160.175,236.241,429,208.924,441.658,512.947,28.6247,8.0791,104,92.359,1806.83,2459.81,193,128.681,2016.51,2446.94,2006,2006,1.00196,0,0,0,0,0,1.04856,0,2,125.339,1,3.15406,1.55222,0.0455418,9628,3135,2348,57.1767,4445,6569,127.153
e4_ts_t0256_r02,e4_ts_t0256,34,0.593902,68000,34,7,22.617,145.714,145.714,18,70.843,227.267,227.267,1288,21.719,178.626,229.375,399,221.28,447.612,560.156,30.8947,7.83029,90,43.79,202.041,468.8,197,91.986,211.714,439.711,1999,1999,2.00197,0,0,0,0,0,1.09427,0,1,125.385,1,2.79836,1,0.0458441,0,3024,2569,54.0676,7278,6767,126.64
e4_ts_t0256_r02,e4_ts_t0256,35,0.617565,70000,35,6,43.674,96.194,96.194,36,78.122,201.028,220.741,1257,19.455,164.161,208.615,410,197.523,388.65,457.925,25.4463,8.24364,114,45.529,209.069,279.762,178,88.075,242.208,298.364,2001,2001,2.00197,1,0,0,0,0,1.09427,1,1,125.385,1,2.7444,1,0,0,4010,2239,64.1703,8992,6943,127.679
e4_ts_t0256_r02,e4_ts_t0256,36,0.652842,72000,36,5,24.465,57.843,57.843,22,51.245,155.713,235.018,1291,22.438,147.785,186.67,389,185.495,381.78,493.95,20.1748,10.1277,84,108.48,1302.35,1963.95,206,148.853,1466.91,2459.12,1997,1997,2.00197,0,0,0,0,0,1.14439,0,1,125.435,0,4.77956,2,0.0502605,13871,4353,2423,64.2414,16677,7145,129.714
e4_ts_t0256_r02,e4_ts_t0256,37,0.704603,74000,37,7,35.946,90.746,90.746,25,40.364,148.1,155.697,1242,25.17,132.802,188.057,410,198.526,366.523,507.231,23.3902,9.06796,106,371.249,2471.04,2510.97,209,305.652,2479,2702.7,1999,1999,2.00197,0,0,0,0,0,1.18067,0,1,125.472,1,10.7872,5.17752,0.0446472,29132,5036,3871,56.5398,35331,7358,134.937
e4_ts_t0256_r02,e4_ts_t0256,38,0.730739,76000,38,9,60.197,202.336,202.336,21,54.721,176.567,222.718,1275,27.229,175.787,209.31,388,198.672,370.79,421.719,21.0799,9.93714,107,60.468,283.777,391.655,200,119.974,332.977,925.744,2000,2000,2.00197,0,0,0,0,0,1.2286,0,1,125.519,1,6.5976,2,0.0480671,0,4275,2492,63.1742,23734,7558,136.983
e4_ts_t0256_r02,e4_ts_t0256,39,0.757855,78000,39,4,161.319,182.22,182.22,18,50.899,203.092,203.092,1225,35.073,156.101,185.283,427,204.988,379.874,478.105,19.2365,11.1598,102,65.937,249.587,429.385,229,108.141,296.999,416.651,2005,2005,2.00197,1,0,0,0,0,1.2286,1,1,125.519,1,5.82232,2,0.0449381,0,5102,2397,68.0357,20992,7787,140.07
e4_ts_t0256_r02,e4_ts_t0256,40,0.820055,80000,40,6,157.183,173.036,173.036,33,40.791,214.181,245.393,1264,20.912,188.736,234.815,370,214.028,405.661,498.701,21.327,10.5995,109,1125.54,2602.05,3318.66,210,1038.39,2599.8,2917.3,1992,1992,2.00197,0,0,0,0,0,1.32255,0,1,125.613,1,14.1956,7,0.0492849,37593,5909,4297,57.8973,53376,7999,146.069
e4_ts_t0256_r02,e4_ts_t0256,41,0.902161,82000,41,7,42.909,175.118,175.118,17,42.153,207.162,207.162,1287,19.431,163.552,219.479,392,234.528,461.112,547.125,19.3418,13.1392,93,1341.8,3436.25,4904.84,202,1413.66,3333.23,3710.57,1998,1998,2.00197,0,0,0,0,0,1.32255,0,1,125.613,0,18.463,8,0,61043,7383,5213,58.6138,73530,8201,154.102
e4_ts_t0256_r02,e4_ts_t0256,42,0.95709,84000,42,7,37.136,87.211,87.211,25,34.653,125.694,135.037,1295,21.634,124.376,180.01,406,225.73,369.494,482.631,21.2882,10.8746,95,112.746,4288.41,6941.47,182,164.133,4481.55,6838.92,2010,2010,2.00197,0,0,0,0,0,1.35835,0,1,125.649,1,12.1947,5.17768,0.0433407,31061,6565,3663,64.1865,48912,8381,159.323
e4_ts_t0256_r02,e4_ts_t0256,43,0.983792,86000,43,6,33.626,151.282,151.282,27,38.752,209.885,212.117,1312,24.149,176.369,207.342,380,219.646,387.21,510.782,18.0789,12.6659,86,53.86,281.217,889.211,185,123.054,352.579,1196.49,1996,1996,1.00196,1,0,0,0,0,1.35835,1,1,125.649,1,5.41529,3,0,0,5032,1875,72.8536,20802,8566,162.401
e4_ts_t0256_r02,e4_ts_t0256,44,1.04966,88000,44,2,98.136,98.136,98.136,20,82.656,204.732,204.732,1284,18.716,176.29,208.306,388,208.05,415.393,548.05,17.482,12.5912,103,239.128,3373.63,5169.36,206,266.491,4268.95,5736.45,2003,2003,1.00196,1,0,0,0,0,0,1,0,38.6598,1,3.8538,2.25904,0.0456667,39646,3828,1557,71.0864,15269,8772,99.5991
e4_ts_t0256_r02,e4_ts_t0256,45,1.07816,90000,45,8,107.113,188.918,188.918,23,44.578,186.436,206.228,1269,47.835,166.206,199.894,384,167.588,327.334,407.475,17.3464,10.3866,95,63.221,243.931,912.958,211,105.57,334.399,909.608,1990,1990,0.00195312,1,0,0,0,0,0.445848,1,1,38.7049,1,5.36498,3,0.0452566,0,1954,2423,44.6424,9565,8985,42.0426
e4_ts_t0256_r02,e4_ts_t0256,46,1.09658,92000,46,9,35.347,179.069,179.069,31,41.34,163.051,197.752,1237,16.648,126.61,157.281,427,117.521,264.841,337.168,17.6042,7.35339,95,41.186,225.189,442.913,216,103.113,288.713,431.644,2015,2015,1.00196,0,0,0,0,0,0.491392,0,1,38.7504,0,2.17086,2,0.0456791,0,2554,1666,60.5213,3894,9199,44.082
e4_ts_t0256_r02,e4_ts_t0256,47,1.11421,94000,47,9,41.893,107.501,107.501,28,22.597,84.786,124.859,1263,15.645,118.619,168.768,400,98.855,251.576,321.576,14.4225,7.96052,83,89.46,294.878,390.767,219,122.51,293.737,347.563,2002,2002,2.00197,0,0,0,0,0,0.533615,0,1,38.7927,1,2.93842,2,0.0423574,0,3067,1272,70.6845,5592,9417,46.179
e4_ts_t0256_r02,e4_ts_t0256,48,1.13195,96000,48,9,52.205,159.561,159.561,22,22.413,115.302,164.785,1292,15.961,145.434,174.955,381,110.549,260.438,329.302,14.8241,8.58365,104,44.775,256.647,340.29,183,124.383,348.764,695.791,1991,1991,2.00197,1,0,0,0,0,0.533615,1,1,38.7927,1,2.88411,3,0.0407667,0,3416,1250,73.2105,7024,9602,49.2003
e4_ts_t0256_r02,e4_ts_t0256,49,1.15129,98000,49,5,124.851,151.072,151.072,18,29.787,115.948,115.948,1243,18.199,143.357,182.783,437,120.179,292.112,383.532,15.6224,8.54947,99,47.337,221.057,339.927,198,97.668,292.33,389.15,2000,2000,2.00197,1,0,0,0,0,0.574382,1,1,38.8334,1,3.10889,3,0.000134468,0,4552,1285,77.9853,8459,9796,52.1982
e4_ts_t0256_r02,e4_ts_t0256,50,1.186,100000,50,10,73.245,161.313,161.313,23,26.393,127.486,137.545,1249,17.724,152.774,178.993,412,127.121,295.467,344.691,14.9248,9.40898,100,57.311,2482.78,3458.55,204,128.786,2680.36,3433.49,1998,1998,2.00197,0,0,0,0,0,0.618461,0,1,38.8775,0,5.95753,6.17261,0.0518608,14972,4958,2010,71.1538,15400,10003,59.4133
e4_ts_t0256_r02,e4_ts_t0256,51,1.20385,102000,51,6,32.539,153.008,153.008,25,27.981,171.391,204.349,1299,15.311,117.123,143.653,391,111.973,268.498,314.12,13.4425,9.20348,78,77.665,304.409,496.422,199,120.924,344.241,407.899,1998,1998,2.00197,0,0,0,0,0,0.66266,0,1,38.9217,1,2.68246,3,0.0443335,0,3741,943,79.8676,7346,10202,62.852
e4_ts_t0256_r02,e4_ts_t0256,52,1.22339,104000,52,8,65.665,169.188,169.188,27,34.863,194.73,223.148,1264,15.189,166.708,202.734,417,110.318,262.314,373.148,12.7266,9.45913,94,64.017,292.382,802.912,193,131.183,486.213,879.694,2003,2003,2.00197,0,0,0,0,0,0,1,0,23.6621,1,0.397563,1.40297,0.042448,0,2461,611,80.1107,366,10397,24.4976
e4_ts_t0256_r02,e4_ts_t0256,53,1.24204,106000,53,7,21.034,60.589,60.589,35,39.877,170.597,233.941,1292,13.12,152.237,180.729,383,104.138,259.7,363.686,12.5509,9.573,98,75.951,337.003,825.094,190,104.415,339.843,624.511,2005,2005,2.00197,1,0,0,0,0,0,2,0,23.6621,1,0,0,0,0,1420,747,65.5284,0,10584,24.5799
e4_ts_t0256_r02,e4_ts_t0256,54,1.26213,108000,54,5,61.711,99.31,99.31,31,33.545,191.535,225.692,1265,18.903,145.614,168.655,419,121.397,263.477,308.63,12.58,10.3661,92,69.408,225.302,269.656,183,100.979,239.643,298.217,1995,1995,2.00197,0,0,0,0,0,0.30548,0,1,23.7085,0,2.39169,2,0.0464907,0,2387,1287,64.9701,3817,10767,26.0876
e4_ts_t0256_r02,e4_ts_t0256,55,1.27833,110000,55,7,27.431,79.476,79.476,22,48.793,122.881,154.449,1354,13.805,106.249,154.691,361,99.712,233.233,341.139,11.626,9.88968,96,86.131,253.261,393.146,163,122.434,352.638,453.117,2003,2003,1.00196,0,0,0,0,0,0.350535,0,1,23.7535,1,2.28723,2,0.0451899,0,2392,1044,69.6158,3126,10930,29.1243
e4_ts_t0256_r02,e4_ts_t0256,56,1.29845,112000,56,4,25.271,67.447,67.447,30,46.551,140.24,181.102,1252,16.37,147.525,180.739,423,107.606,262.887,342.843,12.2577,10.3919,89,67.716,245.354,620.977,199,117.297,334.979,946.191,1997,1997,2.00197,1,0,0,0,0,0.350535,1,1,23.7535,1,2.88807,4,0,0,3456,1099,75.8727,5954,11128,32.2096
e4_ts_t0256_r02,e4_ts_t0256,57,1.31922,114000,57,3,80.494,116.647,116.647,28,35.138,140.903,149.749,1279,21.148,143.537,172.078,401,125.355,242.648,306.145,11.1671,12.0825,82,69.605,207.547,357.342,211,95.841,330.217,842.504,2004,2004,2.00197,1,0,0,0,0,0.39937,1,1,23.8023,1,2.88799,3,0.0489693,0,3739,1045,78.1564,6656,11340,35.956
e4_ts_t0256_r02,e4_ts_t0256,58,1.34,116000,58,8,76.669,141.599,141.599,10,104.295,171.953,171.953,1301,27.858,132.64,172.561,375,122.006,250.988,273.07,9.56533,13.9343,92,60.293,267.101,703.561,212,120.14,274.417,723.154,1998,1998,1.00196,1,0,0,0,0,0.441405,1,1,23.8444,1,2.57783,4,0.0421696,0,3968,884,81.7807,5840,11554,39.2339
e4_ts_t0256_r02,e4_ts_t0256,59,1.36865,118000,59,6,96.937,130.974,130.974,27,38.562,155.364,160.516,1273,17.189,122.358,151.464,378,112.567,236.825,331.451,10.5079,11.8259,105,89.689,2336.59,3321.63,205,141.526,1798.95,2622.91,1994,1994,2.00197,0,0,0,0,0,0,0,1,16.7828,0,0.729153,1.78281,0.0390301,9647,2861,581,83.1203,1250,11758,17.489
e4_ts_t0256_r02,e4_ts_t0256,60,1.38638,120000,60,6,20.467,76.113,76.113,30,35.994,134.737,170.761,1237,10.173,138.085,179.421,434,76.055,204.64,262.021,9.90323,9.14568,97,95.768,281.606,713.246,199,148.705,353.356,920.428,2003,2003,1.00196,0,0,0,0,0,0,0,0,16.8319,1,0,0,0.0491772,0,816,714,53.3333,0,11955,17.2249
e4_ts_t0256_r02,e4_ts_t0256,61,1.40418,122000,61,4,33.814,49.455,49.455,30,35.459,197.259,202.19,1285,10.191,141.8,170.331,382,72.911,214.983,267.248,10.322,9.0524,106,105.599,274.803,697.232,195,147.205,351.526,885.224,2002,2002,1.00196,1,0,0,0,0,0,1,0,16.8319,1,0,0,0.0463676,0,1228,433,73.9314,0,12150,17.3117
e4_ts_t0256_r02,e4_ts_t0256,62,1.42446,124000,62,6,106.925,174.893,174.893,23,77.263,164.285,170.49,1269,17.114,155.739,189.496,403,99.395,234.326,292.798,8.3598,13.3712,101,70.028,296.051,774.518,202,124.772,348.725,731.281,2004,2004,2.00197,1,0,0,0,0,0,1,0,16.8782,1,0,0,0.000134468,0,1746,329,84.1446,0,12356,17.3041
e4_ts_t0256_r02,e4_ts_t0256,63,1.44463,126000,63,3,48.751,102.486,102.486,33,35.525,177.779,185.905,1252,20.291,155.025,189.87,401,106.405,254.671,339.955,7.76309,15.3581,100,58.899,245.488,348.841,202,106.519,269.05,349.637,1991,1991,2.00197,0,0,0,0,0,0.309128,0,1,16.9252,0,0.60862,0,0.0470982,0,2320,443,83.9667,1598,12558,17.3453
e4_ts_t0256_r02,e4_ts_t0256,64,1.46299,128000,64,9,16.273,97.047,97.047,27,36.665,124.24,148.678,1264,14.818,124.543,185.231,407,105.931,223.533,293.057,9.79853,11.9179,106,76.382,276.783,835.011,187,114.548,368.344,714.036,2000,2000,1.00196,0,0,0,0,0,0.355275,0,1,16.9713,1,0.728789,1,0.0462837,0,2780,446,86.1748,1715,12745,19.3871
e4_ts_t0256_r02,e4_ts_t0256,65,1.4839,130000,65,7,45.544,177.826,177.826,24,41.778,104.663,131.194,1261,19.429,143.063,184.217,384,121.13,251.56,297.703,6.98438,18.133,112,67.331,307.002,746.461,219,120.146,378.635,800.804,2007,2007,1.00196,0,0,0,0,0,0.405966,0,1,17.022,1,1.06601,2,0.0508299,0,3022,424,87.6959,2588,12962,21.0654
e4_ts_t0256_r02,e4_ts_t0256,66,1.50385,132000,66,7,55.979,162.328,162.328,24,69.105,163.032,164.41,1273,18.368,148.579,183.777,393,112.573,280.618,335.403,7.36132,17.7621,93,54.55,253.114,433.361,202,118.504,295.19,395.654,1992,1992,1.00196,1,0,0,0,0,0.405966,1,1,17.022,1,0.965223,2,0,0,3483,418,89.2848,2752,13166,22.5122
e4_ts_t0256_r02,e4_ts_t0256,67,1.52465,134000,67,4,55.853,149.029,149.029,23,31.106,188.396,191.351,1282,20.225,156.617,189.932,396,122.62,262.216,334.227,7.9596,16.4205,94,35.311,269.371,873.842,201,104.823,340.593,648.647,2000,2000,2.00197,1,0,0,0,0,0.450548,1,1,17.0666,1,0.926453,2,0.0447216,0,3906,349,91.7979,3193,13364,24.5066
e4_ts_t0256_r02,e4_ts_t0256,68,1.54979,136000,68,6,47.537,97.797,97.797,19,38.963,186.624,186.624,1254,18.491,132.808,163.696,422,117.314,265.89,314.476,7.17299,17.8469,104,57.509,1141.75,1357.11,194,112.106,1331.76,2588.66,1999,1999,2.00197,0,0,0,0,0,0.488757,0,1,17.1048,0,1.48438,2.17963,0.0463266,6455,4288,584,88.0131,4856,13561,27.7293
e4_ts_t0256_r02,e4_ts_t0256,69,1.56973,138000,69,6,24.011,128.072,128.072,22,25.661,91.884,142.6,1300,15.755,143.837,198.079,405,100.863,239.773,267.887,6.17037,18.2346,87,64.197,362.317,1745.16,189,144.073,818.805,1771.85,2009,2009,2.00197,0,0,0,0,0,0.534721,0,1,17.1508,1,0.829533,2,0.0461035,0,3161,265,92.265,2587,13749,29.408
e4_ts_t0256_r02,e4_ts_t0256,70,1.59626,140000,70,11,35.014,279.746,279.746,25,26.744,196.162,254.947,1244,10.736,154.953,248.037,420,117.012,315.965,503.655,6.00714,30.6578,88,86.709,281.684,840.358,205,126.577,444.658,979.453,1993,1993,2.00197,1,0,0,0,0,0,1,0,11.8656,1,0.232306,0.640027,0.0473232,0,1310,538,70.8874,487,13954,12.3857
e4_ts_t0256_r02,e4_ts_t0256,71,1.61603,142000,71,10,32.574,194.079,194.079,20,64.931,233.461,233.461,1281,13.463,148.729,201.782,395,121.094,270.487,368.745,7.50633,17.2981,92,62.359,407.453,639.622,204,107.551,273.116,426.588,2002,2002,1.00196,1,0,0,0,0,0,1,0,11.9129,1,0,0,0.000139236,0,1562,401,79.5721,0,14158,12.3742
e4_ts_t0256_r02,e4_ts_t0256,72,1.63495,144000,72,13,43.192,127.562,127.562,31,42.049,173.084,222.267,1261,16.119,145.433,176.984,414,115.896,247.814,333.932,6.72464,17.9714,85,54.055,187.111,280.604,202,99.238,230.619,308.204,2006,2006,1.00196,0,0,0,0,0,0.312079,0,1,11.9521,0,0.29464,0,0.0393019,0,2156,429,83.4043,369,14356,12.4122
e4_ts_t0256_r02,e4_ts_t0256,73,1.65344,146000,73,4,13.278,109.222,109.222,30,62.688,162.32,175.475,1252,13.532,126.282,161.337,404,92.369,228.397,277.536,5.61139,18.7762,96,90.357,306.138,566.352,206,146.549,392.476,699.198,1992,1992,2.00197,0,0,0,0,0,0.353976,0,1,11.994,1,0.868402,1,0.0420361,0,2611,453,85.2154,1887,14567,13.4517
e4_ts_t0256_r02,e4_ts_t0256,74,1.67185,148000,74,8,15.515,189.42,189.42,23,32.362,131.53,139.338,1255,15.232,147.561,190.193,421,99.458,232.649,312.395,6.28741,18.002,110,47.762,236.529,399.444,190,108.057,387.441,535.837,2007,2007,2.00197,0,0,0,0,0,0.4016,0,1,12.0416,1,0.93039,1,0.0477629,0,3051,396,88.5117,2285,14755,15.1788
e4_ts_t0256_r02,e4_ts_t0256,75,1.6908,150000,75,3,46.004,49.662,49.662,24,38.327,165.31,200.159,1254,17.179,144.296,178.46,419,100.363,227.945,297.443,4.97852,22.7182,77,75.586,268.586,367.826,217,131.791,271.91,331.02,1994,1994,1.00196,1,0,0,0,0,0.4016,1,1,12.0416,1,0.996318,2,0,0,3521,327,91.5021,2080,14974,16.5692
e4_ts_t0256_r02,e4_ts_t0256,76,1.71002,152000,76,2,122.506,122.506,122.506,26,27.299,177.344,200.45,1294,17.23,144.166,187.52,420,109.528,239.762,270.277,4.72619,26.0486,91,44.827,260.291,737.462,174,93.622,272.727,436.812,2007,2007,1.00196,1,0,0,0,0,0.441368,1,1,12.0814,1,1.33349,2,0.0399075,0,4067,435,90.3376,4263,15146,18.5654
e4_ts_t0256_r02,e4_ts_t0256,77,1.73429,154000,77,4,18.412,139.38,139.38,22,50.569,160.98,192.71,1279,19.693,142.665,167.716,377,111.451,235.709,289.992,6.32361,19.0755,92,97.501,1495.06,1790.01,228,155.199,1143.9,1518.87,2002,2002,2.00197,0,0,0,0,0,0,0,0,8.43641,0,1.05241,2.43641,0.0469255,3249,3747,372,90.9687,2785,15376,20.8725
e4_ts_t0256_r02,e4_ts_t0256,78,1.75056,156000,78,7,16.493,132.635,132.635,32,48.128,133.142,179.305,1284,8.316,108.823,166.364,376,81.888,184.492,280.643,5.37234,17.0854,100,94.023,254.141,491.346,192,118.707,287.042,651.366,1991,1991,2.00197,0,0,0,0,0,0,0,0,8.47741,1,0,0,0.0411348,0,715,478,59.9329,0,15566,8.96207
e4_ts_t0256_r02,e4_ts_t0256,79,1.76755,158000,79,4,155.756,203.205,203.205,35,35.792,98.858,129.277,1267,10.087,134.766,166.259,397,75.284,212.774,286.524,4.10076,22.6705,98,68.746,355.507,805.266,203,140.857,400.262,596.244,2004,2004,2.00197,0,0,0,0,0,0,0,0,8.52112,1,0,0,0.0438585,0,1205,293,80.4406,0,15769,9.00209
