exp_id,group_name,second_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
e3_write_heavy_t0000_r01,e3_write_heavy_t0000,93,93.061,184224,92.112,3,27983.2,42154.6,42154.6,15,12374,40785.8,40785.8,447,23.378,39879.4,55990.1,146,426.225,39359.1,60555.9,3.4863,3359.4,42,60.257,221.13,339.506,74,120.821,303.875,948.285,727,727,5.00199,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2305,12,99.4821,0,18431,134.227
e3_write_heavy_t0000_r01,e3_write_heavy_t0000,94,94.0614,185123,92.5615,5,30152.5,40765.2,40765.2,8,41.374,24570.9,24570.9,546,19.709,39615.1,41572.8,186,413.177,40725.2,41803,2.54301,4387.02,40,65.147,232.074,287.098,114,101.46,321.602,1340.63,899,899,5.00199,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2865,19,99.3412,0,18545,134.244
e3_write_heavy_t0000_r01,e3_write_heavy_t0000,95,95.0618,185892,92.946,0,0,0,0,12,5006.41,33261.7,33261.7,477,16.386,40271.4,41375.7,167,1008.61,40975.7,41759.6,3.83832,3174.62,42,46.654,149.998,328.115,71,105.495,309.832,2176.77,769,769,5.00199,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2844,13,99.545,0,18616,134.259
e3_write_heavy_t0000_r01,e3_write_heavy_t0000,96,96.0623,186482,93.241,2,20235.1,20235.1,20235.1,8,54.905,39749.7,39749.7,384,11441.8,41116.7,58931.8,103,15840.2,54679.7,61627.2,2.46602,7323.49,32,62.726,173.606,223.764,61,122.406,276.903,1362.52,590,590,5.00199,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,1487,11,99.2657,0,18677,134.271
e3_write_heavy_t0000_r01,e3_write_heavy_t0000,97,97.0628,187178,93.589,1,40846.5,40846.5,40846.5,2,40976.4,40976.4,40976.4,443,16.715,41065.6,42578,140,460.16,40504.6,41426.4,3.42857,4088.62,43,59.205,303.954,1706.48,67,120.71,400.78,1705.18,696,696,5.00199,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2142,15,99.3046,0,18744,134.287
e3_write_heavy_t0000_r01,e3_write_heavy_t0000,98,98.0633,187952,93.976,3,32214.4,41051.7,41051.7,13,51.889,41028,41028,511,12.339,41546.5,47512.5,143,495.088,41280.6,49100.8,4.38462,2720,36,54.431,177.291,177.338,68,128.717,270.108,834.02,774,774,5.00199,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2721,6,99.78,0,18812,134.3
e3_write_heavy_t0000_r01,e3_write_heavy_t0000,99,99.0637,188613,94.3065,3,24186.5,25909.7,25909.7,2,41.379,41.379,41.379,423,14274.7,41045.5,42806.3,133,3273.28,41395.5,43059.2,2.46617,5565.98,29,65.518,178.101,250.392,71,123.855,935.094,1184.04,661,661,5.00199,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2121,8,99.6242,0,18883,134.312
e3_write_heavy_t0000_r01,e3_write_heavy_t0000,100,100.064,189176,94.588,0,0,0,0,4,21708.3,25012.9,25012.9,343,15920.9,41400.1,42579.5,122,18800.3,41825.8,42237.1,2.09836,8597.3,33,56.495,151.68,893.215,61,114.352,201.644,750.234,563,563,5.00199,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2040,7,99.658,0,18944,134.324
e3_write_heavy_t0000_r01,e3_write_heavy_t0000,101,101.065,189855,94.9275,4,18024.2,37272.4,37272.4,10,21933.3,41423.7,41423.7,441,19.223,42068,44271.7,136,3282.16,41055,43281.6,2.28676,5867.78,25,57.522,163.866,203.056,64,113.641,291.864,1094.52,680,680,5.00199,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2258,9,99.603,0,19008,134.335
e3_write_heavy_t0000_r01,e3_write_heavy_t0000,102,102.065,190531,95.2655,3,18396.9,28106.3,28106.3,11,40.776,41359.4,41359.4,441,32.931,42167.2,43885.2,113,17667.5,42344.3,43694.6,4.14159,3726.29,40,52.444,95.457,108.081,67,122.016,278.608,727.863,675,675,5.00199,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,1900,3,99.8424,0,19075,134.349
e3_write_heavy_t0000_r01,e3_write_heavy_t0000,103,103.066,191274,95.637,2,21978,21978,21978,13,39.275,42734.5,42734.5,477,15.721,42308.1,44858,146,328.039,42323.9,63218.3,2.56164,4014.52,42,57.921,172.765,299.109,63,128.734,475.565,1051.39,743,743,5.00199,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2545,16,99.3752,0,19138,134.364
e3_write_heavy_t0000_r01,e3_write_heavy_t0000,104,104.066,191864,95.932,5,44.969,22647.3,22647.3,12,12361.1,40892.4,40892.4,373,11669.5,43411.3,46182.4,109,975.615,43367.2,44369,2.88991,5177.59,34,64.89,176.419,177.178,57,118.69,243.377,264.132,590,590,5.00199,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,1734,8,99.5408,0,19195,134.377
e3_write_heavy_t0000_r01,e3_write_heavy_t0000,105,105.067,192413,96.2065,2,41980.7,41980.7,41980.7,6,16203.7,31203.5,31203.5,340,18648.8,42804.4,43651.6,110,458.416,42775.3,43010.8,3.62727,4414.78,30,47.176,144.266,179.862,61,114.242,248.103,620.06,549,549,5.00199,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,1603,9,99.4417,0,19256,134.388
e3_write_heavy_t0000_r01,e3_write_heavy_t0000,106,106.067,193116,96.558,1,8824.92,8824.92,8824.92,9,37.17,41475.7,41475.7,461,17.059,42448.5,44020.6,142,511.055,41516.7,44597,2.82394,4615.95,28,61.675,162.962,163.106,62,108.666,182.311,230.044,703,703,5.00199,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2342,16,99.3215,0,19318,134.399
e3_write_heavy_t0000_r01,e3_write_heavy_t0000,107,107.067,193727,96.8635,3,28342.6,40921.3,40921.3,6,19185,42286.1,42286.1,386,15.907,43760.3,44965.7,125,11909.3,43490.4,44409.4,3.44,5033.92,35,59.4,143.968,872.309,56,133.414,1463.65,1567.45,611,611,5.00199,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2072,9,99.5675,0,19374,134.412
e3_write_heavy_t0000_r01,e3_write_heavy_t0000,108,108.068,194385,97.1925,2,25845.1,25845.1,25845.1,9,43.527,42418.7,42418.7,394,17.872,44150.6,63193.2,161,654.283,44049.8,62935.6,4.03727,3929.98,33,58.371,156.91,967.42,60,126.547,267.416,890.32,659,659,5.00199,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2362,18,99.2437,0,19434,134.424
e3_write_heavy_t0000_r01,e3_write_heavy_t0000,109,109.068,195066,97.533,0,0,0,0,13,18786.2,36576.9,36576.9,413,10728.3,42834.2,47683.1,145,11212.7,39122.6,43275.8,2.84138,4780.17,39,60.557,217.262,330.463,71,111.243,227.808,307.968,681,681,5.00199,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2325,11,99.5291,0,19505,134.439
e3_write_heavy_t0000_r01,e3_write_heavy_t0000,110,110.068,195731,97.8655,0,0,0,0,11,2955.88,35829.5,35829.5,394,11925.7,42497.7,44722.4,137,12053.7,42690.3,44943.4,3.67883,4136.92,51,55.177,960.909,1272.25,71,115.615,399.67,1281.8,664,664,5.00199,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2136,11,99.4877,0,19576,134.457
e3_write_heavy_t0000_r01,e3_write_heavy_t0000,111,111.069,196402,98.201,1,17296.3,17296.3,17296.3,9,26501.2,44030,44030,416,11589.7,43726,47299.5,136,437.575,41875.4,45266.6,2.92647,3864.5,32,53.609,121.974,147.183,77,103.882,342.781,1537.46,671,671,5.00199,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2301,13,99.4382,0,19653,134.47
e3_write_heavy_t0000_r01,e3_write_heavy_t0000,112,112.069,197198,98.599,2,11433.8,11433.8,11433.8,10,44.768,24023.3,24023.3,512,17.372,43060.3,45369.2,150,392.43,43426.3,44018.1,2.86,4113.6,46,57.384,168.333,311.752,76,113.703,1329.34,1931.67,796,796,5.00199,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2319,7,99.6991,0,19729,134.486
e3_write_heavy_t0000_r01,e3_write_heavy_t0000,113,113.07,197831,98.9155,3,2581.41,13412.3,13412.3,12,13686.5,45208,45208,402,7547.5,44005.3,45973.3,130,661.531,44366.3,45333.3,3.3,4017.65,29,58.769,134.419,138.025,57,119.723,237.19,257.015,633,633,5.00199,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2384,6,99.749,0,19786,134.497
e3_write_heavy_t0000_r01,e3_write_heavy_t0000,114,114.07,198644,99.322,1,27.529,27.529,27.529,10,876.379,32565.4,32565.4,510,3671.97,43449.6,44199.5,163,445.97,42060.9,44676.2,1.96933,5845.83,47,36.573,123.37,176.838,82,100.62,526.111,1625.86,813,813,5.00199,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2875,11,99.6188,0,19868,134.515
e3_write_heavy_t0000_r01,e3_write_heavy_t0000,115,115.071,199442,99.721,8,20.454,45057,45057,12,38.439,43589.5,43589.5,512,12.883,43800.8,45894.6,149,316.421,43522.8,44650.9,2.83893,3870.28,42,55.181,205.117,272.362,75,122.502,300.287,805.749,798,798,5.00199,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2292,17,99.2638,0,19943,134.53
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,1,1.00023,22383,11.1915,71,171.858,1653.33,2110.09,277,55.28,1583.69,1927.92,14143,51.787,1652.65,1885.02,4505,205.192,1821.07,2053.36,79.9811,6.27314,1128,40.825,149.204,261.528,2269,85.896,220.141,313.57,22393,22393,2.00197,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,25064,22655,52.5242,0,2266,131.184
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,2,2.00239,31021,15.5105,17,503.761,2996.87,2996.87,103,1833.77,2595.4,2748.21,5437,191.479,2689.82,2894.18,1727,418.431,2832.42,3046.81,56.8425,21.0868,458,61.117,205.779,299.671,886,116.65,287.161,369.568,8628,8628,2.00197,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,13386,2407,84.7591,0,3155,131.357
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,3,3.00349,37784,18.892,22,354.523,3232.32,3332.61,90,268.767,3389.09,3562.63,4296,70.45,3372.83,3594.21,1366,328.135,3570.04,3773.44,50.1867,29.8075,341,63.117,183.903,303.56,648,116.672,283.503,419.347,6763,6763,2.00197,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,10850,1175,90.2287,0,3803,131.484
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,4,4.00473,43450,21.725,21,36.687,3878.88,3901.46,75,337.283,4032.01,4681.32,3570,59.543,3914.34,4180.32,1151,436.882,4149.94,4852.46,45.2676,40.7528,307,62.365,247.537,324.432,557,123.23,330.685,408.581,5681,5681,2.00197,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,9285,600,93.9302,0,4355,131.597
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,5,5.00626,48997,24.4985,12,60.325,4707.87,4707.87,80,64.537,4555.71,8684.86,3528,49.834,4681.14,8207.92,1080,331.858,4736.88,8235.46,40.0019,42.6387,294,67.848,318.255,2033.24,539,135.249,331.959,511.092,5533,5533,2.00197,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,8844,471,94.9436,0,4899,131.706
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,6,6.00733,53171,26.5855,9,272.039,5101.75,5101.75,44,1104.16,8714.65,9079.99,2678,53.612,8499.72,9296.67,838,307.801,8722.69,9373.17,38.6205,58.6672,186,78.194,364.972,556.94,418,147.893,418.624,590.399,4173,4173,2.00197,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,6825,246,96.521,0,5317,131.778
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,7,7.00836,57085,28.5425,11,30.786,5454.91,5454.91,51,598.654,8536.37,10377.5,2510,74.473,8967.54,9965.43,783,405.887,6175.46,10418.5,32.9693,78.1612,193,73.834,261.023,409.254,386,145.473,329.7,582.004,3934,3934,2.00197,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,6483,237,96.4732,0,5702,131.851
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,8,8.01013,60701,30.3505,16,78.956,11135.8,11135.8,48,1432.85,10440.3,10987.3,2259,114.998,6569.94,11065.7,737,535.899,10694.8,11320.3,32.038,89.4388,186,65.481,248.122,347.804,350,140.419,344.871,415.579,3596,3596,2.00197,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,6132,163,97.4106,0,6053,131.92
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,9,9.01109,64737,32.3685,12,83.501,11469.7,11469.7,44,43.835,6430.69,6494.58,2601,47.846,6432.43,11623.3,796,351.166,6616.93,11747.3,29.4912,85.2292,201,65.577,233.513,387.737,393,131.231,385.808,437.751,4047,4047,2.00197,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,6618,183,97.3092,0,6443,131.996
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,10,10.0125,68863,34.4315,15,55.562,5545.09,5545.09,43,387.893,6949.3,7246.47,2630,39.33,6885.47,11901.5,839,1026.27,7140.59,13040.7,29.2133,88.6205,202,61.208,262.221,372.297,386,121.95,323.096,430.383,4115,4115,2.00197,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,7293,200,97.3308,0,6832,132.072
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,11,11.0135,72263,36.1315,9,1776.56,7389.88,7389.88,48,180.229,7784.39,13169.7,2142,325.378,7456.09,13099.6,685,444.167,7736.81,13383.8,22.4453,129.745,168,59.87,248.969,450.479,348,126.927,335.783,426.839,3400,3400,2.00197,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,5900,115,98.0881,0,7180,132.136
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,12,12.0146,75663,37.8315,14,2157.91,13873.1,13873.1,40,35.351,7747.41,8286.34,2150,435.366,8012.28,13997.3,664,386.016,8103.82,14155.9,21.9759,126.219,182,61.407,258.956,369.767,350,116.114,299.796,388.212,3400,3400,2.00197,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,5991,129,97.8922,0,7530,132.204
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,13,13.0155,78777,39.3885,7,38.449,8413.41,8413.41,33,291.56,8632.65,9071.19,1916,1806.97,8592.22,15010.7,640,1830.47,9714.96,15680,20.3109,161.291,167,63.622,276.092,373.981,351,124.349,280.567,362.192,3114,3114,3.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,5816,114,98.0776,0,7881,132.269
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,14,14.0164,81251,40.6255,9,7118.63,8850,8850,25,1891.48,13945.9,15476.3,1605,257.823,9325.73,16339.5,467,1083.38,9800.61,16449.6,19.3062,206.707,110,62.198,208.906,346.887,258,126.834,298.405,421.918,2474,2474,3.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,4415,80,98.2202,0,8139,132.314
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,15,15.0172,83680,41.84,9,33.002,9120.83,9120.83,30,43.059,9181.07,14851.2,1559,44.594,9737.2,16881.3,492,345.398,9896.14,17118.1,20.6382,196.86,126,74.964,286.59,378.545,214,149.629,385.508,504.535,2430,2430,3.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,4488,78,98.2917,0,8353,132.358
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,16,16.018,86019,43.0095,6,883.084,12999.5,12999.5,35,634.129,9746.02,17453,1536,36.754,10653.5,17427.4,447,424.767,9930.88,17741.9,18.6242,219.673,98,72.59,295.587,424.015,216,142.107,372.473,458.243,2338,2338,3.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,4280,70,98.3908,0,8569,132.396
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,17,17.0187,88826,44.413,4,434.823,9507.74,9507.74,26,160.954,9843.92,9860.86,1787,228.646,9870.84,16204.2,552,566.597,10004.8,10270.7,17.9837,188.843,151,60.372,235.528,746.325,287,118.628,327.639,1928.02,2807,2807,3.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,5661,68,98.8131,0,8856,132.453
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,18,18.0198,91191,45.5955,9,29.369,11477,11477,39,2531.01,18699.2,19040.3,1459,2139.83,10352.7,18689.7,490,2515.66,10523,19015.4,16.6592,250.634,100,62.562,254.573,332.585,268,118.028,350.084,439.806,2365,2365,3.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,4859,95,98.0824,0,9124,132.494
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,19,19.0205,93292,46.646,11,31.125,10858.8,10858.8,30,2679.86,10867.3,18320.3,1339,2054.34,12344.8,19990.7,399,535.282,11718.4,20592.2,15.0201,305.226,95,62.197,235.217,397.9,231,132.894,352.595,442.757,2105,2105,3.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3785,57,98.5164,0,9351,132.532
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,20,20.0213,95638,47.819,11,10817.6,11186.1,11186.1,26,35.571,11231.9,12152.2,1506,34.908,11691.9,20468.5,470,281.711,11526.1,20510.2,15.7787,233.752,113,64.168,211.833,417.789,216,129.31,369.86,440.546,2342,2342,3.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,4704,68,98.575,0,9571,132.575
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,21,21.0221,98128,49.064,7,20.295,2670.54,2670.54,23,34.018,10352.5,10360.8,1568,38.406,11614.4,13673.1,527,357.591,11839.5,13295.2,15.1746,256.72,129,53.077,199.192,311.8,236,121.56,280.608,326.287,2490,2490,3.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,5597,62,98.9044,0,9807,132.623
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,22,22.0228,100297,50.1485,10,2812.37,21743,21743,22,3040.64,11995,16346.7,1376,298.053,12084.7,21735.2,443,2744.37,12441.5,22017.7,14.6253,322.739,100,57.627,202.022,399.667,227,127.757,262.731,340.925,2178,2178,3.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,4726,60,98.7463,0,10031,132.662
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,23,23.0237,102151,51.0755,6,421.991,22566.4,22566.4,25,7730.75,12561.7,12659.5,1185,42.414,12650.7,22698.1,363,447.71,12845.8,22905.1,13.7631,391.378,78,71.911,286.042,391.448,188,140.857,319.989,434.567,1845,1845,3.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3966,34,99.15,0,10222,132.693
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,24,24.0244,103852,51.926,6,12081,12688.9,12688.9,25,30.708,12485,22814.2,1077,261.705,13139.9,22764.7,356,641.12,13361.4,22205.8,12.8258,436.698,72,64.423,224.157,455.917,165,131.328,317.617,499.863,1701,1701,3.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3794,45,98.8278,0,10387,132.722
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,25,25.025,105499,52.7495,5,30.829,23522.6,23522.6,28,9441.27,13275.8,22289.3,1050,305.728,13208.4,22309,319,477.92,13554.1,23690,12.953,445.414,87,64.151,266.095,306.385,158,136.501,312.421,476.429,1647,1647,3.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3683,42,98.8725,0,10545,132.754
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,26,26.0257,107280,53.64,9,8115.4,13029.5,13029.5,21,57.012,13308.4,13335.1,1144,33.345,13354.3,15751.4,366,446.496,13568.4,16223.4,13.1366,413.923,86,62.312,183.231,307.357,155,135.362,353.148,483.612,1781,1781,3.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,4033,44,98.9208,0,10700,132.786
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,27,27.0263,108957,54.4785,4,12707.8,13394.7,13394.7,27,37.903,13447.8,13555.2,1119,39.517,13861.9,21893,303,573.655,14034.6,21714.2,10.5281,580.689,74,76.049,287.519,333.451,150,134.928,294.842,345.822,1677,1677,3.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3291,32,99.037,0,10850,132.814
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,28,28.0269,110744,55.372,5,13.203,13783.9,13783.9,19,40.782,24411.7,24411.7,1154,17.513,13864.8,14707,375,370.355,14114.7,18329.4,11.992,461.873,83,66.326,242.315,276.954,151,130.097,268.557,353.592,1787,1787,3.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,4303,43,99.0106,0,11001,132.845
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,29,29.0275,112430,56.215,3,134.192,1048.54,1048.54,29,42.801,22473.3,22695.5,1056,26.504,14369.3,24594.3,346,722.328,15123.1,25653.4,12.0723,493.541,73,63.242,237.197,305.301,179,128.074,317.082,425.701,1686,1686,3.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3923,44,98.8908,0,11180,132.874
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,30,30.0281,113857,56.9285,2,14240.9,14240.9,14240.9,21,46.402,14617.5,15056.2,917,668.694,14641.1,25715,283,543.214,14693.9,26363.8,11.6431,537.09,57,63.812,266.632,315.624,149,136.605,343.986,419.435,1429,1429,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3173,30,99.0634,0,11328,132.897
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,31,31.0287,115772,57.886,8,4912.01,14112.4,14112.4,11,3390.78,14569,14569,1240,81.492,14869.5,26333.8,358,907.697,15159.1,26198.8,9.31006,592.637,91,55.628,248.556,6848.03,205,118.425,306.625,381.377,1913,1913,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3861,36,99.0762,0,11534,132.933
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,32,32.0295,117554,58.777,4,14758.7,14961.3,14961.3,25,43.201,15388.6,17140.3,1142,235.972,15142.8,17191.5,332,3482.63,15352.4,27066.1,9.74699,575.088,95,54.073,209.2,434.809,184,119.918,209.305,439.51,1782,1782,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3869,43,98.9008,0,11718,132.969
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,33,33.0298,119363,59.6815,7,38.545,17586.4,17586.4,23,618.875,15436,15461,1121,311.017,15406.2,17309.9,389,693.231,15621.2,18358.3,11.3085,464.81,90,58.164,132.634,257.648,179,119.042,265.244,340.135,1809,1809,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,4667,30,99.3613,0,11897,133.003
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,34,34.0301,121244,60.622,2,9.718,9.718,9.718,29,43.357,15293.8,15305.8,1201,18.915,15721.9,18614.9,381,1210.15,16139.1,21045,9.84514,545.66,89,53.954,300.431,415.989,179,124.052,385.778,446.367,1881,1881,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,4450,49,98.9109,0,12076,133.037
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,35,35.0305,122870,61.435,5,4659.46,16627.6,16627.6,22,3664.87,16141.8,16412.8,1022,3060.51,16230.2,29239.2,317,3674.36,16627.6,29654,10.7256,571.444,85,56.754,229.49,279.73,175,118.298,287.765,454.014,1626,1626,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3583,28,99.2246,0,12251,133.069
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,36,36.0307,124486,62.243,4,16380.8,16780.9,16780.9,24,31.113,13025.9,16682.5,1042,475.949,16772.5,27250.9,314,1120.11,16938.1,28127.7,6.44586,881.042,86,56.052,178.151,263.118,146,122.339,209.709,252.92,1616,1616,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3908,35,99.1124,0,12397,133.101
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,37,37.031,125899,62.9495,3,22.807,16702.9,16702.9,21,286.742,17123.7,17268,875,3896.14,17095.6,30282.4,294,3988.41,17698.3,30765.8,7.09184,979.265,68,56.833,174.588,304.538,152,116.31,271.326,318.624,1413,1413,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3600,30,99.1736,0,12549,133.128
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,38,38.0317,127676,63.838,9,10.82,4018.9,4018.9,23,16.662,26340.6,26561.2,1132,18.304,17320.5,27606,352,302.987,17579.3,30974.7,10.7756,518.123,94,53.431,161.077,260.86,167,118.609,232.677,487.66,1777,1777,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,4593,48,98.9657,0,12716,133.163
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,39,39.032,129033,64.5165,5,13186.9,14487.2,14487.2,17,4081.9,17399.3,17399.3,856,3264.9,17362.1,31167.7,256,4511.31,17614.9,25948.8,6.65234,1256.57,74,63.121,239.738,445.925,149,131.196,284.53,396.741,1357,1357,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3046,23,99.2506,0,12865,133.191
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,40,40.0327,130586,65.293,4,4075.48,8484.71,8484.71,16,4116.61,32001.2,32001.2,989,18.935,17662.8,31483.5,311,3881.35,18063.2,28570.8,7.92283,825.391,77,48.878,193.006,262.753,156,114.41,263.027,295.888,1553,1553,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3847,34,99.1239,0,13021,133.22
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,41,41.0333,131977,65.9885,5,10.167,13751.8,13751.8,17,336.853,30481.5,30481.5,875,423.243,17990.6,31991.7,280,4405.43,19234.4,32201.6,6.68214,1183.51,71,63.383,195.916,403.966,143,140.124,394.377,2544.95,1391,1391,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3568,26,99.2766,0,13164,133.247
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,42,42.0335,133464,66.732,2,17991.5,17991.5,17991.5,19,6371.74,18234.3,18234.3,945,268.6,18170.8,31623.6,303,4331.43,18457.9,31942.7,8.44554,834.896,70,54.653,164.97,342.636,148,104.036,227.539,363.652,1487,1487,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3727,37,99.017,0,13312,133.274
e3_write_heavy_t0000_r02,e3_write_heavy_t0000,43,43.0338,134724,67.362,4,4272.89,17858.6,17858.6,13,12273.9,18532.6,18532.6,809,3184.04,18527,29319.9,247,4376.75,18829,29530.4,6.7247,1190.05,58,63.439,244.129,355.911,129,131.179,306.556,374.687,1260,1260,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3228,31,99.0488,0,13441,133.297
