exp_id,group_name,progress_pct_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
ls24_clean_t0000_r03,ls24_clean,58,1.50433,174000,58,708,18.514,132.744,198.156,0,0,0,0,0,0,0,0,318,105.187,640.8,724.861,100,1.6267,1818,16.942,28.824,34.243,0,0,0,0,2844,2844,16.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,689,3132,18.0319,0,0,26331.3
ls24_clean_t0000_r03,ls24_clean,59,1.51923,177000,59,787,18.428,131.451,200.537,0,0,0,0,0,0,0,0,304,106.868,671.8,779.565,100,1.85769,1756,16.57,28.367,32.932,0,0,0,0,2847,2847,16.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,642,3132,17.0111,0,0,26331.8
ls24_clean_t0000_r03,ls24_clean,60,1.53461,180000,60,777,18.585,136.902,201.204,0,0,0,0,0,0,0,0,342,105.982,697.231,753.585,100,1.85637,1750,15.886,28.017,33.057,0,0,0,0,2869,2869,17.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,727,3387,17.6714,0,0,26332.3
ls24_clean_t0000_r03,ls24_clean,61,1.55593,183000,61,735,18.672,196.725,1345.57,0,0,0,0,0,0,0,0,292,107.437,756.706,4980.76,100,2.889,1798,15.52,27.805,34.757,0,0,0,0,2825,2825,17.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,627,2981,17.378,0,0,26332.7
ls24_clean_t0000_r03,ls24_clean,62,1.57394,186000,62,784,19.03,179.646,1297.14,0,0,0,0,0,0,0,0,292,108.691,733.334,2679.05,100,2.03721,1779,16.197,28.587,37.859,0,0,0,0,2855,2855,18.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,631,3002,17.3686,0,0,26333.2
ls24_clean_t0000_r03,ls24_clean,63,1.59206,189000,63,797,18.988,169.339,1070.51,0,0,0,0,0,0,0,0,306,109.939,665.383,2758.33,100,2.16742,1736,17.29,32.266,40.802,0,0,0,0,2839,2839,18.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,673,3127,17.7105,0,0,26333.7
ls24_clean_t0000_r03,ls24_clean,64,1.60772,192000,64,750,18.705,133.146,200.997,0,0,0,0,0,0,0,0,302,107.703,726.701,932.717,100,2.15552,1823,17.106,29.971,36.448,0,0,0,0,2875,2875,19.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,640,3054,17.3254,0,0,26334.2
ls24_clean_t0000_r03,ls24_clean,65,1.62788,195000,65,770,18.407,138.978,1662.05,0,0,0,0,0,0,0,0,297,107.686,727.1,5152.6,100,2.61929,1762,16.597,29.622,36.981,0,0,0,0,2829,2829,20.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,665,3015,18.0707,0,0,26334.7
ls24_clean_t0000_r03,ls24_clean,66,1.64795,198000,66,752,19.747,145.733,1654.1,0,0,0,0,0,0,0,0,325,109.913,761.767,2611.18,100,2.26352,1766,16.994,30.824,43.479,0,0,0,0,2843,2843,20.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,700,3250,17.7215,0,0,26335.2
ls24_clean_t0000_r03,ls24_clean,67,1.66999,201000,67,1160,18.879,148.138,1160.23,0,0,0,0,0,0,0,0,440,109.685,691.421,816.257,100,1.88227,1255,17.09,31.629,40.594,0,0,0,0,2855,2855,20.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,933,4504,17.1602,0,0,26335.5
ls24_clean_t0000_r03,ls24_clean,68,1.69985,204000,68,1911,18.223,134.989,215.592,0,0,0,0,0,0,0,0,779,104.635,680.947,1640.13,100,1.91877,146,19.978,35.335,42.051,0,0,0,0,2836,2836,20.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1733,7887,18.0146,0,0,26335.5
ls24_clean_t0000_r03,ls24_clean,69,1.73621,207000,69,1962,20.601,144.548,1433.73,0,0,0,0,0,0,0,0,765,116.102,701.505,1685.92,100,2.07384,144,23.136,38.853,49.768,0,0,0,0,2871,2871,20.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1639,7740,17.4752,0,0,26335.6
ls24_clean_t0000_r03,ls24_clean,70,1.7742,210000,70,1949,20.161,156.94,1695.95,0,0,0,0,0,0,0,0,712,117.067,718.055,2462.18,100,2.18117,160,22.517,37.464,50.253,0,0,0,0,2821,2821,21.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1559,7413,17.3763,0,0,26335.6
ls24_clean_t0000_r03,ls24_clean,71,1.80329,213000,71,1979,19.151,136.013,229.652,0,0,0,0,0,0,0,0,739,108.12,678.691,892.805,100,1.93237,158,20.286,36.757,42.041,0,0,0,0,2876,2876,21.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1567,7615,17.066,0,0,26335.7
ls24_clean_t0000_r03,ls24_clean,72,1.82937,216000,72,1914,18.474,133.44,199.978,0,0,0,0,0,0,0,0,794,105.764,663.804,745.785,100,1.68747,159,20,32.47,36.409,0,0,0,0,2867,2867,21.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1725,7944,17.8405,0,0,26335.7
ls24_clean_t0000_r03,ls24_clean,73,1.85436,219000,73,1960,18.391,134.971,199.681,0,0,0,0,0,0,0,0,751,105.806,655.997,792.201,100,1.65886,134,20.012,29.805,34.816,0,0,0,0,2845,2845,21.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1644,7681,17.63,0,0,26335.8
ls24_clean_t0000_r03,ls24_clean,74,1.88027,222000,74,1999,18.207,134.149,199.529,0,0,0,0,0,0,0,0,729,103.574,661.729,774.282,100,1.7553,150,20.335,31.193,41.424,0,0,0,0,2878,2878,21.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1600,7532,17.5208,0,0,26335.8
ls24_clean_t0000_r03,ls24_clean,75,1.91707,225000,75,1913,18.561,140.64,868.635,0,0,0,0,0,0,0,0,745,106.029,712.079,3636.19,100,2.41543,158,20.421,34.843,42.586,0,0,0,0,2816,2816,21.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1644,7624,17.7385,0,0,26335.8
ls24_clean_t0000_r03,ls24_clean,76,1.94883,228000,76,1961,19.201,140.343,986.253,0,0,0,0,0,0,0,0,771,107.9,692.46,1034.32,100,1.85439,140,22.307,41.773,45.516,0,0,0,0,2872,2872,21.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1631,7834,17.2319,0,0,26335.9
ls24_clean_t0000_r03,ls24_clean,77,1.97449,231000,77,1989,18.379,135.569,207.671,0,0,0,0,0,0,0,0,723,104.251,640.255,836.834,100,1.65544,148,19.69,33.466,43.946,0,0,0,0,2860,2860,21.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1555,7503,17.1671,0,0,26335.9
ls24_clean_t0000_r03,ls24_clean,78,1.99947,234000,78,1950,17.574,131.696,199.697,0,0,0,0,0,0,0,0,753,101.245,645.843,782.586,100,1.67412,148,19.288,28.337,31.653,0,0,0,0,2851,2851,21.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1632,7676,17.5333,0,0,26336
ls24_clean_t0000_r03,ls24_clean,79,2.04045,237000,79,1906,18.583,135.986,302.982,0,0,0,0,0,0,0,0,773,104.538,728.368,1723.14,100,1.98497,163,19.644,34.299,42.099,0,0,0,0,2842,2842,21.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1684,7803,17.7506,0,0,26336
ls24_clean_t0000_r03,ls24_clean,80,2.06736,240000,80,1956,18.059,133.191,205.277,0,0,0,0,0,0,0,0,754,102.83,665.809,917.51,100,1.78171,141,19.533,34.549,45.513,0,0,0,0,2851,2851,21.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1664,7723,17.7266,0,0,26336.1
ls24_clean_t0000_r03,ls24_clean,81,2.0972,243000,81,1996,18.341,143.171,396.4,0,0,0,0,0,0,0,0,723,105.183,614.31,1997.95,100,1.76682,136,19.758,37.968,46.951,0,0,0,0,2855,2855,21.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1548,7508,17.0936,0,0,26336.1
ls24_clean_t0000_r03,ls24_clean,82,2.12997,246000,82,1971,18.432,146.989,861.055,0,0,0,0,0,0,0,0,742,103.23,655.496,2915.47,100,2.00964,142,20.253,40.141,46.926,0,0,0,0,2855,2855,21.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1608,7637,17.3932,0,0,26336.1
ls24_clean_t0000_r03,ls24_clean,83,2.15694,249000,83,1918,17.928,141.243,221.61,0,0,0,0,0,0,0,0,751,103.31,649.88,803.188,100,1.74984,158,18.538,30.713,38.169,0,0,0,0,2827,2827,21.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1628,7657,17.5337,0,0,26336.2
ls24_clean_t0000_r03,ls24_clean,84,2.18613,252000,84,1920,18.053,132.8,269.936,0,0,0,0,0,0,0,0,773,102.813,683.748,1839.56,100,1.85741,153,19.807,34.514,48.429,0,0,0,0,2846,2846,21.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1627,7784,17.2883,0,0,26336.2
ls24_clean_t0000_r03,ls24_clean,85,2.21579,255000,85,1951,17.593,130.812,233.231,0,0,0,0,0,0,0,0,766,101.78,697.464,928.996,100,1.91501,143,18.909,31.97,50.571,0,0,0,0,2860,2860,21.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1658,7823,17.4876,0,0,26336.3
ls24_clean_t0000_r03,ls24_clean,86,2.24041,258000,86,1883,17.343,132.824,197.442,0,0,0,0,0,0,0,0,802,99.667,666.603,783.76,100,1.62595,166,18.403,28.803,33.644,0,0,0,0,2851,2851,21.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1733,7937,17.9214,0,0,26336.3
ls24_clean_t0000_r03,ls24_clean,87,2.2645,261000,87,1936,17.177,131.164,196.344,0,0,0,0,0,0,0,0,792,100.055,629.632,740.317,100,1.56248,137,18.245,28.483,31.432,0,0,0,0,2865,2865,21.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1753,7982,18.0072,0,0,26336.3
ls24_clean_t0000_r03,ls24_clean,88,2.28772,264000,88,1930,17.096,129.654,196.169,0,0,0,0,0,0,0,0,755,99.915,640.889,759.194,100,1.55113,137,18.272,27.623,32.726,0,0,0,0,2822,2822,21.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1659,7652,17.8176,0,0,26336.4
ls24_clean_t0000_r03,ls24_clean,89,2.31038,267000,89,1925,16.814,128.242,192.961,0,0,0,0,0,0,0,0,751,99.066,636.086,810.489,100,1.53802,160,17.205,27.492,34.269,0,0,0,0,2836,2836,21.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1594,7663,17.2194,0,0,26336.4
ls24_clean_t0000_r03,ls24_clean,90,2.3346,270000,90,1939,17.087,129.426,201.666,0,0,0,0,0,0,0,0,768,100.186,652.549,752.631,100,1.61672,147,18.709,28.049,35.275,0,0,0,0,2854,2854,21.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1694,7829,17.7885,0,0,26336.5
ls24_clean_t0000_r03,ls24_clean,91,2.35841,273000,91,1953,17.536,129.753,196.959,0,0,0,0,0,0,0,0,735,100.774,649.374,755.512,100,1.65014,149,18.177,29.653,32.573,0,0,0,0,2837,2837,21.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1595,7536,17.468,0,0,26336.5
ls24_clean_t0000_r03,ls24_clean,92,2.38277,276000,92,1960,17.219,127.641,196.771,0,0,0,0,0,0,0,0,752,100.509,683.743,827.899,100,1.67044,149,18.284,26.771,34.422,0,0,0,0,2861,2861,22.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1634,7665,17.5718,0,0,26336.6
ls24_clean_t0000_r03,ls24_clean,93,2.40596,279000,93,1955,17.331,130.244,198.56,0,0,0,0,0,0,0,0,738,100.377,640.462,767.737,100,1.58345,155,18.166,26.009,31.041,0,0,0,0,2848,2848,22.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1625,7560,17.6919,0,0,26336.6
ls24_clean_t0000_r03,ls24_clean,94,2.42951,282000,94,2005,17.067,130.379,198.233,0,0,0,0,0,0,0,0,714,100.234,651.583,751.842,100,1.61674,152,17.769,25.842,32.212,0,0,0,0,2871,2871,22.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1564,7430,17.3894,0,0,26336.6
ls24_clean_t0000_r03,ls24_clean,95,2.45325,285000,95,1998,16.935,128.716,195.761,0,0,0,0,0,0,0,0,747,100.142,637.546,767.416,100,1.60772,124,18.394,29.536,47.411,0,0,0,0,2869,2869,22.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1598,7689,17.2068,0,0,26336.7
ls24_clean_t0000_r03,ls24_clean,96,2.47542,288000,96,1967,17.104,130.004,195.998,0,0,0,0,0,0,0,0,720,100.456,616.343,756.177,100,1.48171,148,18.394,26.815,30.808,0,0,0,0,2835,2835,22.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1594,7446,17.6327,0,0,26336.7
ls24_clean_t0000_r03,ls24_clean,97,2.49887,291000,97,1927,16.936,129.792,193.543,0,0,0,0,0,0,0,0,751,99.852,661.484,796.828,100,1.59781,161,17.598,26.871,34.666,0,0,0,0,2839,2839,22.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1611,7648,17.3993,0,0,26336.8
ls24_clean_t0000_r03,ls24_clean,98,2.52117,294000,98,1925,16.97,130.744,196.499,0,0,0,0,0,0,0,0,745,99.221,608.032,744.613,100,1.45645,158,17.646,25.866,33.268,0,0,0,0,2828,2828,22.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1608,7588,17.4859,0,0,26336.8
ls24_clean_t0000_r03,ls24_clean,99,2.54335,297000,99,1989,17.151,130.107,198.955,0,0,0,0,0,0,0,0,714,100.132,643.711,746.335,100,1.51334,147,18.236,30.768,38.265,0,0,0,0,2850,2850,22.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1582,7426,17.5622,0,0,26336.9
ls24_clean_t0000_r03,ls24_clean,100,2.56546,300000,100,1959,17.039,130.884,200.371,0,0,0,0,0,0,0,0,727,99.5,601.173,750.224,100,1.45005,158,17.344,27.304,35.442,0,0,0,0,2844,2844,22.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1595,7533,17.4737,0,0,26336.9
