exp_id,group_name,progress_pct_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,57,29.907,114000,57,45,280.586,14790.2,26616,97,3220.73,14756.6,18807.2,1164,23.017,14721.1,24298.5,400,1195.71,15600.3,26324.7,11.175,532.74,83,81.167,215.126,475.676,210,123.021,285.073,377.93,1999,1999,24.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5701,4643,55.1141,0,11341,2009.69
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,58,31.1463,116000,58,44,78.092,15165.2,17372.9,76,281.234,15848.9,23961,1204,995.336,15278.9,27127,373,1507.12,15792.8,24765.9,9.21716,676.739,91,86.336,314.061,540.641,214,134.86,361.789,563.406,2002,2002,25.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5508,3496,61.1728,0,11554,2010.06
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,59,32.2786,118000,59,37,3236.05,15889.9,15898.7,86,3838.06,16459.9,28007,1186,18.323,15741.2,25248.2,381,1146.62,16048,22115.4,10.7848,501.69,106,87.706,240.256,341.811,204,130.491,277.201,388.652,2000,2000,25.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5760,4330,57.0862,0,11759,2010.49
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,60,33.5364,120000,60,32,3789.41,15917.8,16048.5,89,92.287,16025.8,25541.6,1148,387.612,16048,17125.9,435,3817.49,16606.5,17649,9.97471,651.224,97,82.47,245.778,396.491,198,134.761,303.645,462.074,1999,1999,25.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,6782,4559,59.8007,0,11957,2010.88
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,61,34.7286,122000,61,34,1482.84,16549.8,16556.7,87,98.162,17009,21707.7,1195,360.406,16491,21604.1,381,3752.59,17330.6,28125.4,10.3176,575.417,105,82.814,200.717,318.8,197,128.452,298.875,396.582,1999,1999,26.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5880,3892,60.1719,0,12154,2011.3
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,62,36.0205,124000,62,32,4095.1,17034.6,17654.6,72,482.204,16982.6,17526.3,1198,2050.11,17004.4,22350.7,401,3262.88,17463.9,23244.2,8.27431,799.692,101,85.873,255.051,3681.31,202,117.998,347.763,3420.1,2006,2006,26.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,6645,3415,66.0537,0,12356,2011.72
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,63,37.357,126000,63,35,62.832,17553.2,18071.7,90,912.955,17164.2,19529.1,1163,545.909,17520.4,27199.6,405,3741.47,18447.8,24017.3,7.84444,860.699,101,79.888,160.968,227.645,203,120.541,252.353,346.951,1997,1997,27.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,6375,3506,64.5178,0,12558,2012.12
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,64,38.7497,128000,64,31,235.777,17579,19130.4,79,3192.52,18220.2,31553.7,1188,20.004,17692.2,20051.9,408,1330.89,18301.9,19545.3,9.78676,722.284,106,87.919,253.763,310.617,186,127.356,268.581,401.805,1998,1998,27.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,6910,4279,61.7571,0,12745,2012.55
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,65,40.1496,130000,65,23,378.136,18115.2,18143.9,69,64.483,18155.1,20733.1,1199,4081.05,18156.6,18759.9,380,4530.14,18464.5,19014.7,7.01316,1049.6,111,77.717,190.082,337.943,219,117.511,223.158,297.432,2001,2001,28.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,6055,3053,66.48,0,12964,2013
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,66,41.7156,132000,66,33,4506.76,18647.8,18841.8,73,150.95,18902.6,22958.8,1200,777.853,18552.7,22456,396,1817.89,19305.4,22934,7.33586,1102.92,94,86.972,257.349,317.917,202,124.265,311.177,409.115,1998,1998,28.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,6597,3337,66.4083,0,13166,2013.38
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,67,43.5364,134000,67,35,1229.13,31358.4,32352.2,61,14197.5,18996.8,21454.1,1215,936.648,18965.6,26743.6,394,7812.02,19743.6,27832.9,8,1167.26,94,92.351,273.483,422.046,202,128.374,328.339,442.049,2001,2001,28.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,6552,3390,65.9022,0,13368,2013.76
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,68,45.4369,136000,68,35,9066.05,19216.9,19429.7,50,18187.8,19711.1,33795.6,1192,1167.65,19397,20797.1,424,5027.81,19909.1,20857,7.13915,1326.41,105,86.289,184.454,218.522,195,130.319,226.693,354.876,2001,2001,29.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,7212,3935,64.699,0,13563,2014.19
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,69,47.0925,138000,69,24,111.842,27229.9,35255,67,121.474,20353,34786.2,1236,21.154,20371.5,34261.5,399,1440.6,29872.3,34915.8,6.21053,1494.74,85,95.015,171.64,470.126,186,137.217,361.484,433.318,1997,1997,29.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,6855,3102,68.846,0,13749,2014.53
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,70,48.8429,140000,70,26,111.025,20393.4,21954.1,59,553.913,31220.7,36081.9,1196,25.479,20534.6,35256.6,425,6662.75,21596.6,36184.6,5.93882,1634.81,89,96.723,265.807,343.066,207,132.69,318.445,613.315,2002,2002,30.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,7280,3554,67.1959,0,13955,2014.89
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,71,50.6172,142000,71,21,7104.98,27529.9,31337.5,58,2395.68,20865.7,28344.7,1230,24.513,21213.2,35627.1,395,964.999,22982.1,36235.1,7.55696,1143.42,93,86.363,259.44,5533.04,204,136.743,356.253,4909.42,2001,2001,30.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,7650,3165,70.7351,0,14159,2015.26
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,72,52.2642,144000,72,28,75.284,20723.8,36305.7,56,88.876,33748.8,36132.2,1219,20.215,21215.5,33743.7,413,990.293,28869.6,33258.2,6.74092,1241.05,84,74.884,156.106,251.074,198,126.632,272.305,343.952,1998,1998,30.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,7565,3192,70.3263,0,14357,2015.61
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,73,53.7623,146000,73,13,2521.85,21288.8,21288.8,62,96.927,21496.5,30012.3,1215,207.606,21585.9,33525.1,404,1116.9,22084,34060,5.61139,1332.82,96,90.021,246.602,422.847,209,133.581,352.294,436.559,1999,1999,31.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,7316,2508,74.4707,0,14567,2016
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,74,55.3657,148000,74,14,5890.48,28115.7,28115.7,46,5172.24,22008.2,27207,1227,33.935,21942.3,36009.7,421,912.049,22613.4,31159.9,6.28504,1250.36,109,74.985,224.185,340.963,188,128.334,346.632,454.962,2005,2005,31.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,8726,3092,73.8365,0,14755,2016.43
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,75,56.9609,150000,75,15,5264.79,22386.3,22386.3,53,567.972,24391.1,38021.1,1231,839.369,22374.6,32567.8,427,769.3,22772.2,33461.6,4.89461,1435.44,80,82.947,245.606,376.058,223,135.125,305.445,442.476,2029,2029,32.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,7977,2785,74.1219,0,14974,2016.76
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,76,58.6388,152000,76,18,5514.53,23035.6,23035.6,42,82.15,24681.5,31158.3,1245,19.957,22923,32989.8,408,720.417,23253.4,32631.3,4.78186,1672.42,88,86.11,207.47,334.493,168,133.855,306.428,508.684,1969,1969,32.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,7618,2672,74.033,0,15146,2017.12
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,77,60.4901,154000,77,13,809.968,23113.2,23113.2,45,11343.9,24391.7,25026.1,1236,4919.11,23492,34856.2,381,5470.7,23712.8,29299.5,6.34121,1332.16,92,93.754,3817.25,8514.92,230,129.925,319.38,3683.98,1997,1997,32.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,7100,3082,69.7309,0,15376,2017.49
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,78,62.1235,156000,78,16,5460.08,34753.5,34753.5,53,673.065,24230,26408.1,1260,16.146,23854.6,26975.1,378,673.326,24107.5,25146.7,5.34392,1435.92,101,81.756,218.084,314.272,192,134.785,321.678,393.596,2000,2000,33.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,7040,2603,73.0063,0,15568,2017.9
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,79,64.1276,158000,79,12,9410.46,24140.1,24140.1,56,77.022,24366.3,33534.6,1241,31.176,24540.8,36679.4,395,1700.84,24789.3,41207.7,4.11646,2418.78,97,80.843,274.035,349.063,203,126.418,259.124,337.92,2004,2004,33.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,8446,2405,77.8361,0,15769,2018.3
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,80,66.55,160000,80,13,24159.5,37091.1,37091.1,39,10774.8,40567.3,40621.2,1219,9226.3,24948.8,40303.7,393,7210.61,25453.7,40734.1,4.5369,2538.47,107,79.757,201.074,271.62,226,124.964,269.71,380.616,1997,1997,33.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,7993,2660,75.0305,0,15997,2018.72
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,81,68.7872,162000,81,9,74.908,22763.7,22763.7,58,84.811,25338.6,42170.1,1266,1468.23,25427.1,40748.9,385,1283.62,25886.7,42224.9,5.01558,2126.98,86,85.344,322.604,484.857,202,135.133,347.977,439.026,2006,2006,34.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,7979,2881,73.4715,0,16199,2019.07
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,82,70.9867,164000,82,18,18853.1,44666.6,44666.6,51,89.035,25678.2,25905.9,1206,238.204,25917.3,42424.8,419,1096.38,26406.4,42494,3.58473,3006.95,98,76.462,231.671,386.733,202,134.76,328.639,436.183,1994,1994,34.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,8410,2637,76.1293,0,16401,2019.47
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,83,73.1651,166000,83,13,8814.75,40071.5,40071.5,52,75.588,26258,26603.9,1237,21.007,26497.5,37571.3,400,775.738,27079.3,36332.1,4.385,2354.59,111,82.021,200.47,249.848,188,130.101,243.373,351.287,2001,2001,35.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,8928,2931,75.2846,0,16588,2019.92
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,84,75.2123,168000,84,14,6118.62,26462.9,26462.9,51,2552.43,26989,27428.8,1206,5343.21,26784,27759.2,414,6258.9,27188.9,27959.6,3.72464,2725.19,107,82.092,179.833,322.338,207,120.601,266.586,336.762,1999,1999,35.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,8848,2685,76.719,0,16796,2020.35
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,85,76.9983,170000,85,12,60.997,27591.6,27591.6,43,72.506,27273.4,27970.4,1239,17.867,27226.3,28097.2,407,557.133,27705.4,28699,3.66585,2375.32,105,74.372,174.863,254.228,193,120.902,230.82,418.143,1999,1999,36.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,8926,2358,79.1032,0,16989,2020.77
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,86,78.8309,172000,86,12,6467.54,29077.4,29077.4,41,99.31,27783.9,38481.7,1225,23.113,27661.2,33671.1,427,802.147,27884.3,32386.5,4.5644,1870.54,95,79.312,192.787,300.575,203,115.634,360.4,479.858,2003,2003,36.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,9060,2637,77.4558,0,17191,2021.16
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,87,81.215,174000,87,11,85.884,27476,27476,40,19557,38200.2,40704.2,1244,5252.05,35717.6,39544.4,396,6699.72,35979.4,40190.8,3.77273,3067.82,106,81.222,260.231,1192.22,202,125.989,298.013,460.954,1999,1999,37.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,8061,2673,75.0978,0,17394,2021.59
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,88,83.7207,176000,88,8,15077.6,24728.8,24728.8,37,8902.17,41587,55953.6,1262,22.869,37739.4,40371.6,389,9135.68,38780,50954.3,3.22108,4059.33,99,73.011,159.024,242.486,203,119.441,257.455,336.682,1998,1998,37.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,8548,2497,77.3925,0,17597,2021.99
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,89,86.2626,178000,89,8,20412.9,39096.4,39096.4,28,11370.5,39867.5,45149.6,1237,20.878,38822.9,43810.6,413,3824.53,39294.2,39873.7,3.954,3155.62,112,78.374,230.318,1373.43,203,113.173,311.776,1206.27,2001,2001,37.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,10091,2574,79.6763,0,17800,2022.44
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,90,89.0706,180000,90,10,10566.8,34269,34269,35,10934.3,40623.9,40996.4,1284,3005.59,39226.6,40865.6,358,10634,39788.6,41374.4,2.89106,5117.01,109,76.861,326.18,1082.47,205,121.211,348.74,766.203,2001,2001,38.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,8515,2180,79.6166,0,18005,2022.9
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,91,91.6057,182000,91,8,16146.3,37129.6,37129.6,34,82.342,42867.5,44952.1,1293,22.488,39600,54459.2,362,2409.03,40182,51182.1,2.42265,5318,116,79.204,223.067,1310.23,190,108.722,286.404,975.736,2003,2003,38.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,8394,2088,80.0801,0,18193,2023.35
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,92,94.3564,184000,92,7,102.354,39922.3,39922.3,35,11167.3,40853.4,47855.6,1254,41.791,40678,47295.9,372,1694.59,41142.3,54830.6,3.42204,3969.34,118,74.496,239.755,1304.52,210,124.108,326.591,1680.67,1996,1996,39.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,8224,2404,77.3805,0,18404,2023.82
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,93,97.2153,186000,93,7,36160.5,41464.9,41464.9,32,347.459,47596.4,60651.9,1221,1095.7,40924.9,51608.4,419,2168.21,41735.2,48498.2,3.00477,4636.52,97,73.91,465.227,6932.5,225,116.101,362.051,553.671,2001,2001,39.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,9244,2662,77.6415,0,18629,2024.22
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,94,99.951,188000,94,4,41620.2,45739,45739,26,103.835,42569.5,43201.8,1305,26.361,41336.7,56309.7,375,868.985,42650.4,58798.7,3.584,3545.53,108,76.633,240.001,349.252,185,122.196,296.635,1906.56,2003,2003,40.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,8664,2561,77.1849,0,18814,2024.65
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,95,102.923,190000,95,9,9479.56,31380.3,31380.3,24,11886.3,43713.1,43802.9,1249,10925.1,42580.1,54894,404,10419.9,42365.4,44441.3,2.53465,5192.58,95,74.135,234.635,1650.74,214,112.373,251.372,396.934,1995,1995,40.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,9221,2652,77.6636,0,19029,2025.04
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,96,105.591,192000,96,11,73.472,42349.2,42349.2,39,118.475,42693.5,60372.7,1288,17.665,43493.7,45863.2,372,753.104,43579.9,46175.8,2.85753,4413.55,117,81.406,214.034,777.673,179,126.27,387.69,1610.59,2006,2006,41.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,8441,2455,77.4688,0,19206,2025.51
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,97,108.463,194000,97,6,3425,12007.9,12007.9,25,10265.8,40044.3,41634.3,1274,279.9,44118.2,62928.7,417,3326,44454.1,57800.8,3.33094,4145.68,94,95.127,216.767,1514.8,187,124.406,373.654,1342.06,2003,2003,41.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,8915,2950,75.137,0,19392,2025.89
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,98,111.589,196000,98,4,19134.5,30144.2,30144.2,34,78.91,44483.6,48151.2,1179,11353.1,44252.5,51431.4,436,12317.4,44889.7,50352.3,3.55275,4467.08,122,84.742,176.763,354.71,216,126.292,289.618,1673.85,1991,1991,42.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,9430,2999,75.8709,0,19611,2026.38
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,99,114.472,198000,99,5,41185.4,64510.6,64510.6,33,61.417,43026.7,46738.3,1276,24.943,44337.7,54913.7,389,1015.52,44470.5,46856.1,3.05398,4145.56,109,75.166,211.285,887.633,188,126.17,319.027,1449.29,2000,2000,42.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,9067,2864,75.9953,0,19799,2026.82
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,100,117.517,200000,100,11,46.033,34118.6,34118.6,25,27795,46262.4,46729.7,1260,5987.36,45153.7,47796,393,11976,46056.9,49490.4,2.51145,6198.47,110,75.5,205.845,279.401,201,120.832,378.497,1457.34,2000,2000,42.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,9157,2810,76.5188,0,20000,2027.26
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,1,0.0729246,2000,1,1254,22.19,68.372,85.592,10,20.086,77.493,77.493,22,2.861,29.829,30.33,402,1438.98,1725.81,2073.21,98.9652,13.1125,122,31.351,66.001,77.373,198,38.075,69.859,91.38,2008,2008,1.00196,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,2663,40067,6.23216,0,198,1987.31
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,2,0.112349,4000,2,1190,16.267,71.42,94.053,33,21.298,64.674,87.739,80,3.316,48.652,81.822,373,775.109,857.045,899.199,92.0912,7.65433,100,27.037,60.698,102.897,219,38.305,78.304,98.024,1995,1995,1.00196,0,0,0,0,0,0,0,0,1987.2,1,0,0,0.605179,0,3827,33622,10.2192,0,416,1987.7
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,3,0.15456,6000,3,1062,17.164,75.146,91.728,60,17.381,72.557,77.292,131,3.921,66.22,78.917,422,776.607,858.913,906.554,87.436,7.73515,103,28.409,63.336,70.459,219,40.547,77.182,112.19,1997,1997,1.00196,0,0,0,0,0,0,0,0,1987.64,1,0,0,0.44207,0,4199,36179,10.3992,0,636,1988.13
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,4,0.196783,8000,4,1052,17.912,73.349,87.426,73,17.806,62.084,80.469,161,3.957,51.565,63.345,429,761.086,841.553,859.801,87.7366,7.58181,81,28.406,116.392,346.3,205,39.961,65.436,90.771,2001,2001,1.00196,0,0,0,0,0,0,0,1,1988.1,1,0,0,0.453925,0,4155,36830,10.1379,0,840,1988.45
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,5,0.239494,10000,5,982,18.942,73.217,97.516,80,20.846,85.443,111.297,215,4.696,68.362,76.951,439,784.448,895.918,940.991,81.6378,8.07641,99,30.501,58.54,86.967,187,40.821,69.29,95.147,2002,2002,1.00196,1,0,0,0,0,0,1,1,1988.1,1,3.74414,3.14864,0,0,5035,36903,12.0058,316,1028,1996
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,6,0.278221,12000,6,951,19.732,61.79,78.184,113,20.329,70.824,91.019,258,4.917,52.027,60.879,396,802.026,900.673,952.45,79.5581,8.29881,92,30.284,58.571,87.927,189,40.902,63.406,83.573,1999,1999,1.00196,0,0,0,0,0,137.179,0,1,1988.59,0,7.4212,8,0.493835,0,4276,33830,11.2213,199,1217,2003.37
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,7,0.315061,14000,7,905,20.788,73.587,98.799,109,20.666,69.178,95.764,297,5.077,54.211,75.902,385,774.746,889.813,953.645,76.6883,8.19514,97,28.052,62.52,77.591,211,41.092,84.731,122.614,2004,2004,1.00196,0,0,0,0,0,137.709,0,1,1989.12,1,15.5171,11,0.529645,0,5069,31417,13.893,1129,1428,2013.77
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,8,0.353098,16000,8,807,20.931,76.585,98.953,148,22.156,78.204,86.378,328,5.433,64.012,76.275,419,704.111,915.815,961.124,72.4248,8.26934,110,29.429,68.127,118.957,187,41.371,82.261,128.897,1999,1999,1.00196,0,0,0,0,0,138.163,0,1,1989.57,1,10.5104,11,0.454372,0,6091,32182,15.9146,200,1614,2024.56
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,9,0.388427,18000,9,754,21.408,73.054,90.766,144,22.923,70.955,98.217,397,5.307,57.594,75.533,388,655.192,937.902,977.789,71.2552,8.23499,111,29.8,78.411,102.572,203,44.802,93.688,143.326,1997,1997,1.00196,1,0,0,0,0,138.163,1,1,1989.57,1,10.6603,11,0,0,6534,29094,18.3395,400,1818,2034.64
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,10,0.423596,20000,10,754,22.145,70.332,89.122,135,23.299,74.845,105.157,406,5.363,51.018,67.981,390,612.119,938.418,979.326,67.659,8.55229,99,25.558,70.529,141.695,215,44.411,96.81,153.245,1999,1999,1.00196,0,0,0,0,0,138.74,0,2,1990.15,0,7.9341,8,0.57695,0,6532,28716,18.5315,317,2032,2045.32
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,11,0.457264,22000,11,707,21.996,63.478,92.653,163,22.706,63.653,103.279,462,4.847,40.111,61.765,391,591.987,951.363,1006.28,65.087,8.64228,91,28.28,66.118,215.03,191,43.559,83.809,472.691,2005,2005,1.00196,0,0,0,0,0,139.14,0,1,1990.55,1,8.16732,6.95734,0.497797,0,5037,27451,15.5042,577,2223,2054.35
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,12,0.490384,24000,12,649,22.167,74.16,95.365,161,21.656,70.92,89.652,472,5.051,59.999,80.334,387,590.7,913.24,952.65,65.1473,8.39715,113,28.676,70.864,96.81,215,44.562,101.305,150.546,1997,1997,1.00196,0,0,0,0,0,139.646,0,1,1991.06,1,11.5835,10,0.50583,0,5281,27099,16.3095,575,2438,2062.81
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,13,0.521583,26000,13,577,21.899,71.245,88.609,204,23.607,81.088,93.373,498,5.441,57.419,73.217,403,477.322,909.505,952.943,56.6452,8.59125,104,30.723,85.2,422.162,215,43.519,87.399,115.098,2001,2001,1.00196,1,0,0,0,0,139.646,1,1,1991.06,1,10.8576,9,0,0,5758,24701,18.9041,552,2653,2071.73
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,14,0.552483,28000,14,592,23.129,77.24,95.17,167,23.872,73.059,91.39,524,6.005,61.516,78.87,405,430.934,902.248,944.329,56.6,8.31192,101,27.851,72.697,287.43,213,44.371,103.678,204.703,2002,2002,1.00196,1,0,0,0,0,140.144,1,1,1991.56,1,7.94199,8,0.497714,0,7072,23814,22.8971,238,2864,2080.25
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,15,0.584765,30000,15,533,23.181,75.574,91.991,209,24.487,73.984,83.918,551,6.562,61.293,76.575,394,453.384,898.309,957.835,52.566,8.78293,114,26.034,561.213,1077.16,200,46.369,1069.84,1212.52,2001,2001,1.00196,0,0,0,0,0,140.641,0,2,1992.05,0,7.53167,9,0.497758,4257,6694,23103,22.4653,22,3067,2091.07
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,16,0.612987,32000,16,499,23.243,55.792,69.521,192,24.347,58.702,76.296,654,5.481,39.046,55.829,379,443.204,925.221,980.464,53.2612,8.81314,96,25.48,71.238,450.623,176,45.153,132.81,353.368,1996,1996,1.00196,0,0,0,0,0,141.018,0,1,1992.43,1,7.01823,7.84193,0.533621,0,5688,21873,20.6379,117,3243,2100.3
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,17,0.6435,34000,17,495,23.201,78.168,98.981,179,21.872,72.676,91.214,627,5.423,60.883,78.781,416,427.005,918.263,979.296,52.9231,8.71963,95,28.747,81.716,466.679,189,46.719,131.771,355.588,2001,2001,1.00196,0,0,0,0,0,141.539,0,1,1992.95,1,4.03609,4,0.521439,0,6389,23471,21.3965,0,3431,2108.68
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,18,0.670436,36000,18,440,23.155,76.497,99.059,194,24.311,73.197,99.845,659,5.85,56.668,73.1,390,356.693,870.459,928.995,46.3538,8.80574,107,27.518,112.371,198.998,215,44.547,112.528,139.506,2005,2005,1.00196,1,0,0,0,0,141.539,1,1,1992.95,1,11.4415,11,0,0,6194,18873,24.7098,386,3645,2114.83
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,19,0.704453,38000,19,415,22.991,76.968,95.913,176,22.142,66.474,87.138,679,5.907,57.466,68.16,432,381.296,854.488,891.851,50.4352,8.14902,115,33.5,1312.97,2080.55,181,45.914,1189.95,1690.19,1998,1998,1.00196,0,0,0,0,0,142.069,0,1,1993.48,0,0,0,0.529596,3197,7198,20864,25.6503,0,3828,2115.29
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,20,0.732461,40000,20,421,23.032,61.758,84.276,173,23.401,61,82.349,689,6.334,46.813,77.443,412,341.89,862.25,903.222,45.4102,8.70088,106,25.565,513.578,1100.44,192,45.361,194.585,1086.33,1993,1993,1.00196,0,0,0,0,0,122.852,1,1,1974.26,1,2.98513,3.70325,0.616894,3191,6019,18711,24.3389,123,4020,2049.58
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,21,0.759092,42000,21,389,23.787,74.558,96.198,200,23.74,83.168,100,711,7.188,57.238,74.432,399,344.272,846.749,899.438,46.4737,8.51923,103,27.932,97.788,482.066,198,46.448,116.605,439.7,2000,2000,2.00197,0,0,0,0,0,123.405,0,1,1974.82,1,0.355082,2,0.55337,0,6582,18010,26.7648,136,4218,1979.4
