exp_id,group_name,progress_pct_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,4,0.0555435,8000,4,9,17.071,23.882,23.882,24,16.76,26.295,28.221,1256,16.383,35.458,47.096,429,107.477,165.642,228.572,87.5781,1.22479,83,24.027,123.12,406.725,203,51.617,198.047,404.473,2004,2004,0.00195312,2,0,0,0,0,130.818,2,1,130.818,3,1.27735,3.0439,0.0246649,0,4789,2928,62.0578,3,837,137.071
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,5,0.0746188,10000,5,5,22.778,75.408,75.408,26,16.376,32.313,47.7,1241,15.406,37.792,62.715,439,100.024,179.068,209.65,81.7882,1.257,95,52.926,1121.32,1220.52,183,57.442,1136.03,1250.08,1989,1989,1.00196,0,0,0,0,0,130.862,0,2,130.862,3,2.26561,3.04069,0.0497484,8497,5395,2845,65.4733,518,1024,141.157
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,6,0.103494,12000,6,5,11.404,17.969,17.969,28,18.057,39.014,51.084,1291,13.557,40.735,54.814,395,100.615,180.455,219.783,79.3544,1.32869,94,56,2321.44,2489.19,193,75.971,2307.09,4346.55,2006,2006,1.00196,0,0,0,0,0,130.889,0,1,130.889,3,3.67951,7.18683,0.0362511,19078,5029,2794,64.2848,205,1217,147.402
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,7,0.138019,14000,7,11,14.97,32.313,32.313,29,18.387,45.791,50.101,1269,13.289,45.902,64.515,384,114.572,186.827,229.312,76.8229,1.51022,93,52.315,2359.36,3523.59,207,101.588,2470.26,4169.13,1993,1993,0.00195312,1,0,0,0,0,130.927,1,1,130.927,4,4.10451,9,0.0380774,21217,5398,2574,67.712,100,1424,156.466
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,8,0.256506,16000,8,8,26.597,42.734,42.734,26,32.839,57.037,143.262,1250,22.534,70.782,123.458,419,167.58,341.55,410.586,72.3652,2.47532,111,2259.77,7634.37,9979.59,187,1416.84,7798.56,8876.6,2001,2001,1.00196,0,0,0,0,0,130.962,0,1,130.962,2,14.3231,33.0449,0.0397167,102002,9946,5032,66.4041,1901,1611,190.559
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,9,0.547011,18000,9,8,43.498,99.956,99.956,24,42.172,76.956,78.062,1264,24.794,111.745,153.969,390,221.793,505.811,700.56,71.1744,3.54942,115,926.268,28670.7,41209,208,221.419,23729.5,41638,2009,2009,1.00196,1,0,0,0,0,0.296157,1,2,129.337,4,29.2956,71.0934,0.04214,265876,14310,9419,60.306,3640,1818,146.201
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,10,0.573201,20000,10,5,55.734,99.255,99.255,19,50.223,124.504,124.504,1271,26.865,96.763,132.852,390,225.005,579.467,734.974,67.8897,3.88025,98,84.411,341.689,612.808,214,111.492,342.518,772.037,1997,1997,1.00196,1,0,0,0,0,0.325325,1,1,129.366,3,0.355979,0.287047,0.0522165,0,2586,2956,46.6619,396,2032,129.664
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,11,0.594782,22000,11,3,73.146,90.388,90.388,20,19.826,69.582,69.582,1308,17.765,87.676,134.917,386,149.485,560.046,639.284,64.6969,3.3699,91,44.205,303.063,716.609,191,102.004,400.568,680.346,1999,1999,1.00196,1,0,0,0,0,0.363045,1,1,129.403,3,1.43018,1,0.0245819,0,3107,2752,53.0295,1788,2221,130.708
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,12,0.684366,24000,12,5,42.768,80.096,80.096,24,26.244,114.559,121.704,1254,25.017,93.714,141.018,391,191.963,511.733,636.744,65.2123,3.6046,109,120.723,20132.8,28369.7,211,156.678,8759.44,24024.4,1994,1994,1.00196,0,0,0,0,0,0.408743,0,1,129.449,3,12.1836,12.044,0.050559,63576,4597,5399,45.9884,19524,2435,142.807
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,13,0.825791,26000,13,5,27.198,116.114,116.114,21,40.372,93.585,105.469,1253,28.458,95.532,144.849,401,225.913,468.41,652.879,56.7107,4.30047,106,142.847,18172.6,22418,214,197.032,18986.2,24823.7,2000,2000,0.00195312,1,0,0,0,0,0.442349,1,1,129.483,4,24.7407,22.0483,0.0515127,115951,6286,8088,43.7317,41775,2649,165.921
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,14,1.18774,28000,14,4,38.922,50.068,50.068,31,45.37,120.127,241.666,1248,27.59,85.283,135.617,405,197.668,413.903,565.159,56.3531,3.74036,104,263.247,37202.6,43267.6,218,250.987,36809.4,43125.4,2010,2010,1.00196,1,0,0,0,0,0.150415,1,1,89.1351,3,51.1117,54.0317,0.0265303,337655,9480,15283,38.2829,90333,2864,154.145
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,15,1.22231,30000,15,4,41.891,43.481,43.481,24,46.624,126.342,152.026,1257,25.906,88.222,125.169,395,168.943,401.427,525.221,52.719,3.6368,113,70.321,329.963,8654.37,200,166.159,520.819,8989.38,1993,1993,1.00196,0,0,0,0,0,0.197536,0,1,89.1823,3,2.76363,3.04712,0.0519924,8575,2814,2943,48.8796,1683,3067,92.9355
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,16,1.24482,32000,16,8,29.74,104.688,104.688,16,38.483,80.279,80.279,1329,19.921,77.602,99.675,377,169.277,346.237,403.182,53.2706,3.35748,95,89.113,467.627,867.082,175,109.259,553.085,842.902,2000,2000,1.00196,1,0,0,0,0,0.226258,1,1,89.211,3,1.33735,2,0.0289917,0,3020,2204,57.8101,922,3241,94.9971
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,17,1.32924,34000,17,4,32.422,46.243,46.243,32,35.694,81.596,89.604,1265,21.196,80.814,114.464,418,165.298,395.973,526.194,52.9617,3.53781,96,107.004,2216.28,18660.8,190,170.148,15550.7,18413.9,2005,2005,1.00196,1,0,0,0,0,0.258293,1,1,89.243,3,10.5978,12.048,0.037612,61472,4941,4505,52.3079,8102,3431,107.778
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,18,1.69276,36000,18,6,61.113,86.415,86.415,21,29.046,168.088,187.916,1265,24.475,107.683,180.735,390,225.065,652.178,949.861,46.2564,5.68537,107,129.702,55206.5,58585.6,215,170.811,47174.8,59009.1,2004,2004,1.00196,1,0,0,0,0,0.147936,1,2,75.5457,3,45.2549,58.3978,0.040473,336883,9083,13402,40.3958,41025,3644,100.5
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,19,1.87427,38000,19,5,81.55,96.179,96.179,30,54.679,149.001,151.129,1231,21.995,102.043,143.673,431,209.352,469.213,622.575,50.6218,4.49952,115,99.559,25169.2,38096.3,181,170.262,34403.5,58014.4,1993,1993,1.00196,1,0,0,0,0,0.183698,1,1,75.5815,3,24.5291,25.0477,0.0414667,157392,4330,8538,33.6494,14746,3827,101.114
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,20,2.1301,40000,20,10,20.314,160.063,160.063,22,56.114,125.228,133.393,1259,28.65,98.995,145.273,414,181.261,466.257,595.844,45.2947,4.65843,106,133.401,42079,58852.9,192,203.058,46639.5,67243.2,2003,2003,1.00196,1,0,0,0,0,0.0934801,1,1,65.7639,3,35.5968,40.6705,0.046155,231375,5873,10794,35.2373,22519,4020,77.1
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,21,2.15532,42000,21,9,46.257,81.754,81.754,27,42.97,131.385,140.656,1263,26.972,97.475,130.309,404,191.248,466.72,584.611,46.9208,4.58007,104,98.678,401.832,990.674,198,146.271,426.815,1033.21,2005,2005,1.00196,1,0,0,0,0,0.131375,1,1,65.8018,3,0.740376,0,0.0383101,0,2618,2336,52.8462,215,4218,67.3153
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,22,2.46787,44000,22,5,46.023,135.474,135.474,28,48.786,140.135,157.996,1272,23.418,93.702,130.307,393,178.772,390.437,553.889,41.1425,4.86536,110,140.233,51851.4,71724.8,193,215.316,52673.8,70909.1,2001,2001,1.00196,1,0,0,0,0,0.16997,1,1,65.8404,3,50.8952,56.0475,0.0434656,289088,6042,14709,29.1167,25776,4408,122.407
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,23,2.53955,46000,23,3,21.155,43.354,43.354,35,41.723,94.615,103.213,1250,20.396,87.114,123.367,402,147.262,407.019,536.203,40.2687,4.52109,116,141.053,862.764,43978.8,189,192.782,4951.41,44072.4,1995,1995,1.00196,1,0,0,0,0,0.106341,1,2,58.826,3,2.41197,2.71965,0.0437651,47899,2257,2302,49.5065,792,4598,0
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,24,2.71946,48000,24,6,44.069,62.269,62.269,22,51.165,134.895,187.393,1296,24.159,91.366,129.365,378,164.096,421.446,601.319,38.172,5.11043,102,163.659,32566.8,40866.1,189,248.478,39263.2,48692.6,1993,1993,2.00197,0,0,0,0,0,0.148082,0,1,58.8677,2,23.9295,27,0.0421553,155956,4473,7727,36.6639,11630,4789,86.4137
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,25,2.8815,50000,25,1,25.658,25.658,25.658,28,36.583,98.22,124.625,1279,21.09,86.16,127.35,411,155.768,399.841,522.424,42.2336,4.28957,81,149.581,33353.9,38753.2,198,213.458,32831.5,45698.2,1998,1998,0.00195312,1,0,0,0,0,0.178916,1,1,58.8986,4,20.3357,25.051,0.0353518,138036,5295,6716,44.0846,10839,4987,112.415
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,26,2.91252,52000,26,3,34.816,40.849,40.849,24,35.289,94.117,103.507,1295,19.197,84.183,121.206,415,143.92,371.24,544.457,37.8964,4.51458,84,106.616,419.359,17504,189,174.635,856.266,17040,2010,2010,2.00197,0,0,0,0,0,0.109858,0,2,52.9931,2,2.04095,1.88324,0.0376978,10637,2118,2190,49.1643,512,5176,54.6696
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,27,3.07485,54000,27,6,39.158,74.016,74.016,16,43.882,150.58,150.58,1294,20.131,87.44,127.777,370,154.127,403.46,505.435,36.9595,4.72504,92,131.705,33822.7,44201.2,222,198.866,34456.4,42544.6,2000,2000,2.00197,1,0,0,0,0,0.13975,1,1,53.023,4,24.4274,27.0416,0.0345764,139056,4197,7701,35.2748,10918,5398,81.6854
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,28,3.20949,56000,28,8,58.197,68.556,68.556,33,47.661,213.973,231.676,1250,24.217,89.499,129.484,401,168.225,361.678,491.747,31.4713,6.06875,108,176.726,19822.5,28651.4,196,241.112,26228.2,36799.8,1996,1996,2.00197,1,0,0,0,0,0.07763,1,1,47.8889,3,15.4394,19.8112,0.0364809,108578,4248,5264,44.6594,8400,5591,48.5352
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,29,3.23578,58000,29,8,55.309,102.574,102.574,23,40.5,98.164,133.796,1281,25.503,96.054,126.147,398,172.903,404.131,528.342,34.9548,5.76728,102,169.008,487.368,806.701,197,204.657,587.667,984.322,2009,2009,1.00196,1,0,0,0,0,0.117553,1,1,47.9288,3,4.67897,4,0.0543938,0,2707,2779,49.3438,2137,5789,53.2113
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,30,3.26996,60000,30,7,30.685,75.405,75.405,26,48.032,103.128,134.241,1259,24.033,85.48,110.855,408,166.245,355.131,504.775,31.5662,5.97631,106,197.967,734.139,8545.57,190,236.221,581.291,8712.9,1996,1996,2.00197,1,0,0,0,0,0.153219,1,1,47.9644,3,5.67732,7.04851,0.0274935,8507,3295,2717,54.8071,2225,5979,59.6817
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,31,3.3913,62000,31,6,46.13,67.39,67.39,22,36.74,96.21,97.209,1275,24.706,87.295,129.461,404,168.332,334.749,441.427,29.0916,6.51249,110,147.198,22449.1,22809.3,186,219.777,22355.6,28822.5,2003,2003,2.00197,1,0,0,0,0,0.189296,1,1,48.0005,3,19.0728,25.0483,0.0405064,96853,5624,5910,48.7602,8722,6165,85.7549
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,32,3.45952,64000,32,6,21.927,64.435,64.435,23,46.205,137.381,192.458,1291,23.599,90.075,126.114,375,168.326,348.534,490.899,29.2267,6.44058,88,219.048,1074.19,13447.4,213,286.544,12739.8,27126.3,1996,1996,2.00197,1,0,0,0,0,0.14973,1,1,43.8638,3,8.06428,10.714,0.0493746,41496,2919,3425,46.012,3880,6380,47.5811
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,33,3.49459,66000,33,8,49.244,96.384,96.384,21,41.672,76.4,144.749,1278,24.471,102.389,133.845,437,170.632,353.308,503.528,28.7368,6.47438,102,155.946,855.997,6610.31,197,242.194,1219.75,6803.58,2043,2043,2.00197,1,0,0,0,0,0.185719,1,1,43.8998,3,5.13472,5.04562,0.0292721,8578,3362,2627,56.1362,2162,6569,53.168
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,34,3.56464,68000,34,7,25.067,46.516,46.516,18,47.507,114.416,114.416,1263,20.926,84.496,116.676,392,164.532,373.658,478.598,30.9898,5.88046,89,199.694,9729.3,18681.2,190,300.845,11786.9,18600.5,1959,1959,2.00197,1,0,0,0,0,0.218919,1,1,43.933,3,17.3916,21.047,0.0386925,44751,4818,5481,46.7812,12046,6767,73.772
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,35,3.62714,70000,35,6,46.543,215.921,215.921,36,44.617,106.79,122.809,1262,20.987,94.584,129.238,407,156.364,381.309,440.822,25.3931,7.23628,114,214.126,12522.3,14292.3,179,261.658,13684.5,18387.7,2004,2004,1.00196,1,0,0,0,0,0.13345,1,1,38.3846,3,7.94407,9.25118,0.0412807,36255,3800,3054,55.4421,6034,6943,40.1605
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,36,3.6606,72000,36,5,44.065,47.022,47.022,22,50.276,91.379,94.484,1286,21.702,99.46,138.937,388,142.813,333.719,503.833,20.2268,7.99433,83,232.236,787.682,4479.05,201,288.02,3492.5,4908.4,1985,1985,2.00197,1,0,0,0,0,0.166172,1,1,38.4174,3,9.14717,9.04886,0.0475006,7439,2859,3475,45.1374,5140,7146,49.2378
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,37,3.69265,74000,37,7,20.661,59.241,59.241,25,31.254,106.437,113.519,1243,17.872,71.891,99.956,411,118.695,299.668,360.584,23.4793,5.84931,108,188.935,753.886,4385.19,213,250.083,3403.58,5789.69,2007,2007,2.00197,0,0,0,0,0,0.211189,0,1,38.4624,3,8.30159,10.045,0.0400095,9564,3832,3151,54.8761,6249,7357,58.3416
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,38,3.76014,76000,38,9,29.303,87.494,87.494,21,28.391,83.939,150.759,1273,19.207,81.488,126.499,387,136.919,334.486,445.809,20.9767,7.34353,106,209.471,6829.07,9980.27,200,286.969,6983.77,9868.21,1996,1996,2.00197,0,0,0,0,0,0.13606,0,2,33.6873,3,11.2195,14.5512,0.0425949,44679,4384,3627,54.7248,6432,7559,0
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,39,3.80347,78000,39,4,50.438,106.861,106.861,18,32.594,140.033,140.033,1224,24.127,92.123,117.147,426,154.02,355.432,507.71,19.2324,8.78745,98,255.477,3517.53,5560.84,224,265.493,5052.78,6721.41,1994,1994,1.00196,0,0,0,0,0,0.18442,0,2,33.7356,4,3.06254,3,0.048913,14964,3111,1936,61.6406,2441,7784,37.6077
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,40,3.94891,80000,40,6,52.598,72.704,72.704,33,45.014,110.259,264.271,1265,18.763,88.748,125.048,371,142.102,354.662,482.308,21.3261,7.46297,112,309.438,16281.3,16518.4,214,328.165,15829.3,19703.6,2001,2001,2.00197,0,0,0,0,0,0.218624,0,1,33.7698,3,22.0538,25.0439,0.0390358,121290,4956,6617,42.8238,14558,7998,63.7984
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,41,3.97956,82000,41,7,25.293,63.145,63.145,17,45.297,131.265,131.265,1288,19.027,96.179,127.24,392,136.375,321.528,476.22,19.3418,7.92553,95,179.971,854.825,6864.34,205,259.379,1233.08,6712.33,2004,2004,2.00197,0,0,0,0,0,0.119152,0,1,29.2492,3,5.58842,6.1301,0.0370045,6389,2242,2462,47.6616,2031,8203,35.1232
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,42,4.01053,84000,42,7,13.993,63.867,63.867,25,39.663,61.98,66.798,1290,17.99,81.365,119.386,406,129.799,317.004,461.873,21.3941,7.0583,94,138.724,1694.68,4622.81,180,215.109,2266.62,4530.33,2002,2002,2.00197,0,0,0,0,0,0.156009,0,1,29.2861,3,8.086,9.04446,0.0418587,6410,3630,2962,55.0667,2465,8381,44.2221
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,43,4.07298,86000,43,6,7.302,32.161,32.161,27,41.643,173.616,195.425,1318,17.451,87.428,119.55,380,117.211,322.62,443.554,17.9658,7.63558,86,223.267,7825.5,8995.2,185,249.99,8916.98,9800.39,2002,2002,2.00197,1,0,0,0,0,0.0964546,1,1,26.9986,3,10.7317,13.9022,0.0232887,41458,3550,3626,49.4705,4641,8564,28.9268
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,44,4.10219,88000,44,2,48.827,48.827,48.827,20,53.633,103.357,103.357,1283,16.69,81.352,132.855,384,101.494,293.626,441.078,17.4453,6.93542,102,202.387,1494.78,4544.23,205,255.511,806.195,6423.88,1996,1996,2.00197,1,0,0,0,0,0.129627,1,1,27.0318,3,7.19012,8.0465,0.0375328,7462,2957,2735,51.9501,2251,8771,37.0202
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,45,4.13801,90000,45,8,27.493,88.624,88.624,23,28.592,135.853,148.072,1269,16.325,80.923,111.989,389,105.275,288.001,441.274,17.5733,7.12912,98,213.601,2536.94,4653.44,215,282.034,3190.56,5828.8,2002,2002,2.00197,0,0,0,0,0,0.178634,0,1,27.0808,3,7.75548,10.049,0.0538111,14842,3742,2763,57.525,3194,8984,47.1162
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,46,4.17911,92000,46,9,37.15,76.646,76.646,31,33.035,86.727,119.994,1235,16.85,73.345,102.514,421,106.211,281.245,426.105,17.4964,7.02699,93,174.755,6330.44,9663.61,211,244.126,4499.72,9668.63,2000,2000,1.00196,0,0,0,0,0,0.128948,0,2,24.9085,3,4.46938,5.77956,0.0338583,20137,3719,1831,67.009,2659,9199,0
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,47,4.2054,94000,47,9,46.26,86.794,86.794,28,44.27,80.016,146.655,1262,18.326,72.88,102.903,402,117.756,256.767,334.499,14.291,8.98707,80,237.383,781.359,3423.39,215,259.342,949.43,3532.04,1996,1996,1.00196,1,0,0,0,0,0.163113,1,1,24.9427,4,1.43052,1,0.0459547,3199,2781,1375,66.9153,634,9414,27.946
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,48,4.23979,96000,48,9,16.889,50.521,50.521,22,42.173,63.433,108.605,1294,17.243,70.224,100.435,384,110.849,259.327,409.808,14.9271,8.31764,104,151.841,3372.58,4165.16,184,276.779,1618.39,6868.8,1997,1997,2.00197,0,0,0,0,0,0.19589,0,1,24.9755,2,2.93235,3.04182,0.0255423,14919,3045,1354,69.2203,1743,9598,31.0323
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,49,4.37988,98000,49,5,27.317,47.959,47.959,18,52.264,120.209,120.209,1244,20.628,100.335,144.693,437,147.363,309.385,407.934,15.6224,10.6403,102,575.931,12418.5,18568.4,203,461.376,11855.3,18416.3,2009,2009,0.00195312,1,0,0,0,0,0.11116,1,1,21.7001,4,14.2975,17.5889,0.0446377,113225,4514,4516,49.9889,10324,9797,22.7286
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,50,4.43924,100000,50,10,34.912,104.895,104.895,23,43.303,59.707,66.915,1251,20.865,90.228,129.97,411,141.142,309.261,382.185,14.6886,10.8685,100,209.346,8711.9,11236.6,204,309.557,5686.56,8808.66,1999,1999,1.00196,1,0,0,0,0,0.142174,1,1,21.7311,3,6.43093,8.04347,0.0361061,34151,3460,2453,58.5151,2384,10003,30.8279
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,51,4.5241,102000,51,6,64.897,129.853,129.853,25,58.448,144.897,281.05,1298,19.304,93.093,132.157,394,129.446,322.39,400.92,13.7589,10.8027,78,266.427,7985.41,12137,200,367.155,9073.85,12400.5,2001,2001,1.00196,1,0,0,0,0,0.0818377,1,1,19.8357,3,9.53344,11.7538,0.0387859,60871,4004,2995,57.2082,4558,10202,21.0083
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,52,4.54815,104000,52,8,38.971,359.316,359.316,27,50.313,136.186,145.953,1268,18.854,83.428,122.432,419,125.666,265.655,366.83,12.642,10.9799,94,164.604,385.639,660.833,192,232.287,505.622,953.993,2008,2008,2.00197,1,0,0,0,0,0.116009,1,1,19.8699,3,2.98919,3,0.0345888,0,2616,1583,62.3005,1114,10397,24.6263
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,53,4.57886,106000,53,7,48.829,80.707,80.707,35,40.718,87.081,98.819,1285,18.641,74.192,109.621,378,121.847,278.362,389.253,12.4683,11.051,98,229.368,1367.78,6867.16,188,294.245,1051.54,6623.94,1991,1991,1.00196,1,0,0,0,0,0.151161,1,1,19.905,3,4.08785,5.04073,0.0401621,7463,2937,1625,64.3797,2281,10583,29.0511
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,54,4.63883,108000,54,5,29.642,142.549,142.549,31,39.324,116.594,120.788,1265,18.199,82.51,126.502,420,126.178,291.225,366.567,12.6714,11.0988,92,272.725,6394.91,9923.65,185,280.834,6847.09,10150.4,1998,1998,2.00197,1,0,0,0,0,0.17365,1,1,19.9275,2,6.73587,9.05108,0.0397758,33120,4155,2228,65.0948,3755,10767,39.0326
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,55,4.66003,110000,55,7,16.255,68.653,68.653,22,37.965,94.929,105.534,1353,15.336,78.561,115.105,360,109.935,259.183,419.98,11.3806,11.1742,96,161.899,582.824,959.203,163,207.622,558.678,717.538,2001,2001,1.00196,0,0,0,0,0,0.145015,1,1,18.0206,3,3.26256,2.87561,0.041172,0,1942,1519,56.111,1563,10930,21.2041
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,56,4.68926,112000,56,4,15.518,32.948,32.948,30,39.728,97.619,118.078,1252,18.189,85.405,110.947,424,112.884,254.171,334.185,12.4646,10.1505,88,190.073,2420.74,5796.27,198,267.879,2292.64,5099.27,1996,1996,2.00197,1,0,0,0,0,0.164124,1,1,18.0397,3,2.50279,3.04883,0.0234566,7496,3103,1257,71.1697,1037,11128,24.267
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,57,4.73294,114000,57,3,39.35,41.789,41.789,28,41.039,83.235,126.212,1277,18.172,76.356,106.97,399,129.454,275.424,358.99,11.1629,12.9021,83,259.913,3628.02,5822.62,209,328.32,3850.66,6284.46,1999,1999,1.00196,0,0,0,0,0,0.207304,0,1,18.0829,3,4.25785,6.04318,0.0480089,19238,3850,1640,70.1275,3148,11339,30.353
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,58,4.77905,116000,58,8,25.01,72.297,72.297,10,55.694,98.697,98.697,1304,18.141,88.588,129.967,377,123.841,260.284,375.494,9.57825,14.3965,91,285.382,2719.08,6881.53,215,336.607,4851.27,6761.43,2005,2005,2.00197,0,0,0,0,0,0.127263,0,1,15.8634,3,3.07091,4.73611,0.035676,20270,3006,1203,71.4184,2719,11554,17.0607
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,59,4.81033,118000,59,6,38.643,51.974,51.974,27,46.291,110.214,120.71,1275,17.725,72.644,101.797,378,122.474,253.606,338.747,10.619,12.5178,106,257.131,1011.7,3465.73,200,325.783,2086.54,3750.2,1992,1992,0.00195312,1,0,0,0,0,0.159643,1,1,15.8958,4,4.71669,4.04358,0.0379038,6422,2658,1853,58.9226,2392,11755,22.1524
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,60,4.84193,120000,60,6,30.259,86.109,86.109,30,46.662,123.424,149.407,1237,18.588,86.923,109.824,436,123.006,258.621,361.39,9.77294,13.9454,97,240.639,1596.79,4126.65,201,277.238,1768.17,3802.86,2007,2007,1.00196,1,0,0,0,0,0.197493,1,1,15.9336,3,3.7838,5,0.0515442,7514,3662,1442,71.7476,2822,11954,26.2209
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,61,4.8845,122000,61,4,73.725,94.987,94.987,29,35.897,151.885,157.73,1282,18.628,88.172,120.369,381,132.134,288.053,499.868,10.4357,14.2613,105,261.34,3570.22,4938.2,198,294.802,3306.49,3813.24,1999,1999,1.00196,1,0,0,0,0,0.117123,1,1,13.8967,3,3.82933,4.82694,0.0265884,18280,3405,1376,71.2194,2890,12153,15.287
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,62,4.91263,124000,62,6,52.391,62.652,62.652,23,46.734,85.275,133.001,1266,21.515,88.196,132.365,402,150.862,284.436,362.25,8.29104,19.1238,102,230.635,514.386,1160.63,202,273.421,839.199,1181.78,2001,2001,1.00196,1,0,0,0,0,0.154406,1,1,13.934,3,5.27693,5,0.0517569,0,2641,1966,57.3258,3249,12356,20.6621
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,63,4.94618,126000,63,3,37.201,60.595,60.595,33,42.89,130.217,173.757,1256,23.225,100.115,143.878,402,140.993,272.348,369.408,7.75871,20.1196,100,257.287,1572.03,2684.93,203,371.875,1472.11,2403.64,1997,1997,2.00197,1,0,0,0,0,0.191081,1,1,13.9707,3,5.12761,6.04653,0.0278454,5375,3357,1767,65.5152,3185,12553,27.3891
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,64,4.97283,128000,64,9,15.783,102.643,102.643,27,43.922,153.323,188.53,1263,16.407,82.464,125.566,407,117.402,247.039,376.957,9.79607,12.8638,106,227.375,856.356,2499.17,185,291.886,2275.92,2504.12,1997,1997,2.00197,1,0,0,0,0,0.113319,1,1,12.1732,3,2.37168,3.05983,0.0397787,2155,2552,1218,67.6923,736,12741,15.507
e3_write_heavy_t0064_r02,e3_write_heavy_t0064,65,5.00102,130000,65,7,47.383,128.889,128.889,24,37.454,98.041,116.14,1259,17.91,84.043,107.528,383,121.883,239.828,358.003,6.98956,18.3994,111,238.304,1395.93,1542.21,220,273.099,1342.01,1535.88,2004,2004,2.00197,1,0,0,0,0,0.148896,1,1,12.2087,3,4.0942,4.05003,0.0398483,4319,3135,1489,67.7984,1659,12962,20.6037
