exp_id,group_name,progress_pct_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
b1_put_025x_r01,b1_natural_flush_boundary,67,34.5569,124285,67,14,11569,19089.1,19089.1,14,8187.79,32485,32485,534,7389.31,19235.1,31953.9,415,6067.45,21514,32446.5,9.69398,932.413,622,47.05,179.186,316.28,250,106.667,286.271,386.775,1849,1849,14.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3373,67,98.0523,0,13512,143.68
b1_put_025x_r01,b1_natural_flush_boundary,68,35.6743,126140,68,15,4567.24,24929,24929,17,16691.8,19890.6,19890.6,570,4698.7,19671.8,27248.4,413,5216,19951.4,28774.1,9.49879,979.177,660,49.688,155.425,2210.27,181,107.15,267.834,335.167,1856,1856,15.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3314,43,98.7191,0,13693,143.874
b1_put_025x_r01,b1_natural_flush_boundary,69,36.8336,127995,69,7,12715.4,18525.5,18525.5,16,15617.2,19940.5,19940.5,612,4779.74,20073.8,30859.9,423,5054.04,20280.7,21730.2,9.29314,944.708,604,51.023,152.993,252.869,192,104.749,248.663,309.439,1854,1854,15.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3517,38,98.9311,0,13885,144.052
b1_put_025x_r01,b1_natural_flush_boundary,70,37.9274,129850,70,7,9090.9,20790.4,20790.4,17,2750.47,20501.7,20501.7,590,4848.97,20490.8,28584.9,391,4995.66,20666.5,28852.9,7.96164,1096.65,648,43.37,156.825,239.712,203,102.851,227.028,330.6,1856,1856,15.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3315,38,98.8667,0,14088,144.243
b1_put_025x_r01,b1_natural_flush_boundary,71,39.2447,131705,71,12,13945,20742.5,20742.5,17,5343.33,21119.9,21119.9,574,12530.8,20970.9,35887.8,382,14079.3,21226.2,37179.1,7.21204,1569.92,698,50.658,142.231,219.609,181,109.368,262.378,411.508,1864,1864,15.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3198,45,98.6124,0,14267,144.449
b1_put_025x_r01,b1_natural_flush_boundary,72,40.6429,133560,72,13,8460.65,21168.4,21168.4,19,10712.6,21411,21411,529,13528.3,21400.6,36648.6,400,13413.9,21608.4,36865.8,7.745,1522.55,692,55.807,212.081,339.594,197,117.606,252.068,353.23,1850,1850,15.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3432,37,98.9334,0,14464,144.649
b1_put_025x_r01,b1_natural_flush_boundary,73,42.2186,135415,73,15,14727.2,21799.1,21799.1,17,14721.6,22893.7,22893.7,584,13481,21829.6,30364.9,424,14893.9,22016,24383,8.75236,1371.26,608,54.323,169.365,270.141,206,117.207,216.829,267.492,1854,1854,16.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3464,39,98.8867,0,14672,144.829
b1_put_025x_r01,b1_natural_flush_boundary,74,43.6978,137270,74,5,20.761,30992.7,30992.7,20,13822.2,22371.5,22371.5,585,13775,22455.8,32475.9,404,13810.5,23151.2,33198.3,6.66089,1742.02,646,54.237,209.777,331.808,196,116.714,256.461,315.619,1856,1856,16.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3528,35,99.0177,0,14866,145.018
b1_put_025x_r01,b1_natural_flush_boundary,75,45.3759,139125,75,14,22416.1,40250.8,40250.8,20,15133.5,34571.9,34571.9,566,17857.6,26437.5,39037.2,377,17342.6,33438.4,39917.5,7.08753,1926.87,681,54.815,193.758,297.201,194,121.954,282.482,451.278,1852,1852,16.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3340,35,98.963,0,15060,145.22
b1_put_025x_r01,b1_natural_flush_boundary,76,46.7479,140980,76,6,18687,23172.8,23172.8,21,5465.8,22963.1,22993.7,543,12485.6,23248.6,30181.9,402,12804.5,23425.8,29108,7.33333,1558.41,675,54.194,182.417,253.079,206,113.485,237.269,281.017,1853,1853,16.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3417,33,99.0435,0,15268,145.416
b1_put_025x_r01,b1_natural_flush_boundary,77,48.3119,142835,77,5,7784.1,23604.2,23604.2,24,3367.51,23572.3,23834.3,596,10597.6,23874.6,40075.1,413,14801.7,23991.7,36371.2,7.82324,1636.3,616,53.674,180.725,282.736,216,109.422,241.898,325.791,1870,1870,16.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3477,35,99.0034,0,15483,145.599
b1_put_025x_r01,b1_natural_flush_boundary,78,49.5093,144690,78,12,13102.3,31925.4,31925.4,19,6056.9,24090.1,24090.1,519,6017.63,24101.2,24384.8,418,6154.99,24280,24536.9,8.13397,1194.9,681,41.094,145.355,231.275,191,93.403,205.209,280.844,1840,1840,17.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3644,37,98.9948,0,15675,145.798
b1_put_025x_r01,b1_natural_flush_boundary,79,50.7832,146545,79,6,21550.8,24854.9,24854.9,15,7139.69,24347,24347,593,5806.11,24634.8,28197.7,414,6007.67,24789.3,29059,7.16667,1400.64,632,41.796,149.315,264.574,204,100.723,246.48,306.293,1864,1864,17.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3536,43,98.7985,0,15877,145.984
b1_put_025x_r01,b1_natural_flush_boundary,80,52.2284,148400,80,6,23852.3,24920.1,24920.1,25,5965.82,25094.5,25338,608,7654.61,25054,27733.5,415,6349.01,25262.4,26879.3,6.61928,1575.17,629,48.394,146.608,229.214,174,114.092,238.696,338.351,1857,1857,17.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3592,34,99.0623,0,16052,146.171
b1_put_025x_r01,b1_natural_flush_boundary,81,53.5434,150255,81,10,5855.3,34257.5,34257.5,21,535.514,20937.1,25678.2,617,5972.38,25562.8,36015.6,397,6095.15,25820.5,37261.7,6.10076,1626.44,634,46.034,176.94,278.451,166,103.105,235.628,373.491,1845,1845,17.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3451,44,98.7411,0,16219,146.355
b1_put_025x_r01,b1_natural_flush_boundary,82,55.0296,152110,82,12,15410.5,39833.4,39833.4,20,11465.1,26193,26193,592,11229.4,26325,38839.2,378,10090.6,26311.8,32513.6,6.59524,1760.52,664,39.07,130.64,246.135,191,90.355,233.096,404.376,1857,1857,17.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3353,38,98.8794,0,16409,146.549
b1_put_025x_r01,b1_natural_flush_boundary,83,56.4848,153965,83,19,16504.6,44854.5,44854.5,22,8069.07,26532.5,27336,550,6614.11,28023.1,43056.3,409,8965.59,27611.7,45103.3,6.25183,1947.61,680,36.262,126.093,204.279,178,101.072,270.035,398.56,1858,1858,17.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3512,31,99.125,0,16588,146.748
b1_put_025x_r01,b1_natural_flush_boundary,84,58.0319,155820,84,5,2806.84,31309.5,31309.5,20,21144,31744.5,31744.5,561,10530.7,29161.1,41141.2,407,6819.75,35186.1,44080.1,6.61916,1864.5,653,42.863,149.473,208.993,203,106.496,199.572,292.825,1849,1849,18.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3555,28,99.2185,0,16791,146.94
b1_put_025x_r01,b1_natural_flush_boundary,85,59.4809,157675,85,9,15.24,25300.6,25300.6,22,3315.32,27881.1,37023.9,567,7479.97,29836.7,36272,387,8101.15,31177.6,43111.6,6.06202,2011.66,660,33.543,125.292,181.358,216,95.166,174.135,221.86,1861,1861,18.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3404,40,98.8386,0,17007,147.136
b1_put_025x_r01,b1_natural_flush_boundary,86,60.9859,159530,86,16,19.719,28301,28301,21,15347.2,28041.1,28179.7,565,7207.28,28453.5,42285.5,436,6943.67,32207.9,44715.6,5.54587,2116.65,634,41.738,133.847,237.227,187,97.522,193.596,237.872,1859,1859,18.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3833,43,98.8906,0,17193,147.323
b1_put_025x_r01,b1_natural_flush_boundary,87,62.8939,161385,87,9,15891.4,28845.7,28845.7,25,14824.7,36934.1,37024.8,577,11441.5,37352.3,50382.8,415,14821.8,37413.8,42360.7,6.35663,2357.64,628,40.018,140.94,282.939,195,98.177,267.666,470.01,1849,1849,18.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3719,38,98.9886,0,17389,147.507
b1_put_025x_r01,b1_natural_flush_boundary,88,64.8348,163240,88,13,10818.2,33438.3,33438.3,25,14013.6,34400.1,38448.9,568,11712.8,39080.8,48023.5,395,13074.5,38927.9,56517.2,5.86835,2747.11,640,38.035,150.713,240.328,211,94.119,251.272,573.868,1852,1852,18.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3604,41,98.8752,0,17600,147.696
b1_put_025x_r01,b1_natural_flush_boundary,89,66.7193,165095,89,8,29703.4,41690.2,41690.2,19,10695.8,39357.8,39357.8,555,12454.6,39314.2,44707.8,380,14935.1,39055,44676.7,5.66579,2785.31,686,33.752,117.703,246.985,212,93.735,257.462,647.076,1860,1860,18.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3381,36,98.9464,0,17809,147.899
b1_put_025x_r01,b1_natural_flush_boundary,90,68.6378,166950,90,6,17147.9,27377.5,27377.5,14,16652.5,38420.6,38420.6,564,15682.7,39093.4,49884.4,398,13025.4,39689.6,46470.8,5.70101,2642.02,672,33.012,125.674,243.738,196,86.49,303.579,1485.68,1850,1850,19.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3505,48,98.649,0,18008,148.097
b1_put_025x_r01,b1_natural_flush_boundary,91,70.6318,168805,91,11,18541.1,29141.1,29141.1,19,16873.9,40701.3,40701.3,561,13437.1,39659.5,48869.2,413,15853.1,39858,55122.1,5.83535,2826.56,642,38.22,119.118,240.32,212,87.829,184.964,504.815,1858,1858,19.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3688,28,99.2465,0,18220,148.288
b1_put_025x_r01,b1_natural_flush_boundary,92,72.5988,170660,92,12,5451.91,41784.5,41784.5,12,26165.2,35868.5,35868.5,591,12341.2,40697.4,44849.7,370,12945.5,39676.9,43498.1,5.11351,3075.89,669,37.561,143.909,326.401,196,94.183,465.312,983.707,1850,1850,19.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3292,40,98.7995,0,18416,148.484
b1_put_025x_r01,b1_natural_flush_boundary,93,74.4725,172515,93,7,32893,46640.7,46640.7,21,11462.2,35071.8,40793.1,565,11617,40789.1,49211.5,428,12074.4,41441.4,47434.9,5.4743,2727.28,654,36.015,134.18,1263.57,186,96.721,278.385,5467.44,1861,1861,19.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3944,36,99.0955,0,18602,148.676
b1_put_025x_r01,b1_natural_flush_boundary,94,76.3816,174370,94,13,11674.2,38120.8,38120.8,16,11725.1,41564.5,41564.5,569,11963.2,42225.1,54708.3,410,12266.7,41872.7,52264.5,6.45366,2369.83,643,38.099,159.082,1247.19,198,90.346,360.577,1718.35,1849,1849,19.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3699,39,98.9567,0,18800,148.866
b1_put_025x_r01,b1_natural_flush_boundary,95,78.4473,176225,95,13,13857.1,32169.5,32169.5,16,12043.7,43199.4,43199.4,598,12352.8,42639.4,55892.5,387,12673.6,42794.4,56053.8,5.92506,2850.9,631,37.825,153.518,509.179,213,91.529,338.574,1777.54,1858,1858,20.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3460,29,99.1688,0,19013,149.052
b1_put_025x_r01,b1_natural_flush_boundary,96,80.2459,178080,96,10,16850.3,30272.6,30272.6,14,12397.3,41321.9,41321.9,541,11644,41158.8,53517.7,424,12979.7,41471.6,52470.8,4.83962,3127.15,676,32.979,161.022,266.659,188,97.997,535.071,2690.7,1853,1853,20.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,4035,35,99.14,0,19201,149.25
b1_put_025x_r01,b1_natural_flush_boundary,97,82.3639,179935,97,12,19939.1,41025.3,41025.3,22,18037.6,43367.3,46953.6,583,12426.4,43111.5,44766.4,427,17184.2,43509,51300.3,4.37237,3885.84,613,36.398,155.803,339.456,203,88.458,273.576,1519.72,1860,1860,20.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3888,33,99.1584,0,19403,149.432
b1_put_025x_r01,b1_natural_flush_boundary,98,84.4577,181790,98,11,11396.1,43301.2,43301.2,16,49.71,39259.6,39259.6,613,14072.8,43244.2,53766,381,12242.9,43336.2,51437.9,3.98425,3916.72,641,36.232,142.553,690.489,191,94.637,258.419,1551.12,1853,1853,20.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3655,25,99.3207,0,19595,149.621
b1_put_025x_r01,b1_natural_flush_boundary,99,86.4764,183645,99,8,13782.8,56636.2,56636.2,16,21298.1,45245.4,45245.4,556,17592.1,44589.9,52727.9,387,13406.6,44504.5,59745,4.6615,3454.78,697,28.617,117.105,202.617,193,84.329,224.636,1327.99,1857,1857,20.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3631,30,99.1806,0,19787,149.825
b1_put_025x_r01,b1_natural_flush_boundary,100,88.5613,185500,100,17,14366.4,43862.4,43862.4,21,18914.4,44399.7,45289.7,583,17616.9,43167.8,45820.3,357,18669.8,43465.2,46138.4,5.40616,3312.7,664,33.326,122.451,209.237,210,82.618,333.99,972.792,1852,1852,21.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3292,33,99.0075,0,19997,150.022
b1_put_025x_r02,b1_natural_flush_boundary,1,0.020731,1855,1,12,22.452,100.306,100.306,17,24.16,76.282,76.282,569,33.8,86.488,94.29,387,142.2,194.35,223.668,98.5116,1.48909,678,15.579,58.421,110.314,198,36.719,92.199,196.674,1861,1861,1.00196,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,683,3367,16.8642,0,197,130.958
b1_put_025x_r02,b1_natural_flush_boundary,2,0.0370451,3710,2,9,20.646,111.732,111.732,18,101.037,126.297,126.297,588,84.176,145.772,163.609,390,159.079,233.933,253.858,93.7513,1.66008,648,12.692,50.635,74.55,198,34.484,79.111,89.709,1851,1851,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1021,2958,25.6597,0,396,131.148
b1_put_025x_r02,b1_natural_flush_boundary,3,0.058919,5565,3,17,135.048,219.596,219.596,19,172.57,336.533,336.533,536,139.766,234.288,252.388,404,224.299,312.874,343.958,92.4455,2.16482,677,14.717,53.662,67.783,199,34.841,83.222,118.948,1852,1852,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1308,2641,33.1223,0,596,131.345
b1_put_025x_r02,b1_natural_flush_boundary,4,0.0865272,7420,4,10,61.135,348.538,348.538,23,59.837,343.84,350.124,581,208.884,327.179,359.347,407,248.72,418.854,447.834,85.3489,2.65506,648,14.697,68.062,88.989,187,40.47,90.059,127.65,1856,1856,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1573,2271,40.9209,0,783,131.534
b1_put_025x_r02,b1_natural_flush_boundary,5,0.124023,9275,5,12,315.821,539.314,539.314,18,289.233,460.935,460.935,545,309.9,476.43,555.013,398,363.839,570.319,663.702,85.9824,3.64365,680,19.443,76.752,118.62,203,47.692,130.619,155.328,1856,1856,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1773,1954,47.5718,0,986,131.732
b1_put_025x_r02,b1_natural_flush_boundary,6,0.178254,11130,6,11,23.857,586.153,586.153,14,262.437,759.528,759.528,591,437.126,751.664,846.038,405,492.679,866.71,939.773,80.958,5.37855,637,26.014,97.428,149.805,205,63.855,149.249,211.016,1863,1863,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1939,1753,52.519,0,1189,131.919
b1_put_025x_r02,b1_natural_flush_boundary,7,0.282875,12985,7,5,359.942,1228.59,1228.59,13,781.735,1296.97,1296.97,580,760.947,1502.79,1674.55,400,951.282,1746.54,1827.92,77.7675,11.7164,648,34.86,120.494,193.575,203,85.536,174.732,211.629,1849,1849,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2109,1543,57.7492,0,1394,132.111
b1_put_025x_r02,b1_natural_flush_boundary,8,0.418417,14840,8,15,423.526,1880.28,1880.28,23,1234.63,1753.87,1899.58,570,1345.51,1748.27,1942.79,385,1492.84,1952.99,2096.33,75.2623,15.1635,648,55.979,150.252,244.759,215,106.414,217.693,264.073,1856,1856,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2179,1234,63.8441,0,1606,132.301
b1_put_025x_r02,b1_natural_flush_boundary,9,0.573558,16695,9,11,1567.9,1806.03,1806.03,18,496.784,1994.19,1994.19,583,1563.45,1919.12,2056.52,417,1766.57,2102.66,2216.51,71.9568,17.6075,623,54.453,154.388,254.344,197,108.674,247.824,282.074,1849,1849,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2393,1190,66.7876,0,1806,132.484
b1_put_025x_r02,b1_natural_flush_boundary,10,0.729358,18550,10,13,1731.76,2172.4,2172.4,22,1725.14,2060.72,2109.28,548,1715.95,2047.7,2179.32,406,1894.19,2247.61,2354.84,69.1084,18.8369,700,54.1,152.853,210.71,177,105.883,204.288,297.572,1866,1866,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2490,940,72.5948,0,1981,132.687
b1_put_025x_r02,b1_natural_flush_boundary,11,0.893074,20405,11,10,1977.78,2197.66,2197.66,19,1988.87,2433.4,2433.4,616,942.991,2236.64,2398.85,380,2034.34,2451.11,2554.97,64.45,20.9609,636,56.388,167.893,249.054,183,112.183,230.692,334.727,1844,1844,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2365,884,72.7916,0,2166,132.873
b1_put_025x_r02,b1_natural_flush_boundary,12,1.08009,22260,12,7,2312.51,2384.44,2384.44,16,378.681,2386,2386,549,2112.11,2495.62,2690.61,406,2230.53,2679.16,2811.09,64.5074,22.9841,674,55.084,165.138,315.065,204,107.791,268.541,398.648,1856,1856,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2541,822,75.5575,0,2369,133.071
b1_put_025x_r02,b1_natural_flush_boundary,13,1.27742,24115,13,8,359.658,2533.01,2533.01,13,2461.57,2743.24,2743.24,586,2284.78,2720.7,3000.17,396,2486.86,2842.39,3117.02,63.4192,25.9594,673,58.165,159.894,279.257,181,111.515,243.714,353.25,1857,1857,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2598,659,79.7667,0,2550,133.266
b1_put_025x_r02,b1_natural_flush_boundary,14,1.49921,25970,14,10,2629.04,3131.33,3131.33,15,2529.52,2978.04,2978.04,562,2498.47,2857.63,3110.87,414,2672.69,3050.58,3243.06,58.657,30.6957,663,57.666,168.661,248.17,189,109.702,201.898,326.936,1853,1853,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2717,599,81.9361,0,2740,133.462
b1_put_025x_r02,b1_natural_flush_boundary,15,1.71716,27825,15,9,3010.47,3084.84,3084.84,18,58.685,3073.59,3073.59,583,2658.29,3101.21,3313.61,403,2697.02,3249.63,3540.97,55.2109,30.4076,642,57.962,161.948,285.894,205,114.299,280.23,354.779,1860,1860,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2703,508,84.1794,0,2944,133.649
b1_put_025x_r02,b1_natural_flush_boundary,16,1.97395,29680,16,8,3073.96,3503.14,3503.14,20,2937.89,3322.69,3322.69,581,2958.88,3292.11,3386.8,388,3155.84,3493.27,3579.65,55.1108,39.4151,660,57.137,160.736,202.409,192,107.285,191.491,234.434,1849,1849,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2557,487,84.0013,0,3137,133.841
b1_put_025x_r02,b1_natural_flush_boundary,17,2.26145,31535,17,12,672.897,3356.12,3356.12,14,3194.91,3639.18,3639.18,564,3201.51,3497.37,3618.11,396,3337.01,3687.08,3782.72,52.8763,44.4816,647,56.681,165.027,226.733,224,111.983,224.546,362.866,1857,1857,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2584,462,84.8326,0,3360,134.033
b1_put_025x_r02,b1_natural_flush_boundary,18,2.54846,33390,18,12,3491.87,3714.83,3714.83,18,2856.64,11788.1,11788.1,542,3413.4,3901.48,4701.41,399,3545.79,4367.22,5007.26,50.4211,46.2781,691,56.181,163.378,301.912,207,113.138,276.006,439.225,1869,1869,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2714,374,87.8886,0,3565,134.235
b1_put_025x_r02,b1_natural_flush_boundary,19,2.85597,35245,19,10,3880.64,4349.07,4349.07,18,3853.22,4171.88,4171.88,545,3702.12,4098.83,4275.82,387,3882.2,4268.99,4363.12,49.7158,52.1883,673,55.385,177.957,311.5,207,111.212,252.015,305.156,1840,1840,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2670,320,89.2977,0,3774,134.433
b1_put_025x_r02,b1_natural_flush_boundary,20,3.19437,37100,20,7,4045.4,4206.92,4206.92,15,4015.32,4349.12,4349.12,591,3945.62,4294.48,4476.03,420,4099.76,4484.88,4574.79,48.0357,54.5365,608,57.462,169.644,260.959,219,113.287,249.784,280.314,1860,1860,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2894,310,90.3246,0,3993,134.612
b1_put_025x_r02,b1_natural_flush_boundary,21,3.55709,38955,21,10,4192.33,4431.6,4431.6,10,4317.78,4621.47,4621.47,592,4223.36,4649.21,4821.2,394,4366.69,4829.98,5093.44,45.4898,62.3905,652,56.503,171.383,251.152,194,110.559,238.25,338.687,1852,1852,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2685,305,89.7993,0,4188,134.804
b1_put_025x_r02,b1_natural_flush_boundary,22,3.89719,40810,22,6,60.385,4795.98,4795.98,16,4541.48,4727.65,4727.65,615,3987.7,4857.44,5096.69,405,4544.28,5039.24,5207.9,44.9704,62.2639,641,57.006,165.271,273.259,177,116.498,252.856,337.399,1860,1860,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2821,232,92.4009,0,4364,134.99
b1_put_025x_r02,b1_natural_flush_boundary,23,4.28072,42665,23,9,4620.14,5177.19,5177.19,10,4826.51,5129.99,5129.99,534,4647.42,5086.53,5260.63,414,4823.76,5262.37,5692.28,41.3937,76.1106,662,58.473,137.326,266.549,221,106.514,228.78,323.047,1850,1850,6.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2855,220,92.8455,0,4586,135.185
b1_put_025x_r02,b1_natural_flush_boundary,24,4.66658,44520,24,9,4994.01,5242.67,5242.67,23,3583.57,5355.01,5425.34,584,3692.31,5355.3,5596.29,410,4818.46,5527.48,5689.79,39.5244,76.0686,638,55.85,171.199,272.542,196,110.727,270.334,334.91,1860,1860,6.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2808,191,93.6312,0,4781,135.373
b1_put_025x_r02,b1_natural_flush_boundary,25,5.06245,46375,25,9,5315.4,8909.43,8909.43,23,5263.57,5743.1,9058.69,561,4918.98,5567.14,9407.25,393,5293.85,5748.69,9549.12,39.3868,85.0648,666,61.505,223.706,448.746,201,124.498,263.943,352.607,1853,1853,6.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2735,181,93.7929,0,4982,135.567
b1_put_025x_r02,b1_natural_flush_boundary,26,5.49815,48230,26,7,5556.69,9649.74,9649.74,24,5117.24,9616.69,10038.5,568,5296.33,6524.08,10266,394,5455.98,6344.19,10261.9,39.3832,87.6035,669,64.889,199.841,359.103,196,123.401,316.89,385.001,1858,1858,6.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2730,156,94.5946,0,5177,135.762
b1_put_025x_r02,b1_natural_flush_boundary,27,5.96718,50085,27,7,165.795,5959.94,5959.94,29,547.62,6221.63,9948.51,559,5289.06,6607.86,10400.8,399,5883.9,10285,10613.1,32.5789,123.827,662,65.124,218.56,332.963,193,136.737,321.493,467.985,1849,1849,6.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2720,171,94.0851,0,5371,135.954
b1_put_025x_r02,b1_natural_flush_boundary,28,6.48216,51940,28,12,5219.57,10636.2,10636.2,19,6090.32,9598.42,9598.42,573,5923.68,10681.2,11079.8,374,6080.97,10880.4,11178.6,37.6257,112.794,670,64.802,236.992,344.291,205,134.663,339.509,391.414,1853,1853,7.00201,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2700,134,95.2717,0,5577,136.15
b1_put_025x_r02,b1_natural_flush_boundary,29,6.96248,53795,29,15,6364.17,6841.48,6841.48,21,6327.61,6702.13,11565.9,574,5466.06,11050.8,11325.5,382,2411.38,10979.9,11653.7,32.4005,110.948,677,64.911,268.232,349.348,190,141.7,292.97,411.028,1859,1859,7.00201,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2727,120,95.785,0,5768,136.348
b1_put_025x_r02,b1_natural_flush_boundary,30,7.5031,55650,30,10,6784.32,11899,11899,21,2211.59,11552.7,11590.2,570,5928.09,11542.3,11864.3,379,6673.83,8923.87,12065.5,32.4011,137.809,675,64.88,246.912,320.745,198,136.085,298.341,440.884,1853,1853,7.00201,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2680,120,95.7143,0,5966,136.546
b1_put_025x_r02,b1_natural_flush_boundary,31,8.04116,57505,31,9,6934.53,13072.1,13072.1,18,1328.38,7025.74,7025.74,548,5658.33,10232.8,12214.3,405,6132.67,9847.71,13060.5,33.2321,135.43,672,58.505,202.259,358.574,198,125.884,334.524,389.232,1850,1850,7.00201,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2792,96,96.6759,0,6164,136.741
b1_put_025x_r02,b1_natural_flush_boundary,32,8.54603,59360,32,15,1892.61,7638.18,7638.18,19,1869.16,7404.97,7404.97,572,2152.4,11559.8,13456.3,378,2307.2,9166.43,14934.4,30.1349,136.674,692,54.395,168.327,251.435,186,113.865,228.904,355.8,1862,1862,7.00201,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2654,83,96.9675,0,6350,136.944
b1_put_025x_r02,b1_natural_flush_boundary,33,9.0811,61215,33,12,3512.68,7488.94,7488.94,17,7256.04,13537.4,13537.4,579,3655.02,11925.8,13346.4,397,2671.28,8598.09,13450.6,28.7607,142.062,627,54.609,162.046,284.404,215,111.81,251.592,294.509,1847,1847,8.00201,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2843,108,96.3402,0,6565,137.129
