exp_id,group_name,second_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,1,1.00023,23716,11.858,10981,39.395,1600.61,1890.63,1208,128.151,1780.76,2021.1,3149,43.653,1766.89,1950.67,4767,150.998,1816.53,2031.21,79.1154,5.72435,1197,44.069,180.62,280.377,2417,88.327,251.097,345.215,23719,23719,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,17066,8643,66.3814,0,2417,38.2121
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,2,2.00242,32926,16.463,2514,42.877,2744.67,2946.55,879,40.5,2736.29,2939.38,2599,14.526,2764.88,2934.87,1826,211.317,2848.73,3024.73,55.2273,19.5721,476,62.873,226.592,325.888,913,119.738,300.141,380.641,9207,9207,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,8391,377,95.7003,0,3330,38.3025
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,3,3.00422,39811,19.9055,1499,44.806,3504.34,3715.75,619,44.772,3509.6,3982.87,2294,17.958,3444.05,3686.94,1428,297.63,3615.59,3826.81,48.0987,30.7914,377,63.262,203.425,295.293,668,122.054,336.399,462.428,6885,6885,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,6402,129,98.0248,0,3998,38.3711
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,4,4.00523,45392,22.696,1039,51.99,4056.16,4221.62,546,301.993,4065.61,4216.63,2037,135.934,4062.7,4231.16,1094,395.492,4185.73,4390.18,43.4351,42.1204,307,63.211,269.99,331.06,558,117.526,282.018,344.515,5581,5581,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,4944,63,98.7418,0,4556,38.428
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,5,5.00616,50973,25.4865,829,38.662,4667.55,4880.63,559,34.111,4651.1,4911.12,2305,11.574,4617.48,4866.48,1143,166.227,4772.86,5169.68,39.5512,44.6584,253,65.326,260.629,318.397,513,121.543,297.605,362.886,5602,5602,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,5191,51,99.0271,0,5069,38.4771
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,6,6.00737,55150,27.575,546,208.405,5360.5,9928.06,415,43.998,5349.69,9964.46,1760,147.224,5283.09,9816.8,807,192.807,5515.43,10085.7,35.4981,64.974,192,65.615,317.079,405.534,440,130.405,434.626,2021.62,4160,4160,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,3684,39,98.9525,0,5508,38.5169
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,7,7.00831,59352,29.676,458,47.374,9607.61,10672.1,412,39.713,9809.11,10760.3,1861,15.724,9386.7,10709.2,839,409.524,6557.96,10727.9,33.9285,71.9454,220,66.601,320.632,379.629,408,139.084,399.393,484.736,4198,4198,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,3780,21,99.4475,0,5917,38.5578
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,8,8.00923,62803,31.4015,354,37.516,6280.4,11430.1,320,54.993,10002.5,11294.3,1578,16.404,10751.2,11559.1,683,347.17,11209.5,11774.7,28.9458,105.654,177,72.891,308.464,382.689,339,146.564,392.05,448.737,3451,3451,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,3112,27,99.1399,0,6256,38.5911
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,9,9.0101,65970,32.985,287,192.41,12020.9,12549.9,273,57.517,10615.3,12458.6,1485,16.713,11901.2,12387.7,651,290.077,12181.7,12624.1,28.7573,108.585,159,76.229,287.772,403.896,312,150.299,389.474,592.776,3167,3167,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2962,21,99.296,0,6568,38.6215
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,10,10.011,69278,34.639,295,47.994,7526.09,12729.3,292,43.249,7033.43,12998.3,1578,14.976,7250.98,13078.8,667,336.395,7233.95,13007.8,29.033,108.383,167,65.793,352.158,467.745,309,150.781,450.846,520.834,3308,3308,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,3119,23,99.268,0,6877,38.6523
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,11,11.0118,72483,36.2415,243,375.772,8256.49,13423.5,275,46.942,13318.4,13621.3,1558,17.864,7911.49,13533.4,653,313.808,8992.07,13689.7,22.3599,138.667,150,66.093,359.486,1065.59,326,140.788,454.079,823.666,3205,3205,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,3134,9,99.7136,0,7203,38.6822
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,12,12.0126,75876,37.938,243,238.206,7967.56,14357,269,41.282,7940.1,14432.9,1703,226.665,7949.23,14096,655,318.635,8213.58,14519,20.9237,140.953,179,52.199,205.35,318.534,344,128.907,302.381,400.456,3393,3393,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,3243,13,99.6007,0,7547,38.7167
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,13,13.0134,78326,39.163,141,1671.09,8425.67,17059.2,186,1369.72,9645.39,15197.6,1199,852.172,9664.82,15591.2,521,1909.72,9736.17,15358.2,19.975,207.463,132,70.184,301.336,385.535,282,146.033,384.28,489.061,2461,2461,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2484,12,99.5192,0,7828,38.7434
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,14,14.0143,80770,40.385,160,448.084,8861.04,18396.9,205,299.323,8821.82,15735.5,1248,220.609,8834.5,15836.9,447,382.201,9025.72,16148.3,20.7204,195.558,111,67.551,314.228,405.527,262,144.084,370.036,455.501,2433,2433,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2244,3,99.8665,0,8091,38.7666
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,15,15.015,83158,41.579,117,418.327,16486.1,16971.4,167,59.963,9238.28,17093.3,1291,17.379,9206.76,16895.3,473,345.368,9367.2,16991.6,19.4651,213.331,118,68.254,327.848,400.444,222,137.211,340.255,494.604,2388,2388,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2327,11,99.5295,0,8313,38.7887
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,16,16.0157,85610,42.805,154,50.834,12611.3,17368.3,173,54.626,10103.9,17443.5,1316,14.341,10100.4,17553.7,489,235.965,11142,17865.9,20.0368,195.068,111,77.032,249.207,464.821,209,148.531,373.234,515.99,2452,2452,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2444,10,99.5925,0,8522,38.8094
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,17,17.017,87790,43.895,115,1447.34,12148.1,18070.4,142,62.667,11255,18074.9,1164,164.543,10905.5,18114.7,415,532.082,11087,18204.3,18.0458,260.857,112,73.224,297.534,415.356,232,153.607,447.58,516.619,2180,2180,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2187,5,99.7719,0,8754,38.8313
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,18,18.0176,89917,44.9585,95,41.598,16452.4,19048.8,152,332.005,18549.7,18928.4,1138,32.714,10619.8,18728.6,415,382.447,18132.7,19045.7,16.8169,276.301,104,75.466,255.324,462.67,223,148.645,422.423,522.516,2127,2127,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2230,8,99.6425,0,8977,38.8521
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,19,19.0183,91845,45.9225,97,55.093,11674.2,19678.4,123,482.292,11513.4,19268.1,1005,167.868,10876.1,19608,406,717.817,18944.8,19892,18.5394,290.419,88,76.732,363.591,624.667,209,152.025,417.048,558.877,1928,1928,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2033,2,99.9017,0,9186,38.8706
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,20,20.0189,93774,46.887,70,48.432,10981.3,21064.8,127,57.035,13664.6,20346.2,1057,267.693,16131.7,20227.1,381,274.292,12122.4,20214.5,13.5643,324.544,84,76.992,312.658,512.931,210,150.313,361.214,467.428,1929,1929,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1910,9,99.531,0,9396,38.8888
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,21,21.0195,96098,48.049,80,44.517,11740.8,21503.2,131,49.822,11460.3,12326.3,1327,12.787,11515.4,20746.6,456,218.549,11656.4,20909,15.1469,286.885,116,64.693,269.349,389.734,214,155.007,420.795,565.572,2324,2324,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2334,7,99.701,0,9610,38.9103
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,22,22.0202,98066,49.033,69,223.033,20973.5,21477.1,90,58.999,12568.2,21438.9,1090,17.639,11850.6,21088.5,426,262.195,12115.7,21369.4,15.3638,309.39,99,66.271,215.785,329.586,194,138.787,335.768,444.045,1968,1968,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2271,9,99.6053,0,9804,38.9294
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,23,23.0209,99904,49.952,64,50.939,12042.8,22402.6,102,788.033,14552.2,22218.9,1008,128.818,12146.2,21714,379,423.984,12439.7,22499.3,15.1135,361.441,92,68.957,304.268,505.194,193,139.77,320.666,491.5,1838,1838,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2072,6,99.7113,0,9997,38.9477
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,24,24.0215,101751,50.8755,59,51.917,12362.5,21829.9,117,508.391,12453.5,14068.1,1051,15.207,12397.6,22609.7,364,335.312,12580.8,22508,13.4038,401.416,75,70.633,286.375,528.363,181,139.717,335.628,499.666,1847,1847,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1952,5,99.7445,0,10178,38.9638
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,25,25.0221,103556,51.778,47,38.038,12514,12623.8,104,411.891,22432.4,23309.9,1033,15.861,12722,22947,368,285.14,12831.9,23085.4,12.7582,431.227,77,64.959,247.776,449.062,176,134.362,368.077,508.337,1805,1805,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1992,7,99.6498,0,10354,38.9798
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,26,26.0226,105270,52.635,46,46.77,12959.8,22746.9,89,40.528,13188.8,23533.4,989,142.857,12885.2,23571,343,1204.02,13030,23090.7,12.8805,464.793,88,64.312,229.591,7175.85,159,138.738,345.288,522.758,1714,1714,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1970,6,99.6964,0,10513,38.9962
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,27,27.0232,107152,53.576,65,40.071,13217.1,23881.2,107,40.114,13226.4,23805.5,1059,14.092,13230.7,23893.2,381,260.503,13374,23922.5,13.7139,399.071,92,67.338,290.954,402.467,178,154.096,420.444,504.095,1882,1882,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2138,5,99.7667,0,10691,39.0136
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,28,28.0238,108920,54.46,50,39.962,13532.3,24972.2,102,55.983,13487.8,24135.3,1064,13.514,13483.3,24398.6,323,312.899,13673.9,24651.6,10.4118,548.549,76,80.538,356.271,525.064,153,140.902,383.348,462.785,1768,1768,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1789,2,99.8883,0,10844,39.0282
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,29,29.0244,110697,55.3485,49,38.993,13566.4,13650.4,85,40.338,13751.6,14027,1038,13.81,13715,19793.9,370,286.112,13908.1,23139.1,11.9432,453.425,82,66.753,183.305,373.822,153,126.275,258.623,321.18,1777,1777,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2097,9,99.5726,0,10997,39.0437
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,30,30.025,112247,56.1235,38,2708.11,15581.5,25559.9,84,40.406,14115.5,25929.9,879,227.029,14125.1,25545.4,312,522.173,14137.7,25580.3,11.7981,531.178,74,64.425,325.953,546.276,163,143.713,390.86,464.335,1550,1550,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1696,0,100,0,11160,39.0587
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,31,31.0255,113837,56.9185,33,3420.37,16525.9,21416.2,78,701.846,14566.4,26353.7,927,238.31,14414.4,20945,325,381.177,14470.9,25647,11.9877,458.676,60,65.904,200.766,322.048,167,132.519,329.545,441.729,1590,1590,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1822,4,99.7809,0,11327,39.0728
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,32,32.0261,115260,57.63,27,11223.8,26052.4,26857.2,55,264.252,14770.7,19741.6,844,1342.75,16407.3,26386.6,259,535.293,14781.6,23197.8,9.55598,663.091,76,73.867,239.613,472.691,162,136.389,354.121,478.108,1423,1423,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1388,3,99.7843,0,11489,39.0881
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,33,33.0266,116933,58.4665,37,36.553,14829,14870,60,48.434,14917.5,27246.6,1029,13.99,14996.6,25157.8,318,255.815,15071.8,25299.3,10.5786,549.24,72,88.351,385.652,509.686,157,145.713,436.763,489.282,1673,1673,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1776,1,99.9437,0,11646,39.1025
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,34,34.0272,118498,59.249,29,13495.3,15179.7,27948.7,85,39.685,15143.7,15340.8,897,15.391,15256.5,27674,314,3129.86,15376.2,26608.3,9.99045,691.523,83,67.445,218.093,312.335,157,138.823,430.274,514.408,1565,1565,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1841,4,99.7832,0,11803,39.1182
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,35,35.0278,120097,60.0485,23,2076.77,15267.6,15294.4,63,2224.33,15354.9,27929.8,926,17.214,20428.4,28048.1,342,3614.1,18533.1,28628,9.29532,707.528,78,59.756,231.661,408.813,167,124.163,255.145,337.603,1599,1599,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1969,1,99.9492,0,11970,39.1342
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,36,36.0283,121868,60.934,31,636.592,15662.9,23841.4,77,3622.94,15915.9,28750.8,1061,13.545,16961,28758.9,340,203.335,16222.7,28793.7,10.5588,444.566,94,64.793,266.803,4678.01,168,131.543,449.592,4240.07,1771,1771,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1891,2,99.8943,0,12138,39.1514
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,37,37.0289,123284,61.642,24,3689.73,16149.4,23749.6,50,3963.15,16629.3,20696.8,827,3765.82,22704,29553.6,286,3913.09,20802,29212.4,9.72028,690.985,72,56.836,185.191,343.957,157,124.279,304.131,426.763,1416,1416,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1532,0,100,0,12295,39.1662
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,38,38.0295,124878,62.439,25,452.812,16652.5,16892.6,65,42.684,16324.9,16629.6,948,2395.77,16597,29780.2,322,2781.51,16709.6,29656.8,7.14596,878.715,79,55.997,216.018,394.184,155,129.979,266.29,356.956,1594,1594,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1980,0,100,0,12450,39.1816
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,39,39.03,126658,63.329,31,29.091,16656.6,20950.7,72,38.562,16825.3,28320.1,1058,12.379,16893.3,28696.1,350,195.789,17120.6,29880.4,8.99714,575.043,95,48.429,179.307,493.271,174,128.179,291.442,514.046,1780,1780,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,2114,1,99.9527,0,12624,39.1994
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,40,40.0307,128171,64.0855,22,40.567,17021.3,18238.4,64,53.645,17304.9,19313.8,898,14.781,17214.5,19657.5,313,534.928,17329.7,17446.6,9.24281,692.806,75,62.55,256.663,349.598,141,133.386,279.61,331.092,1513,1513,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1843,1,99.9458,0,12765,39.2136
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,41,41.0312,129547,64.7735,17,41.978,17273,17273,49,37.902,17498.4,17879.5,824,128.574,17743,30635.3,254,636.205,17640,18450.1,6.31102,1184.16,78,69.176,329.507,522.542,154,143.517,494.434,681.358,1376,1376,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1475,2,99.8646,0,12919,39.2284
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,42,42.0319,130775,65.3875,20,17527.7,32365.5,32365.5,44,685.321,18179,32459.8,746,165.578,18132,31535.5,243,331.049,18245.5,30498.7,8.2428,902.801,56,64.248,181.972,296.822,119,128.253,264.061,304.371,1228,1228,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1434,2,99.8607,0,13038,39.2398
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,43,43.0324,132092,66.046,18,35.862,34840.1,34840.1,46,3624.02,18200.2,31242.7,784,17.355,18249.2,31299.2,266,1492.66,18771.6,32592,6.08647,1333.44,67,65.111,234.919,422.323,136,137.984,385.362,446.587,1317,1317,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1632,1,99.9388,0,13174,39.2528
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,44,44.033,133348,66.674,23,240.644,18133.5,18742.7,40,12227.5,18327.1,18800.3,740,32.699,18630.3,32536.7,264,484.976,18907,32903.2,9.29167,815.903,59,73.112,223.303,287.772,130,123.799,263.963,356.254,1256,1256,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1516,2,99.8682,0,13304,39.265
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,45,45.0336,134597,67.2985,25,41.822,18991,31888.1,38,872.951,19018.1,22921.7,764,130.878,18931.2,30242,237,6451.93,18993.7,30323.5,5.5865,1434.76,58,65.359,245.886,407.958,127,131.898,289.65,407.318,1249,1249,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1446,2,99.8619,0,13431,39.277
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,46,46.0341,135881,67.9405,21,37.073,18553.2,19199.7,28,9824.71,27853.8,33157.2,776,16.397,19335,33781.7,270,242.864,19337.6,33238.7,7.02222,972.569,68,70.225,229.247,352.218,121,134.367,294.049,462.931,1284,1284,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1702,0,100,0,13552,39.2896
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,47,47.0346,137223,68.6115,14,31.524,19079,19079,48,36.046,18993.4,19231.3,794,19.153,19099.4,19687.8,291,690.442,19219.9,20015.6,7.22337,1001.68,64,55.066,129.697,229.285,131,130.682,300.507,475.408,1342,1342,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1740,1,99.9426,0,13683,39.3024
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,48,48.0351,138404,69.202,16,39.558,19952.5,19952.5,34,41.939,19309.8,33568.1,745,16.291,19500.6,32119.9,226,2663.36,19600.3,30811.4,7.06195,1244.39,50,68.119,223.059,351.328,110,132.733,328.544,457.061,1181,1181,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1358,0,100,0,13793,39.3126
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,49,49.0356,139625,69.8125,16,47.722,27230,27230,30,42.354,19452.3,27230.7,742,17.59,19809.9,32861.5,261,252.808,19817.9,27420.1,5.0613,1496.45,52,70.913,199.906,260.958,120,128.465,321.899,444.414,1221,1221,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1637,3,99.8171,0,13913,39.3235
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,50,50.0362,140808,70.404,12,29.798,19546.5,19546.5,38,6555.38,20054,32822.7,715,227.458,20306.4,25886,246,2832.02,20404.6,23288.1,7.97561,1069.89,51,64.628,247.686,284.07,121,129.343,305.279,390.085,1183,1183,2.00197,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1442,4,99.7234,0,14034,39.3345
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,51,51.0367,142018,71.009,14,2597.18,20343.1,20343.1,38,4714.17,23134.8,36308.7,740,196.15,20237.2,35923.3,227,392.863,20287.7,25312.3,6.51982,1161.99,61,63.829,278.88,467.809,130,133.679,288.273,356.975,1210,1210,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1528,1,99.9346,0,14164,39.3468
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,52,52.0373,143390,71.695,21,54.67,20032.2,20079.4,45,409.627,20308.2,31815.3,819,19.771,20325.7,28583.8,293,3273.29,20458,33192.8,6.47782,1129.12,57,56.609,236.793,259.867,137,120.197,269.98,314.918,1372,1372,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1818,2,99.8901,0,14301,39.3591
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,53,53.0378,144759,72.3795,11,40.712,20545.5,20545.5,35,48.714,20707.1,35622.1,850,14.895,20757.3,34123.5,267,318.08,21528.9,34748.2,7.05618,990.12,64,65.801,354.867,682.354,142,130.977,388.491,623.749,1369,1369,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1584,1,99.9369,0,14443,39.3722
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,54,54.0389,145904,72.952,8,20216.1,22916.7,22916.7,34,45.758,20912.9,21043.2,698,24.026,20987.1,26695.3,234,1776.44,21263.1,27142.9,5.24359,1711.77,55,63.897,232.614,425.033,116,140.969,378.275,430.989,1145,1145,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1368,2,99.854,0,14559,39.3832
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,55,55.0394,147094,73.547,8,18623.2,37873.1,37873.1,29,2570.26,22286.4,22652.3,739,17.593,21201.5,30799.2,242,415.708,22798.5,37265,6.8595,1225.16,65,63.561,187.131,437.615,107,129.739,262.107,606.65,1190,1190,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1629,2,99.8774,0,14666,39.3948
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,56,56.0399,148361,74.1805,10,14547.2,21442.3,21442.3,27,39.721,21271.1,21288.9,756,15.244,21474.6,30952.6,292,442.938,21673.7,38387.5,4.70205,1770.52,53,63.399,2309.61,2948.07,129,130.648,468.52,2128.38,1267,1267,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1874,0,100,0,14795,39.4062
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,57,57.0403,149387,74.6935,8,41.827,21414.3,21414.3,22,417.555,21636.8,21715.2,633,666.357,21804.2,36568.3,207,351.661,27849.9,30813.8,6.11594,1353.06,43,55.466,227.249,362.808,113,130.572,421.147,491.813,1026,1026,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1323,2,99.8491,0,14908,39.4159
e2_val_0064_t000_sanity,e2_val_0064_t000_sanity,58,58.0409,150390,75.195,6,19797.2,21937.8,21937.8,32,16452.2,38855.5,39071.1,600,3122.76,21976.6,37946.6,204,8541.73,22134.8,30129.9,3.70098,2600.56,54,63.478,231.681,271.74,107,131.623,388.789,441.234,1003,1003,3.00198,0,0,0,0,0,0,0,0,37.9145,0,0,0,0,0,1313,2,99.8479,0,15015,39.4265
