exp_id,group_name,second_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
b1_cf_wb_016mb_r03,b1_natural_flush_counterfactual,16,16.0316,168119,66.9605,48,1157.87,6186.49,8500.88,79,1215.7,5386.65,9399.86,1745,1213.07,5168.4,8611.36,1336,1488.34,5399.73,9129.77,11.8368,218.281,4244,44.51,155.272,236.202,631,99.248,210.819,271.911,8083,8083,11.002,0,0,0,0,0,0,0,0,137.861,0,0,0,0,0,8773,80,99.0964,0,13331,148.051
b1_cf_wb_016mb_r03,b1_natural_flush_counterfactual,17,17.0334,174593,69.539,42,1529.36,5797,9637.77,67,1529.92,5751,9739.08,1448,1643.37,5897.72,10062.3,1011,1882.01,6050.05,10037.5,11.3373,269.325,3352,46.088,150.548,263.873,554,106.898,244.36,313.392,6474,6474,12.002,0,0,0,0,0,0,0,0,137.861,0,0,0,0,0,6676,67,99.0064,0,13885,149.01
b1_cf_wb_016mb_r03,b1_natural_flush_counterfactual,18,18.0355,180398,71.8511,39,1585.84,6615,6730.52,74,2263.81,7121.75,12053.9,1315,1691.35,6999.87,11440.7,891,2566.08,6779.61,11384,10.0067,350.653,2990,45.044,147.524,242.383,496,107.438,226.761,356.306,5805,5805,13.0021,0,0,0,0,0,0,0,0,137.861,0,0,0,0,0,5959,66,98.9046,0,14381,149.866
b1_cf_wb_016mb_r03,b1_natural_flush_counterfactual,19,19.0369,186456,74.264,41,1820.05,7313.69,12257.2,60,2040.5,7340.65,12392.4,1304,1839.14,7221.84,12225.2,964,1851.64,7372.81,12623,10.0643,318.692,3223,38.386,136.757,249.204,466,99.299,243.802,384.052,6058,6058,14.0021,0,0,0,0,0,0,0,0,137.861,0,0,0,0,0,6354,74,98.8488,0,14847,150.786
b1_cf_wb_016mb_r03,b1_natural_flush_counterfactual,20,20.0388,191442,76.2498,37,6659.67,7877.35,13429.7,62,2099.87,7828.31,12573.3,1126,2051.57,7727.79,13510.9,832,2364.28,7969.16,14012.5,10.8702,359.268,2543,44.462,142.105,247.74,411,104.164,258.981,322.742,5011,5011,15.0021,0,0,0,0,0,0,0,0,137.861,0,0,0,0,0,5657,62,98.9159,0,15254,151.515
b1_cf_wb_016mb_r03,b1_natural_flush_counterfactual,21,21.0401,196214,78.1505,37,1956.81,9237.13,14813.3,52,2022.27,8334.22,8369.57,1026,2111.68,8385.51,15144.2,785,2323.99,8504.94,15243.3,9.70064,431.783,2464,44.211,157.201,286.693,383,107.031,269.458,420.251,4747,4747,16.0021,0,0,0,0,0,0,0,0,137.861,0,0,0,0,0,5250,47,99.1127,0,15641,152.216
b1_cf_wb_016mb_r03,b1_natural_flush_counterfactual,22,22.0417,200755,79.9591,32,7008.73,14412.1,15545.7,34,2237.85,15401.8,15916.8,1029,2158.28,8891.19,15883.5,743,2456.66,9408.8,16004.6,10.1063,456.23,2364,44.918,149.689,263.087,348,99.968,209.331,288.431,4550,4550,16.0021,0,0,0,0,0,0,0,0,137.861,0,0,0,0,0,5088,50,99.0269,0,15989,152.892
b1_cf_wb_016mb_r03,b1_natural_flush_counterfactual,23,23.0432,229541,91.4244,186,225.857,1650.34,1993.31,348,304.111,1681.96,3026.74,6372,224.084,1656.46,3013.97,4548,372.489,1819.37,2920.74,8.42194,79.2835,15033,42.411,164.919,250.894,2312,104.61,240.167,335.119,28799,28799,6.002,0,0,0,0,0,0,0,0,145.1,0,0,0,7.2385,0,30818,1640,94.9473,0,18300,149.423
b1_cf_wb_016mb_r03,b1_natural_flush_counterfactual,24,24.0502,243594,97.0216,97,504.406,2921.53,4191.62,168,1733.17,3065.21,4447.83,3097,820.583,2863.22,4282.93,2217,1394.32,3097.22,4578.89,8.10104,178.475,7347,43.685,161.451,247.708,1105,105.522,234.529,324.496,14031,14031,8.00201,0,0,0,0,0,0,0,0,145.1,0,0,0,0,0,15886,240,98.5117,0,19406,151.511
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,1,1.0002,33256,13.2456,211,99.561,1939.01,2158.58,372,193.44,1838.79,2126.66,7302,183.942,1933.52,2158.82,5269,259.828,2086.61,2311.33,78.6635,7.47538,17561,24.029,100.109,156.893,2543,61.391,154.196,214.705,33258,33258,6.002,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,25473,22403,53.2062,0,2543,135.731
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,2,2.00361,44778,17.8347,66,2183.57,2961.73,3068.39,141,1665.54,2943.6,3250.15,2568,2194.71,3009.89,3172.21,1834,2309.19,3156.45,3335.53,55.2372,30.8723,5967,52.508,139.467,222.759,944,103.13,199.25,280.394,11520,11520,8.00201,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,12213,2100,85.328,0,3487,137.429
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,3,3.00504,53238,21.2043,58,3257.65,3889.56,10105.8,93,3245.97,3814.21,9004.88,1904,3224.39,3909.71,4124.33,1329,3361.46,4087.86,4289.35,48.0655,48.2313,4344,54.253,149.523,246.309,732,110.963,231.131,297.216,8460,8460,9.00202,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,8881,1015,89.7433,0,4219,138.667
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,4,4.00693,60461,24.0811,58,4030.85,4551.5,4875.38,86,4061.46,4555.95,4921.55,1610,3976.55,4582.05,4782.2,1171,4140.99,4754.97,5019.8,41.6063,65.0705,3707,54.443,148.622,235.508,591,106.549,212.61,296.225,7223,7223,10.002,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,7883,593,93.0038,0,4810,139.722
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,5,5.00821,67289,26.8007,48,4539.42,5131.45,5510.17,79,4507.3,5479.47,7255.91,1423,4575.32,5360.24,5884.55,1101,4679.83,5486.69,5874.93,39.8256,73.7082,3662,53.924,140.545,227.685,515,103.502,218.405,363.58,6828,6828,11.002,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,7446,432,94.5164,0,5325,140.76
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,6,6.01021,73051,29.0956,33,4242.08,5894.03,8601.65,65,5292.62,10490.2,10821,1226,4922.61,9743.89,10489.3,923,4783.52,9805.66,10721.1,37.3586,92.636,3069,56.217,190.907,298.825,446,125.977,280.426,394.813,5762,5762,12.002,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,6270,339,94.8706,0,5771,141.632
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,7,7.0115,77562,30.8923,24,123.045,6120.75,6195.76,62,5097.77,11116.9,11524.8,989,5879.81,11226.8,11541.9,704,6070.34,11292.8,11697,31.8281,143.468,2369,64.766,223.241,314.299,363,132.336,285.66,413.961,4511,4511,13.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,4719,199,95.9536,0,6134,142.305
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,8,8.01269,82102,32.7006,24,2575.74,11963,12247,60,5700.02,12227.9,12636.9,1049,5593.86,11875.3,12535.5,697,3827.89,12043.5,12709.4,32.2166,132.04,2332,59.445,207.742,319.048,378,125.161,288.379,393.113,4540,4540,14.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,4823,198,96.0566,0,6512,142.969
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,9,9.01385,87217,34.7378,32,3449.62,11676.1,11769.8,59,1725.68,12282.7,13345.4,1183,1827.68,11747,13397.6,781,2034.9,12033.9,13528.7,30.2151,126.952,2640,49.018,187.192,270.91,420,114.454,257.841,356.002,5115,5115,14.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,5426,208,96.3081,0,6932,143.723
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,10,10.0151,91940,36.619,26,1987.59,8649.98,13293.6,49,1861.78,12614.4,12985.2,1028,2129.93,13211.4,14129,756,2338.63,11152.8,14415.6,27.3929,157.179,2460,49.248,187.169,268.878,404,112.106,241.928,333.677,4723,4723,15.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,5169,161,96.9794,0,7336,144.431
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,11,11.0164,96383,38.3886,28,588.119,10898.2,11915.2,59,2499.05,14970.7,15398.7,1010,2240.44,8694.21,15069.7,740,2562.52,9189,15294.3,24.5149,181.105,2271,44.536,153.165,268.543,341,105.311,240.774,341.533,4449,4449,16.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,4989,204,96.0716,0,7675,145.075
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,12,12.0176,100802,40.1486,32,3848.03,9274.16,16387.2,47,985.631,9124.53,15596.9,983,2314.2,9080.95,15745.7,701,2919.37,9314.84,15936.7,24.699,186.725,2287,44.805,139.234,257.676,362,97.875,216.296,323.968,4412,4412,16.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,4716,125,97.4179,0,8039,145.727
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,13,13.0186,104304,41.5435,25,2626.55,16202.4,16902,39,2398.28,17400,17562,771,7537.04,12949.1,17136.8,570,8132.3,12569.5,17383.7,23.1158,250.186,1803,52.229,186.146,272.564,294,118.569,264.174,427.044,3502,3502,17.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3809,107,97.2676,0,8333,146.242
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,14,14.0198,108068,43.0426,17,2157.73,11664,11664,40,8132.17,11898.5,17789.9,831,2634.77,11981.2,17643.5,573,2805.92,10850.8,18254,19.4241,271.929,2006,47.193,159.448,279.855,297,108.927,265.985,6949.17,3764,3764,17.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3813,109,97.2208,0,8630,146.815
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,15,15.0207,111932,44.5816,29,2471.46,10394.2,10425.5,27,5198.13,10696.5,16598.2,814,2665.71,10609.6,16556.1,643,2833.48,10723.7,14322.3,22.0062,231.676,2051,42.798,137.768,255.429,300,99.927,252.539,364.146,3864,3864,18.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,4299,113,97.4388,0,8930,147.401
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,16,16.0217,115659,46.0661,32,2653.91,11332.7,11905.2,39,2787.27,11355.5,12281.6,838,2670.88,11244.1,19814.1,628,2803.74,11450.3,19908.3,21.664,238.256,1903,45.037,153.572,227.689,287,108.886,202.228,255.511,3727,3727,19.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,4326,98,97.7848,0,9217,147.944
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,17,17.0226,119074,47.4262,22,2841.29,11794.1,21453.2,30,11361.2,14699.4,18922,733,2970.51,11797.3,18692.4,551,3188.32,11956,20546,22.0871,271.26,1789,45.822,158.643,242.876,298,107.306,223.392,340.25,3423,3423,19.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3790,75,98.0595,0,9513,148.458
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,18,18.0235,122477,48.7816,21,925.336,12000.5,12060.5,39,8371.85,18916.7,19514.1,778,2946.06,12187.4,21834.4,533,3147.49,12267.9,21422.2,19.925,285.184,1760,44.663,138.725,227.743,264,107.782,243.743,566.228,3395,3395,20.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3658,84,97.7552,0,9779,148.959
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,19,19.0245,125513,49.9908,19,13.227,12521.4,12521.4,37,9954.68,22227,22827.6,702,3359.68,12565.2,22189.8,466,3306.68,12745.2,21028.8,16.8605,372.962,1587,45.152,166.72,269.16,225,107.606,220.613,328.951,3036,3036,20.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3251,75,97.745,0,10004,149.411
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,20,20.0252,128778,51.2913,30,10109.2,12982.3,13180.1,34,10714.2,23258.3,23404.8,695,3142.04,13250.2,23195.5,531,3382.52,13416.7,23538.8,16.7119,370.129,1724,44.52,148.044,244.837,251,95.753,243.628,377.392,3265,3265,21.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3712,71,98.1232,0,10255,149.903
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,21,21.0263,131611,52.4196,18,4494.51,13409.5,13409.5,37,12840.1,23558.5,23954.7,623,6327.5,17907.5,23614.1,405,4081.81,18474.4,23945.5,16.7062,424.826,1531,53.076,179.451,284.818,219,107.43,285.458,365.445,2833,2833,22.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2806,62,97.8382,0,10474,150.339
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,22,22.0273,134021,53.3795,19,12339.9,27378.5,27378.5,26,8177.89,13696.4,13739.5,553,11761.4,13868.6,27324.6,366,9865.6,13946.1,24364.8,17.3825,449.61,1253,59.454,192.499,265.741,193,126.607,264.087,355.222,2410,2410,22.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2531,44,98.2913,0,10667,150.695
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,23,23.028,136304,54.2888,18,13366.9,14073.2,14073.2,23,13051.6,25425,25458.1,496,12312.8,15000.4,24964.1,372,11984.3,22211.7,25145.4,14.3091,605.633,1178,58.131,202.082,288.776,196,123.554,260.36,381.609,2283,2283,22.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2547,52,97.9992,0,10863,151.031
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,24,24.0287,138857,55.3056,18,14144.1,25580.3,25580.3,29,3663.06,15209.4,19765.3,559,5393.39,15394.6,24962.8,412,4773.13,15691.1,24966,15.3738,493.362,1326,49.898,160.628,285.957,209,113.462,274.303,380.229,2553,2553,23.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2840,54,98.1341,0,11072,151.41
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,25,25.0295,141347,56.2974,17,3518.85,16647.7,16647.7,25,3647.14,14816.7,24645.3,589,3876.94,20296.6,26625.7,393,4132,20619.1,26584.1,15.659,507.814,1272,45.647,155.361,243.789,194,110.623,211.769,270.638,2490,2490,23.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2864,47,98.3854,0,11266,151.773
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,26,26.0301,144010,57.358,21,3574.8,15017.6,15105.1,32,11509.7,23307.5,26329.3,628,3726.73,19074.6,24948.5,401,3951.4,19459.3,26913.5,15.6658,490.167,1370,46.407,169.571,258.561,211,100.924,235.783,317.321,2663,2663,24.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2770,59,97.9145,0,11477,152.164
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,27,27.0309,146687,58.4243,22,13564.6,18150,26624,26,3712.78,15383,15637.6,565,3960.61,15723.9,27467.9,438,5080.35,15953.7,24966.4,16.0046,473.382,1424,42.371,138.649,234.259,202,98.01,214.453,289.973,2677,2677,24.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3070,64,97.9579,0,11679,152.571
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,28,28.0317,149213,59.4304,17,3821.61,15817.2,15817.2,29,14476.2,15893.4,16094.3,579,5854.52,15913.7,26165.5,380,6477.34,16173.6,27104.4,14.3921,557.627,1321,46.759,143.611,257.393,200,101.011,233.513,282.231,2526,2526,25.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2732,68,97.5714,0,11879,152.948
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,29,29.0324,151603,60.3823,13,14241.7,16190.6,16190.6,27,251.403,16060.6,16311.8,552,5550.63,16249.6,16441.2,413,5545.2,16495.5,20011.6,14.6731,539.825,1190,44.585,149.542,263.242,195,103.918,242.592,433.369,2390,2390,25.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2908,56,98.1107,0,12074,153.288
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,30,30.0334,154059,61.3605,21,15655.4,16717.4,19422.2,32,3946.22,16785.7,17045.3,559,4634.2,16770.8,19153.9,369,4309.31,16875,19261.7,13.1057,595.005,1276,44.063,137.991,224.244,199,97.931,223.8,311.003,2456,2456,25.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2610,51,98.0834,0,12273,153.653
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,31,31.0341,156968,62.5191,20,8025.39,17963,17963,30,4203.25,16910.6,18754.6,629,4148.33,17163.8,18313.4,500,4174,17459.1,18911.3,12.36,527.773,1526,34.311,133.581,201.866,204,93.189,192.431,304.917,2909,2909,26.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3545,67,98.1451,0,12477,154.089
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,32,32.0349,159489,63.5232,15,6187.17,17529.2,17529.2,26,4370.64,17573.5,17709.8,537,4415.72,17535,18158.9,403,4487.52,17698.5,17891.9,13.6898,608.657,1356,33.413,127.475,209.726,184,100.171,205.088,285.85,2521,2521,26.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2931,54,98.191,0,12661,154.476
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,33,33.0357,161748,64.423,13,14365.4,17965.1,17965.1,25,4157.06,17937,17989.8,474,4484.53,17968.1,20715.4,364,10868.2,18095.1,18276.7,13.7225,699.428,1196,38.385,142.198,223.638,187,102.333,212.253,284.973,2259,2259,27.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2673,29,98.9267,0,12848,154.818
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,34,34.0364,164178,65.3908,14,9252.19,18245.5,18245.5,18,4514.53,18217.5,18217.5,527,4370.25,18306.2,18377,404,4726.7,18445.8,18549.1,9.49752,921.148,1286,44.761,142.944,240.292,181,103.333,206.838,267.899,2430,2430,27.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2922,57,98.0866,0,13029,155.185
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,35,35.0372,166527,66.3264,18,8881.55,19103.1,19103.1,24,12242.8,18668.6,18755.8,501,5118.74,18816.8,19190.1,394,4734.31,19058,19390.2,13.2081,611.018,1236,39.463,139.859,209.478,176,104.626,185.199,279.473,2349,2349,28.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2842,47,98.3731,0,13205,155.537
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,36,36.0379,168685,67.1859,8,10628.6,19687.9,19687.9,27,4838.97,19193.3,19538.3,497,4806.43,19126.5,19671.2,349,9200.63,19302.5,19863.1,10.8711,885.454,1108,36.775,137.553,217.05,169,98.316,167.128,293.925,2158,2158,28.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2512,38,98.5098,0,13374,155.855
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,37,37.0386,170777,68.0191,21,4739.76,19386.2,19442,22,4890.33,19237,19594.3,461,7547.76,19408.4,21000.1,356,6875.76,19846.9,21202.9,10.3146,886.278,1054,34.334,140.987,231.892,178,101.561,251.951,292.174,2092,2092,28.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2594,38,98.5562,0,13552,156.157
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,38,38.0392,172868,68.852,11,10139.5,20276.3,20276.3,21,4642.5,19433.8,19654.1,454,10588.7,20000.9,21393.9,306,7344.79,20117.8,20445.7,12.3529,820.348,1106,47.15,142.593,223.335,193,100.345,217.289,285.396,2091,2091,28.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2264,46,98.0087,0,13745,156.474
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,39,39.0399,174942,69.678,12,14608.4,20093.7,20093.7,18,3152.09,20216.1,20216.1,474,5415.85,20275.4,20741.8,321,11719.6,20466.3,21027.6,11.8692,854.593,1077,43.939,139.557,307.832,172,97.755,248.548,987.201,2074,2074,29.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2418,33,98.6536,0,13917,156.782
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,40,40.0406,176577,70.3292,11,14681.5,20478.3,20478.3,21,2535.09,20444.3,20832.6,378,16281.8,21050.1,34950.6,242,14821.9,21038.3,25603.2,10.9215,1033.9,854,53.197,156.464,225.185,129,114.253,198.652,331.094,1635,1635,29.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,1816,28,98.4816,0,14046,157.026
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,41,41.0412,178211,70.98,11,9928.45,20933.6,20933.6,19,14380.5,22756.9,22756.9,370,14292.3,21438.8,23773.5,247,14151.8,21683.5,24970.1,9.23077,1330.77,833,55.05,171.895,313.404,154,103.319,286.954,380.195,1634,1634,29.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,1889,25,98.6938,0,14200,157.265
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,42,42.0418,179881,71.6452,6,12657.5,20908.3,20908.3,21,5033.48,21203.5,21755.4,392,13000.8,21745.4,30461.7,255,16916,21968.9,24897.3,10.1647,1223.83,865,56.297,193.187,333.232,131,117.055,264.034,505.091,1670,1670,30.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,1950,29,98.5346,0,14331,157.511
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,43,43.0424,181755,72.3916,15,7217.48,21993.2,21993.2,21,15164.5,21353.4,22273.4,397,11546,21746.1,24965.9,293,11959.1,22029.9,22896.9,9.82935,1125.94,996,54.932,167.259,288.425,152,122.605,319.18,435.861,1874,1874,30.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2193,38,98.2967,0,14483,157.795
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,44,44.0431,183623,73.1356,16,8515.39,21657,21657,21,25.976,21654.6,22288,366,15627.9,22184.2,25281.4,289,15716.9,22056.1,25461.7,10.1869,1126.91,1041,49.664,146.007,243.752,135,110.303,234.116,6991.39,1868,1868,30.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2179,37,98.3303,0,14618,158.091
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,45,45.0437,185513,73.8884,10,16357.2,19941.8,19941.8,20,13732.7,22699.8,22699.8,425,5441.22,22572,22825.8,308,15160.1,22482.4,22921.8,10.4545,1078.62,974,51.634,147.069,248.061,153,109.846,245.184,322.135,1890,1890,31.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2332,42,98.2308,0,14771,158.369
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,46,46.044,187102,74.5213,11,12594.7,23182.4,23182.4,17,20800.5,23290.2,23290.2,358,17109.2,22792.6,23350.5,262,14909.7,23118,23394.9,9.35496,1276.5,813,54.522,161.568,237.127,128,119.68,238.61,364.142,1589,1589,31.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2014,32,98.436,0,14899,158.601
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,47,47.0448,188670,75.1458,10,22601.3,23562.3,23562.3,20,18235.1,23870.6,23870.6,352,15139.2,23075.8,23842,253,15219.4,23128.3,23729.3,10.249,1186.4,798,54.401,175.816,295.985,135,114.891,267.013,336.857,1568,1568,31.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2016,24,98.8235,0,15034,158.829
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,48,48.0452,190260,75.7791,14,21458.8,23144.9,23144.9,24,8394.54,23227.9,23247.4,357,10035.5,23318.4,24153.2,282,15327.3,23292.2,24337.7,10.8262,1134.54,785,58.071,170.436,251.635,128,117.89,241.424,410.202,1590,1590,31.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2170,21,99.0415,0,15162,159.053
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,49,49.0458,191816,76.3988,15,10931.9,23477.6,23477.6,16,8420,23280.9,23280.9,337,15228,24162.9,26361.3,264,14763.8,24179.6,25801.3,11.7727,1076.48,797,45.416,145.045,202.964,127,107.158,210.385,317.266,1556,1556,32.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2006,26,98.7205,0,15289,159.281
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,50,50.0463,193453,77.0508,16,14.319,25891.6,25891.6,19,18813.5,25954.1,25954.1,354,15897.9,23706.4,24597,264,15870.6,23842.2,24797.2,8.42045,1440.81,862,54.149,155.675,238.328,122,115.95,211.66,254.372,1637,1637,32.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,1985,27,98.6581,0,15411,159.527
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,51,51.0466,195014,77.6725,8,12279.6,24013.6,24013.6,10,20913.6,24344.1,24344.1,378,14303.2,24685.5,27080.8,253,12908.2,24259.3,27161.9,10.2609,1200.59,788,54.634,160.419,333.427,124,105.703,231.132,535.577,1561,1561,33.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,1920,35,98.2097,0,15535,159.752
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,52,52.0472,196545,78.2823,13,19510.1,24435.2,24435.2,17,21569.3,24772.7,24772.7,311,14981.6,24564.5,25350.2,255,14340,24519.2,24982.5,10.9176,1155.04,805,49.122,143.283,233.195,130,113.398,220.113,257.569,1531,1531,33.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2064,31,98.5203,0,15665,159.982
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,53,53.0478,197986,78.8563,9,15776.2,24893,24893,8,19306.6,24415.9,24415.9,325,14649,24761.4,26211.5,254,17662.9,25070.8,26472.9,11.4449,1259.46,740,56.059,173.878,277.806,105,109.23,214.711,259.722,1441,1441,33.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,1988,24,98.8072,0,15770,160.192
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,54,54.0485,199436,79.4338,12,13627.8,24786.4,24786.4,14,3129.51,24754.4,24754.4,327,16320.5,24833.8,25924,232,16484.1,25049.8,26098.5,9.5819,1424.04,757,51.71,140.738,230.894,108,104.503,208.855,274.538,1450,1450,33.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,1802,26,98.5777,0,15878,160.407
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,55,55.0488,201070,80.0846,6,6832.19,24826.9,24826.9,12,23438.6,26221.9,26221.9,356,13440.2,25929.2,26458.1,254,12553.4,25631.5,27080.6,8.54331,1424.29,868,47.53,141.595,246.79,138,99.532,183.602,247.544,1634,1634,34.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,1952,20,98.9858,0,16016,160.656
