exp_id,group_name,second_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
e1_span_400_dynamic_r02,e1_span_400_dynamic,87,87.06,177024,88.512,1,37157.4,37157.4,37157.4,8,18537.7,44646.7,44646.7,439,27.372,37267,42629.3,155,1252.86,37348.2,38592.2,2.88387,4670.49,44,60.13,157.704,1837.88,78,109.574,209.204,1925.24,725,725,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,2415,22,99.0973,0,17710,264.799
e1_span_400_dynamic_r02,e1_span_400_dynamic,88,88.0603,177837,88.9185,1,17.472,17.472,17.472,9,10283,34300.7,34300.7,522,2982.37,36434.4,39731.2,163,10236.5,36186.5,44683.5,5.15337,2324.54,43,61.729,302.916,6122.37,75,118.959,303.868,532.429,813,813,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,2431,20,99.184,0,17785,264.815
e1_span_400_dynamic_r02,e1_span_400_dynamic,89,89.0607,178606,89.303,1,27.706,27.706,27.706,8,16326.2,25983.9,25983.9,499,4404.78,38375.1,40352.1,137,409.13,38363.5,39756.1,3.13869,3674.08,45,67.337,186.976,843.194,79,118.403,270.213,964.344,769,769,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,2203,17,99.2342,0,17864,264.831
e1_span_400_dynamic_r02,e1_span_400_dynamic,90,90.0611,179251,89.6255,1,40.983,40.983,40.983,8,19724.2,36465.6,36465.6,422,4585,37397,40495.9,119,18134.2,38206.3,38658.2,2.78151,5870.05,30,60.769,160.616,318.477,65,124.3,336.573,1689.14,645,645,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,1991,6,99.6995,0,17929,264.843
e1_span_400_dynamic_r02,e1_span_400_dynamic,91,91.0616,179889,89.9445,2,30283.2,30283.2,30283.2,14,29092.9,56992.5,56992.5,409,18.175,39595.1,41124.4,106,18132.4,39934.1,55915.5,3.04717,5995,43,55.892,190.348,1282.9,64,121.218,404.836,1363.47,638,638,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,1570,6,99.6193,0,17993,264.858
e1_span_400_dynamic_r02,e1_span_400_dynamic,92,92.0621,180777,90.3885,2,18536.8,18536.8,18536.8,14,32.867,35193.5,35193.5,580,11.742,39168.7,42412.7,167,326.059,38128.4,42489.9,2.34132,4096.97,49,45.805,206.882,276.252,76,110.629,363.555,1065.45,888,888,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,2557,9,99.6493,0,18069,264.876
e1_span_400_dynamic_r02,e1_span_400_dynamic,93,93.0626,181473,90.7365,0,0,0,0,3,22.395,24.562,24.562,455,5210.91,38747.3,41203.1,123,13781.1,38439.6,40631.8,2.47154,5592.07,41,62.587,180.566,348.393,74,113.107,312.776,363.93,696,696,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,1860,9,99.5185,0,18143,264.891
e1_span_400_dynamic_r02,e1_span_400_dynamic,94,94.0629,182193,91.0965,2,23834.2,23834.2,23834.2,10,10930.2,37585.5,37585.5,458,451.218,38242.6,44982.1,135,765.198,39529.1,40994.3,2.34815,5716.18,43,65.065,177.897,434.078,72,117.007,317.55,447.606,720,720,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,2091,14,99.3349,0,18215,264.907
e1_span_400_dynamic_r02,e1_span_400_dynamic,95,95.0635,182886,91.443,2,19404.8,19404.8,19404.8,8,8146.52,38031.3,38031.3,441,15693.4,39544.3,41073,124,2101.89,38796.1,41414.7,2.81452,4456.55,40,65.98,272.471,307.251,78,114.538,237.064,1154.87,693,693,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,1800,7,99.6126,0,18293,264.922
e1_span_400_dynamic_r02,e1_span_400_dynamic,96,96.0642,183719,91.8595,3,24519.2,41299.9,41299.9,14,48.382,39241.8,39241.8,541,14.241,38867.6,40591.7,142,366.142,37660.8,39340.5,4.0493,2640.56,48,55.935,248.132,294.794,85,121.601,346.285,502.406,833,833,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,1963,10,99.4932,0,18378,264.939
e1_span_400_dynamic_r02,e1_span_400_dynamic,97,97.0647,184436,92.218,2,15391.4,15391.4,15391.4,12,21487.6,37014.8,37014.8,448,3517.94,39861.7,41516.3,142,554.763,39067.2,41221,2.9507,4493.93,38,55.717,196.03,289.418,75,112.108,414.49,548.05,717,717,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,1871,14,99.2573,0,18453,264.954
e1_span_400_dynamic_r02,e1_span_400_dynamic,98,98.065,185157,92.5785,4,27588.9,37421.6,37421.6,7,33.116,44397.9,44397.9,426,7598.33,40442.7,44513.4,158,5023.78,40818.4,44709.6,2.5443,5291.12,33,46.856,245.168,986.57,93,121.281,371.275,970.274,721,721,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,2348,20,99.1554,0,18546,264.968
e1_span_400_dynamic_r02,e1_span_400_dynamic,99,99.0653,185874,92.937,0,0,0,0,12,31.884,43368.1,43368.1,447,3020.69,40149.7,43357.9,151,3478.08,39772.4,43945.7,3.7351,3333.75,40,51.618,186.135,954.811,68,121.235,297.758,902.698,718,718,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,2335,11,99.5311,0,18614,264.982
e1_span_400_dynamic_r02,e1_span_400_dynamic,100,100.066,186529,93.2645,2,21766.8,21766.8,21766.8,8,5205.78,29647.3,29647.3,423,9492.96,40043.4,41431.5,119,10123.7,41212.8,43450.2,2.83193,5295.45,35,59.077,233.03,316.253,67,133.248,383.777,433.264,654,654,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,1611,11,99.3218,0,18681,264.995
e1_span_400_dynamic_r02,e1_span_400_dynamic,101,101.066,187152,93.576,1,34684,34684,34684,2,39385.2,39385.2,39385.2,399,3431.11,40509.7,42955.9,122,5380.64,39892.8,41293.7,3.2377,4816.76,38,61.705,215.389,302.391,61,118.015,220.973,318.95,623,623,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,1725,16,99.081,0,18742,265.009
e1_span_400_dynamic_r02,e1_span_400_dynamic,102,102.067,187888,93.944,2,24826.6,24826.6,24826.6,10,51.765,42857.4,42857.4,488,15.063,43240.1,57356.6,139,518.334,44030.8,57876.8,4.82014,2479.92,35,51.158,134.1,172.137,62,135.788,234.17,360.547,736,736,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,2406,14,99.4215,0,18804,265.022
e1_span_400_dynamic_r02,e1_span_400_dynamic,103,103.068,188416,94.208,3,30155.6,33025.4,33025.4,4,37083.7,39088.9,39088.9,340,6337.98,43650.2,57702.3,102,6716.19,41492.1,54662.7,2.17647,7500.21,22,69.533,189.85,7339.17,57,132.582,7867.11,7933.46,528,528,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,1513,7,99.5395,0,18861,265.031
e1_span_400_dynamic_r02,e1_span_400_dynamic,104,104.069,188996,94.498,1,7.548,7.548,7.548,4,18258.2,25318.8,25318.8,351,17366,41403.6,50759.4,124,17517.9,41352.6,43475.2,1.83065,8938.45,33,56.061,188.853,223.037,67,115.282,253.622,277.462,580,580,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,1840,14,99.2449,0,18928,265.044
e1_span_400_dynamic_r02,e1_span_400_dynamic,105,105.069,189642,94.821,3,41.081,50858.2,50858.2,8,36463.2,41315.9,41315.9,419,38.08,43057.6,53191.8,133,592.077,42791.3,50158.3,2.66165,5255.03,24,51.786,130.689,247.271,59,118.492,258.405,519.961,646,646,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,2110,7,99.6693,0,18987,265.053
e1_span_400_dynamic_r02,e1_span_400_dynamic,106,106.07,190430,95.215,3,39.215,32436.5,32436.5,13,21389.5,40751.1,40751.1,508,14.823,39551.1,41529.2,141,1110.59,41102.8,44652.2,3.65248,3555.68,44,47.347,121.959,140.462,79,92.996,3111,3193.45,788,788,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,2211,7,99.6844,0,19066,265.07
e1_span_400_dynamic_r02,e1_span_400_dynamic,107,107.07,191122,95.561,3,27504.6,40071.1,40071.1,11,60.159,24884.4,24884.4,443,18.219,41856.1,50655.1,135,444.032,42031.2,44793.7,3.02963,4370.33,41,41.48,135.164,213.475,59,122.84,302.343,748.861,692,692,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,2211,16,99.2815,0,19125,265.084
e1_span_400_dynamic_r02,e1_span_400_dynamic,108,108.071,191791,95.8955,5,24.085,41484.6,41484.6,13,17338.4,45249.6,45249.6,431,32.49,43571.8,45385.4,121,489.167,41467.1,44305,2.3719,5639.8,37,59.756,235.267,313.277,63,104.776,380.707,974.271,670,670,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,1736,12,99.3135,0,19188,265.098
e1_span_400_dynamic_r02,e1_span_400_dynamic,109,109.071,192449,96.2245,2,23903,23903,23903,8,22071.4,40256.6,40256.6,408,10738.4,42788,48193.6,133,406.624,42259.2,48453.5,3.77444,3350.41,35,52.306,88.321,92.143,71,91.976,184.683,783.956,657,657,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,1797,8,99.5568,0,19259,265.111
e1_span_400_dynamic_r02,e1_span_400_dynamic,110,110.071,193124,96.562,1,23216.6,23216.6,23216.6,9,50.463,48134.4,48134.4,443,15.213,42729.7,47683.3,134,441.619,47119,59807.6,2.71642,5310.82,29,49.046,167.673,264.45,59,127.043,275.974,1103.51,675,675,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,2058,16,99.2285,0,19318,265.123
e1_span_400_dynamic_r02,e1_span_400_dynamic,111,111.072,193733,96.8665,3,6018.19,35602.6,35602.6,6,40707.3,45708.8,45708.8,385,24.189,43055.3,45747.6,125,6983.52,42441.4,44169.4,3.44,4752.54,34,55.576,267.064,1971.46,56,119.514,318.225,1885.48,609,609,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,1900,10,99.4764,0,19374,265.135
e1_span_400_dynamic_r02,e1_span_400_dynamic,112,112.072,194368,97.184,2,20441,20441,20441,9,44.803,29578.9,29578.9,382,16.228,43946.5,47157,152,15819.6,44923.2,62676.4,3.92763,4315.08,33,65.388,217.597,284.786,57,119.799,264.339,904.107,635,635,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,2025,16,99.2161,0,19431,265.147
e1_span_400_dynamic_r02,e1_span_400_dynamic,113,113.073,194995,97.4975,0,0,0,0,12,16882.4,45895.4,45895.4,370,14700.6,41158.6,45205.4,140,15698.7,44161.5,47527.3,3.22857,5072.74,35,62.059,217.983,292.076,70,118.925,231.923,7228.55,627,627,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,2077,14,99.3305,0,19501,265.16
e1_span_400_dynamic_r02,e1_span_400_dynamic,114,114.073,195552,97.776,0,0,0,0,10,37750.3,42335.5,42335.5,332,16283,44890.2,46072.8,115,16717.4,45073.1,62117.5,3.53043,5291.4,43,50.138,122.844,157.132,57,116.116,380.456,480.809,557,557,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,1592,5,99.6869,0,19558,265.175
e1_span_400_dynamic_r02,e1_span_400_dynamic,115,115.074,196233,98.1165,0,0,0,0,9,11903.8,42676.4,42676.4,407,11928.8,42321,45832.9,148,1495.66,41496.1,45139.1,2.74324,4589.74,36,55.069,311.003,335.786,81,100.525,884.615,1701.63,681,681,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,2247,16,99.293,0,19639,265.19
e1_span_400_dynamic_r02,e1_span_400_dynamic,116,116.074,196944,98.472,2,34145.6,34145.6,34145.6,10,58.742,33765.3,33765.3,470,6913.19,43494.3,51981.7,126,343.517,42879.8,45342.2,2.39683,5077.45,39,56.088,259.053,300.678,64,109.351,617.066,776.957,711,711,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,1864,6,99.6791,0,19703,265.204
e1_span_400_dynamic_r02,e1_span_400_dynamic,117,117.075,197616,98.808,3,2820.38,37247.3,37247.3,10,13228,40868.1,40868.1,425,63.545,43264,45563.1,137,11983.8,43973.1,45340.9,4.24088,3661.36,35,50.899,126.907,131.705,62,118.034,184.951,530.628,672,672,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,2228,6,99.7314,0,19765,265.217
e1_span_400_dynamic_r02,e1_span_400_dynamic,118,118.075,198251,99.1255,1,12463.2,12463.2,12463.2,9,54.106,43696.9,43696.9,403,10997.9,43529.5,45125.8,122,11672.7,43393.1,45525.6,2.41803,6193.32,40,59.957,205.339,345.983,60,127.755,331.474,573.101,635,635,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,2024,7,99.6553,0,19825,265.231
e1_span_400_dynamic_r02,e1_span_400_dynamic,119,119.076,198941,99.4705,3,4700.85,31122.9,31122.9,10,12195.8,36508.8,36508.8,440,11167.3,42465,45462.2,132,11783.3,42512.9,52233.7,2.01515,6789.21,32,56.661,245.277,733.152,73,102.701,173.257,638.671,690,690,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,2145,17,99.2137,0,19898,265.244
e1_span_400_dynamic_r02,e1_span_400_dynamic,120,120.076,199786,99.893,7,15.086,61.459,61.459,12,3391.85,28328.7,28328.7,518,13.404,42379.1,45064.7,172,408.431,41347.2,45777,3.09302,3637.14,48,41.324,170.514,316.419,88,107.51,293.981,611.501,845,845,5.00199,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,2399,13,99.461,0,19986,265.262
e1_span_400_dynamic_r03,e1_span_400_dynamic,1,1.00027,24356,12.178,74,142.884,1702.08,1879.34,303,54.609,1547.49,2007.22,15369,40.046,1695.22,2019.45,4905,178.421,1842.99,2161.82,78.4907,5.69334,1241,32.302,140.324,242.28,2481,67.108,195.852,301.595,24373,24373,1.00196,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,21591,23334,48.0601,0,2477,261.927
e1_span_400_dynamic_r03,e1_span_400_dynamic,2,2.00243,34019,17.0095,25,15.726,2792.34,3174.21,120,131.001,2911.34,3015.14,6140,59.018,2840.87,3057.98,1919,448.97,2990.65,3197.36,54.5545,20.058,490,58.313,162.149,297.725,952,110.063,267.738,344.363,9646,9646,1.00196,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,12458,2314,84.3352,0,3433,262.111
e1_span_400_dynamic_r03,e1_span_400_dynamic,3,3.00338,40571,20.2855,21,258.091,3507.49,3602.09,79,445.765,3661.5,6736.46,4131,63.738,3627.01,6559.35,1322,443.102,3812.59,6741.95,47.5061,33.4137,354,66.851,242.722,497.111,645,128.058,379.016,548.097,6552,6552,1.00196,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,8886,866,91.1198,0,4078,262.241
e1_span_400_dynamic_r03,e1_span_400_dynamic,4,4.00451,46298,23.149,18,453.226,7426.64,7426.64,86,306.141,4146.33,7448.58,3593,39.955,5359.37,7465.13,1163,325.957,5394.63,7761.71,41.9527,42.586,315,70.701,309.83,409.222,552,139.076,345.203,490.141,5727,5727,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,7844,543,93.5257,0,4630,262.356
e1_span_400_dynamic_r03,e1_span_400_dynamic,5,5.00563,51706,25.853,9,35.291,8700.85,8700.85,68,81.763,5140.05,8994.72,3485,30.106,4972.33,8581.63,1098,273.079,5114.05,8881.17,39.4945,46.6259,239,68.4,360.961,528.247,510,145.549,428.429,511.553,5409,5409,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,7551,392,95.0648,0,5139,262.448
e1_span_400_dynamic_r03,e1_span_400_dynamic,6,6.0069,55462,27.731,12,221.787,5393.39,5393.39,45,62.333,6210.61,9945.51,2399,234.623,6208.83,9709.3,715,454.583,6621.42,10058.1,35.3664,74.6519,181,71.721,345.353,1822.4,403,150.221,509.415,2486.08,3755,3755,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,4995,219,95.7998,0,5543,262.518
e1_span_400_dynamic_r03,e1_span_400_dynamic,7,7.00726,59173,29.5865,13,5380.42,10783.5,10783.5,46,49.007,6108.73,10787.9,2362,55.172,6163.52,10625.1,743,412.218,6605.22,10661.3,33.9704,81.7503,195,74.643,324.279,446.393,352,149.114,364.149,467.213,3711,3711,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,5158,196,96.3392,0,5895,262.59
e1_span_400_dynamic_r03,e1_span_400_dynamic,8,8.00831,62745,31.3725,12,24.216,10725.6,10725.6,38,356.982,11104.9,11326.3,2273,39.233,6832.6,11554.1,713,416.945,10948.9,11666.8,29.136,105.167,184,79.046,377.596,459.073,352,151.896,395.444,489.313,3572,3572,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,4988,180,96.517,0,6247,262.658
e1_span_400_dynamic_r03,e1_span_400_dynamic,9,9.0093,65970,32.985,12,51.154,11946.7,11946.7,38,828.228,12055.4,12130.3,2035,42.977,11693.2,12307.5,660,343.306,11786.1,12478.2,28.7879,105.885,159,76.99,306.677,362.498,321,147.245,374.877,486.35,3225,3225,2.00197,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,4713,149,96.9354,0,6568,262.718
e1_span_400_dynamic_r03,e1_span_400_dynamic,10,10.01,69731,34.8655,12,37.734,6961.93,6961.93,52,1826.73,8050.91,13063.8,2394,35.565,7049.19,12971.6,754,325.257,7249.6,12858.3,28.3369,93.1421,193,62.632,279.194,385.54,356,130.443,346.187,451.802,3761,3761,3.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,5493,175,96.9125,0,6924,262.79
e1_span_400_dynamic_r03,e1_span_400_dynamic,11,11.0111,73219,36.6095,11,1735.71,7497.04,7497.04,35,51.07,7469.08,8672.7,2215,334.017,7583.6,13380.5,704,476.672,7716.22,13233.7,21.7656,124.604,165,63.348,204.365,319.25,358,121.935,327.723,422.134,3488,3488,3.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,5188,108,97.9607,0,7282,262.854
e1_span_400_dynamic_r03,e1_span_400_dynamic,12,12.012,76581,38.2905,12,5955.51,14744.3,14744.3,41,45.452,7959.36,8139.1,2128,182.369,8183.82,14438.1,662,482.06,8415.41,14870.6,20.9048,142.175,176,64.557,251.236,396.304,343,127.148,316.829,368.682,3362,3362,3.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,5137,121,97.6987,0,7625,262.92
e1_span_400_dynamic_r03,e1_span_400_dynamic,13,13.013,79649,39.8245,8,2089.51,8656.78,8656.78,43,1991.78,15270.7,16150.1,1894,840.155,8663.93,15364.8,625,1580.46,8833.56,15541.2,20.5328,152.3,160,60.275,213.56,361.371,338,120.684,307.139,424.47,3068,3068,3.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,4798,104,97.8784,0,7963,262.982
e1_span_400_dynamic_r03,e1_span_400_dynamic,14,14.0134,82691,41.3455,11,1762.15,9124.99,9124.99,29,27.094,8486.12,9114.4,1961,43.181,9121.84,14622,590,490.174,9351.92,15794.8,20.0237,168.603,146,63.833,229.809,384.513,305,119.594,269.978,395.228,3042,3042,3.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,4732,99,97.9507,0,8268,263.038
e1_span_400_dynamic_r03,e1_span_400_dynamic,15,15.0142,86002,43.001,10,13.903,9261.81,9261.81,43,36.553,9341.12,9458.02,2171,16.37,9577.3,17158.4,639,213.945,9756.11,17229.8,19.4836,149.375,148,55.211,179.669,241.35,300,123.206,265.394,377.812,3311,3311,3.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,5270,96,98.211,0,8568,263.094
e1_span_400_dynamic_r03,e1_span_400_dynamic,16,16.0152,88915,44.4575,5,5929.75,8357.47,8357.47,27,2201.09,9712.65,9885.75,1851,316.079,9921.48,15986.8,577,430.184,10015.5,10329.2,17.5199,187.886,155,57.01,229.981,372.294,298,121.221,276.426,388.347,2913,2913,3.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,5143,79,98.4872,0,8866,263.153
e1_span_400_dynamic_r03,e1_span_400_dynamic,17,17.016,91684,45.842,12,36.859,19637.8,19637.8,43,2386.41,10551.3,11481.2,1732,436.066,10556,17906,549,1472.61,10646.4,18911.6,17.7978,190.916,126,53.618,270.654,4413.99,307,111.958,316.08,538.188,2769,2769,3.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,4767,93,98.0864,0,9173,263.203
e1_span_400_dynamic_r03,e1_span_400_dynamic,18,18.0169,94221,47.1105,11,46.318,13547.7,13547.7,35,39.214,10660.3,11034.4,1599,271.595,11283.3,19798.6,517,278.442,11437.7,19185,13.8897,263.58,107,41.184,210.171,341.578,268,124.609,338.615,442.725,2537,2537,3.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,4264,80,98.1584,0,9441,263.247
e1_span_400_dynamic_r03,e1_span_400_dynamic,19,19.0176,97392,48.696,14,2364.71,20661.1,20661.1,31,33.562,11378.7,11536.5,2020,13.746,11622.3,18777.4,650,191.669,11680.1,16585,15.6462,180.434,166,51.399,180.283,362.169,290,114.702,281.16,417.358,3171,3171,3.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,5832,86,98.5468,0,9731,263.308
e1_span_400_dynamic_r03,e1_span_400_dynamic,20,20.0185,99823,49.9115,8,3093.41,11869.5,11869.5,29,43.284,11414.9,11990,1519,53.689,12052.4,21695.9,498,2097.79,12231.5,22123.5,15.3414,272.006,119,60.87,252.447,327.38,258,122.788,324.461,487.496,2431,2431,3.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,4697,65,98.635,0,9989,263.354
e1_span_400_dynamic_r03,e1_span_400_dynamic,21,21.0193,102224,51.112,9,7829.11,21893.6,21893.6,27,2697.2,12714.5,12894.7,1559,27.166,12461.7,22375.6,466,304.623,12734.5,22849.1,13.6459,298.384,101,62.06,235.51,381.063,239,113.689,317.412,382.934,2401,2401,3.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,4379,46,98.9605,0,10228,263.394
e1_span_400_dynamic_r03,e1_span_400_dynamic,22,22.02,103918,51.959,6,11035.3,12684.2,12684.2,25,51.092,12615.1,12985.7,1068,61.445,14541.5,22986.2,361,2214.81,14046.3,23511.8,12.2161,496.29,69,63.737,255.201,7561.06,165,142.921,477.805,7335.8,1694,1694,3.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,3354,48,98.5891,0,10393,263.421
e1_span_400_dynamic_r03,e1_span_400_dynamic,23,23.0214,105502,52.751,4,41.052,41.358,41.358,27,75.23,23458.1,23549.8,1011,49.561,20218.7,23746.4,307,538.064,23634.4,24167.8,13.228,500.721,83,65.98,286.54,344.303,152,138.962,319.208,365.264,1584,1584,3.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,3158,40,98.7492,0,10545,263.452
e1_span_400_dynamic_r03,e1_span_400_dynamic,24,24.022,107390,53.695,9,444.75,12868.7,12868.7,23,52.155,24874.3,24978.2,1223,20.679,13375.6,22944.6,383,392.013,13641.3,23771,13.141,406.382,90,67.021,234.774,349.255,160,137.556,334.357,459.545,1888,1888,3.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,3682,45,98.7926,0,10705,263.485
e1_span_400_dynamic_r03,e1_span_400_dynamic,25,25.0227,109015,54.5075,4,13366.2,13461.5,13461.5,26,9062.26,13689.3,13798.2,1075,35.027,13733.6,24508.5,294,396.86,14002.2,24602.8,10.5952,558.837,74,71.871,302.579,387.995,152,136.189,330.056,363.802,1625,1625,3.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2832,30,98.9518,0,10857,263.513
e1_span_400_dynamic_r03,e1_span_400_dynamic,26,26.0233,110854,55.427,5,10.251,13989.6,13989.6,23,43.832,13985.9,25125.7,1190,16.415,13838.2,24900.4,386,375.161,14074.4,25056.6,11.7254,494.746,81,67.048,198.665,372.725,154,133.543,242.11,339.946,1839,1839,3.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,3929,43,98.9174,0,11011,263.544
e1_span_400_dynamic_r03,e1_span_400_dynamic,27,27.024,112425,56.2125,3,13821.9,13851.9,13851.9,24,309.013,14130.3,14233,979,31.158,14209.3,25655.3,325,563.145,14386.2,25310.5,12.2123,505.735,71,66.464,473.18,5321.22,169,154.29,486.449,5918.85,1571,1571,3.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,3229,41,98.7462,0,11180,263.572
e1_span_400_dynamic_r03,e1_span_400_dynamic,28,28.0246,113817,56.9085,2,13422.6,13422.6,13422.6,21,47.234,14040.9,14254.7,890,2293.32,15858.1,26175.9,276,2367.39,14768.7,25715.4,11.9058,561.73,57,62.008,275.86,377.889,146,129.686,355.222,481.508,1392,1392,3.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2690,30,98.8971,0,11326,263.595
e1_span_400_dynamic_r03,e1_span_400_dynamic,29,29.0252,115277,57.6385,5,40.254,14804.5,14804.5,8,266.73,14676.6,14676.6,937,534.646,15028.3,26756.4,268,498.59,15097.4,26904.8,9.6791,665.969,76,66.795,416.098,453.823,166,142.073,375.762,469.667,1460,1460,3.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2591,23,99.1201,0,11492,263.624
e1_span_400_dynamic_r03,e1_span_400_dynamic,30,30.0258,116783,58.3915,5,10359.5,14805.5,14805.5,16,14718.5,27320.3,27320.3,1000,20.614,15218.7,26594.6,284,1657.68,17673.4,27438.2,9.95423,737.549,60,65.496,354.176,485.119,141,133.255,349.288,484.432,1506,1506,3.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,2876,34,98.8316,0,11633,263.648
e1_span_400_dynamic_r03,e1_span_400_dynamic,31,31.0264,118259,59.1295,4,44.285,9401.81,9401.81,19,52.536,18095.8,18095.8,923,46.122,15324.5,22980,294,1200.04,15642.1,22862,9.94558,710.221,84,69.049,193.376,389.21,152,132.598,311.205,334.323,1476,1476,3.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,3086,31,99.0055,0,11785,263.679
e1_span_400_dynamic_r03,e1_span_400_dynamic,32,32.027,119680,59.84,6,138.204,1041.94,1041.94,22,53.233,27863.5,28494,871,35.178,15832.6,27946.1,309,457.659,26925.3,28378,10.3398,690.431,72,72.151,409.141,1405.9,141,141.689,466.75,1427.4,1421,1421,3.00198,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,3226,25,99.231,0,11926,263.706
